customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
e6fe94f1-056a-4a36-817c-5460af27957c,CUST-2022-PL-000044,Justyna,Konieczek,Justyna Konieczek,Male,1963-01-30,justyna.konieczek@zoho.com,+48 696 171 350,aleja Topolowa 79/60,Żary,Radomsko,11-062,PL,Poland,EMEA,Polish,Consumer,Gold,2022-10-16,2022,RETURNING,True,MDM,2022-10-16 00:00:00,2026-04-17 15:58:49.087735
4aa2d38e-ee92-4442-a6ea-a89de2189d45,CUST-2022-PL-000020,Jędrzej,Taciak,Jędrzej Taciak,Male,1971-09-28,jdrzej.taciak@outlook.com,+48 786 436 310,pl. Odrzańska 15/55,Piotrków Trybunalski,Piastów,29-928,PL,Poland,EMEA,Polish,Consumer,Platinum,2022-04-15,2022,RETURNING,True,MDM,2022-04-15 00:00:00,2026-04-17 15:58:49.087739
fb9d2f44-298d-4aa9-b858-68054e8351cf,CUST-2022-PL-000036,Elżbieta,Rajch,Elżbieta Rajch,Female,1983-02-08,elbieta.rajch982@msn.com,510 330 959,ul. Sokola 22/30,Sochaczew,Zielona Góra,06-391,PL,Poland,EMEA,Polish,Consumer,Silver,2022-01-23,2022,RETURNING,True,MDM,2022-01-23 00:00:00,2026-04-17 15:58:49.087741
f4c2e528-1693-41a6-9d9b-0681a94bea2d,CUST-2024-PL-000013,Konrad,Szeszko,Konrad Szeszko,Male,1995-11-13,konrad.szeszko847@live.com,781 040 625,ulica Piękna 369,Bełchatów,Bielsk Podlaski,39-485,PL,Poland,EMEA,Polish,Consumer,Gold,2024-05-29,2024,RETURNING,True,MDM,2024-05-29 00:00:00,2026-04-17 15:58:49.087742
cc5e918c-782c-48bd-a634-31a0d64d09de,CUST-2024-PL-000079,Leon,Rećko,Leon Rećko,Female,1986-02-14,leon.reko@gmx.com,+48 32 471 73 89,ul. Czereśniowa 04,Mikołów,Łuków,23-825,PL,Poland,EMEA,Polish,Education,Platinum,2024-04-17,2024,RETURNING,True,MDM,2024-04-17 00:00:00,2026-04-17 15:58:49.087744
284e78f2-17cb-42a4-b0f0-7526a5ee780e,CUST-2023-PL-000052,Urszula,Beck,Urszula Beck,Female,1963-12-11,urszula.beck980@mail.com,697 470 770,al. Bolesława Krzywoustego 640,Jawor,Skawina,91-409,PL,Poland,EMEA,Polish,Business,None,2023-05-06,2023,RETURNING,True,MDM,2023-05-06 00:00:00,2026-04-17 15:58:49.087747
44b66423-464f-4417-b4e2-6baf96147da4,CUST-2019-PL-000047,Szymon,Calik,Szymon Calik,Male,1971-05-25,szymon.calik176@aol.com,+48 604 748 559,ulica Rzeczna 07,Kutno,Grudziądz,63-703,PL,Poland,EMEA,Polish,Consumer,Platinum,2019-07-07,2019,RETURNING,True,MDM,2019-07-07,2026-04-17 15:58:49.087748
59a167d7-1734-49f6-a130-2ae46bbb8c4e,CUST-2019-PL-000128,Witold,Cegła,Witold Cegła,Female,1990-07-12,witold.cega981@aol.com,+48 889 187 858,ulica Wałowa 952,Pszczyna,Siedlce,78-449,PL,Poland,EMEA,Polish,Consumer,Gold,2019-01-10,2019,RETURNING,False,MDM,2019-01-10,2026-04-17 15:58:49.087750
cca7f9d6-550b-4f16-95a1-acc246cff740,CUST-2019-PL-000102,Dawid,Rusnak,Dawid Rusnak,Female,1966-01-25,dawid.rusnak@icloud.com,795 207 281,al. Topolowa 77,Tarnobrzeg,Piastów,77-086,PL,Poland,EMEA,Polish,Business,Gold,2019-06-02,2019,RETURNING,True,MDM,2019-06-02,2026-04-17 15:58:49.087751
fd7f41c3-7405-499c-99e9-4d6f508b7561,CUST-2023-PL-000076,Kamila,Sznura,Kamila Sznura,Male,1964-07-21,kamila.sznura@protonmail.com,730 615 627,ulica Kolorowa 41,Swarzędz,Rzeszów,37-565,PL,Poland,EMEA,Polish,Consumer,None,2023-12-28,2023,RETURNING,True,MDM,2023-12-28 00:00:00,2026-04-17 15:58:49.087753
d534ca63-1be6-43a6-bad1-e8bcc93e2adf,CUST-2019-PL-000001,Rozalia,Walocha,Rozalia Walocha,Female,1953-08-27,rozalia.walocha@outlook.com,22 899 71 97,aleja Stolarska 36,Leszno,Gliwice,90-966,PL,Poland,EMEA,Polish,Consumer,Platinum,2019-07-23,2019,RETURNING,True,MDM,2019-07-23,2026-04-17 15:58:49.087755
5ecff10b-6afe-42b8-b5e9-869ae6d9652d,CUST-2024-PL-000053,Julianna,Wrześniak,Julianna Wrześniak,Female,2005-05-28,julianna.wrzeniak121@yahoo.com,+48 797 372 733,ul. Kalinowa 29,Tomaszów Mazowiecki,Sosnowiec,30-131,PL,Poland,EMEA,Polish,Consumer,None,2024-07-07,2024,RETURNING,True,MDM,2024-07-07 00:00:00,2026-04-17 15:58:49.087757
e1b935f2-268e-4ced-96d0-f4852be24734,CUST-2024-PL-000041,Gaja,Gołoś,Gaja Gołoś,Female,1963-06-26,gaja.goo@yahoo.com,575 176 234,al. Zachodnia 04/60,Rybnik,Iława,64-868,PL,Poland,EMEA,Polish,Business,None,2024-07-11,2024,RETURNING,True,MDM,2024-07-11 00:00:00,2026-04-17 15:58:49.087759
4e63b15a-5855-4c92-a997-aa7a13d6d53c,CUST-2019-PL-000062,Eliza,Hubert,Eliza Hubert,Male,1988-05-19,eliza.hubert887@zoho.com,506 112 059,ulica Pomorska 16/38,Sieradz,Otwock,33-053,PL,Poland,EMEA,Polish,Business,None,2019-09-02,2019,RETURNING,True,MDM,2019-09-02,2026-04-17 15:58:49.087760
077e49ed-d1b9-4895-a297-e82d87c75248,CUST-2021-PL-000030,Rafał,Barczuk,Rafał Barczuk,Female,1997-04-24,rafa.barczuk@protonmail.com,532 244 445,al. Moniuszki 773,Mikołów,Legnica,90-171,PL,Poland,EMEA,Polish,Consumer,None,2021-03-08,2021,RETURNING,True,MDM,2021-03-08 00:00:00,2026-04-17 15:58:49.087762
0bc53c17-24a6-4e1d-aa01-43f1772307da,CUST-2023-PL-000056,Nela,Panasewicz,Nela Panasewicz,Male,1955-01-14,nela.panasewicz86@outlook.com,+48 787 479 213,ul. Żabia 769,Goleniów,Sopot,52-851,PL,Poland,EMEA,Polish,Education,None,2023-10-23,2023,RETURNING,True,MDM,2023-10-23 00:00:00,2026-04-17 15:58:49.087764
2a999762-ce00-463d-b066-ab4f7b80347d,CUST-2024-PL-000072,Aurelia,Michalkiewicz,Aurelia Michalkiewicz,Male,1970-11-24,aurelia.michalkiewicz@live.com,602 615 288,ulica Kowalska 057,Starachowice,Poznań,38-973,PL,Poland,EMEA,Polish,Consumer,None,2024-07-29,2024,RETURNING,True,MDM,2024-07-29 00:00:00,2026-04-17 15:58:49.087765
4348dcf8-5cab-4ec2-856e-3d30cfdd21dc,CUST-2021-PL-000059,Blanka,Korta,Blanka Korta,Male,1957-05-12,blanka.korta681@msn.com,+48 729 635 240,ulica Srebrna 105,Skierniewice,Piła,70-467,PL,Poland,EMEA,Polish,Consumer,Gold,2021-04-11,2021,RETURNING,True,MDM,2021-04-11 00:00:00,2026-04-17 15:58:49.087767
