customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
af1dd72c-eb0b-41ee-9bcd-ffd350211efb,CUST-2023-BE-000072,Georges,Smets,Georges Smets,Male,1997-10-31,georges.smets330@mail.com,0453 269092,Agnèshof 262,Neuville,Macon,7135,BE,Belgium,EMEA,Dutch,Education,Gold,2023-08-06,2023,RETURNING,False,MDM,2023-08-06 00:00:00,2026-04-17 15:58:46.140768
f39b0ac9-95ee-4dc7-a2de-b1427832c779,CUST-2023-BE-000009,Kenny,De Wachter,Kenny De Wachter,Male,1964-03-12,kenny.dewachter@hotmail.com,+32407 300837,Greetpad 9,Zemst,Cugnon,4702,BE,Belgium,EMEA,Dutch,Consumer,None,2023-01-05,2023,RETURNING,True,MDM,2023-01-05 00:00:00,2026-04-17 15:58:46.140774
b4e8d8bd-3d84-495a-8692-3edac1935a20,CUST-2023-BE-000003,Anouk,Mees,Anouk Mees,Female,1959-05-18,anouk.mees@icloud.com,+3245 1058878,Elsbaan 06,Moignelée,Oudenaarde,7614,BE,Belgium,EMEA,Dutch,Consumer,Silver,2023-08-04,2023,RETURNING,True,MDM,2023-08-04 00:00:00,2026-04-17 15:58:46.140776
89e81505-b7d8-49ab-8ffc-0f0a39d4d7a9,CUST-2022-BE-000013,Martijn,Desmet,Martijn Desmet,Male,1985-12-07,martijn.desmet393@outlook.com,(0466) 837532,Patricksingel 169,Koningshooikt,Oostkerke-Diksmuide,2352,BE,Belgium,EMEA,Dutch,Business,Gold,2022-05-21,2022,RETURNING,True,MDM,2022-05-21 00:00:00,2026-04-17 15:58:46.140778
849f32e9-76a8-4f83-bd90-ead608df1705,CUST-2019-BE-000192,Arne,Cornelis,Arne Cornelis,Male,1993-04-04,arne.cornelis@gmx.com,05 890 08 23,Willyhof 5,Nossegem,Bachte-Maria-Leerne,3104,BE,Belgium,EMEA,Dutch,Consumer,Gold,2019-03-11,2019,RETURNING,True,MDM,2019-03-11,2026-04-17 15:58:46.140779
b19f285e-0e05-42a2-8b57-ca8f28234932,CUST-2023-BE-000051,Yves,Goossens,Yves Goossens,Male,1976-05-04,yves.goossens@live.com,(0342) 320195,Christianesingel 57,Harzé,Kuringen,2815,BE,Belgium,EMEA,Dutch,Consumer,None,2023-11-27,2023,RETURNING,True,MDM,2023-11-27 00:00:00,2026-04-17 15:58:46.140781
8201d27a-c65b-499d-b4e5-0fb89b69c8a0,CUST-2022-BE-000070,Marc,De Moor,Marc De Moor,Male,1955-02-14,marc.demoor@mail.com,028-5825073,Sonjaweg 6,Vaulx-lez-Chimay,Sint-Niklaas,9159,BE,Belgium,EMEA,Dutch,Consumer,None,2022-04-08,2022,RETURNING,True,MDM,2022-04-08 00:00:00,2026-04-17 15:58:46.140783
0fcaab0c-fa5d-4040-95c9-796025e089d2,CUST-2022-BE-000043,Gisèle,Mahieu,Gisèle Mahieu,Female,1956-03-18,gisle.mahieu215@icloud.com,(028) 8654281,Georgettedreef 88,Haaltert,Monceau-Imbrechies,4339,BE,Belgium,EMEA,Dutch,Consumer,Gold,2022-08-24,2022,RETURNING,True,MDM,2022-08-24 00:00:00,2026-04-17 15:58:46.140785
d72eadef-5526-4b34-88ea-5e9730a5277a,CUST-2019-BE-000167,Ingrid,Hermans,Ingrid Hermans,Female,1969-08-29,ingrid.hermans374@gmx.com,+32(0)539 537404,Lievenpad 724,Meilegem,Cugnon,4739,BE,Belgium,EMEA,Dutch,Consumer,Platinum,2019-06-06,2019,RETURNING,True,MDM,2019-06-06,2026-04-17 15:58:46.140786
916fc110-fb59-4431-8fdb-a9054987341a,CUST-2020-BE-000045,Jelle,Pauwels,Jelle Pauwels,Male,1957-06-07,jelle.pauwels@zoho.com,+32046-470118,Tomhof 6,Villers-la-Tour,Bikschote,7187,BE,Belgium,EMEA,Dutch,Consumer,Silver,2020-02-10,2020,RETURNING,True,MDM,2020-02-10 00:00:00,2026-04-17 15:58:46.140788
ad000fc4-6e3f-4456-89b0-524a3f89a9a3,CUST-2019-BE-000016,Jos,Verhaegen,Jos Verhaegen,Female,1993-01-12,jos.verhaegen787@gmail.com,+32324 894115,Karoliendreef 041,Knokke-Heist,Stabroek,3701,BE,Belgium,EMEA,Dutch,Consumer,Silver,2019-06-15,2019,RETURNING,True,MDM,2019-06-15,2026-04-17 15:58:46.140789
679b73a3-77a5-4b37-8a65-29ff25412cd6,CUST-2019-BE-000169,Kaat,Huysmans,Kaat Huysmans,Female,1969-12-27,kaat.huysmans@msn.com,+3263 9096718,Pieterring 23,Brustem,Ham,7240,BE,Belgium,EMEA,Dutch,Consumer,Platinum,2019-12-16,2019,RETURNING,True,MDM,2019-12-16,2026-04-17 15:58:46.140790
