customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
5910a14d-0fbe-4c21-b8e1-cff352241750,CUST-2023-MX-000080,José Eduardo,Granado,José Eduardo Granado,Female,1954-07-12,joseduardo.granado973@mail.com,213.480.1679,"Continuación Tabasco 826 Edif. 606 , Depto. 984",Nueva Perú,Durango,94029-4428,MX,Mexico,AMER,Spanish,Consumer,Gold,2023-11-16,2023,RETURNING,True,MDM,2023-11-16 00:00:00,2026-04-17 15:58:48.408138
c4245420-5433-4432-8ee2-da46f4ecbf68,CUST-2023-MX-000218,Débora,Godoy,Débora Godoy,Male,1991-03-25,dbora.godoy@gmx.com,08573366083,"Continuación Puebla 747 Edif. 452 , Depto. 538",Vieja Egipto,Tabasco,78356-7265,MX,Mexico,AMER,Spanish,Business,Platinum,2023-07-16,2023,RETURNING,True,MDM,2023-07-16 00:00:00,2026-04-17 15:58:48.408143
520b360e-6892-4c15-9df2-db36c1a69086,CUST-2024-MX-000191,Amalia,Rivero,Amalia Rivero,Female,1978-07-12,amalia.rivero@gmail.com,1-334-001-1616x9987,Calle Grijalva 599 538,Nueva Uzbekistán,Campeche,72773,MX,Mexico,AMER,Spanish,Business,None,2024-05-30,2024,RETURNING,True,MDM,2024-05-30 00:00:00,2026-04-17 15:58:48.408148
9e596957-eec2-48a9-ad86-34d7431acbd9,CUST-2023-MX-000109,Dalia,Delgado,Dalia Delgado,Male,1960-05-25,dalia.delgado@protonmail.com,(675)042-1293,Corredor Sur Lira 138 827,San José Emilio de la Montaña,Querétaro,03970,MX,Mexico,AMER,Spanish,Business,Silver,2023-01-17,2023,RETURNING,True,MDM,2023-01-17 00:00:00,2026-04-17 15:58:48.408149
15785f2a-a8c8-44e4-9ed8-512638604095,CUST-2021-MX-000051,Teresa,Naranjo,Teresa Naranjo,Female,2008-01-27,teresa.naranjo@aol.com,686.060.3006,"Calle Guanajuato 764 Edif. 981 , Depto. 108",San Amanda los bajos,Guerrero,14253,MX,Mexico,AMER,Spanish,Education,Platinum,2021-06-06,2021,RETURNING,True,MDM,2021-06-06 00:00:00,2026-04-17 15:58:48.408151
e7a86ca3-0682-4475-a7d8-748e3273795a,CUST-2022-MX-000173,Marisol,Aguayo,Marisol Aguayo,Male,1951-05-22,marisol.aguayo400@hotmail.com,(954)340-0680,Circuito Jordania 479 Interior 132,San Guadalupe los altos,Aguascalientes,40274-3291,MX,Mexico,AMER,Spanish,Business,None,2022-04-07,2022,RETURNING,True,MDM,2022-04-07 00:00:00,2026-04-17 15:58:48.408153
87c41699-899c-4be8-bc11-c02b087ba5e8,CUST-2024-MX-000074,Diego,Gamez,Diego Gamez,Male,1968-12-26,diego.gamez208@zoho.com,01719471542,"Diagonal Bolivia 556 Edif. 420 , Depto. 806",San Sergio los bajos,Quintana Roo,90305,MX,Mexico,AMER,Spanish,Consumer,Silver,2024-11-06,2024,RETURNING,True,MDM,2024-11-06 00:00:00,2026-04-17 15:58:48.408155
2d334597-3c05-4941-bed1-8c0855442d72,CUST-2022-MX-000205,Teresa,Balderas,Teresa Balderas,Female,2007-11-02,teresa.balderas@outlook.com,08951242736,Andador Sur Holguín 995 Interior 238,Vieja Costa Rica,Nayarit,28295,MX,Mexico,AMER,Spanish,Education,Gold,2022-02-26,2022,RETURNING,True,MDM,2022-02-26 00:00:00,2026-04-17 15:58:48.408157
ad572b3a-abbb-4b84-a1e3-18477800c9e1,CUST-2024-MX-000158,Mauricio,Ocasio,Mauricio Ocasio,Male,2000-08-04,mauricio.ocasio405@zoho.com,(179)916-5475,Avenida Sur Gamez 607 Interior 094,San Modesto de la Montaña,Guerrero,58004-9274,MX,Mexico,AMER,Spanish,Consumer,None,2024-05-01,2024,RETURNING,True,MDM,2024-05-01 00:00:00,2026-04-17 15:58:48.408159
ddfcc1a0-e88d-44de-8b5e-b3464e879b32,CUST-2024-MX-000089,Hugo,Blanco,Hugo Blanco,Male,2007-01-27,hugo.blanco@outlook.com,622.551.4392x4965,Boulevard Oaxaca 323 416,Nueva Antigua y Barbuda,Tlaxcala,64808,MX,Mexico,AMER,Spanish,Education,Silver,2024-02-17,2024,RETURNING,True,MDM,2024-02-17 00:00:00,2026-04-17 15:58:48.408161
1ad824ff-7c92-4608-ab5d-6d8ec0609bab,CUST-2021-MX-000238,Porfirio,Gil,Porfirio Gil,Male,2004-12-02,porfirio.gil@gmx.com,03490955670,"Eje vial Vega 907 Edif. 387 , Depto. 440",San Violeta los altos,Oaxaca,30363,MX,Mexico,AMER,Spanish,Consumer,None,2021-11-29,2021,RETURNING,True,MDM,2021-11-29 00:00:00,2026-04-17 15:58:48.408163
69d93e0a-e102-4e6b-82ba-30216b1d5baf,CUST-2019-MX-000207,Teodoro,Candelaria,Teodoro Candelaria,Male,2005-05-18,teodoro.candelaria680@outlook.com,647-676-7551,Avenida Seychelles 495 418,Nueva Burundi,Tamaulipas,18634-0978,MX,Mexico,AMER,Spanish,Consumer,Gold,2019-10-09,2019,RETURNING,True,MDM,2019-10-09,2026-04-17 15:58:48.408167
fe1fb022-a979-4769-b817-4c6a60a1773b,CUST-2023-MX-000106,Hermelinda,Viera,Hermelinda Viera,Female,2000-08-14,hermelinda.viera@outlook.com,1-814-847-3881,Circunvalación Campeche 990 Interior 966,Vieja Kiribati,Nuevo León,94917,MX,Mexico,AMER,Spanish,Consumer,Silver,2023-11-08,2023,RETURNING,True,MDM,2023-11-08 00:00:00,2026-04-17 15:58:48.408169
66490fea-2b0b-47f8-9fd2-1a386819a959,CUST-2022-MX-000208,Margarita,Puente,Margarita Puente,Male,1966-10-10,margarita.puente439@gmx.com,147-422-8994,Periférico Rodarte 803 Interior 385,Nueva Honduras,Guanajuato,96580-2470,MX,Mexico,AMER,Spanish,Business,None,2022-08-21,2022,RETURNING,True,MDM,2022-08-21 00:00:00,2026-04-17 15:58:48.408171
2441fc9c-9d8a-4ff3-9576-6d0e5eedd03c,CUST-2024-MX-000245,Cristian,Malave,Cristian Malave,Male,1978-05-18,cristian.malave@gmx.com,620.814.5324x80971,Calzada Costa Rica 204 Interior 455,Vieja Swazilandia,Campeche,08155-9515,MX,Mexico,AMER,Spanish,Consumer,None,2024-02-14,2024,RETURNING,True,MDM,2024-02-14 00:00:00,2026-04-17 15:58:48.408173
47da50b7-0e79-444e-aa40-f528bc5c3d2f,CUST-2021-MX-000094,Antonio,Muñiz,Antonio Muñiz,Male,1988-10-12,antonio.muiz@gmail.com,471.258.2302,Continuación Ucrania 493 219,Vieja Panamá,Querétaro,47919,MX,Mexico,AMER,Spanish,Consumer,Platinum,2021-03-19,2021,RETURNING,True,MDM,2021-03-19 00:00:00,2026-04-17 15:58:48.408174
db945e0f-883b-4109-8822-b2f7a75b4d17,CUST-2021-MX-000070,Gerardo,Duarte,Gerardo Duarte,Female,1990-06-11,gerardo.duarte@protonmail.com,(815)336-3735,"Viaducto Norte Bustamante 463 Edif. 767 , Depto. 340",Nueva Venezuela,Jalisco,50947,MX,Mexico,AMER,Spanish,Consumer,None,2021-01-08,2021,RETURNING,True,MDM,2021-01-08 00:00:00,2026-04-17 15:58:48.408176
0f14ec4d-ac71-4520-a9ff-caa480d2267d,CUST-2024-MX-000269,Juan,Martínez,Juan Martínez,Male,1972-08-21,juan.martnez@msn.com,(542)981-3957x2210,Boulevard Sur de la Torre 886 103,San Genaro los bajos,Baja California Sur,63150,MX,Mexico,AMER,Spanish,Consumer,None,2024-03-10,2024,RETURNING,True,MDM,2024-03-10 00:00:00,2026-04-17 15:58:48.408178
011d5b33-1519-4578-87fa-9afef16259b5,CUST-2020-MX-000064,José Eduardo,Linares,José Eduardo Linares,Female,2002-08-22,joseduardo.linares@zoho.com,466-803-1769x5659,Boulevard Mojica 217 420,San Nayeli los altos,Colima,97538-0616,MX,Mexico,AMER,Spanish,Consumer,Platinum,2020-10-12,2020,RETURNING,True,MDM,2020-10-12 00:00:00,2026-04-17 15:58:48.408180
a80a5f9e-fa40-44b3-8a0a-6356f356253d,CUST-2022-MX-000009,Miguel,Lara,Miguel Lara,Male,1999-03-18,miguel.lara@hotmail.com,1-984-470-8131,Calle Guyana 511 Interior 671,Vieja Líbano,Guanajuato,21083-8713,MX,Mexico,AMER,Spanish,Consumer,None,2022-05-09,2022,RETURNING,True,MDM,2022-05-09 00:00:00,2026-04-17 15:58:48.408182
7a04bff7-4b43-435a-8d03-670db8b4c36e,CUST-2024-MX-000277,Bernabé,Rascón,Bernabé Rascón,Female,1972-01-19,bernab.rascn@outlook.com,957.804.8538x868,"Diagonal Sur Quintanilla 275 Edif. 562 , Depto. 958",San Juan los altos,Campeche,17645-5299,MX,Mexico,AMER,Spanish,Consumer,Platinum,2024-01-03,2024,RETURNING,True,MDM,2024-01-03 00:00:00,2026-04-17 15:58:48.408183
24fa14a0-02e8-4458-9296-c9ac83584319,CUST-2024-MX-000121,Elisa,Balderas,Elisa Balderas,Female,1963-10-07,elisa.balderas97@protonmail.com,07991740434,Ampliación China 857 674,Vieja República Checa,Baja California,49436-4361,MX,Mexico,AMER,Spanish,Consumer,Platinum,2024-11-18,2024,RETURNING,True,MDM,2024-11-18 00:00:00,2026-04-17 15:58:48.408184
ca8c5826-2c3e-4d2d-abae-4ad47a10134d,CUST-2024-MX-000240,Inés,Nájera,Inés Nájera,Female,2005-01-24,ins.njera192@msn.com,02474361886,Calle Suecia 464 Interior 710,San Estefanía los altos,Coahuila de Zaragoza,46823,MX,Mexico,AMER,Spanish,Consumer,None,2024-08-22,2024,RETURNING,True,MDM,2024-08-22 00:00:00,2026-04-17 15:58:48.408186
82d17931-f6e1-43cb-85ee-47511e501266,CUST-2024-MX-000213,Rolando,Báez,Rolando Báez,Female,1969-02-16,rolando.bez@hotmail.com,1-395-083-8691,Ampliación Portugal 814 Interior 536,Nueva Guinea,Yucatán,03293,MX,Mexico,AMER,Spanish,Consumer,None,2024-07-02,2024,RETURNING,True,MDM,2024-07-02 00:00:00,2026-04-17 15:58:48.408188
