customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
bffe405f-3d16-4959-9138-d3383477b7f5,CUST-2020-TW-000040,春美,曹,春美 曹,Female,1997-07-15,user643.apple186@icloud.com,03-31741092,大勇路609號,草屯市,斗六,20065,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2020-06-03,2020,RETURNING,True,MDM,2020-06-03 00:00:00,2026-04-17 15:58:41.232793
c2932973-d793-4dca-968d-0fa6043e28ca,CUST-2021-TW-000088,怡婷,馮,怡婷 馮,Male,1970-05-16,user780.apple@hotmail.com,07-6391377,西門巷33號,太保市,光復縣,880,TW,Taiwan,GREATER_CHINA,Chinese,Business,Silver,2021-11-12,2021,RETURNING,True,MDM,2021-11-12 00:00:00,2026-04-17 15:58:41.232800
684c25fe-534b-49fd-a632-6fac58f32f43,CUST-2020-TW-000082,俊明,郭,俊明 郭,Male,1997-09-24,user275.apple@live.com,046 79920781,自強街964號,朴子,北竿,94862,TW,Taiwan,GREATER_CHINA,Chinese,Education,Silver,2020-12-01,2020,RETURNING,True,MDM,2020-12-01 00:00:00,2026-04-17 15:58:41.232802
a2ee9d79-bdd2-43af-b34e-66bf704261e2,CUST-2019-TW-000259,秀珍,劉,秀珍 劉,Female,1962-03-29,user603.apple941@hotmail.com,04 7188799,大智街303號,北竿縣,太保市,699,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2019-01-01,2019,RETURNING,True,MDM,2019-01-01,2026-04-17 15:58:41.232804
a90c995d-8f39-4156-ad64-b54361b5868e,CUST-2019-TW-000457,素卿,胡,素卿 胡,Female,1988-12-11,user647.apple@hotmail.com,0995-649333,國凱八德路8號,臺東,阿里山,65849,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,Silver,2019-06-08,2019,RETURNING,True,MDM,2019-06-08,2026-04-17 15:58:41.232806
24a1ee22-54e3-450c-a77f-4c2d605cd118,CUST-2019-TW-000359,美麗,朱,美麗 朱,Male,1994-05-27,user815.apple@icloud.com,0963510793,建國路50號,新北,臺東,466,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2019-06-02,2019,RETURNING,True,MDM,2019-06-02,2026-04-17 15:58:41.232808
c1bb2fd1-eda6-4375-bfea-2a8e60a91608,CUST-2021-TW-000132,承翰,李,承翰 李,Female,1997-03-14,user105.apple@live.com,(07) 16871353,東湖路872號,三重縣,牡丹縣,54586,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,Platinum,2021-12-06,2021,RETURNING,True,MDM,2021-12-06 00:00:00,2026-04-17 15:58:41.232809
f283ab3f-37e1-4357-a72b-eb254c544186,CUST-2020-TW-000056,雅玲,陳,雅玲 陳,Female,1997-06-14,user348.apple551@gmx.com,07-94954797,民族路3號,阿里山縣,板橋,262,TW,Taiwan,GREATER_CHINA,Chinese,Education,None,2020-08-23,2020,RETURNING,True,MDM,2020-08-23 00:00:00,2026-04-17 15:58:41.232812
82a4b5ee-18a6-4c58-8841-4d84fdbf6040,CUST-2020-TW-000111,淑芬,劉,淑芬 劉,Female,1961-02-01,user698.apple@zoho.com,0961-895748,動物園街88號,大里,太保,879,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,Gold,2020-05-11,2020,RETURNING,True,MDM,2020-05-11 00:00:00,2026-04-17 15:58:41.232813
244e96ce-6a4c-4881-b13c-2ae1fbed74da,CUST-2020-TW-000179,淑貞,陳,淑貞 陳,Female,1974-05-02,user487.apple@mail.com,(09) 29064322,奇岩街8號,永康,桃園,147,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,Silver,2020-09-22,2020,RETURNING,True,MDM,2020-09-22 00:00:00,2026-04-17 15:58:41.232815
0243d772-13e3-4d35-a052-b8ff9519c8ed,CUST-2019-TW-000238,明珠,胡,明珠 胡,Male,1953-02-25,user786.apple@mail.com,0997655523,紅樹林街2號,頭份縣,草屯縣,169,TW,Taiwan,GREATER_CHINA,Chinese,Business,Platinum,2019-03-13,2019,RETURNING,True,MDM,2019-03-13,2026-04-17 15:58:41.232816
ac482bfb-0865-4010-9dae-de6421eeb27e,CUST-2021-TW-000050,俊良,蕭,俊良 蕭,Male,1990-03-26,user253.apple@outlook.com,08 4924277,公園巷237號,太保縣,新營,11241,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,Gold,2021-02-23,2021,RETURNING,True,MDM,2021-02-23 00:00:00,2026-04-17 15:58:41.232818
adc7f2ba-b4d7-4f65-8557-3ba9e2cb42bb,CUST-2020-TW-000193,靜宜,張,靜宜 張,Male,1971-07-20,user221.apple@live.com,09-5751013,育英路96號,斗六縣,北竿市,480,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,Gold,2020-07-08,2020,RETURNING,True,MDM,2020-07-08 00:00:00,2026-04-17 15:58:41.232820
3b1fb614-69f5-41c4-836b-d58a4ee82c1d,CUST-2019-TW-000489,麗卿,謝,麗卿 謝,Male,1985-01-14,user929.apple@hotmail.com,0947-054479,長安路3段58號,台北市,豐原市,857,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2019-05-08,2019,RETURNING,True,MDM,2019-05-08,2026-04-17 15:58:41.232822
2665b661-a238-486b-82e6-a19c8ce00ad8,CUST-2020-TW-000107,美珠,廖,美珠 廖,Male,2004-02-18,user353.apple@yahoo.com,04-86263634,景美街970號,白沙,台北,399,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,Silver,2020-11-24,2020,RETURNING,True,MDM,2020-11-24 00:00:00,2026-04-17 15:58:41.232823
e073cb17-23d3-4623-8035-85d269589847,CUST-2020-TW-000031,仁傑,王,仁傑 王,Male,1985-06-07,user174.apple860@protonmail.com,00-63929082,中山巷75號,竹田縣,彰化市,935,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2020-01-04,2020,RETURNING,True,MDM,2020-01-04 00:00:00,2026-04-17 15:58:41.232825
0282a8ca-e34a-4b3b-8c07-8e93084ad6d9,CUST-2019-TW-000284,淑娟,莊,淑娟 莊,Female,1971-01-29,user742.apple@gmail.com,(02) 13200107,忠孝路64號,澎湖,連江市,654,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2019-04-29,2019,RETURNING,True,MDM,2019-04-29,2026-04-17 15:58:41.232827
3b24d7ed-e2b4-4310-be5d-6786cc828c04,CUST-2019-TW-000499,美玲,羅,美玲 羅,Female,1951-10-01,user344.apple277@aol.com,0980638930,莒光街3號,新北縣,朴子,19338,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2019-04-04,2019,RETURNING,True,MDM,2019-04-04,2026-04-17 15:58:41.232829
fc9c7cd7-2e27-4f7a-bd96-a17926e26837,CUST-2020-TW-000055,文龍,王,文龍 王,Female,1967-03-03,user698.apple@aol.com,04-9328141,新生路831號,北港縣,鳳山,521,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2020-11-20,2020,RETURNING,True,MDM,2020-11-20 00:00:00,2026-04-17 15:58:41.232831
1daae4bb-7d87-4356-a9f0-66b531413bf4,CUST-2019-TW-000086,秀娟,黃,秀娟 黃,Male,1963-03-26,user243.apple@aol.com,06-13917186,南街2號,台中市,台北市,123,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2019-09-09,2019,RETURNING,True,MDM,2019-09-09,2026-04-17 15:58:41.232833
f600fbdf-c0eb-4278-b214-197c8fb67cc8,CUST-2019-TW-000020,明輝,林,明輝 林,Female,1956-02-18,user669.apple@gmail.com,00-38777258,大安街257號,高雄,關山,941,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2019-05-02,2019,RETURNING,True,MDM,2019-05-02,2026-04-17 15:58:41.232835
00366c02-78b8-491d-9146-b59e6d605e31,CUST-2020-TW-000001,秀玉,劉,秀玉 劉,Female,1975-02-02,user159.apple754@yahoo.com,0981-469726,華興路191號,中和,新竹縣,52211,TW,Taiwan,GREATER_CHINA,Chinese,Education,None,2020-11-29,2020,RETURNING,True,MDM,2020-11-29 00:00:00,2026-04-17 15:58:41.232837
876f3b59-ac28-4495-9858-cb0525da990a,CUST-2019-TW-000362,承恩,黃,承恩 黃,Male,2003-06-02,user128.apple@icloud.com,099 49117501,紅樹林路20號,中和縣,澎湖縣,74845,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2019-06-29,2019,RETURNING,True,MDM,2019-06-29,2026-04-17 15:58:41.232838
aca338d8-6754-49fe-b787-9016aa9bea92,CUST-2019-TW-000560,秀琴,蕭,秀琴 蕭,Female,1994-08-19,user492.apple905@msn.com,(08) 89555110,石牌路8段531號,屏東,北斗,342,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2019-05-28,2019,RETURNING,True,MDM,2019-05-28,2026-04-17 15:58:41.232840
a419b81b-59d6-41c1-87cb-704e967116f8,CUST-2019-TW-000199,俊賢,陳,俊賢 陳,Female,1989-04-24,user316.apple@aol.com,0914662084,自由路2段586號,阿里山,阿里山,982,TW,Taiwan,GREATER_CHINA,Chinese,Education,None,2019-08-13,2019,RETURNING,True,MDM,2019-08-13,2026-04-17 15:58:41.232842
107a0e29-59c6-41a8-b891-27f8a740e887,CUST-2019-TW-000354,宗憲,沈,宗憲 沈,Female,1970-02-12,user146.apple@hotmail.com,0938415728,建國街813號,關山,牡丹,456,TW,Taiwan,GREATER_CHINA,Chinese,Business,Platinum,2019-04-04,2019,RETURNING,True,MDM,2019-04-04,2026-04-17 15:58:41.232843
5fefca07-8d48-4922-b196-edcc07501b09,CUST-2020-TW-000143,文雄,余,文雄 余,Male,1972-04-27,user328.apple@mail.com,0919-227954,小碧潭街8號,大里,蘆洲縣,315,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,Gold,2020-05-20,2020,RETURNING,True,MDM,2020-05-20 00:00:00,2026-04-17 15:58:41.232845
bab7694f-57bd-40c0-9117-8d3a5f55ac0d,CUST-2019-TW-000182,秀琴,林,秀琴 林,Male,1975-03-07,user698.apple70@protonmail.com,00 8531006,民富路924號,三重縣,豐原縣,68655,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,Platinum,2019-01-16,2019,RETURNING,True,MDM,2019-01-16,2026-04-17 15:58:41.232846
adef4927-2430-4367-99d2-71a5a37e30e9,CUST-2019-TW-000332,子翔,陳,子翔 陳,Male,2004-01-06,user863.apple@live.com,(01) 16713130,龍山寺巷37號,阿里山,台中,288,TW,Taiwan,GREATER_CHINA,Chinese,Business,Silver,2019-08-20,2019,RETURNING,True,MDM,2019-08-20,2026-04-17 15:58:41.232848
42667920-a61c-40a3-8b90-cbab9bf19aa1,CUST-2019-TW-000382,建銘,鄭,建銘 鄭,Male,1997-04-17,user831.apple@live.com,062 75076685,育英巷7段39號,卑南,台北市,277,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2019-12-06,2019,RETURNING,True,MDM,2019-12-06,2026-04-17 15:58:41.232850
0f632919-d5d1-479f-8cb3-4cdd686740b5,CUST-2020-TW-000134,美娟,侯,美娟 侯,Male,1992-12-05,user387.apple@gmx.com,(02) 14258352,大仁巷875號,北竿,褒忠,67572,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,Silver,2020-02-11,2020,RETURNING,True,MDM,2020-02-11 00:00:00,2026-04-17 15:58:41.232851
35245fdf-4268-45af-b328-3434040352df,CUST-2020-TW-000100,正義,朱,正義 朱,Female,1957-09-19,user676.apple208@icloud.com,07-1248409,公園路5號,苗栗縣,雲林市,25573,TW,Taiwan,GREATER_CHINA,Chinese,Education,None,2020-01-21,2020,RETURNING,True,MDM,2020-01-21 00:00:00,2026-04-17 15:58:41.232853
391fa1f4-7cb1-4270-9ed6-79098f6c5cfb,CUST-2021-TW-000010,信宏,柯,信宏 柯,Female,1950-12-08,user723.apple459@yahoo.com,0991512477,中興巷2段6號,永康縣,員林,75057,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,Silver,2021-04-12,2021,RETURNING,True,MDM,2021-04-12 00:00:00,2026-04-17 15:58:41.232855
691eaa91-816e-4b34-bf03-f0714d33866a,CUST-2019-TW-000006,凱翔,楊,凱翔 楊,Female,1998-01-27,user731.apple@yahoo.com,0985380481,南街91號,新竹縣,新營縣,778,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,Platinum,2019-06-26,2019,RETURNING,True,MDM,2019-06-26,2026-04-17 15:58:41.232856
1aaf124c-acf3-452d-9056-2da818e7c3d5,CUST-2019-TW-000338,仁傑,沈,仁傑 沈,Female,1988-04-10,user683.apple@aol.com,026 69521287,永和街2號,台北,頭份縣,26897,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2019-08-28,2019,RETURNING,True,MDM,2019-08-28,2026-04-17 15:58:41.232858
328b0ab2-9e99-47b5-b29f-048c80597933,CUST-2021-TW-000092,美惠,楊,美惠 楊,Male,1956-09-02,user871.apple@zoho.com,0948095849,建國巷71號,花蓮,南投縣,56520,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2021-10-26,2021,RETURNING,True,MDM,2021-10-26 00:00:00,2026-04-17 15:58:41.232860
402119bc-e00e-4f30-bfb8-ed16d382323a,CUST-2019-TW-000217,志偉,謝,志偉 謝,Female,2008-01-25,user813.apple737@aol.com,0958252902,中央路828號,頭份,苗栗市,67511,TW,Taiwan,GREATER_CHINA,Chinese,Education,Gold,2019-03-28,2019,RETURNING,True,MDM,2019-03-28,2026-04-17 15:58:41.232862
4308bd49-1214-43af-8715-5f9f4fe1aac7,CUST-2019-TW-000290,秀鳳,李,秀鳳 李,Female,1960-02-22,user843.apple@protonmail.com,0938895302,三民巷329號,竹田,頭份縣,83511,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,Silver,2019-01-16,2019,RETURNING,True,MDM,2019-01-16,2026-04-17 15:58:41.232863
632c76d4-afbf-4cd7-b6d1-1a8ab566b64c,CUST-2021-TW-000065,麗華,范姜,麗華 范姜,Male,2002-09-11,user414.apple@msn.com,05 6795576,關渡巷7號,苗栗市,卑南縣,808,TW,Taiwan,GREATER_CHINA,Chinese,Education,None,2021-11-04,2021,RETURNING,True,MDM,2021-11-04 00:00:00,2026-04-17 15:58:41.232865
5bc3173d-dff5-4d7f-9794-a6c10f572604,CUST-2019-TW-000044,素蘭,羅,素蘭 羅,Female,1998-01-29,user692.apple@yahoo.com,02 1180941,大仁巷29號,北竿市,員林市,981,TW,Taiwan,GREATER_CHINA,Chinese,Education,Silver,2019-09-21,2019,RETURNING,False,MDM,2019-09-21,2026-04-17 15:58:41.232866
2d123145-9711-4929-a806-e3ad846b647c,CUST-2019-TW-000263,美慧,陳,美慧 陳,Female,1994-10-16,user640.apple@gmail.com,06 6263453,和平巷20號,中和縣,豐原市,838,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,Silver,2019-01-04,2019,RETURNING,True,MDM,2019-01-04,2026-04-17 15:58:41.232868
153dc419-6ea9-45e3-b5d6-bef439d230b5,CUST-2021-TW-000068,建興,李,建興 李,Female,1961-12-11,user296.apple@mail.com,(08) 57565339,淡水路514號,八德,鳳山市,81144,TW,Taiwan,GREATER_CHINA,Chinese,Business,Gold,2021-10-25,2021,RETURNING,True,MDM,2021-10-25 00:00:00,2026-04-17 15:58:41.232869
90f55878-1a98-4706-b239-8347986fd87a,CUST-2021-TW-000200,宗霖,許,宗霖 許,Female,1966-06-20,user100.apple@mail.com,0999607081,自由街85號,牡丹市,屏東,62217,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,Silver,2021-12-01,2021,RETURNING,True,MDM,2021-12-01 00:00:00,2026-04-17 15:58:41.232871
bcade22d-7d35-40d8-950b-eead232831a0,CUST-2019-TW-000479,明珠,方,明珠 方,Male,1982-11-29,user379.apple@gmail.com,069 28198470,民族路79號,雲林,員林,567,TW,Taiwan,GREATER_CHINA,Chinese,Business,None,2019-11-07,2019,RETURNING,True,MDM,2019-11-07,2026-04-17 15:58:41.232873
e78baa96-3ae9-4a53-b9c2-51c5dcd901fe,CUST-2021-TW-000131,怡婷,彭,怡婷 彭,Female,2003-09-17,user212.apple@aol.com,07-3946178,中山街1號,台南市,樹林,586,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,Gold,2021-08-28,2021,RETURNING,True,MDM,2021-08-28 00:00:00,2026-04-17 15:58:41.232874
fcd59c45-b879-4ddc-b87e-2ceeacaa81ad,CUST-2021-TW-000152,宜蓁,吳,宜蓁 吳,Male,1989-06-22,user726.apple@msn.com,(05) 24874898,西門街886號,台中市,草屯市,382,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2021-12-03,2021,RETURNING,True,MDM,2021-12-03 00:00:00,2026-04-17 15:58:41.232876
5b01d430-66a1-4d30-8003-7bcb61622f4b,CUST-2019-TW-000437,詩涵,康,詩涵 康,Female,1966-09-12,user475.apple368@aol.com,05-62312586,永安路600號,宜蘭縣,永和,709,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,Gold,2019-02-17,2019,RETURNING,True,MDM,2019-02-17,2026-04-17 15:58:41.232877
