customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
aa3b2121-a8d2-4f84-becf-7d8b765e3b70,CUST-2022-HK-000010,淑惠,柯,淑惠 柯,Male,1955-05-18,user524.apple690@mail.com,0957-356950,蘆洲巷40號,台中,光復縣,18030,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,Silver,2022-07-12,2022,RETURNING,True,MDM,2022-07-12 00:00:00,2026-04-17 15:58:43.944667
aa75baa3-f03f-4052-aece-9a810d3114d5,CUST-2021-HK-000123,文雄,黃,文雄 黃,Female,2003-03-22,user651.apple@yahoo.com,082 38448859,大仁巷999號,白沙,褒忠,48939,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,None,2021-11-18,2021,RETURNING,True,MDM,2021-11-18 00:00:00,2026-04-17 15:58:43.944675
55f269e6-52a3-4ae0-9631-b1df86a287a5,CUST-2022-HK-000063,國華,賴,國華 賴,Male,2005-02-21,user308.apple@live.com,0949468079,民有路3段604號,新營,關山縣,704,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,Gold,2022-10-05,2022,RETURNING,True,MDM,2022-10-05 00:00:00,2026-04-17 15:58:43.944677
e5358c1e-6004-4299-8bba-f159df0b7da3,CUST-2020-HK-000072,博文,邱,博文 邱,Female,1958-12-25,user642.apple@protonmail.com,063 62695330,淡水街7號,臺中,嘉義市,980,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,Gold,2020-12-28,2020,RETURNING,True,MDM,2020-12-28 00:00:00,2026-04-17 15:58:43.944678
e483eeb0-4238-4d08-a01a-66e63894a107,CUST-2019-HK-000377,淑芳,彭,淑芳 彭,Female,1988-11-06,user817.apple@icloud.com,004 37383502,五福街9號,光復,新竹,96803,HK,Hong Kong,GREATER_CHINA,Chinese,Business,Platinum,2019-11-03,2019,RETURNING,True,MDM,2019-11-03,2026-04-17 15:58:43.944680
3fbb4616-4cf7-43f0-8be8-b69855af8618,CUST-2019-HK-000013,玉美,吳,玉美 吳,Female,1959-05-31,user818.apple@mail.com,0900-662902,小碧潭巷15號,大里市,竹北,279,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,None,2019-11-25,2019,RETURNING,True,MDM,2019-11-25,2026-04-17 15:58:43.944682
a0f920ac-bb47-4d66-8d93-12f4d44782f3,CUST-2019-HK-000408,宗翰,吳,宗翰 吳,Male,1967-03-11,user256.apple@live.com,08-7597706,劍潭巷269號,朴子,三重縣,57538,HK,Hong Kong,GREATER_CHINA,Chinese,Business,Silver,2019-10-02,2019,RETURNING,True,MDM,2019-10-02,2026-04-17 15:58:43.944684
d67a3e78-150b-4fc8-928d-5c90bdd25571,CUST-2020-HK-000097,俊宇,鄧,俊宇 鄧,Female,1983-03-17,user985.apple@aol.com,08-89466846,大仁街5段16號,台北縣,雲林縣,81730,HK,Hong Kong,GREATER_CHINA,Chinese,Business,Gold,2020-08-26,2020,RETURNING,True,MDM,2020-08-26 00:00:00,2026-04-17 15:58:43.944686
a823ba84-a52f-4850-8d66-7ee44eded9a5,CUST-2022-HK-000106,秀蘭,王,秀蘭 王,Female,2002-09-08,user296.apple@outlook.com,04-7331026,大勇路32號,宜蘭,永和縣,80049,HK,Hong Kong,GREATER_CHINA,Chinese,Business,None,2022-04-01,2022,RETURNING,True,MDM,2022-04-01 00:00:00,2026-04-17 15:58:43.944688
00bf55db-1ca9-4955-b0f8-d4ae501a0dac,CUST-2020-HK-000041,秀美,邱,秀美 邱,Male,1958-11-21,user701.apple@protonmail.com,05-30543083,長安街27號,員林縣,雲林縣,454,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,Platinum,2020-01-04,2020,RETURNING,True,MDM,2020-01-04 00:00:00,2026-04-17 15:58:43.944690
e64cbd26-0cad-4421-b147-ea89166e9557,CUST-2022-HK-000105,慧玲,彭,慧玲 彭,Male,1962-09-19,user921.apple@protonmail.com,043 23993057,景美巷7號,澎湖,宜蘭,88345,HK,Hong Kong,GREATER_CHINA,Chinese,Business,None,2022-05-15,2022,RETURNING,True,MDM,2022-05-15 00:00:00,2026-04-17 15:58:43.944692
745a2ef0-6ccb-4b36-9de1-2e4500ba9756,CUST-2022-HK-000079,美玲,鄭,美玲 鄭,Female,1987-02-14,user896.apple@gmail.com,08 9120653,土城巷599號,彰化縣,高雄,583,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,Silver,2022-04-02,2022,RETURNING,True,MDM,2022-04-02 00:00:00,2026-04-17 15:58:43.944693
ed7174c3-3f37-4038-991b-e103eb871b10,CUST-2021-HK-000140,秀美,洪,秀美 洪,Male,1974-04-12,user183.apple@aol.com,03 4309340,大勇街7號,花蓮,橫山縣,565,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,None,2021-01-08,2021,RETURNING,True,MDM,2021-01-08 00:00:00,2026-04-17 15:58:43.944695
50997888-4762-4e29-a9b3-6f67526b844e,CUST-2022-HK-000050,佳穎,李,佳穎 李,Female,1971-01-17,user579.apple@live.com,0921-372794,昆陽路8段23號,橫山市,平鎮市,28644,HK,Hong Kong,GREATER_CHINA,Chinese,Education,Silver,2022-10-05,2022,RETURNING,True,MDM,2022-10-05 00:00:00,2026-04-17 15:58:43.944697
53e08495-bcf1-4b3d-a1c4-b2085a3db88b,CUST-2019-HK-000184,信宏,陳,信宏 陳,Female,1951-12-16,user694.apple@gmail.com,010 58000549,新北投街3號,草屯,褒忠市,304,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,Silver,2019-11-07,2019,RETURNING,True,MDM,2019-11-07,2026-04-17 15:58:43.944698
2c9db0ca-0d2d-4b5e-90d9-0d68e77bfd2a,CUST-2021-HK-000064,素卿,陳,素卿 陳,Female,1951-11-13,user815.apple304@zoho.com,0929-667066,自立路7段977號,新竹縣,平鎮,284,HK,Hong Kong,GREATER_CHINA,Chinese,Business,None,2021-11-28,2021,RETURNING,True,MDM,2021-11-28 00:00:00,2026-04-17 15:58:43.944700
db7aaa5c-b447-43cd-abaf-6f137fa6b1b8,CUST-2019-HK-000410,欣怡,鄭,欣怡 鄭,Male,1980-09-07,user940.apple629@hotmail.com,01-4496545,東湖路3號,新營,古坑,59455,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,None,2019-06-26,2019,RETURNING,True,MDM,2019-06-26,2026-04-17 15:58:43.944702
