customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
3cd69f5a-ff6c-415d-a1b7-8f7c916eee17,CUST-2022-ZA-000015,Cassandra,Russell,Cassandra Russell,Female,1958-04-19,cassandra.russell@msn.com,235.980.3136x85553,8252 Pena Loaf,South Christine,New Hampshire,28793,ZA,South Africa,EMEA,English,Consumer,None,2022-01-19,2022,RETURNING,True,MDM,2022-01-19 00:00:00,2026-04-17 15:58:43.558654
8136d814-a6f4-40a0-8126-4f3c731456aa,CUST-2022-ZA-000033,Courtney,Jacobson,Courtney Jacobson,Male,2002-04-05,courtney.jacobson@aol.com,(329)829-8479,89229 Isaac Square,Port Hailey,South Dakota,87898,ZA,South Africa,EMEA,English,Consumer,Platinum,2022-06-25,2022,RETURNING,True,MDM,2022-06-25 00:00:00,2026-04-17 15:58:43.558658
444c8023-9aef-49a2-bd7f-5c7effcca9c2,CUST-2021-ZA-000050,Mark,Jones,Mark Jones,Male,1959-07-26,mark.jones@aol.com,+1-778-267-9694x0839,2953 Katherine Club,New Michael,Illinois,82710,ZA,South Africa,EMEA,English,Consumer,Gold,2021-03-25,2021,RETURNING,True,MDM,2021-03-25 00:00:00,2026-04-17 15:58:43.558660
48ec3c69-cfd3-4160-80bd-b64d1646df92,CUST-2020-ZA-000044,Isabel,Rasmussen,Isabel Rasmussen,Female,1983-03-24,isabel.rasmussen511@yahoo.com,524.464.2820x14152,25789 Emily Key,New Renee,Florida,93507,ZA,South Africa,EMEA,English,Consumer,Platinum,2020-07-22,2020,RETURNING,True,MDM,2020-07-22 00:00:00,2026-04-17 15:58:43.558662
b98898b6-7af5-46ac-95c8-6d921db62741,CUST-2022-ZA-000054,Pamela,Schneider,Pamela Schneider,Male,1950-12-23,pamela.schneider@hotmail.com,974-317-3367x289,7575 Katelyn Glens Suite 139,Murrayside,Vermont,92379,ZA,South Africa,EMEA,English,Consumer,Gold,2022-02-24,2022,RETURNING,True,MDM,2022-02-24 00:00:00,2026-04-17 15:58:43.558663
27b52500-5dbb-48ab-9ce5-abc8512745e4,CUST-2022-ZA-000047,Derrick,Paul,Derrick Paul,Female,1961-03-05,derrick.paul@hotmail.com,2868253050,13387 Matthew Freeway,Blairport,Delaware,8593,ZA,South Africa,EMEA,English,Consumer,Silver,2022-03-12,2022,RETURNING,True,MDM,2022-03-12 00:00:00,2026-04-17 15:58:43.558665
20433c04-7172-4695-a9e6-37f181fc21bb,CUST-2019-ZA-000106,Jessica,Brooks,Jessica Brooks,Male,2001-10-21,jessica.brooks@protonmail.com,890-205-7614x82317,814 Sherry Junction Apt. 440,Millerborough,Washington,28271,ZA,South Africa,EMEA,English,Consumer,Platinum,2019-07-25,2019,RETURNING,True,MDM,2019-07-25,2026-04-17 15:58:43.558666
f0b66eb8-4b6b-4518-86f9-f56276963d46,CUST-2022-ZA-000009,Michael,Best,Michael Best,Male,1970-04-12,michael.best@hotmail.com,222-354-8672x347,1453 Duncan Path,Port Jessica,Oklahoma,89849,ZA,South Africa,EMEA,English,Consumer,None,2022-07-09,2022,RETURNING,True,MDM,2022-07-09 00:00:00,2026-04-17 15:58:43.558669
808ff95e-7e66-47dc-a3d3-ec3ea2792d23,CUST-2019-ZA-000114,Cassie,Hill,Cassie Hill,Male,2003-06-09,cassie.hill@aol.com,536.926.5977,08631 John Loop Suite 889,East Nathan,New York,7114,ZA,South Africa,EMEA,English,Education,None,2019-05-06,2019,RETURNING,True,MDM,2019-05-06,2026-04-17 15:58:43.558671
bdf5fbe8-bbea-4701-b519-75ea3f9516ca,CUST-2022-ZA-000024,Kristin,Ruiz,Kristin Ruiz,Male,1992-12-28,kristin.ruiz25@msn.com,893-493-2800x040,1576 Melissa Plaza Suite 883,Port Jenniferfurt,Indiana,49529,ZA,South Africa,EMEA,English,Consumer,Silver,2022-10-16,2022,RETURNING,True,MDM,2022-10-16 00:00:00,2026-04-17 15:58:43.558672
4092b955-a610-4627-acc4-8f5f942cb3ac,CUST-2022-ZA-000042,Joe,Reed,Joe Reed,Female,2005-01-24,joe.reed@gmail.com,(217)865-8766,8815 Wright Extensions Apt. 074,Port Jenniferbury,Wyoming,80340,ZA,South Africa,EMEA,English,Consumer,None,2022-09-26,2022,RETURNING,True,MDM,2022-09-26 00:00:00,2026-04-17 15:58:43.558674
