customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
a562d482-1002-4a2a-af27-a9a24ea3fb95,CUST-2022-UK-000306,Sam,Peacock,Sam Peacock,Female,1971-09-02,sam.peacock320@icloud.com,(0121)4960161,"Flat 51p
Jenkins creek",Millsburgh,Lynneborough,W1 9SD,UK,United Kingdom,EMEA,English,Consumer,Gold,2022-04-09,2022,RETURNING,True,MDM,2022-04-09 00:00:00,2026-04-17 15:58:42.906406
817505be-6b48-460c-b9f9-0b709a7aa93c,CUST-2022-UK-000711,Christine,Pearce,Christine Pearce,Male,1994-03-27,christine.pearce@live.com,01514960071,221 Geoffrey street,Lake Lorraine,West Tracey,SE5 5EQ,UK,United Kingdom,EMEA,English,Education,None,2022-01-16,2022,RETURNING,True,MDM,2022-01-16 00:00:00,2026-04-17 15:58:42.906419
3084fc8e-8362-4dec-8cb7-183ebe0be0bd,CUST-2022-UK-000399,Clive,Bradshaw,Clive Bradshaw,Female,1963-11-26,clive.bradshaw986@msn.com,+44(0)141 4960243,"Studio 76
Thomson ramp",North Carolynville,Port Jasonstad,W79 2BQ,UK,United Kingdom,EMEA,English,Consumer,Silver,2022-06-17,2022,RETURNING,True,MDM,2022-06-17 00:00:00,2026-04-17 15:58:42.906421
3f14303e-efb4-4270-94dc-caab83b150fb,CUST-2022-UK-000024,Sheila,Nixon,Sheila Nixon,Male,1975-01-10,sheila.nixon@hotmail.com,+44114 496 0717,"Flat 71
Gillian mission",South Sylviaberg,Stanleybury,M4 0QE,UK,United Kingdom,EMEA,English,Consumer,Silver,2022-11-06,2022,RETURNING,True,MDM,2022-11-06 00:00:00,2026-04-17 15:58:42.906423
792cf79c-c3e5-4fe3-9507-3ccd95f9eaab,CUST-2022-UK-000291,Mohammed,Walker,Mohammed Walker,Female,1971-10-08,mohammed.walker@aol.com,+44(0)29 2018102,"Studio 28k
Georgia lake",Fowlerfort,Frederickland,SA3 3PD,UK,United Kingdom,EMEA,English,Consumer,None,2022-09-08,2022,RETURNING,True,MDM,2022-09-08 00:00:00,2026-04-17 15:58:42.906425
0321a740-f6a3-4f76-a215-4058ec850317,CUST-2022-UK-000413,Joshua,Harper,Joshua Harper,Male,1968-10-27,joshua.harper@yahoo.com,+441314960242,2 Nathan stravenue,Susanland,Allenstad,IV1W 6FW,UK,United Kingdom,EMEA,English,Business,None,2022-09-15,2022,RETURNING,True,MDM,2022-09-15 00:00:00,2026-04-17 15:58:42.906428
be992293-224c-435b-9d4c-0955b2b9ea19,CUST-2021-UK-000462,Bethan,Thorpe,Bethan Thorpe,Female,1953-01-21,bethan.thorpe@protonmail.com,0113 496 0769,1 Tyler lock,East Paulinehaven,Hydefurt,WV1 9TB,UK,United Kingdom,EMEA,English,Education,Silver,2021-02-02,2021,RETURNING,True,MDM,2021-02-02 00:00:00,2026-04-17 15:58:42.906430
36e709af-427c-4437-ba5c-8c9d221c457a,CUST-2019-UK-002115,Paul,Dodd,Paul Dodd,Female,1968-04-06,paul.dodd443@icloud.com,(0141) 496 0544,06 Bennett river,Lake Janice,New Joseph,G1 6AJ,UK,United Kingdom,EMEA,English,Education,Silver,2019-04-01,2019,RETURNING,True,MDM,2019-04-01,2026-04-17 15:58:42.906431
f2686221-a959-46d2-981b-3a4a788a937f,CUST-2022-UK-000463,Jordan,Winter,Jordan Winter,Male,1960-08-07,jordan.winter@outlook.com,+44(0)117 496 0805,"Flat 5
Jackson run",Clarkeview,North Keith,W4A 3SQ,UK,United Kingdom,EMEA,English,Consumer,None,2022-10-02,2022,RETURNING,True,MDM,2022-10-02 00:00:00,2026-04-17 15:58:42.906433
695a4e88-d259-4848-92fb-765aebcbd99d,CUST-2020-UK-000343,Joe,Davis,Joe Davis,Male,1957-06-07,joe.davis90@gmail.com,+44(0)114 4960685,69 Brandon wall,West Marion,North Josephine,SK3A 4RP,UK,United Kingdom,EMEA,English,Business,None,2020-10-07,2020,RETURNING,True,MDM,2020-10-07 00:00:00,2026-04-17 15:58:42.906435
d736a484-1b54-4f97-94ca-9820511f7005,CUST-2022-UK-000639,Christine,Ellis,Christine Ellis,Female,1978-03-08,christine.ellis462@live.com,+442074960696,"Flat 82
Saunders stream",Dickinsonberg,Rogerburgh,MK07 3NR,UK,United Kingdom,EMEA,English,Consumer,None,2022-09-03,2022,RETURNING,True,MDM,2022-09-03 00:00:00,2026-04-17 15:58:42.906437
12674328-f35e-41c0-8396-72b89b6473a6,CUST-2019-UK-001970,Leon,Ali,Leon Ali,Female,1973-09-12,leon.ali@icloud.com,+44151 496 0057,04 Rachael cove,North Rosieside,New Lukeside,LN8 7BQ,UK,United Kingdom,EMEA,English,Consumer,Silver,2019-07-18,2019,RETURNING,True,MDM,2019-07-18,2026-04-17 15:58:42.906439
4ca544f2-527b-49bd-8c6b-949b0943a2e0,CUST-2022-UK-000415,Mathew,Thornton,Mathew Thornton,Male,1988-11-26,mathew.thornton@aol.com,0151 496 0720,"Flat 01B
Smith inlet",Emilyland,West Dale,G2H 0RP,UK,United Kingdom,EMEA,English,Consumer,None,2022-11-29,2022,RETURNING,True,MDM,2022-11-29 00:00:00,2026-04-17 15:58:42.906441
ba45d3ae-e2b7-46cd-ae85-8bd800932a45,CUST-2021-UK-000737,Mohamed,Quinn,Mohamed Quinn,Male,1959-05-11,mohamed.quinn@live.com,(029) 2018669,"Studio 82
Simpson walks",Port Marcborough,McDonaldton,DE1 6XF,UK,United Kingdom,EMEA,English,Business,Platinum,2021-01-19,2021,RETURNING,True,MDM,2021-01-19 00:00:00,2026-04-17 15:58:42.906443
