customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
fc0febd3-02b8-4934-875c-9c31034af56e,CUST-2019-BR-000003,Bella,Castro,Bella Castro,Male,1964-08-19,bella.castro264@gmail.com,+55 51 4219 1224,"Estação da Luz, 703",Viana,Amapá,69360-580,BR,Brazil,AMER,Portuguese,Consumer,None,2019-11-30,2019,RETURNING,True,MDM,2019-11-30,2026-04-17 15:58:33.485435
d05703c4-b8de-4b58-a44a-31f01e5b951e,CUST-2019-BR-000191,Matteo,Martins,Matteo Martins,Female,1998-09-25,matteo.martins839@gmail.com,11 4744 4912,"Campo Costela, 4",Gonçalves,Paraná,59785936,BR,Brazil,AMER,Portuguese,Consumer,None,2019-10-20,2019,RETURNING,True,MDM,2019-10-20,2026-04-17 15:58:33.485442
d369d4a9-d66d-41cd-abfe-d1bc84f9b3c1,CUST-2019-BR-000303,Otto,Rezende,Otto Rezende,Male,1972-10-18,otto.rezende@gmail.com,+55 (061) 2526-2430,"Lagoa Mariane Abreu, 25",Macedo do Sul,Minas Gerais,39087192,BR,Brazil,AMER,Portuguese,Consumer,Silver,2019-03-31,2019,RETURNING,True,MDM,2019-03-31,2026-04-17 15:58:33.485444
b35cb118-9989-4f8a-9897-440c7b346133,CUST-2019-BR-000258,Maria Luísa,Rios,Maria Luísa Rios,Female,1961-08-29,marialusa.rios@mail.com,84 6426 5083,"Viaduto de Souza, 631",Teixeira das Flores,Alagoas,05304004,BR,Brazil,AMER,Portuguese,Consumer,Silver,2019-10-01,2019,RETURNING,True,MDM,2019-10-01,2026-04-17 15:58:33.485446
713bb234-06d5-4d27-af63-b46e125f2d06,CUST-2019-BR-000209,Vitória,Jesus,Vitória Jesus,Male,1956-12-05,vitria.jesus@outlook.com,+55 (011) 9435-7576,"Aeroporto de Macedo, 77",Santos do Campo,Acre,18661-679,BR,Brazil,AMER,Portuguese,Business,Gold,2019-11-23,2019,RETURNING,True,MDM,2019-11-23,2026-04-17 15:58:33.485447
cc489a42-8847-4cd9-9b9e-a5ee43a73a7d,CUST-2019-BR-000339,Kamilly,Castro,Kamilly Castro,Male,1978-12-13,kamilly.castro@gmail.com,+55 (031) 3606 4590,"Parque Bruna Cassiano, 534",Pacheco Alegre,Santa Catarina,27685-846,BR,Brazil,AMER,Portuguese,Consumer,None,2019-03-10,2019,RETURNING,True,MDM,2019-03-10,2026-04-17 15:58:33.485449
36b15214-cf1a-4b12-a6d9-728adab05ba9,CUST-2019-BR-000335,Maria Sophia,Barros,Maria Sophia Barros,Male,1991-07-13,mariasophia.barros@protonmail.com,(061) 3592-6839,"Travessa de da Mota, 9",da Cunha,Paraíba,92271-190,BR,Brazil,AMER,Portuguese,Consumer,Silver,2019-11-11,2019,RETURNING,True,MDM,2019-11-11,2026-04-17 15:58:33.485451
67c43ab3-47d7-45f5-abe2-7683c308c3b5,CUST-2019-BR-000175,Emanuel,Souza,Emanuel Souza,Female,2007-06-15,emanuel.souza@outlook.com,+55 61 5171 9120,"Chácara Sampaio, 1",Pereira,Amapá,01905034,BR,Brazil,AMER,Portuguese,Education,None,2019-06-18,2019,RETURNING,True,MDM,2019-06-18,2026-04-17 15:58:33.485453
fea02cd0-598a-450f-b645-13f11a1ebd3d,CUST-2019-BR-000283,Julia,da Mata,Julia da Mata,Female,1982-09-06,julia.damata326@icloud.com,+55 (011) 7023-8997,"Condomínio Mathias Nogueira, 796",Porto,Amapá,00462-427,BR,Brazil,AMER,Portuguese,Consumer,Platinum,2019-02-08,2019,RETURNING,True,MDM,2019-02-08,2026-04-17 15:58:33.485454
a7baff4e-3247-4942-96ad-ad4e34711d4e,CUST-2019-BR-000085,Vitória,Rodrigues,Vitória Rodrigues,Female,1967-02-23,vitria.rodrigues@aol.com,11 4331-5036,"Recanto de Vargas, 9",Lima do Sul,Santa Catarina,08112-517,BR,Brazil,AMER,Portuguese,Consumer,Platinum,2019-12-20,2019,RETURNING,False,MDM,2019-12-20,2026-04-17 15:58:33.485456
