customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
1aa3350c-3990-49ac-8266-cfec1443d98c,CUST-2020-KR-000212,도현,문,도현 문,Male,1957-10-19,user107.apple@icloud.com,070-9918-0395,광주광역시 송파구 선릉거리 954,용인시 처인구,서산시,144,KR,South Korea,APAC,Korean,Consumer,Silver,2020-10-02,2020,RETURNING,True,MDM,2020-10-02 00:00:00,2026-04-17 15:58:37.002765
18fc25e6-a18c-4f0b-8a21-8740813e756f,CUST-2019-KR-000111,정웅,최,정웅 최,Male,1969-04-18,user657.apple575@yahoo.com,043-363-1806,부산광역시 도봉구 백제고분75가 852-79,성남시,양평군,23830,KR,South Korea,APAC,Korean,Consumer,None,2019-10-05,2019,RETURNING,True,MDM,2019-10-05,2026-04-17 15:58:37.002779
15f97d78-944e-4ccd-b508-5f27061f6643,CUST-2019-KR-000412,승민,최,승민 최,Male,1956-12-24,user898.apple@gmx.com,019-202-9174,강원도 증평군 영동대324길 686 (숙자김면),계룡시,속초시,22701,KR,South Korea,APAC,Korean,Business,None,2019-09-03,2019,RETURNING,True,MDM,2019-09-03,2026-04-17 15:58:37.002782
99cd72ca-64c0-4d68-8a36-936751c40810,CUST-2020-KR-000156,도윤,장,도윤 장,Female,2001-01-12,user473.apple@icloud.com,053-382-4577,전라남도 서천군 석촌호수로 790 (성현허리),수원시 권선구,계룡시,87816,KR,South Korea,APAC,Korean,Consumer,Silver,2020-11-30,2020,RETURNING,True,MDM,2020-11-30 00:00:00,2026-04-17 15:58:37.002784
cdcb264b-ea42-4821-8e5b-2440301faee2,CUST-2019-KR-000566,도현,구,도현 구,Male,1990-07-27,user100.apple522@outlook.com,016-137-1123,대구광역시 강서구 반포대7길 964,수원시,청주시 서원구,91395,KR,South Korea,APAC,Korean,Business,None,2019-01-04,2019,RETURNING,True,MDM,2019-01-04,2026-04-17 15:58:37.002786
eb592d5b-c089-4996-8bc4-bdd415ae31a1,CUST-2020-KR-000067,옥자,최,옥자 최,Male,2008-03-21,user839.apple911@outlook.com,043-727-5235,울산광역시 마포구 백제고분길 862,괴산군,금산군,7254,KR,South Korea,APAC,Korean,Consumer,Platinum,2020-08-29,2020,RETURNING,True,MDM,2020-08-29 00:00:00,2026-04-17 15:58:37.002789
b66cfdd2-8fa3-4de3-bc52-6a669d3736f5,CUST-2019-KR-000600,예준,강,예준 강,Female,2002-09-28,user117.apple@yahoo.com,016-372-3870,강원도 여주시 학동거리 지하604 (승민김리),양평군,홍천군,93647,KR,South Korea,APAC,Korean,Consumer,None,2019-07-23,2019,RETURNING,True,MDM,2019-07-23,2026-04-17 15:58:37.002791
50f9df74-190d-405d-b008-0f495b61b2a2,CUST-2019-KR-000400,정훈,김,정훈 김,Male,1971-09-04,user670.apple@msn.com,051-894-6397,서울특별시 동대문구 강남대85로 442-88 (성훈서송면),강릉시,서천군,70954,KR,South Korea,APAC,Korean,Consumer,None,2019-02-25,2019,RETURNING,True,MDM,2019-02-25,2026-04-17 15:58:37.002793
d98d5250-edc0-42f0-b974-60cccbc8ab13,CUST-2019-KR-000131,채원,이,채원 이,Female,1963-10-30,user405.apple@mail.com,043-089-1691,강원도 수원시 장안구 오금로 715,안산시 상록구,인제군,51595,KR,South Korea,APAC,Korean,Education,None,2019-01-15,2019,RETURNING,True,MDM,2019-01-15,2026-04-17 15:58:37.002965
ec012089-d2d7-43c7-a263-b93557008517,CUST-2020-KR-000135,수빈,이,수빈 이,Male,1964-12-30,user448.apple23@hotmail.com,051-186-9905,대구광역시 중랑구 테헤란648길 577-49 (민준이리),정선군,서산시,57607,KR,South Korea,APAC,Korean,Consumer,Platinum,2020-09-20,2020,RETURNING,True,MDM,2020-09-20 00:00:00,2026-04-17 15:58:37.003003
c066ee2a-9ec9-4f9a-8df4-1d6c99971517,CUST-2020-KR-000229,영자,김,영자 김,Female,1964-09-19,user438.apple245@outlook.com,019-983-1438,부산광역시 중랑구 학동거리 지하467 (상호김동),포천시,동해시,36410,KR,South Korea,APAC,Korean,Consumer,None,2020-07-03,2020,RETURNING,True,MDM,2020-07-03 00:00:00,2026-04-17 15:58:37.003007
77980772-e716-4853-a0e4-c7d1c890d76c,CUST-2019-KR-000082,옥자,신,옥자 신,Male,1979-05-20,user329.apple@yahoo.com,052-468-1495,대전광역시 구로구 역삼35로 688 (서준이이마을),삼척시,양평군,49524,KR,South Korea,APAC,Korean,Consumer,Silver,2019-03-26,2019,RETURNING,True,MDM,2019-03-26,2026-04-17 15:58:37.003009
450c953e-85eb-479f-8122-ea3edee3ad95,CUST-2020-KR-000083,정호,김,정호 김,Male,1998-06-05,user709.apple839@aol.com,051-374-8411,부산광역시 광진구 서초중앙거리 715-15,광명시,용인시 처인구,46047,KR,South Korea,APAC,Korean,Business,Gold,2020-06-14,2020,RETURNING,False,MDM,2020-06-14 00:00:00,2026-04-17 15:58:37.003011
