customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
640c5269-4a9d-4754-a552-c8fa6b4e27da,CUST-2019-IL-000020,חוסין,משה,חוסין משה,Male,1980-02-08,user820.apple92@zoho.com,058-1422428,בן יהודה 94,סגולה,בני ציון,3290223,IL,Israel,EMEA,Hebrew,Consumer,Platinum,2019-02-12,2019,RETURNING,True,MDM,2019-02-12,2026-04-17 15:58:36.501054
ffc48842-a70a-46cc-bc51-e4ccc8eb372e,CUST-2020-IL-000005,לירוי,חלבי,לירוי חלבי,Female,1967-03-02,user303.apple@aol.com,041601150,הצבעוני 61,כפר הנוער הדתי,מעונה,1544819,IL,Israel,EMEA,Hebrew,Consumer,None,2020-06-13,2020,RETURNING,True,MDM,2020-06-13 00:00:00,2026-04-17 15:58:36.501061
0d354183-8770-4927-8a1c-4a75a48251ca,CUST-2019-IL-000040,הדסה,מרגלית,הדסה מרגלית,Male,1987-05-01,user270.apple@hotmail.com,04-0167-795,הפרדס 02,שדי תרומות,פוריה - נווה עובד,6727292,IL,Israel,EMEA,Hebrew,Consumer,None,2019-03-26,2019,RETURNING,True,MDM,2019-03-26,2026-04-17 15:58:36.501063
78af8372-6c19-4629-87d7-0f04bde53df9,CUST-2019-IL-000024,אלון,שפירא,אלון שפירא,Female,1971-02-23,user323.apple@hotmail.com,090107207,כהן אלי 09,טל-אל,גיתית,101246,IL,Israel,EMEA,Hebrew,Education,None,2019-05-28,2019,RETURNING,True,MDM,2019-05-28,2026-04-17 15:58:36.501065
c98f2bf6-9ce8-47ff-8ce8-c7edf3f861ff,CUST-2019-IL-000116,שרה,יוסף,שרה יוסף,Male,1961-09-09,user941.apple833@msn.com,083910337,שד העצמאות 91,האון,גנות הדר,5232582,IL,Israel,EMEA,Hebrew,Education,Gold,2019-05-17,2019,RETURNING,True,MDM,2019-05-17,2026-04-17 15:58:36.501067
18b31e55-5c8c-44fc-9919-4da8ffae5d8f,CUST-2020-IL-000019,מאיה,הדר,מאיה הדר,Female,2005-10-24,user361.apple983@outlook.com,058 443-4714,עמוס 54,פוריידיס,כסלון,8929287,IL,Israel,EMEA,Hebrew,Business,None,2020-03-11,2020,RETURNING,True,MDM,2020-03-11 00:00:00,2026-04-17 15:58:36.501069
2802344a-ba6c-4210-8480-7ef8a19a1800,CUST-2019-IL-000096,יצחק,אדרי,יצחק אדרי,Female,1991-03-02,user932.apple@msn.com,052 739-7654,"רמב""ן 98",ריינה,נחלה,4039248,IL,Israel,EMEA,Hebrew,Consumer,Platinum,2019-09-15,2019,RETURNING,True,MDM,2019-09-15,2026-04-17 15:58:36.501071
b222768d-7f38-4f34-bbfb-096aad3a02bf,CUST-2019-IL-000121,יסמין,ליברמן,יסמין ליברמן,Male,1957-11-29,user759.apple890@gmail.com,059 408-8401,הברוש 91,סער,בית חשמונאי,7250756,IL,Israel,EMEA,Hebrew,Consumer,None,2019-08-04,2019,RETURNING,True,MDM,2019-08-04,2026-04-17 15:58:36.501073
71f24806-14de-4f7e-9293-3290a5a66594,CUST-2020-IL-000050,גפן,סאלח,גפן סאלח,Male,1974-02-21,user588.apple40@yahoo.com,09-2666-017,הפרדס 22,אביחיל,עמוקה,8077967,IL,Israel,EMEA,Hebrew,Business,Gold,2020-04-25,2020,RETURNING,True,MDM,2020-04-25 00:00:00,2026-04-17 15:58:36.501074
9c72bb16-1fcd-47cf-a532-df397b57fdaf,CUST-2019-IL-000071,נועה,מטר,נועה מטר,Female,1978-09-11,user473.apple@hotmail.com,03-7603-820,נאות הדקל 43,אורטל,ורד יריחו,818399,IL,Israel,EMEA,Hebrew,Consumer,Platinum,2019-03-09,2019,RETURNING,True,MDM,2019-03-09,2026-04-17 15:58:36.501076
