customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
df8d3565-2143-4a51-9e18-9ef35b05ec36,CUST-2019-TH-000138,วสิตา,ทรัพย์สาร,วสิตา ทรัพย์สาร,Male,1963-07-07,user370.apple@mail.com,0959174871,623/98 ถ.ขำเอนก,ภูเก็ต,กรุงเทพมหานคร,69860,TH,Thailand,APAC,Thai,Business,Silver,2019-12-11,2019,RETURNING,True,MDM,2019-12-11,2026-04-17 15:58:47.027343
7c01e30a-2b1c-4207-87c2-b8a0138f1f33,CUST-2022-TH-000048,ณัฐศักดิ์,ขอหมั่นกลาง,ณัฐศักดิ์ ขอหมั่นกลาง,Female,1950-08-19,user158.apple@aol.com,024929118,432/5 ถนนศรีเผด็จ,เกาะสมุย,อุดรธานี,36500,TH,Thailand,APAC,Thai,Consumer,None,2022-08-24,2022,RETURNING,True,MDM,2022-08-24 00:00:00,2026-04-17 15:58:47.027347
3a21f6ce-f57e-487b-bcc6-4ddc52d4d455,CUST-2023-TH-000032,ปิยบุตร,ตะละภัฏ,ปิยบุตร ตะละภัฏ,Female,1972-06-11,user861.apple295@icloud.com,091-194-9394,74/8 ถ.ขุนดำ,นครศรีธรรมราช,เชียงราย,91360,TH,Thailand,APAC,Thai,Consumer,Silver,2023-04-14,2023,RETURNING,True,MDM,2023-04-14 00:00:00,2026-04-17 15:58:47.027349
0e62b533-f5de-46e6-8eb6-bf3f076f8f4f,CUST-2021-TH-000044,ดวงพร,ถนัดอักษร,ดวงพร ถนัดอักษร,Female,1956-10-29,user997.apple397@mail.com,+66 2250 7115,5/0 ถนนทำประดู่,ภูเก็ต,พระนครศรีอยุธยา,26910,TH,Thailand,APAC,Thai,Consumer,Platinum,2021-12-30,2021,RETURNING,True,MDM,2021-12-30 00:00:00,2026-04-17 15:58:47.027351
f692e8c9-d533-492e-932e-9f09dfcc266b,CUST-2019-TH-000036,เสรี,ถิรสวัสดิ์,เสรี ถิรสวัสดิ์,Male,1992-02-01,user958.apple@hotmail.com,021143881,72/0 ถ.ดุษฎีวนิช,ระยอง,นครศรีธรรมราช,88630,TH,Thailand,APAC,Thai,Consumer,None,2019-07-30,2019,RETURNING,True,MDM,2019-07-30,2026-04-17 15:58:47.027353
e3e90905-0deb-4afc-8cf4-0d5908921023,CUST-2020-TH-000041,สหัสมณี,บุตราช,สหัสมณี บุตราช,Male,1965-03-11,user428.apple@gmail.com,+66 (0) 699 172 730,97 หมู่ 6 ถ.นาคะนคร,ระยอง,แม่สอด,11440,TH,Thailand,APAC,Thai,Consumer,Silver,2020-06-07,2020,RETURNING,True,MDM,2020-06-07 00:00:00,2026-04-17 15:58:47.027355
468a6bf5-1bd7-4412-8d01-6b2ec4582f2b,CUST-2021-TH-000056,จิณภัทตา,วาทา,จิณภัทตา วาทา,Male,1979-06-08,user862.apple@zoho.com,0651117519,08 ถ.นักสำหรวจ,ตรัง,แม่สอด,42910,TH,Thailand,APAC,Thai,Consumer,None,2021-07-07,2021,RETURNING,True,MDM,2021-07-07 00:00:00,2026-04-17 15:58:47.027357
eebb21ef-011e-4cc9-9c27-5764525d2878,CUST-2020-TH-000027,พัชรีนิษฐ์,ดาวอร่าม,พัชรีนิษฐ์ ดาวอร่าม,Male,1968-09-18,user885.apple295@gmx.com,+66 3815 0521,45 หมู่ 0 ถนนยางสวย,สงขลา,ปากเกร็ด,32980,TH,Thailand,APAC,Thai,Business,Silver,2020-12-31,2020,RETURNING,True,MDM,2020-12-31 00:00:00,2026-04-17 15:58:47.027358
e0fb870e-f07e-490c-a8d2-c8fa7e6cf051,CUST-2019-TH-000026,รชตกร,สันตะวงศ์,รชตกร สันตะวงศ์,Male,1955-06-13,user331.apple@aol.com,084 789 7468,13 หมู่ 6 ถนนหอมสิน,กรุงเทพมหานคร,ลำปาง,63190,TH,Thailand,APAC,Thai,Education,None,2019-08-29,2019,RETURNING,True,MDM,2019-08-29,2026-04-17 15:58:47.027360
5471aff4-be49-4c61-97f9-1e662352259d,CUST-2019-TH-000122,ทินวัฒน์,ธนูปกรณ์,ทินวัฒน์ ธนูปกรณ์,Female,1968-09-14,user270.apple@hotmail.com,+66 871 130 917,56/0 ถนนธนูปกรณ์,แม่สอด,ปากเกร็ด,15470,TH,Thailand,APAC,Thai,Consumer,None,2019-09-22,2019,RETURNING,True,MDM,2019-09-22,2026-04-17 15:58:47.027362
6a83d623-4601-4271-a8ff-a360618bc501,CUST-2023-TH-000008,ธีร์ธวันาย,จันอ้น,ธีร์ธวันาย จันอ้น,Male,1965-08-02,user833.apple@aol.com,0 860 914 017,810 ถนนนฤทุกข์,ตรัง,นครศรีธรรมราช,84380,TH,Thailand,APAC,Thai,Consumer,Gold,2023-01-22,2023,RETURNING,True,MDM,2023-01-22 00:00:00,2026-04-17 15:58:47.027363
64e2a19b-6333-43e6-819b-9ab4b9c8ac0a,CUST-2022-TH-000025,สุธาวี,ดาบเงิน,สุธาวี ดาบเงิน,Male,1996-02-17,user818.apple@live.com,032-199846,97 หมู่ 8 ถนนทวนทอง,นครสวรรค์,พระนครศรีอยุธยา,13420,TH,Thailand,APAC,Thai,Education,Gold,2022-09-01,2022,RETURNING,True,MDM,2022-09-01 00:00:00,2026-04-17 15:58:47.027365
119bb029-161a-4c4e-b791-6c1cde00ab83,CUST-2023-TH-000043,ยุศรอน,นิระหานี,ยุศรอน นิระหานี,Female,1993-09-28,user179.apple346@yahoo.com,0 675 806 778,26/7 ถ.แน่นดุจป้อม,ตรัง,รังสิต,98490,TH,Thailand,APAC,Thai,Business,Gold,2023-09-21,2023,RETURNING,True,MDM,2023-09-21 00:00:00,2026-04-17 15:58:47.027366
8fbcac23-60e9-479a-b6dd-b9065ab5a98b,CUST-2019-TH-000052,ชัญญานุนาย,วุฑฒยากร,ชัญญานุนาย วุฑฒยากร,Female,1988-02-27,user511.apple@outlook.com,0 2746 0717,57 หมู่ 7 ถนนทุมะบุตร์,ระยอง,เชียงใหม่,65550,TH,Thailand,APAC,Thai,Consumer,None,2019-10-31,2019,RETURNING,True,MDM,2019-10-31,2026-04-17 15:58:47.027368
36ee0ecf-2c28-44f8-9b88-fcb145ec2b73,CUST-2022-TH-000032,ศศิยา,สาระพันธ์,ศศิยา สาระพันธ์,Female,1965-07-25,user459.apple525@msn.com,0 3146 3975,5 ถนนเนตร์มณี,รังสิต,แหลมฉบัง,14130,TH,Thailand,APAC,Thai,Consumer,Silver,2022-09-21,2022,RETURNING,True,MDM,2022-09-21 00:00:00,2026-04-17 15:58:47.027369
80401317-e26c-43f6-9a06-9f1566b1c730,CUST-2020-TH-000035,คำมั่น,ธุวะนุติ์,คำมั่น ธุวะนุติ์,Male,1984-11-22,user207.apple861@outlook.com,098-668-5551,26 หมู่ 94 ถ.นฤภัย,หาดใหญ่,นนทบุรี,61340,TH,Thailand,APAC,Thai,Consumer,Gold,2020-07-22,2020,RETURNING,True,MDM,2020-07-22 00:00:00,2026-04-17 15:58:47.027371
68977b5c-ede9-4c9e-a3dd-96c4258c7762,CUST-2020-TH-000019,สิริกานต์,ธีวร,สิริกานต์ ธีวร,Female,1998-09-22,user520.apple525@hotmail.com,03 049 9702,168 ถนนไชยภา,พิษณุโลก,สงขลา,71050,TH,Thailand,APAC,Thai,Consumer,Silver,2020-06-15,2020,RETURNING,True,MDM,2020-06-15 00:00:00,2026-04-17 15:58:47.027372
c3680070-cf3d-47a3-b180-7d240d528abf,CUST-2022-TH-000033,นภนต์,วาทา,นภนต์ วาทา,Male,1980-05-29,user673.apple@gmail.com,+66 2142 5868,67/23 ถ.ตันตราจิณ,พิษณุโลก,เชียงใหม่,67470,TH,Thailand,APAC,Thai,Business,Silver,2022-11-30,2022,RETURNING,True,MDM,2022-11-30 00:00:00,2026-04-17 15:58:47.027373
59d44c30-4495-41c0-8686-51d611863eaf,CUST-2022-TH-000037,ฟิรยา,นครเทพ,ฟิรยา นครเทพ,Male,1980-06-14,user593.apple990@hotmail.com,092-598-4919,3 ถนนถมังรักษสัตว์,แม่สอด,ระยอง,97770,TH,Thailand,APAC,Thai,Business,Gold,2022-07-03,2022,RETURNING,True,MDM,2022-07-03 00:00:00,2026-04-17 15:58:47.027377
05311cbf-3560-430d-aef9-c9ae296108bb,CUST-2021-TH-000013,ปวีณ,ถาวรรัตน,ปวีณ ถาวรรัตน,Female,1966-08-06,user167.apple@live.com,+667 409 2308,3 ถนนนานายน,นครศรีธรรมราช,เจ้าพระยาสุรศักดิ์,52360,TH,Thailand,APAC,Thai,Consumer,None,2021-04-13,2021,RETURNING,True,MDM,2021-04-13 00:00:00,2026-04-17 15:58:47.027379
b0f1b1a1-e66e-424b-9cbf-1901763efdce,CUST-2022-TH-000023,ทินพร,ดุริยพันธุ์,ทินพร ดุริยพันธุ์,Female,1980-10-24,user151.apple@protonmail.com,04 298 4199,1/9 ถ.ธุวะนุติ์,พิษณุโลก,ตรัง,99220,TH,Thailand,APAC,Thai,Consumer,None,2022-05-05,2022,RETURNING,True,MDM,2022-05-05 00:00:00,2026-04-17 15:58:47.027381
7ca89c27-3e62-453f-8fb6-093e22bb2621,CUST-2022-TH-000003,วิพุธ,เช้าวันดี,วิพุธ เช้าวันดี,Male,1968-07-21,user611.apple@live.com,064 989 7542,91 หมู่ 9 ถ.พรสีมา,อุบลราชธานี,ตรัง,41510,TH,Thailand,APAC,Thai,Consumer,None,2022-12-29,2022,RETURNING,True,MDM,2022-12-29 00:00:00,2026-04-17 15:58:47.027382
66587a27-2fcd-4e78-b2aa-a7e27d1ee6fe,CUST-2021-TH-000048,วรนาฎ,ตัณสถิตย์,วรนาฎ ตัณสถิตย์,Male,1974-03-09,user811.apple680@gmail.com,0 627 779 954,330/06 ซอยซาซุม,เกาะสมุย,กรุงเทพมหานคร,50480,TH,Thailand,APAC,Thai,Consumer,Platinum,2021-09-11,2021,RETURNING,True,MDM,2021-09-11 00:00:00,2026-04-17 15:58:47.027384
60021a11-63f9-4671-aa70-5647ebaede1a,CUST-2023-TH-000019,ธีร์ธวันาย,ดีตพันธุ์,ธีร์ธวันาย ดีตพันธุ์,Male,1986-06-16,user773.apple@yahoo.com,+66 (0) 2361 4982,59/6 ถ.ถนอมมนุษย์,แหลมฉบัง,เกาะสมุย,55210,TH,Thailand,APAC,Thai,Consumer,None,2023-11-22,2023,RETURNING,True,MDM,2023-11-22 00:00:00,2026-04-17 15:58:47.027386
