customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
1f437637-8b33-4d60-ae93-75bd2c50dfd1,CUST-2020-CH-000020,Rose,Koch,Rose Koch,Male,2003-02-12,rose.koch@msn.com,062 376 66 41,Schlatterstrasse 89,Sursee,Steffisburg,1763,CH,Switzerland,EMEA,German,Consumer,None,2020-09-14,2020,RETURNING,True,MDM,2020-09-14 00:00:00,2026-04-17 15:58:49.031756
b68d2424-a8ee-4246-9e86-1d291de4cc06,CUST-2023-CH-000011,Ahmad,Studer,Ahmad Studer,Female,2003-06-30,ahmad.studer@protonmail.com,033 373 84 55,Küngstrasse 370,Dübendorf,Ecublens,1629,CH,Switzerland,EMEA,German,Consumer,Silver,2023-11-20,2023,RETURNING,True,MDM,2023-11-20 00:00:00,2026-04-17 15:58:49.031760
782225b8-1790-4dd6-9922-902e772a358b,CUST-2024-CH-000034,Alessandra,Wettstein,Alessandra Wettstein,Female,1951-05-26,alessandra.wettstein@yahoo.com,091 671 49 39,Bättigstrasse 355,Vernier,Carouge,7295,CH,Switzerland,EMEA,German,Consumer,Platinum,2024-12-18,2024,RETURNING,True,MDM,2024-12-18 00:00:00,2026-04-17 15:58:49.031762
5839a5c9-94e0-4f8e-bb1a-fa167af8d12d,CUST-2019-CH-000241,Gion,Bernasconi,Gion Bernasconi,Female,1985-02-04,gion.bernasconi951@outlook.com,+41 56 788 18 55,Eggerstrasse 95,Morges,Muttenz,9764,CH,Switzerland,EMEA,German,Consumer,Gold,2019-12-21,2019,RETURNING,True,MDM,2019-12-21,2026-04-17 15:58:49.031764
9548af29-c4df-4825-8749-6a09c07df537,CUST-2022-CH-000029,Marie-José,Ammann,Marie-José Ammann,Male,1992-11-11,marie-jos.ammann@outlook.com,071 579 26 25,Weberstrasse 94,Wettingen,Steffisburg,6383,CH,Switzerland,EMEA,German,Business,Silver,2022-03-04,2022,RETURNING,True,MDM,2022-03-04 00:00:00,2026-04-17 15:58:49.031765
afdbb044-d4e7-4a91-92c8-8be738b2b5fd,CUST-2023-CH-000086,Lars,Hodel,Lars Hodel,Female,1997-08-04,lars.hodel@yahoo.com,+41 71 936 58 51,Schnyderstrasse 84,Lyss,Plan-les-Ouates,9028,CH,Switzerland,EMEA,German,Education,Gold,2023-11-12,2023,RETURNING,True,MDM,2023-11-12 00:00:00,2026-04-17 15:58:49.031767
93df33c5-14aa-4626-bc05-4d3dce444bab,CUST-2022-CH-000056,Georgette,Stalder,Georgette Stalder,Male,1975-03-13,georgette.stalder@mail.com,062 497 39 85,Staufferstrasse 740,Wohlen,Lausanne,4877,CH,Switzerland,EMEA,German,Business,Platinum,2022-02-22,2022,RETURNING,True,MDM,2022-02-22 00:00:00,2026-04-17 15:58:49.031768
9b7ae392-4a1f-4519-8d34-888ca9e04748,CUST-2022-CH-000016,Myrtha,Zollinger,Myrtha Zollinger,Male,1954-02-28,myrtha.zollinger952@protonmail.com,+41 52 731 77 31,Rüeggstrasse 71,Yverdon-les-Bains,Zug,6685,CH,Switzerland,EMEA,German,Consumer,None,2022-02-21,2022,RETURNING,True,MDM,2022-02-21 00:00:00,2026-04-17 15:58:49.031770
1fd51aed-177c-4a59-b430-a9135a9e60b7,CUST-2023-CH-000033,Lilian,Bianchi,Lilian Bianchi,Male,2002-06-30,lilian.bianchi@mail.com,055 432 17 71,Steinerstrasse 37,Brig-Glis,Köniz,2975,CH,Switzerland,EMEA,German,Education,Silver,2023-03-26,2023,RETURNING,True,MDM,2023-03-26 00:00:00,2026-04-17 15:58:49.031772
e3611dee-6804-493e-a9ec-6afa3994981e,CUST-2022-CH-000075,Jack,Christen,Jack Christen,Male,1979-03-28,jack.christen408@mail.com,032 504 04 54,Häfligerstrasse 976,Veyrier,Lenzburg,5207,CH,Switzerland,EMEA,German,Consumer,None,2022-05-08,2022,RETURNING,False,MDM,2022-05-08 00:00:00,2026-04-17 15:58:49.031774
