customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
4b35a6c9-a9df-472c-94f4-4e1ee9e88387,CUST-2020-TR-000080,Oganer,Tevetoğlu,Oganer Tevetoğlu,Male,1953-07-05,oganer.tevetolu@msn.com,+90(247)378-1848x062,7312 Canan Ridge,West Hezniye,Kansas,63456,TR,Turkey,EMEA,Turkish,Consumer,None,2020-12-31,2020,RETURNING,True,MDM,2020-12-31 00:00:00,2026-04-17 15:58:46.235100
981ab2d4-3d40-4807-ad09-104cc6ac29b9,CUST-2022-TR-000090,Nura,Türk,Nura Türk,Female,1968-06-05,nura.trk@yahoo.com,(715)308 0174,28015 Hüryaşar Land Suite 421,South Möhsimville,Alabama,65083,TR,Turkey,EMEA,Turkish,Consumer,None,2022-04-04,2022,RETURNING,True,MDM,2022-04-04 00:00:00,2026-04-17 15:58:46.235104
b4ee3354-6d0a-4789-b8eb-06bebd678d02,CUST-2022-TR-000076,Belkize,Yılmaz,Belkize Yılmaz,Male,1980-04-13,belkize.ylmaz@live.com,+90(011)294-3232x2388,90590 Nazlihan Mills,Kübranstad,Minnesota,37761,TR,Turkey,EMEA,Turkish,Business,Silver,2022-08-10,2022,RETURNING,False,MDM,2022-08-10 00:00:00,2026-04-17 15:58:46.235106
ae791cd4-f023-4cfc-ac34-136f45021d27,CUST-2023-TR-000101,Fahrullah,Şener,Fahrullah Şener,Female,1966-11-18,fahrullah.ener@outlook.com,0730-499 5646,921 Ülker Course Apt. 257,Habibeside,Michigan,27105,TR,Turkey,EMEA,Turkish,Consumer,None,2023-02-15,2023,RETURNING,True,MDM,2023-02-15 00:00:00,2026-04-17 15:58:46.235108
043a8b7b-866a-4758-b396-336d8d404583,CUST-2023-TR-000111,Aytek,Korutürk,Aytek Korutürk,Male,1984-06-13,aytek.korutrk697@hotmail.com,0667 438 30 87,865 Enginiz Shoals,West Zoralfort,Georgia,36324,TR,Turkey,EMEA,Turkish,Education,Silver,2023-07-14,2023,RETURNING,True,MDM,2023-07-14 00:00:00,2026-04-17 15:58:46.235110
e3b5f499-c29c-4bd3-981c-3647533159b0,CUST-2022-TR-000055,Örik,Erdoğan,Örik Erdoğan,Male,1956-01-12,rik.erdoan@yahoo.com,813 2 102,442 Yadigar Curve,North Ayaydın,New York,82976,TR,Turkey,EMEA,Turkish,Consumer,Silver,2022-11-11,2022,RETURNING,True,MDM,2022-11-11 00:00:00,2026-04-17 15:58:46.235111
6ac197ea-7337-498b-89f0-e2b30e7b6b77,CUST-2023-TR-000100,Öryürek,Arslan,Öryürek Arslan,Male,1993-10-29,ryrek.arslan@live.com,(024)454 1347,0452 Akar Vista,Enesmouth,Wisconsin,55458,TR,Turkey,EMEA,Turkish,Consumer,None,2023-05-09,2023,RETURNING,True,MDM,2023-05-09 00:00:00,2026-04-17 15:58:46.235113
47184705-75a0-4b8a-8c1e-276c0f5bf381,CUST-2022-TR-000049,Rahiye,Türk,Rahiye Türk,Female,1998-10-18,rahiye.trk@hotmail.com,(779)930 9449,975 Bican Crossroad Apt. 480,Diricanland,Iowa,93818,TR,Turkey,EMEA,Turkish,Education,Gold,2022-04-16,2022,RETURNING,True,MDM,2022-04-16 00:00:00,2026-04-17 15:58:46.235115
9c004214-41c6-4245-be25-eefa99907915,CUST-2023-TR-000023,Evrimer,Akdeniz,Evrimer Akdeniz,Male,1959-08-18,evrimer.akdeniz@yahoo.com,+90(433)536-0688x775,3024 Şuayp Cove Suite 897,Nevsaleberg,Connecticut,94963,TR,Turkey,EMEA,Turkish,Consumer,Silver,2023-01-10,2023,RETURNING,True,MDM,2023-01-10 00:00:00,2026-04-17 15:58:46.235116
d494b035-8c50-48f5-a3a8-636e644fa8bd,CUST-2023-TR-000090,Uçbeyi,Sezgin,Uçbeyi Sezgin,Male,1982-05-19,ubeyi.sezgin@aol.com,706 9 156,384 Sakarya Turnpike Apt. 508,Kahirville,Maryland,20385,TR,Turkey,EMEA,Turkish,Consumer,None,2023-02-14,2023,RETURNING,True,MDM,2023-02-14 00:00:00,2026-04-17 15:58:46.235118
51d4197f-8c00-4dbd-a9a9-922fde956933,CUST-2022-TR-000023,Sernur,Akgündüz,Sernur Akgündüz,Male,1961-02-07,sernur.akgndz550@yahoo.com,03619017843,382 Akar Estate,Gülenberg,Hawaii,12806,TR,Turkey,EMEA,Turkish,Consumer,None,2022-01-06,2022,RETURNING,True,MDM,2022-01-06 00:00:00,2026-04-17 15:58:46.235120
7843db75-bc90-4b8f-bbd0-ee483cb3a621,CUST-2020-TR-000028,Önsal,Durdu,Önsal Durdu,Male,1954-12-30,nsal.durdu@protonmail.com,0086 087 48 75,168 Korkmazalp Mountain,Sağıthaven,Nebraska,95478,TR,Turkey,EMEA,Turkish,Business,Platinum,2020-12-31,2020,RETURNING,True,MDM,2020-12-31 00:00:00,2026-04-17 15:58:46.235122
8d9f75d7-02c0-475a-a72c-9102396bc533,CUST-2021-TR-000039,Vargın,Karadeniz,Vargın Karadeniz,Female,1973-09-03,vargn.karadeniz@protonmail.com,+90(609)0349243,526 Nazi Stravenue Suite 753,New Günver,New York,87267,TR,Turkey,EMEA,Turkish,Consumer,None,2021-07-06,2021,RETURNING,True,MDM,2021-07-06 00:00:00,2026-04-17 15:58:46.235123
27089e1a-6c84-48b5-bb67-83ed60d7d8de,CUST-2019-TR-000031,Abdürreşit,Kısakürek,Abdürreşit Kısakürek,Female,1960-06-14,abdrreit.ksakrek@gmail.com,+90(955)053-2711x8334,430 Hayrioğlu Run,West Nezengülfort,Montana,46516,TR,Turkey,EMEA,Turkish,Consumer,None,2019-01-15,2019,RETURNING,True,MDM,2019-01-15,2026-04-17 15:58:46.235125
7dcb8de8-0377-4ca5-8e0c-a9eead2fbd1c,CUST-2023-TR-000050,Ferat,Tevetoğlu,Ferat Tevetoğlu,Male,1965-06-21,ferat.tevetolu@msn.com,+90(480)882-5935x322,545 Kibar Vista Apt. 831,South İldeşshire,Louisiana,93904,TR,Turkey,EMEA,Turkish,Consumer,Silver,2023-08-20,2023,RETURNING,True,MDM,2023-08-20 00:00:00,2026-04-17 15:58:46.235127
de2c5c55-050f-4f0b-9aa1-148628e18db2,CUST-2022-TR-000068,Vacibe,Bilir,Vacibe Bilir,Female,1974-12-15,vacibe.bilir@gmx.com,0545-262 6880,60042 Arsoy Oval Suite 981,Yamanfort,Vermont,77999,TR,Turkey,EMEA,Turkish,Consumer,Silver,2022-05-17,2022,RETURNING,True,MDM,2022-05-17 00:00:00,2026-04-17 15:58:46.235128
f19d20e1-91cc-4221-a948-ba196be4139f,CUST-2019-TR-000065,Nerim,Karadeniz,Nerim Karadeniz,Male,1969-11-23,nerim.karadeniz@outlook.com,00407538065,08364 Yönetmen Bridge Suite 659,Port Töreltown,New Hampshire,4573,TR,Turkey,EMEA,Turkish,Education,Gold,2019-07-21,2019,RETURNING,True,MDM,2019-07-21,2026-04-17 15:58:46.235129
d74a642d-96ff-4bed-904a-76fd21db13e8,CUST-2019-TR-000187,Fatmanur,Seven,Fatmanur Seven,Male,1976-08-23,fatmanur.seven@outlook.com,03127358804,53380 Şefiye Crescent Apt. 759,New Nurdeniz,Florida,36332,TR,Turkey,EMEA,Turkish,Consumer,None,2019-02-08,2019,RETURNING,True,MDM,2019-02-08,2026-04-17 15:58:46.235131
dec386bf-913b-4ed9-8720-04c5a603507b,CUST-2019-TR-000125,Beriye,Kısakürek,Beriye Kısakürek,Female,1991-03-01,beriye.ksakrek@zoho.com,+90(152)3347502,79993 Akçay Stream,Lake Barişhaven,Wisconsin,55142,TR,Turkey,EMEA,Turkish,Consumer,Silver,2019-01-01,2019,RETURNING,True,MDM,2019-01-01,2026-04-17 15:58:46.235133
8257df5f-0883-431a-b43c-10bf7dacedcd,CUST-2023-TR-000054,Bahaddin,Çetin,Bahaddin Çetin,Male,2002-02-08,bahaddin.etin@icloud.com,+90(608)181-5864x3146,217 Eraslan Mission,Port Ferzi,Alaska,61989,TR,Turkey,EMEA,Turkish,Consumer,None,2023-03-13,2023,RETURNING,True,MDM,2023-03-13 00:00:00,2026-04-17 15:58:46.235134
6fe4e6b5-6eb9-4b0c-9b69-82471b0472a1,CUST-2022-TR-000051,Oganer,Akçay,Oganer Akçay,Male,1975-11-13,oganer.akay@zoho.com,05166019072,9331 Huzuri Isle Apt. 343,Aksubury,Virginia,41392,TR,Turkey,EMEA,Turkish,Consumer,Gold,2022-08-15,2022,RETURNING,True,MDM,2022-08-15 00:00:00,2026-04-17 15:58:46.235136
1887db4c-0fa5-453c-9577-91e713668dd5,CUST-2023-TR-000093,Görsev,Arsoy,Görsev Arsoy,Male,2001-12-16,grsev.arsoy@gmx.com,+90 (671) 1944341,03831 Günser Trail Suite 125,Şensoystad,Louisiana,8754,TR,Turkey,EMEA,Turkish,Consumer,Silver,2023-03-19,2023,RETURNING,False,MDM,2023-03-19 00:00:00,2026-04-17 15:58:46.235137
836caaa2-044d-4812-8173-147f382183d2,CUST-2021-TR-000071,Gülşeref,Yıldırım,Gülşeref Yıldırım,Male,1969-12-22,gleref.yldrm94@outlook.com,00330859448,787 İde Ville Suite 926,New Rahmet,North Carolina,78339,TR,Turkey,EMEA,Turkish,Consumer,Silver,2021-08-21,2021,RETURNING,True,MDM,2021-08-21 00:00:00,2026-04-17 15:58:46.235139
e51a3180-0ada-4a54-8aed-49b88b40f7d0,CUST-2022-TR-000022,Tan,Yıldırım,Tan Yıldırım,Female,2001-04-14,tan.yldrm489@aol.com,+90(812)944-5031x6662,0441 Güçlü Stravenue,New Firdevis,Colorado,57987,TR,Turkey,EMEA,Turkish,Education,None,2022-07-17,2022,RETURNING,True,MDM,2022-07-17 00:00:00,2026-04-17 15:58:46.235140
e5dcfa06-2a9f-47c9-b3ab-d92a1ba01867,CUST-2022-TR-000067,Nevsale,Fırat,Nevsale Fırat,Female,1989-07-23,nevsale.frat@aol.com,+90(983)9633563,772 Sevcan Center Apt. 962,Öcalanfurt,Missouri,36920,TR,Turkey,EMEA,Turkish,Consumer,None,2022-06-02,2022,RETURNING,True,MDM,2022-06-02 00:00:00,2026-04-17 15:58:46.235142
a325670e-9ea2-4ca0-bce9-388e56716b8a,CUST-2022-TR-000065,Hamiyet,Duran,Hamiyet Duran,Male,2006-08-16,hamiyet.duran728@icloud.com,+90(416)4929611,597 Korutürk Tunnel,Hançerfurt,Nebraska,86891,TR,Turkey,EMEA,Turkish,Education,Gold,2022-01-14,2022,RETURNING,True,MDM,2022-01-14 00:00:00,2026-04-17 15:58:46.235143
91b4b1b6-905b-4d99-946a-d4a0b08de0d5,CUST-2023-TR-000052,Ulu,Akçay,Ulu Akçay,Female,1970-12-03,ulu.akay@gmx.com,0159 036 53 45,1136 Hansultan Alley,Sakaryahaven,West Virginia,6792,TR,Turkey,EMEA,Turkish,Consumer,Silver,2023-12-25,2023,RETURNING,True,MDM,2023-12-25 00:00:00,2026-04-17 15:58:46.235145
acb9032f-27dc-4672-a60e-9ce61e98ee5c,CUST-2020-TR-000015,Meleknur,Bilge,Meleknur Bilge,Female,1995-09-05,meleknur.bilge719@gmx.com,437 0 506,432 Eyyüp Dam,Aksumouth,Missouri,19067,TR,Turkey,EMEA,Turkish,Consumer,Platinum,2020-01-29,2020,RETURNING,True,MDM,2020-01-29 00:00:00,2026-04-17 15:58:46.235146
a152a599-1b33-4698-bc1b-0a891a4fb817,CUST-2023-TR-000058,Salkın,Akçay,Salkın Akçay,Female,1954-11-25,salkn.akay@mail.com,+90 (965) 8569521,22917 Arsoy Lodge Suite 092,East Alanalpville,Arizona,14955,TR,Turkey,EMEA,Turkish,Business,Gold,2023-02-08,2023,RETURNING,True,MDM,2023-02-08 00:00:00,2026-04-17 15:58:46.235147
fbe08312-2146-481a-be80-5e9491ed0cfa,CUST-2019-TR-000025,Ayduru,Arslan,Ayduru Arslan,Female,1965-08-07,ayduru.arslan@hotmail.com,+90(343)3731148,11830 Karadeniz Unions,Sırriyetown,Mississippi,95586,TR,Turkey,EMEA,Turkish,Business,Gold,2019-12-31,2019,RETURNING,True,MDM,2019-12-31,2026-04-17 15:58:46.235149
e2b51888-31d8-44ae-a6cd-dce8ccd9be0a,CUST-2023-TR-000007,Gürten,Ergül,Gürten Ergül,Male,1999-06-26,grten.ergl@aol.com,+90 (484) 0803077,680 Mansız Pines,İhsanoğluville,Alabama,66241,TR,Turkey,EMEA,Turkish,Consumer,Silver,2023-11-02,2023,RETURNING,True,MDM,2023-11-02 00:00:00,2026-04-17 15:58:46.235151
174aa72d-da79-42bf-a3b9-b4ac4025e7f4,CUST-2022-TR-000002,Risalet,Sezgin,Risalet Sezgin,Male,1955-03-22,risalet.sezgin@gmail.com,+90 (412) 1238860,743 İnönü Garden,East Omaca,New Hampshire,22590,TR,Turkey,EMEA,Turkish,Consumer,Gold,2022-01-09,2022,RETURNING,True,MDM,2022-01-09 00:00:00,2026-04-17 15:58:46.235152
