customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
61c94314-b0c3-4dd4-9361-aa367316e764,CUST-2020-AU-000109,Jacob,Fletcher,Jacob Fletcher,Female,1985-07-24,jacob.fletcher258@icloud.com,02.5029.8625,03/6 Sean Port,Shepherdside,Northern Territory,2605,AU,Australia,APAC,English,Consumer,None,2020-10-28,2020,RETURNING,True,MDM,2020-10-28 00:00:00,2026-04-17 15:58:46.732653
4eace3ec-b61f-46f6-9245-d881c804c050,CUST-2022-AU-000115,Lisa,Hall,Lisa Hall,Female,1962-01-03,lisa.hall@aol.com,3037 7132,Level 3 72 Jennifer Piazza,New Rachael,New South Wales,2668,AU,Australia,APAC,English,Consumer,None,2022-04-27,2022,RETURNING,False,MDM,2022-04-27 00:00:00,2026-04-17 15:58:46.732658
85f7e4eb-b319-4653-a3bd-c1389c571f7a,CUST-2019-AU-000119,Melvin,Martin,Melvin Martin,Male,2006-11-17,melvin.martin@gmx.com,0498-808-610,363 Tina Colonnade,East Tammymouth,South Australia,2038,AU,Australia,APAC,English,Education,None,2019-02-12,2019,RETURNING,False,MDM,2019-02-12,2026-04-17 15:58:46.732660
30e105f5-6664-4732-9148-3b1315daf855,CUST-2019-AU-000773,Rodney,Leon,Rodney Leon,Female,2005-12-13,rodney.leon778@icloud.com,0806392738,Flat 01 2 James Trunkway,North Brandon,New South Wales,2321,AU,Australia,APAC,English,Consumer,None,2019-01-25,2019,RETURNING,True,MDM,2019-01-25,2026-04-17 15:58:46.732662
992e3d57-5dc3-4fbe-948c-f0bc0ceeedc0,CUST-2019-AU-000319,Sandra,Hines,Sandra Hines,Female,1989-05-11,sandra.hines@yahoo.com,3327-1829,33 Mitchell Ronde,Wilcoxland,Victoria,2980,AU,Australia,APAC,English,Consumer,Silver,2019-09-11,2019,RETURNING,True,MDM,2019-09-11,2026-04-17 15:58:46.732664
e403e2c4-24e9-4b40-8f20-011bc23d815b,CUST-2020-AU-000229,Michelle,Chapman,Michelle Chapman,Male,1993-09-07,michelle.chapman@aol.com,07-2635-0133,Apt. 773 8 Mcdaniel Ride,New Rubenland,Victoria,2855,AU,Australia,APAC,English,Consumer,None,2020-04-01,2020,RETURNING,True,MDM,2020-04-01 00:00:00,2026-04-17 15:58:46.732666
c40cde3e-e9cc-4c5b-b79c-80ce323fc8c7,CUST-2021-AU-000273,Timothy,Coleman,Timothy Coleman,Male,1964-05-10,timothy.coleman@msn.com,+61.478.765.471,3 Alexander Villas,North Tarafurt,New South Wales,2695,AU,Australia,APAC,English,Consumer,Gold,2021-09-06,2021,RETURNING,True,MDM,2021-09-06 00:00:00,2026-04-17 15:58:46.732668
40018994-143c-4386-994a-6bfaec79e3c4,CUST-2023-AU-000118,Amber,Walker,Amber Walker,Male,2004-04-28,amber.walker597@zoho.com,+61-447-135-395,Unit 14 5 Thomas Line,Tylerview,Northern Territory,8417,AU,Australia,APAC,English,Consumer,Silver,2023-07-13,2023,RETURNING,True,MDM,2023-07-13 00:00:00,2026-04-17 15:58:46.732669
757d2a47-07d6-41cc-b905-833ca64789b6,CUST-2020-AU-000231,Lance,Harrison,Lance Harrison,Male,1989-02-18,lance.harrison379@live.com,+61.489.295.943,99 Caroline Crossway,St. Donna,Australian Capital Territory,7370,AU,Australia,APAC,English,Consumer,None,2020-08-15,2020,RETURNING,True,MDM,2020-08-15 00:00:00,2026-04-17 15:58:46.732671
f3fac4aa-0f22-4a31-86fa-88057106bb39,CUST-2019-AU-000438,Mariah,Brown,Mariah Brown,Male,1973-02-05,mariah.brown@hotmail.com,2279 8008,40 Sara Pathway,Michellefurt,Victoria,2660,AU,Australia,APAC,English,Consumer,Platinum,2019-08-23,2019,RETURNING,True,MDM,2019-08-23,2026-04-17 15:58:46.732673
