customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
b9873b14-1387-4c7c-a73b-79662aaadf82,CUST-2019-MX-000001,Germán,Rodarte,Germán Rodarte,Male,1979-04-15,germn.rodarte@hotmail.com,1-564-542-5765x72767,Ampliación Archuleta 560 267,San Sergio los altos,Chihuahua,55985-6320,MX,Mexico,AMER,Spanish,Business,None,2019-05-26,2019,NEW,True,MDM,2019-05-26,2026-04-17 15:58:29.554267
ad3ed696-338d-4240-b8b6-1f4e0274fa48,CUST-2019-MX-000002,Gilberto,Frías,Gilberto Frías,Female,1960-05-21,gilberto.fras@aol.com,1-331-429-6703,"Corredor Indonesia 860 Edif. 904 , Depto. 012",Nueva Djibouti,Tlaxcala,01033-4637,MX,Mexico,AMER,Spanish,Education,None,2019-10-09,2019,NEW,False,MDM,2019-10-09,2026-04-17 15:58:29.554421
91a43391-84ec-4321-a96b-953a929c45da,CUST-2019-MX-000003,Lucas,Serna,Lucas Serna,Male,1978-09-14,lucas.serna@gmail.com,1-817-598-4584x74745,Ampliación Líbano 837 814,Vieja Namibia,México,97479,MX,Mexico,AMER,Spanish,Education,Gold,2019-07-17,2019,NEW,True,MDM,2019-07-17,2026-04-17 15:58:29.554516
1d567db8-8b11-455f-ba0d-c9dd7b49b75d,CUST-2019-MX-000004,Marcos,Ferrer,Marcos Ferrer,Male,1953-04-22,marcos.ferrer@outlook.com,+32(3)0025434863,Viaducto Samaniego 823 Interior 439,San Teodoro los altos,Jalisco,83566-8249,MX,Mexico,AMER,Spanish,Consumer,None,2019-12-03,2019,NEW,True,MDM,2019-12-03,2026-04-17 15:58:29.554590
69d0e0ed-9de8-4cbe-b948-3a694e28c0d8,CUST-2019-MX-000005,María Eugenia,Cortés,María Eugenia Cortés,Male,1988-09-01,maraeugenia.corts@hotmail.com,(485)826-6346x206,Eje vial Tailandia 118 Interior 498,San Ana los altos,Baja California Sur,85987,MX,Mexico,AMER,Spanish,Consumer,Silver,2019-06-19,2019,NEW,True,MDM,2019-06-19,2026-04-17 15:58:29.554656
6891edab-030c-4884-b746-bb6627c6b742,CUST-2019-MX-000006,Eloy,Véliz,Eloy Véliz,Male,2004-06-01,eloy.vliz@zoho.com,386.301.2078,"Periférico Distrito Federal 939 Edif. 673 , Depto. 895",Nueva Bahamas,México,59283,MX,Mexico,AMER,Spanish,Consumer,Silver,2019-03-06,2019,NEW,True,MDM,2019-03-06,2026-04-17 15:58:29.554719
76be7c8f-0ff6-4d3b-83f8-d8df3e13c661,CUST-2019-MX-000007,Felipe,Vargas,Felipe Vargas,Female,1966-11-08,felipe.vargas@protonmail.com,05227373045,Calle República Federal Democrática de Nepal 125 616,San David los altos,Guerrero,28912,MX,Mexico,AMER,Spanish,Consumer,Silver,2019-12-03,2019,NEW,True,MDM,2019-12-03,2026-04-17 15:58:29.554782
21f8d137-e22d-4923-9366-02e3dfecd7f8,CUST-2019-MX-000008,Ramón,Herrera,Ramón Herrera,Female,1975-08-22,ramn.herrera@gmx.com,538.027.6840x501,"Pasaje Baja California Sur 745 Edif. 878 , Depto. 904",Vieja Burkina Faso,Tlaxcala,77644,MX,Mexico,AMER,Spanish,Consumer,None,2019-07-23,2019,NEW,True,MDM,2019-07-23,2026-04-17 15:58:29.554850
f2fb4c38-333c-4ba4-849e-e38f9b1c8294,CUST-2019-MX-000009,Alicia,Mateo,Alicia Mateo,Female,1974-09-21,alicia.mateo@zoho.com,131.174.6833,"Callejón Norte Luevano 611 Edif. 007 , Depto. 786",San Gonzalo los altos,Chiapas,28294-0114,MX,Mexico,AMER,Spanish,Consumer,None,2019-05-19,2019,NEW,True,MDM,2019-05-19,2026-04-17 15:58:29.554923
922a7352-b750-4ade-b588-bed885ec10df,CUST-2019-MX-000010,Nancy,Alonzo,Nancy Alonzo,Female,1960-12-17,nancy.alonzo333@gmail.com,1-983-019-0859x641,"Boulevard Colima 808 Edif. 661 , Depto. 806",Vieja Congo,Querétaro,58760-9504,MX,Mexico,AMER,Spanish,Consumer,Gold,2019-09-30,2019,NEW,True,MDM,2019-09-30,2026-04-17 15:58:29.554988
43ce2e00-988f-47eb-8e3d-ec9b6626b61e,CUST-2019-MX-000011,Francisca,Arias,Francisca Arias,Female,1990-06-02,francisca.arias@gmx.com,175.379.0611,Corredor de la O 497 Interior 204,Nueva Kazajstán,Colima,28245-5507,MX,Mexico,AMER,Spanish,Education,Gold,2019-12-26,2019,NEW,False,MDM,2019-12-26,2026-04-17 15:58:29.555059
8c8c484b-0af7-4b9a-9060-179511a7f7fd,CUST-2019-MX-000012,María Eugenia,Arreola,María Eugenia Arreola,Female,1973-02-24,maraeugenia.arreola@mail.com,674.341.0792,"Cerrada Nauru 713 Edif. 056 , Depto. 353",San Enrique los bajos,Coahuila de Zaragoza,43841-2238,MX,Mexico,AMER,Spanish,Business,Silver,2019-12-11,2019,NEW,True,MDM,2019-12-11,2026-04-17 15:58:29.555125
7a8ded42-3329-421d-8504-cb1bd9d519c5,CUST-2019-MX-000013,Sessa,Avilés,Sessa Avilés,Female,1965-05-12,sessa.avils@icloud.com,133-078-1742x86248,Circunvalación Jalisco 536 Interior 990,San Berta de la Montaña,Michoacán de Ocampo,34057,MX,Mexico,AMER,Spanish,Consumer,Silver,2019-10-30,2019,NEW,True,MDM,2019-10-30,2026-04-17 15:58:29.555185
1b32dad7-c6e2-4d4b-a54e-31ea4da551c5,CUST-2019-MX-000014,Ana,Segura,Ana Segura,Female,2004-11-18,ana.segura@zoho.com,893-171-4223x82855,"Prolongación Sur Salcedo 679 Edif. 728 , Depto. 576",San Jesús los altos,Hidalgo,79101-7342,MX,Mexico,AMER,Spanish,Consumer,Gold,2019-02-17,2019,NEW,True,MDM,2019-02-17,2026-04-17 15:58:29.555250
8dfb00e6-0a95-4835-a366-81e9e9393bc4,CUST-2019-MX-000015,Paola,Armendáriz,Paola Armendáriz,Female,1977-09-03,paola.armendriz@aol.com,02895603970,"Avenida Jimínez 336 Edif. 037 , Depto. 880",Vieja Federación de Rusia,Colima,69586,MX,Mexico,AMER,Spanish,Consumer,None,2019-05-30,2019,NEW,True,MDM,2019-05-30,2026-04-17 15:58:29.555311
0db2ab41-8a82-422f-a9f3-bb8ae9920b28,CUST-2019-MX-000016,Lilia,Escamilla,Lilia Escamilla,Male,1955-08-15,lilia.escamilla@gmx.com,993.507.6268,Privada Argentina 352 088,San Martín los bajos,Tlaxcala,07288-3727,MX,Mexico,AMER,Spanish,Business,None,2019-10-25,2019,NEW,True,MDM,2019-10-25,2026-04-17 15:58:29.555372
b844f963-c9d7-4ea6-899b-6acc434a7dc0,CUST-2019-MX-000017,Genaro,Ontiveros,Genaro Ontiveros,Female,2007-06-30,genaro.ontiveros@zoho.com,305.265.7579,Pasaje Australia 478 Interior 459,San Araceli los bajos,Querétaro,68535-1019,MX,Mexico,AMER,Spanish,Education,Silver,2019-09-26,2019,NEW,True,MDM,2019-09-26,2026-04-17 15:58:29.555433
51e76a51-c323-43c6-b80d-ac13405bfeb8,CUST-2019-MX-000018,Judith,Cortez,Judith Cortez,Female,1957-08-16,judith.cortez125@zoho.com,01874449851,Eje vial Andorra 626 324,Nueva Ecuador,Colima,03267,MX,Mexico,AMER,Spanish,Consumer,Platinum,2019-03-09,2019,NEW,True,MDM,2019-03-09,2026-04-17 15:58:29.555491
31b100d4-cd30-4a2e-9a5a-56914fc628e7,CUST-2019-MX-000019,María,Munguía,María Munguía,Female,1985-02-05,mara.mungua@gmx.com,642.631.6083x50669,Ampliación Togo 043 Interior 897,San Humberto de la Montaña,Hidalgo,60567,MX,Mexico,AMER,Spanish,Consumer,None,2019-10-05,2019,NEW,True,MDM,2019-10-05,2026-04-17 15:58:29.555551
51fbdf4a-772b-4f53-9bf7-d1448117da85,CUST-2019-MX-000020,Inés,Macías,Inés Macías,Female,1999-03-01,ins.macas@outlook.com,(062)556-9338,Periférico México 285 Interior 244,San José Emilio de la Montaña,Zacatecas,92863,MX,Mexico,AMER,Spanish,Consumer,None,2019-12-14,2019,NEW,True,MDM,2019-12-14,2026-04-17 15:58:29.555607
