customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
9f7d20be-458d-45d3-9938-4813ba649102,CUST-2019-TW-000494,冠宇,黃,冠宇 黃,Female,1988-03-27,user562.apple@zoho.com,0906-131999,福德街468號,北斗市,卑南市,14129,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2019-01-16,2019,RETURNING,True,MDM,2019-01-16,2026-04-17 15:58:36.857322
d229d540-007b-43d2-be21-0b2b993da681,CUST-2019-TW-000154,碧雲,楊,碧雲 楊,Male,1963-10-03,user453.apple@gmail.com,(06) 68715582,長安巷89號,北港縣,臺東,95313,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2019-01-12,2019,RETURNING,True,MDM,2019-01-12,2026-04-17 15:58:36.857328
556dd580-7c5a-49b9-9a13-19184f2647c5,CUST-2020-TW-000032,明宗,凌,明宗 凌,Female,1960-03-24,user132.apple@hotmail.com,04-2226117,德街3段90號,板橋,卑南,357,TW,Taiwan,GREATER_CHINA,Chinese,Education,None,2020-07-21,2020,RETURNING,True,MDM,2020-07-21 00:00:00,2026-04-17 15:58:36.857330
26a7c985-b35b-4c5a-91ff-26537dad4eee,CUST-2019-TW-000452,秀枝,鍾,秀枝 鍾,Male,1974-03-07,user513.apple@hotmail.com,01-2773559,迴龍路89號,板橋縣,台北,82865,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,Silver,2019-03-03,2019,RETURNING,True,MDM,2019-03-03,2026-04-17 15:58:36.857332
7498c556-1d9a-45fd-b875-0885115f9255,CUST-2019-TW-000136,凱翔,徐,凱翔 徐,Female,1994-10-13,user561.apple@aol.com,0972-850304,林森巷5號,蘆竹,新營,622,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,Silver,2019-09-23,2019,RETURNING,True,MDM,2019-09-23,2026-04-17 15:58:36.857334
9f9ae3aa-0c3b-418a-bd55-b4bbc5d7fec8,CUST-2019-TW-000029,秀珠,莊,秀珠 莊,Female,2006-09-03,user310.apple@yahoo.com,095 27431960,自立路4號,台東市,新營縣,178,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,Silver,2019-12-04,2019,RETURNING,True,MDM,2019-12-04,2026-04-17 15:58:36.857336
043c0fc9-b2d9-4563-8e55-aa9c6e7c55be,CUST-2020-TW-000131,秀美,李,秀美 李,Female,1977-05-18,user365.apple92@yahoo.com,0914020034,大坪巷32號,樹林,台北,538,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,Silver,2020-08-23,2020,RETURNING,True,MDM,2020-08-23 00:00:00,2026-04-17 15:58:36.857338
5994d0a8-4a4e-4011-b95a-e34fcbfcd22f,CUST-2020-TW-000061,博文,詹,博文 詹,Male,1994-01-10,user121.apple@gmail.com,063 98199979,民治街64號,雲林市,雲林市,25746,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2020-08-29,2020,RETURNING,True,MDM,2020-08-29 00:00:00,2026-04-17 15:58:36.857340
8867473b-39cb-43e4-9aef-ea277e04e17f,CUST-2019-TW-000431,麗琴,葉,麗琴 葉,Female,1977-12-01,user961.apple@hotmail.com,0948-326910,中興街196號,大里,永康,466,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,Silver,2019-04-25,2019,RETURNING,True,MDM,2019-04-25,2026-04-17 15:58:36.857345
2e9cdea5-f524-476e-9c84-d481d292ed65,CUST-2019-TW-000425,月娥,葉,月娥 葉,Female,1999-06-19,user798.apple881@live.com,03-82482296,勝利巷3段887號,阿里山,桃園,234,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2019-08-27,2019,RETURNING,True,MDM,2019-08-27,2026-04-17 15:58:36.857347
