customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
7063bd58-e0a4-4ddb-a3d8-c67b652a807a,CUST-2019-FR-001171,Alexandrie,Delannoy,Alexandrie Delannoy,Male,1951-03-01,alexandrie.delannoy@live.com,0357900530,chemin Amélie Renault,Cohennec,DupontVille,29409,FR,France,EMEA,French,Consumer,None,2019-02-04,2019,RETURNING,True,MDM,2019-02-04,2026-04-17 15:58:33.739780
562e1bea-0f93-484e-99f0-66b3ab1ee01a,CUST-2019-FR-000738,Sabine,Lelièvre,Sabine Lelièvre,Male,1965-01-06,sabine.lelivre@msn.com,+33 (0)7 49 03 79 00,"64, rue Sauvage",David,Langlois-sur-Mer,19998,FR,France,EMEA,French,Consumer,None,2019-05-17,2019,RETURNING,True,MDM,2019-05-17,2026-04-17 15:58:33.739787
14286e67-85ab-4f3f-9602-f881615c7414,CUST-2019-FR-000149,Émile,Robert,Émile Robert,Female,1969-10-09,mile.robert@aol.com,01 48 44 62 52,rue Paris,Blanchard-sur-Garcia,François,26254,FR,France,EMEA,French,Consumer,None,2019-06-26,2019,RETURNING,True,MDM,2019-06-26,2026-04-17 15:58:33.739790
15500e6d-2468-460c-942d-12d2dd4cee03,CUST-2019-FR-000825,Margaux,Berthelot,Margaux Berthelot,Female,1963-08-30,margaux.berthelot765@msn.com,+33 3 79 06 22 02,"53, boulevard Françoise Gosselin",GeorgesVille,Bertin,74177,FR,France,EMEA,French,Education,Platinum,2019-03-28,2019,RETURNING,True,MDM,2019-03-28,2026-04-17 15:58:33.739792
1cb66cf6-a089-495a-97ea-20dba5d98d34,CUST-2019-FR-000397,Julien,Collin,Julien Collin,Female,1978-06-26,julien.collin318@msn.com,+33 5 57 30 08 21,"4, boulevard de Imbert",Guyot,Lucas,9272,FR,France,EMEA,French,Business,None,2019-07-23,2019,RETURNING,True,MDM,2019-07-23,2026-04-17 15:58:33.739794
9ef710b2-74f2-4604-9520-280ee40343bf,CUST-2019-FR-000195,Pénélope,Courtois,Pénélope Courtois,Male,1977-02-12,pnlope.courtois@msn.com,+33 1 60 78 12 68,"1, rue Hardy",Sainte Matthieu,Briandnec,89141,FR,France,EMEA,French,Consumer,None,2019-09-12,2019,RETURNING,True,MDM,2019-09-12,2026-04-17 15:58:33.739796
75a2494b-e110-4eae-917e-f7c263437b26,CUST-2019-FR-000416,Alain,Vasseur,Alain Vasseur,Female,1951-06-09,alain.vasseur@protonmail.com,+33 (0)2 22 75 20 79,"9, rue Perez",Berthelot,Saint Joséphine,1777,FR,France,EMEA,French,Consumer,Platinum,2019-09-08,2019,RETURNING,True,MDM,2019-09-08,2026-04-17 15:58:33.739798
0913968c-210c-4462-bd29-7073486125dd,CUST-2019-FR-000888,Agathe,Mace,Agathe Mace,Female,2007-07-12,agathe.mace@zoho.com,+33 3 89 78 16 20,"174, avenue de Petitjean",Noëldan,Guérin,13433,FR,France,EMEA,French,Consumer,Silver,2019-11-17,2019,RETURNING,True,MDM,2019-11-17,2026-04-17 15:58:33.739800
24c76786-7642-4a57-aabb-1407e45d06ad,CUST-2019-FR-000182,Pénélope,Brunet,Pénélope Brunet,Female,1958-08-31,pnlope.brunet@aol.com,+33 2 23 08 69 60,"29, avenue Barbe",Lemaître,Sainte Alix,1811,FR,France,EMEA,French,Consumer,Platinum,2019-10-25,2019,RETURNING,True,MDM,2019-10-25,2026-04-17 15:58:33.739802
602bedad-8642-4c65-8bc0-cc8ddcf0c074,CUST-2019-FR-001033,Zoé,Nicolas,Zoé Nicolas,Male,1961-05-15,zo.nicolas505@gmx.com,+33 4 20 88 51 54,"81, boulevard Hardy",Dupont,Saint Daniel,81507,FR,France,EMEA,French,Consumer,None,2019-11-07,2019,RETURNING,True,MDM,2019-11-07,2026-04-17 15:58:33.739806
59f178ea-5933-4ad0-a6d4-e02776c3efc4,CUST-2019-FR-000334,Nicole,Girard,Nicole Girard,Female,1982-02-14,nicole.girard@icloud.com,0250079922,"97, avenue Lorraine Dufour",Garnier,Maillard,27580,FR,France,EMEA,French,Consumer,None,2019-11-07,2019,RETURNING,True,MDM,2019-11-07,2026-04-17 15:58:33.739808
509e6f26-1014-4b8b-9f60-e82862517878,CUST-2019-FR-000074,François,Guillaume,François Guillaume,Female,2002-07-29,franois.guillaume892@msn.com,04 67 03 34 89,"56, boulevard de Normand",Bouvet-sur-Lemoine,Joubert,80323,FR,France,EMEA,French,Consumer,None,2019-06-03,2019,RETURNING,True,MDM,2019-06-03,2026-04-17 15:58:33.739810
3e5bce07-f8ad-424c-9a19-994508916557,CUST-2019-FR-000756,Andrée,Jacob,Andrée Jacob,Male,1969-04-09,andre.jacob@gmail.com,07 73 40 28 56,"9, avenue de Mathieu",Samson,Devaux,1959,FR,France,EMEA,French,Business,Gold,2019-04-10,2019,RETURNING,False,MDM,2019-04-10,2026-04-17 15:58:33.739812
b5b1c475-824a-42e7-849e-6726182d0753,CUST-2019-FR-000672,Patricia,Bertrand,Patricia Bertrand,Male,1993-11-09,patricia.bertrand177@live.com,+33 4 92 97 02 23,"22, avenue Guillaume Brunet",Saint Thibaultnec,Peltier,46717,FR,France,EMEA,French,Consumer,None,2019-09-23,2019,RETURNING,True,MDM,2019-09-23,2026-04-17 15:58:33.739814
a54d4c4d-34e7-4cb3-8e86-728d1d840ce6,CUST-2019-FR-000233,Lucy,Rousseau,Lucy Rousseau,Male,1996-01-01,lucy.rousseau@aol.com,+33 (0)4 82 61 71 00,avenue Coulon,Dupuy-sur-Mer,Marieboeuf,95620,FR,France,EMEA,French,Consumer,Gold,2019-08-18,2019,RETURNING,True,MDM,2019-08-18,2026-04-17 15:58:33.739815
2f9b825c-ad7d-458c-818e-9f09c2611fa8,CUST-2019-FR-000787,Agathe,Parent,Agathe Parent,Female,2005-10-22,agathe.parent416@zoho.com,0555101142,"308, rue Huet",Menard,Berthelot,16311,FR,France,EMEA,French,Consumer,Gold,2019-06-13,2019,RETURNING,True,MDM,2019-06-13,2026-04-17 15:58:33.739817
b104e01e-6e2c-44e5-8bb9-d5f23c768c7d,CUST-2019-FR-001176,Sabine,Mace,Sabine Mace,Female,2006-11-16,sabine.mace@outlook.com,+33 2 40 48 80 25,"31, rue Marguerite Diaz",Le Roux-sur-Michel,Lopez,36866,FR,France,EMEA,French,Consumer,Gold,2019-08-11,2019,RETURNING,True,MDM,2019-08-11,2026-04-17 15:58:33.739818
67de510d-f9a4-4264-85b0-6c1421756e6b,CUST-2019-FR-000995,Raymond,Cousin,Raymond Cousin,Female,1995-12-11,raymond.cousin@aol.com,0698589137,"19, rue Bertrand Becker",CaronVille,Ramos,79806,FR,France,EMEA,French,Consumer,Silver,2019-12-25,2019,RETURNING,True,MDM,2019-12-25,2026-04-17 15:58:33.739826
3fb266d7-671a-4329-9fe0-f88183db2223,CUST-2019-FR-000213,Anaïs,Gonzalez,Anaïs Gonzalez,Female,1985-07-31,anas.gonzalez445@gmx.com,05 47 11 75 75,"450, chemin Allard",Gayboeuf,Allarddan,16836,FR,France,EMEA,French,Education,Silver,2019-10-27,2019,RETURNING,True,MDM,2019-10-27,2026-04-17 15:58:33.739827
15ab6172-2ebe-4357-92d0-cb17f9bde63f,CUST-2019-FR-000208,Lucie,Perrin,Lucie Perrin,Male,1969-08-22,lucie.perrin@yahoo.com,+33 1 43 44 05 47,rue de Rivière,Saint Diane-la-Forêt,Chauveau-les-Bains,31458,FR,France,EMEA,French,Education,Silver,2019-09-13,2019,RETURNING,True,MDM,2019-09-13,2026-04-17 15:58:33.739829
99b35797-dd3b-4290-96bc-0c70cafa6993,CUST-2019-FR-001031,Océane,Lucas,Océane Lucas,Female,1985-02-12,ocane.lucas@msn.com,+33 (0)2 69 05 08 85,"3, chemin Frédérique Bertrand",Arnaudboeuf,Bernier,75888,FR,France,EMEA,French,Education,None,2019-01-28,2019,RETURNING,True,MDM,2019-01-28,2026-04-17 15:58:33.739831
