customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
5a0afe02-e7f0-4452-a1b5-774af2ce5fec,CUST-2020-MX-000205,Karla,Riojas,Karla Riojas,Female,1957-07-14,karla.riojas121@icloud.com,(085)334-7721x8121,"Avenida Norte Rosado 384 Edif. 223 , Depto. 784",Nueva Panamá,Tabasco,82596-8237,MX,Mexico,AMER,Spanish,Consumer,Silver,2020-07-05,2020,RETURNING,True,MDM,2020-07-05 00:00:00,2026-04-17 15:58:45.523756
f62e070b-c38d-418a-a597-ddb18d82b19c,CUST-2023-MX-000103,Jaqueline,Casillas,Jaqueline Casillas,Female,2001-06-16,jaqueline.casillas@aol.com,1-278-853-2015x6663,"Callejón Angola 626 Edif. 587 , Depto. 107",San Andrés de la Montaña,Coahuila de Zaragoza,31467,MX,Mexico,AMER,Spanish,Consumer,Platinum,2023-10-17,2023,RETURNING,True,MDM,2023-10-17 00:00:00,2026-04-17 15:58:45.523761
1acf49f9-de3d-45ae-a248-b3c9a4d0385c,CUST-2020-MX-000143,Yolanda,Beltrán,Yolanda Beltrán,Male,2002-12-13,yolanda.beltrn949@mail.com,421.257.5419,Avenida Tamaulipas 247 Interior 397,Nueva República Centroafricana,Sonora,51459,MX,Mexico,AMER,Spanish,Consumer,None,2020-04-12,2020,RETURNING,True,MDM,2020-04-12 00:00:00,2026-04-17 15:58:45.523765
1d567db8-8b11-455f-ba0d-c9dd7b49b75d,CUST-2019-MX-000004,Marcos,Ferrer,Marcos Ferrer,Male,1953-04-22,marcos.ferrer@outlook.com,+32(3)0025434863,Viaducto Samaniego 823 Interior 439,San Teodoro los altos,Jalisco,83566-8249,MX,Mexico,AMER,Spanish,Consumer,None,2019-12-03,2019,RETURNING,True,MDM,2019-12-03,2026-04-17 15:58:45.523768
daaeb726-531c-4ad1-8caa-c39712d83cae,CUST-2019-MX-000504,Hernán,Bañuelos,Hernán Bañuelos,Female,2004-08-19,hernn.bauelos@msn.com,882-063-3929x8274,Circunvalación Norte Téllez 876 Interior 026,San Hermelinda de la Montaña,Nuevo León,70807,MX,Mexico,AMER,Spanish,Business,None,2019-02-20,2019,RETURNING,True,MDM,2019-02-20,2026-04-17 15:58:45.523770
792d1b0a-5317-4420-96b5-0e54916bff76,CUST-2019-MX-000282,Mauricio,Matías,Mauricio Matías,Male,1982-02-14,mauricio.matas@live.com,(989)463-4359x854,"Avenida Bangladesh 323 Edif. 386 , Depto. 713",Vieja Mauritania,Querétaro,09530,MX,Mexico,AMER,Spanish,Consumer,Platinum,2019-04-16,2019,RETURNING,True,MDM,2019-04-16,2026-04-17 15:58:45.523772
6616b560-5eaf-4235-b38c-6cb3c3e6468a,CUST-2022-MX-000150,Concepción,Arenas,Concepción Arenas,Female,1967-05-04,concepcin.arenas@live.com,779-621-9490,"Retorno Yucatán 528 Edif. 965 , Depto. 822",Vieja Croacia,Campeche,86162-2916,MX,Mexico,AMER,Spanish,Consumer,Platinum,2022-01-20,2022,RETURNING,True,MDM,2022-01-20 00:00:00,2026-04-17 15:58:45.523773
4103bdb0-6e3e-4428-b330-04950235ca05,CUST-2023-MX-000113,Eloisa,Alva,Eloisa Alva,Female,1994-03-19,eloisa.alva623@hotmail.com,1-641-431-8548x200,Privada Norte Gonzales 702 Interior 251,Vieja Dinamarca,Sinaloa,13906-5940,MX,Mexico,AMER,Spanish,Education,None,2023-02-13,2023,RETURNING,True,MDM,2023-02-13 00:00:00,2026-04-17 15:58:45.523775
9af95aee-bb84-4de8-a1b8-dcafac025d33,CUST-2019-MX-000067,Andrea,Orozco,Andrea Orozco,Female,1957-05-07,andrea.orozco407@hotmail.com,(483)640-5123,Cerrada Sinaloa 865 Interior 170,San Silvano los bajos,Tamaulipas,23707,MX,Mexico,AMER,Spanish,Education,Gold,2019-02-15,2019,RETURNING,True,MDM,2019-02-15,2026-04-17 15:58:45.523776
aba30ac0-041e-4ec0-89ea-f0e0326ef04b,CUST-2023-MX-000068,Amalia,Carrillo,Amalia Carrillo,Female,2006-04-12,amalia.carrillo@zoho.com,916-645-3856x6701,"Andador Campeche 115 Edif. 333 , Depto. 961",San Bernabé los bajos,Chihuahua,42050-7174,MX,Mexico,AMER,Spanish,Consumer,None,2023-01-08,2023,RETURNING,True,MDM,2023-01-08 00:00:00,2026-04-17 15:58:45.523778
