customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
9772fff9-d05b-4b2d-8424-bb292a8d5850,CUST-2019-CA-000558,Kristen,Hays,Kristen Hays,Male,1966-05-02,kristen.hays@msn.com,(438) 265-6297 x951,15138 Ramirez Burg Apt. 552,Port Catherineshire,West Michealbury,A7C8T8,CA,Canada,AMER,English,Consumer,Gold,2019-07-16,2019,RETURNING,True,MDM,2019-07-16,2026-04-17 15:58:35.642256
4e4a654d-d7a2-46cf-b123-f6c7782b3033,CUST-2019-CA-000166,Julie,Dudley,Julie Dudley,Female,1957-01-12,julie.dudley@gmx.com,+1 (544) 880-5544,02418 Sweeney Oval,Joyceside,Hancockton,X9T 6M7,CA,Canada,AMER,English,Consumer,Silver,2019-02-12,2019,RETURNING,False,MDM,2019-02-12,2026-04-17 15:58:35.642262
39de4f90-d19a-43cf-b50a-90dbbf94fef8,CUST-2020-CA-000125,Brenda,Gross,Brenda Gross,Female,1987-03-11,brenda.gross@icloud.com,+1 (366) 046-5133,0796 Thomas Forest Suite 495,Lake Shelleyberg,Christopherborough,N2L 1L9,CA,Canada,AMER,English,Consumer,Gold,2020-11-22,2020,RETURNING,True,MDM,2020-11-22 00:00:00,2026-04-17 15:58:35.642263
7444c5fc-f3ae-4db1-b43a-0c688c13802f,CUST-2020-CA-000211,Meagan,Lam,Meagan Lam,Male,1958-06-25,meagan.lam@mail.com,490.167.5496,9026 Walters Port,Lake Paulshire,Samuelberg,B7A 9X9,CA,Canada,AMER,English,Consumer,Silver,2020-05-23,2020,RETURNING,True,MDM,2020-05-23 00:00:00,2026-04-17 15:58:35.642265
48a4a594-4ada-4968-845c-2799310c5228,CUST-2019-CA-000953,Andrew,Smith,Andrew Smith,Male,2004-02-08,andrew.smith423@outlook.com,975 246 9372,533 Melissa Unions Suite 366,West Kristin,East Phillipbury,X2C 4P5,CA,Canada,AMER,English,Business,None,2019-09-20,2019,RETURNING,True,MDM,2019-09-20,2026-04-17 15:58:35.642269
fa11d08d-27d9-48e5-8b0c-ab1ce8e2cd84,CUST-2020-CA-000079,Michael,Ramirez,Michael Ramirez,Male,1953-03-04,michael.ramirez74@yahoo.com,172-525-3251 x680,6665 Bobby Common Suite 083,North Kevinchester,Port Rachel,J1E1X7,CA,Canada,AMER,English,Education,Platinum,2020-11-23,2020,RETURNING,True,MDM,2020-11-23 00:00:00,2026-04-17 15:58:35.642271
6bc9c38c-8f39-4b96-918b-784703149a3d,CUST-2020-CA-000145,Sandra,Adams,Sandra Adams,Male,1956-01-02,sandra.adams@aol.com,337-096-8025,68459 Medina Rapids Apt. 764,East Benjamin,New Christopher,B6N 1Y9,CA,Canada,AMER,English,Consumer,Silver,2020-08-14,2020,RETURNING,True,MDM,2020-08-14 00:00:00,2026-04-17 15:58:35.642273
e7a08e15-5efe-46fe-b58d-4a0c0a7ea9a8,CUST-2020-CA-000009,Julie,Holloway,Julie Holloway,Female,1980-06-07,julie.holloway@live.com,(649) 332-1872,38099 Hannah Prairie Suite 334,West Adam,East Alexandra,X3L 9G1,CA,Canada,AMER,English,Consumer,Platinum,2020-03-05,2020,RETURNING,True,MDM,2020-03-05 00:00:00,2026-04-17 15:58:35.642274
df396434-ec88-4e16-87a3-bbc70a739c6b,CUST-2019-CA-000934,Jeffrey,Johnson,Jeffrey Johnson,Male,2006-07-11,jeffrey.johnson@yahoo.com,226-762-6159,8744 Mccarty Lodge Suite 140,Lake Austinstad,Josephmouth,X2N8R5,CA,Canada,AMER,English,Business,None,2019-07-06,2019,RETURNING,True,MDM,2019-07-06,2026-04-17 15:58:35.642276
a5d9ab31-df9b-409d-b827-37168e5a3dd4,CUST-2019-CA-000210,Tiffany,Reed,Tiffany Reed,Female,1964-07-19,tiffany.reed500@mail.com,311-124-5267,31819 Mitchell Terrace Apt. 666,Timothyville,Lake Jason,H2A9X6,CA,Canada,AMER,English,Consumer,Silver,2019-12-26,2019,RETURNING,True,MDM,2019-12-26,2026-04-17 15:58:35.642279
