customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
e0755f75-0c2f-469f-b5c8-b44e1fcf64f1,CUST-2019-AU-000181,Andrew,Cohen,Andrew Cohen,Male,1984-01-13,andrew.cohen@live.com,40465584,484 Carr Interchange,Sheilaside,Tasmania,2920,AU,Australia,APAC,English,Business,None,2019-03-11,2019,RETURNING,True,MDM,2019-03-11,2026-04-17 15:58:41.274627
433b2867-d797-4b3e-8b59-f8721da88c61,CUST-2019-AU-000027,Bradley,Aguirre,Bradley Aguirre,Female,1977-10-15,bradley.aguirre@gmail.com,07-5257-0930,4 Sharon Circuit,Lake Adam,Australian Capital Territory,9375,AU,Australia,APAC,English,Consumer,None,2019-08-14,2019,RETURNING,True,MDM,2019-08-14,2026-04-17 15:58:41.274633
962b1ec5-d965-471d-907f-9cd1f3528cbe,CUST-2020-AU-000196,Ann,Tanner,Ann Tanner,Female,1974-09-23,ann.tanner@gmail.com,+61-409-773-618,Unit 56 34 Perez Thoroughfare,New Charles,Queensland,2931,AU,Australia,APAC,English,Consumer,None,2020-11-17,2020,RETURNING,True,MDM,2020-11-17 00:00:00,2026-04-17 15:58:41.274635
cefc7b36-c806-4c0c-95ee-71d8e8097183,CUST-2019-AU-000077,Shannon,Davis,Shannon Davis,Female,1970-11-01,shannon.davis@msn.com,+61341636338,Apt. 390 752 Dennis Roads,Paulview,Tasmania,2680,AU,Australia,APAC,English,Education,Gold,2019-04-02,2019,RETURNING,True,MDM,2019-04-02,2026-04-17 15:58:41.274637
b7145127-5b58-4d4b-ab63-39881ca2e078,CUST-2020-AU-000139,Charles,Campbell,Charles Campbell,Male,1997-09-25,charles.campbell604@hotmail.com,4318 4041,27 Holmes Way,North Jeffrey,South Australia,2948,AU,Australia,APAC,English,Consumer,Gold,2020-09-06,2020,RETURNING,True,MDM,2020-09-06 00:00:00,2026-04-17 15:58:41.274639
f827a094-ef29-4ec4-8b83-c27d4728b907,CUST-2021-AU-000091,Todd,Stephens,Todd Stephens,Male,1973-01-20,todd.stephens338@live.com,+61 8 1622 6848,Flat 26 5 Catherine Ramp,New Elizabethshire,New South Wales,2871,AU,Australia,APAC,English,Education,Platinum,2021-06-16,2021,RETURNING,True,MDM,2021-06-16 00:00:00,2026-04-17 15:58:41.274641
dceccc6c-5348-4ccf-aec3-3a5772c8231b,CUST-2019-AU-000305,Scott,Hoffman,Scott Hoffman,Female,2004-07-21,scott.hoffman@live.com,08-4548-8497,Flat 30 130 Mejia Crescent,South Vanessa,New South Wales,2960,AU,Australia,APAC,English,Consumer,None,2019-03-27,2019,RETURNING,True,MDM,2019-03-27,2026-04-17 15:58:41.274643
4528ec78-b46c-451b-b780-f452c92976fe,CUST-2020-AU-000107,Aaron,Shields,Aaron Shields,Male,1966-03-07,aaron.shields@live.com,0797-9786,668 Robert Junction,Halehaven,Northern Territory,2878,AU,Australia,APAC,English,Education,Gold,2020-08-05,2020,RETURNING,True,MDM,2020-08-05 00:00:00,2026-04-17 15:58:41.274644
a2ad2075-5ea0-4add-af30-168a14fb774f,CUST-2019-AU-000203,Troy,Walker,Troy Walker,Female,2006-07-06,troy.walker@zoho.com,02-9788-0238,2 Sara Lane,St. Johnmouth,Tasmania,2983,AU,Australia,APAC,English,Consumer,None,2019-02-18,2019,RETURNING,True,MDM,2019-02-18,2026-04-17 15:58:41.274647
29707000-e163-4c4c-8272-97e90e0b50e6,CUST-2019-AU-000609,Amy,Walker,Amy Walker,Male,1989-12-16,amy.walker@gmail.com,(03) 1478 7151,86/507 Randall Rest,Hillfurt,Northern Territory,2694,AU,Australia,APAC,English,Consumer,Gold,2019-03-10,2019,RETURNING,True,MDM,2019-03-10,2026-04-17 15:58:41.274648
