customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
ce68445f-3452-4ed9-9364-f158bed6eae3,CUST-2019-BE-000200,Bruno,De Clercq,Bruno De Clercq,Female,1994-07-02,bruno.declercq@aol.com,+32(0)42 7092711,Victorlei 786,Huppaye,Othée,1753,BE,Belgium,EMEA,Dutch,Consumer,None,2019-09-13,2019,RETURNING,True,MDM,2019-09-13,2026-04-17 15:58:33.967227
5e9eadcf-43b5-4b2c-be87-ad1bed762c3f,CUST-2019-BE-000120,Katrien,Sanders,Katrien Sanders,Female,1989-11-07,katrien.sanders916@gmx.com,09/ 496 18 55,Erikboulevard 1,Cul-des-Sarts,Sart-Custinne,2679,BE,Belgium,EMEA,Dutch,Consumer,Silver,2019-08-20,2019,RETURNING,True,MDM,2019-08-20,2026-04-17 15:58:33.967233
f55c52fa-900b-4ca7-a4fd-fa2157576d77,CUST-2019-BE-000187,Mia,D'hondt,Mia D'hondt,Female,1992-12-25,mia.d'hondt322@live.com,+32(0)19-5978787,Simonesteeg 059,Witry,Villers-Saint-Ghislain,2840,BE,Belgium,EMEA,Dutch,Business,None,2019-10-14,2019,RETURNING,False,MDM,2019-10-14,2026-04-17 15:58:33.967235
d04e2b2b-cdd2-4635-82cb-d1356dc12108,CUST-2019-BE-000028,Mike,Slegers,Mike Slegers,Male,1987-08-07,mike.slegers@gmx.com,+32256 634825,Roellei 63,Mazy,Rekem,5762,BE,Belgium,EMEA,Dutch,Consumer,Gold,2019-02-13,2019,RETURNING,True,MDM,2019-02-13,2026-04-17 15:58:33.967237
dbb5fe0a-f98b-4727-b921-6323adb086eb,CUST-2019-BE-000058,Charlotte,Van de Velde,Charlotte Van de Velde,Female,1974-02-01,charlotte.vandevelde311@zoho.com,04 797 02 18,Celinesingel 959,Edingen,Dion-Valmont,5743,BE,Belgium,EMEA,Dutch,Business,None,2019-02-25,2019,RETURNING,True,MDM,2019-02-25,2026-04-17 15:58:33.967239
6d076d91-525d-44e0-8aa9-7bd3a52bb39a,CUST-2019-BE-000146,Eline,Maes,Eline Maes,Male,1984-07-08,eline.maes@gmail.com,0006 867076,Femkeweg 612,Bressoux,Affligem,7497,BE,Belgium,EMEA,Dutch,Consumer,Platinum,2019-07-12,2019,RETURNING,True,MDM,2019-07-12,2026-04-17 15:58:33.967241
3bf8bd9a-21b1-4e75-bb45-33c71cabd61f,CUST-2019-BE-000162,Walter,Claus,Walter Claus,Female,1958-06-27,walter.claus@icloud.com,+3241 2304508,Filipstraat 23,Hollain,Bavikhove,6284,BE,Belgium,EMEA,Dutch,Consumer,None,2019-05-22,2019,RETURNING,True,MDM,2019-05-22,2026-04-17 15:58:33.967243
a9628720-41a4-4dce-9f06-a2c9f88d94dd,CUST-2019-BE-000170,Roger,Van den Eynde,Roger Van den Eynde,Female,1973-03-31,roger.vandeneynde@live.com,0052-319106,Rogerweg 937,Ulbeek,Amel,2126,BE,Belgium,EMEA,Dutch,Consumer,Platinum,2019-01-10,2019,RETURNING,True,MDM,2019-01-10,2026-04-17 15:58:33.967244
b08d40c5-6dce-47b8-9c65-18bba08c90df,CUST-2019-BE-000024,Freddy,Dobbelaere,Freddy Dobbelaere,Male,1963-09-14,freddy.dobbelaere@live.com,+32(0)89-9271961,Jozefring 125,Nederbrakel,Huy,8337,BE,Belgium,EMEA,Dutch,Consumer,Silver,2019-11-15,2019,RETURNING,True,MDM,2019-11-15,2026-04-17 15:58:33.967246
849f32e9-76a8-4f83-bd90-ead608df1705,CUST-2019-BE-000192,Arne,Cornelis,Arne Cornelis,Male,1993-04-04,arne.cornelis@gmx.com,05 890 08 23,Willyhof 5,Nossegem,Bachte-Maria-Leerne,3104,BE,Belgium,EMEA,Dutch,Consumer,Silver,2019-03-11,2019,RETURNING,True,MDM,2019-03-11,2026-04-17 15:58:33.967248
b66acb7e-6c6f-4d90-825f-b46178c8aa7f,CUST-2019-BE-000131,Rudi,De Wolf,Rudi De Wolf,Male,1969-08-22,rudi.dewolf@icloud.com,+32(0)61-0592852,Lindepad 762,Iddergem,Gimnée,4776,BE,Belgium,EMEA,Dutch,Education,Silver,2019-11-12,2019,RETURNING,True,MDM,2019-11-12,2026-04-17 15:58:33.967249
0b72100f-6366-4a69-987c-56af0e85f077,CUST-2019-BE-000029,Nico,Goovaerts,Nico Goovaerts,Female,1974-06-29,nico.goovaerts@icloud.com,+32859 068094,Paulpad 57,Clavier,Mormont,6129,BE,Belgium,EMEA,Dutch,Consumer,None,2019-06-08,2019,RETURNING,True,MDM,2019-06-08,2026-04-17 15:58:33.967251
655a0e10-a815-4426-b871-940465972c85,CUST-2019-BE-000043,Mohamed,Temmerman,Mohamed Temmerman,Female,1989-07-06,mohamed.temmerman@zoho.com,+32842-061792,Vincelaan 193,Hofstade,Flawinne,1967,BE,Belgium,EMEA,Dutch,Consumer,Silver,2019-12-05,2019,RETURNING,False,MDM,2019-12-05,2026-04-17 15:58:33.967252
