customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
aaeaf3dc-0d30-404d-8a72-33e996dffc81,CUST-2020-JP-000797,くみ子,松本,くみ子 松本,Female,2005-09-20,user552.apple@mail.com,090-7463-3124,675 加藤 Street,東大和市,横浜市港北区,568-4648,JP,Japan,JAPAN,Japanese,Consumer,Gold,2020-01-19,2020,RETURNING,True,MDM,2020-01-19 00:00:00,2026-04-17 15:58:40.869332
8a525f9a-d21b-459d-a193-db7fe178766b,CUST-2019-JP-000805,亮介,鈴木,亮介 鈴木,Male,1988-06-14,user331.apple@hotmail.com,57-1314-3966,748 高橋 Street,青ヶ島村,足立区,552-6316,JP,Japan,JAPAN,Japanese,Consumer,None,2019-04-12,2019,RETURNING,True,MDM,2019-04-12,2026-04-17 15:58:40.869345
1457e76d-7884-4be1-a628-dcb46348a93b,CUST-2019-JP-000719,健一,伊藤,健一 伊藤,Female,2006-04-26,user752.apple@protonmail.com,080-3412-6269,506 山崎 Street,横浜市中区,横浜市戸塚区,520-7276,JP,Japan,JAPAN,Japanese,Consumer,None,2019-10-17,2019,RETURNING,True,MDM,2019-10-17,2026-04-17 15:58:40.869347
6a1fd525-ba1e-4cd5-937b-7b3870f699ae,CUST-2021-JP-000692,直樹,井上,直樹 井上,Female,1983-08-03,user225.apple253@msn.com,49-1444-4539,371 伊藤 Street,横浜市戸塚区,山武郡九十九里町,969-2284,JP,Japan,JAPAN,Japanese,Consumer,None,2021-03-25,2021,RETURNING,True,MDM,2021-03-25 00:00:00,2026-04-17 15:58:40.869350
4e0e5aa8-5aff-433c-bd89-671b6ede4926,CUST-2021-JP-000491,直子,阿部,直子 阿部,Male,1959-08-29,user863.apple@aol.com,54-9082-2263,814 近藤 Street,町田市,あきる野市,646-7122,JP,Japan,JAPAN,Japanese,Consumer,Platinum,2021-01-06,2021,RETURNING,True,MDM,2021-01-06 00:00:00,2026-04-17 15:58:40.869352
6a845a31-15c2-40e0-bb0a-185e54bf0203,CUST-2021-JP-000878,拓真,中村,拓真 中村,Female,2003-01-26,user308.apple@mail.com,090-7213-7161,179 小林 Street,富里市,山武郡九十九里町,749-5054,JP,Japan,JAPAN,Japanese,Business,Silver,2021-08-12,2021,RETURNING,True,MDM,2021-08-12 00:00:00,2026-04-17 15:58:40.869354
11aa1d8d-bbf1-404e-92c7-f21952e9ae9c,CUST-2021-JP-000204,花子,山本,花子 山本,Male,1972-02-16,user635.apple102@live.com,080-6890-2981,147 山本 Street,長生郡長生村,長生郡一宮町,688-3102,JP,Japan,JAPAN,Japanese,Business,None,2021-01-07,2021,RETURNING,True,MDM,2021-01-07 00:00:00,2026-04-17 15:58:40.869356
a5611740-7704-451b-92b6-25fa9a93aadf,CUST-2021-JP-000695,篤司,中島,篤司 中島,Male,1994-01-07,user850.apple233@hotmail.com,070-3768-6693,513 鈴木 Street,西多摩郡日の出町,川崎市幸区,180-9096,JP,Japan,JAPAN,Japanese,Consumer,None,2021-01-07,2021,RETURNING,True,MDM,2021-01-07 00:00:00,2026-04-17 15:58:40.869358
db7f9a93-8603-4361-b19e-091d1f09c2d5,CUST-2019-JP-001264,淳,中島,淳 中島,Male,1995-06-05,user726.apple@live.com,090-8597-3463,345 伊藤 Street,青ヶ島村,利島村,503-1232,JP,Japan,JAPAN,Japanese,Education,Gold,2019-08-14,2019,RETURNING,True,MDM,2019-08-14,2026-04-17 15:58:40.869369
2aad65fc-787b-4c7a-b5c3-3e573746faa6,CUST-2021-JP-000321,智也,吉田,智也 吉田,Male,2000-06-07,user106.apple490@gmail.com,30-6514-8732,425 村上 Street,あきる野市,印西市,128-3229,JP,Japan,JAPAN,Japanese,Business,None,2021-04-03,2021,RETURNING,True,MDM,2021-04-03 00:00:00,2026-04-17 15:58:40.869371
