customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
074d4f32-c63e-47ec-8bc8-88b57db17f41,CUST-2019-UK-000736,Raymond,Collins,Raymond Collins,Male,1985-07-12,raymond.collins573@zoho.com,+44(0)1164960641,"Studio 49N
Davies ports",Lake Hollyside,Halehaven,M1 5BJ,UK,United Kingdom,EMEA,English,Business,None,2019-12-02,2019,RETURNING,False,MDM,2019-12-02,2026-04-17 15:58:45.620183
7df275c1-a5f6-44c0-ab67-7674ea57ce33,CUST-2023-UK-000118,Leanne,Jones,Leanne Jones,Male,1975-12-18,leanne.jones978@zoho.com,+441632 960660,97 Hayley causeway,South Geoffrey,Lake Peterville,S5 1EY,UK,United Kingdom,EMEA,English,Consumer,None,2023-04-05,2023,RETURNING,True,MDM,2023-04-05 00:00:00,2026-04-17 15:58:45.620189
282a137c-6ef7-4173-81d1-2970ab272483,CUST-2023-UK-000227,Joshua,Walker,Joshua Walker,Male,1970-08-16,joshua.walker@zoho.com,+44(0)118 4960156,526 Marc ramp,East Michelletown,Greenwoodside,S1E 0LH,UK,United Kingdom,EMEA,English,Business,Gold,2023-09-07,2023,RETURNING,True,MDM,2023-09-07 00:00:00,2026-04-17 15:58:45.620191
9c8e2764-a025-49fa-aab6-4cd08942185d,CUST-2019-UK-002137,Martyn,Oliver,Martyn Oliver,Female,1971-07-24,martyn.oliver@mail.com,+44(0)1134960312,"Flat 93g
Greenwood shoal",Lynneton,East Jeanhaven,B0F 4QS,UK,United Kingdom,EMEA,English,Consumer,Silver,2019-09-25,2019,RETURNING,True,MDM,2019-09-25,2026-04-17 15:58:45.620193
5d14b725-7c9a-42c5-8194-e46cb8ce8503,CUST-2023-UK-000299,Karen,Thomson,Karen Thomson,Male,1961-09-24,karen.thomson@gmail.com,+44(0)292018568,7 Day run,Iainburgh,South Irene,M4G 0XJ,UK,United Kingdom,EMEA,English,Education,None,2023-03-11,2023,RETURNING,True,MDM,2023-03-11 00:00:00,2026-04-17 15:58:45.620195
754f34de-9677-4e48-8683-356eac39e81d,CUST-2021-UK-000151,Joel,Allen,Joel Allen,Male,1992-02-27,joel.allen@protonmail.com,+44(0)1144960412,"Flat 96s
Carl fields",Raymondfurt,South Bernardview,TW1A 5GB,UK,United Kingdom,EMEA,English,Consumer,None,2021-10-12,2021,RETURNING,False,MDM,2021-10-12 00:00:00,2026-04-17 15:58:45.620197
aa65cddb-299a-45bb-8c6a-3e51e8eb9a05,CUST-2023-UK-000289,Sheila,Carey,Sheila Carey,Male,1988-02-21,sheila.carey972@live.com,+44191 496 0787,"Flat 04
Jack trail",Joefort,South Bethanshire,UB2 9BL,UK,United Kingdom,EMEA,English,Consumer,None,2023-01-06,2023,RETURNING,True,MDM,2023-01-06 00:00:00,2026-04-17 15:58:45.620199
67204f71-75f6-428f-9af2-da6368c97b57,CUST-2021-UK-000550,Samuel,Shepherd,Samuel Shepherd,Female,1954-03-09,samuel.shepherd492@gmx.com,+441184960066,"Studio 5
Miller extensions",Berryfurt,Sylvialand,SG0 8JA,UK,United Kingdom,EMEA,English,Business,None,2021-10-13,2021,RETURNING,True,MDM,2021-10-13 00:00:00,2026-04-17 15:58:45.620201
10c6df0c-1ec6-4012-93d2-a43918a1d816,CUST-2021-UK-000156,Kimberley,Mitchell,Kimberley Mitchell,Female,1951-08-15,kimberley.mitchell@aol.com,+441164960119,1 Bethan club,Lake Kathleenmouth,New Laura,L5U 7ZZ,UK,United Kingdom,EMEA,English,Consumer,Platinum,2021-05-17,2021,RETURNING,True,MDM,2021-05-17 00:00:00,2026-04-17 15:58:45.620203
13f79251-72c3-4084-821b-6d1dfa217d07,CUST-2022-UK-000796,Denise,Burrows,Denise Burrows,Female,1978-10-23,denise.burrows@hotmail.com,(01632) 960322,46 Mahmood mall,North Brandonbury,Marcusville,IP9 7XL,UK,United Kingdom,EMEA,English,Consumer,Silver,2022-12-31,2022,RETURNING,True,MDM,2022-12-31 00:00:00,2026-04-17 15:58:45.620204
