customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
0487a91f-d9ac-4f3f-8014-30e5f4cdccb0,CUST-2019-ZA-000026,Kevin,Mendez,Kevin Mendez,Male,1954-05-09,kevin.mendez322@msn.com,634-202-0905x05326,71443 Jones Knolls Apt. 297,West Joshualand,Connecticut,82693,ZA,South Africa,EMEA,English,Consumer,Silver,2019-10-08,2019,RETURNING,True,MDM,2019-10-08,2026-04-17 15:58:40.795510
0a39734d-1d89-4086-983f-5defa94bce11,CUST-2020-ZA-000030,Timothy,Buck,Timothy Buck,Female,1954-01-04,timothy.buck848@mail.com,001-443-884-9332x7500,311 Mooney Camp,Jessicashire,Arizona,75001,ZA,South Africa,EMEA,English,Consumer,None,2020-08-31,2020,RETURNING,True,MDM,2020-08-31 00:00:00,2026-04-17 15:58:40.795517
6d4caa65-3354-410f-866b-76b7e60329f3,CUST-2021-ZA-000043,Paige,Trevino,Paige Trevino,Female,1952-01-28,paige.trevino60@aol.com,472.392.7684x324,5445 Stacy Port Apt. 977,Wilsonshire,Kansas,72041,ZA,South Africa,EMEA,English,Consumer,None,2021-09-04,2021,RETURNING,True,MDM,2021-09-04 00:00:00,2026-04-17 15:58:40.795520
527eb090-4915-4a70-83f0-8f96e416707c,CUST-2019-ZA-000029,Amy,Castillo,Amy Castillo,Male,1986-04-03,amy.castillo@mail.com,+1-810-560-8025x512,594 Frazier Isle Apt. 496,Madisonshire,Missouri,20270,ZA,South Africa,EMEA,English,Business,Platinum,2019-08-05,2019,RETURNING,True,MDM,2019-08-05,2026-04-17 15:58:40.795521
4e5daa3d-1f8d-439e-9dba-7a3e668faa7b,CUST-2020-ZA-000043,Rachel,Buckley,Rachel Buckley,Female,1979-02-16,rachel.buckley772@gmail.com,001-214-772-4170x52950,78126 Rebecca Flats,South Courtney,Pennsylvania,34695,ZA,South Africa,EMEA,English,Consumer,Platinum,2020-11-08,2020,RETURNING,True,MDM,2020-11-08 00:00:00,2026-04-17 15:58:40.795523
74a5e467-9135-440b-8c8c-adc37084e8a4,CUST-2020-ZA-000047,Laura,Robinson,Laura Robinson,Male,1956-02-19,laura.robinson@aol.com,+1-850-407-2885x42441,1605 Alicia Lock,New Paul,New Mexico,86615,ZA,South Africa,EMEA,English,Business,None,2020-02-01,2020,RETURNING,True,MDM,2020-02-01 00:00:00,2026-04-17 15:58:40.795525
26bf784b-ab9b-498f-8028-d9c02725cf34,CUST-2021-ZA-000016,Robin,Stewart,Robin Stewart,Female,1987-04-04,robin.stewart@live.com,(770)701-2193x239,482 Matthew Bypass Apt. 481,Carlchester,Illinois,77343,ZA,South Africa,EMEA,English,Consumer,Silver,2021-08-26,2021,RETURNING,True,MDM,2021-08-26 00:00:00,2026-04-17 15:58:40.795527
bbf03e02-162e-4e1b-948f-393dfbdbc6c1,CUST-2019-ZA-000143,Tyler,Barnett,Tyler Barnett,Female,1978-07-14,tyler.barnett@msn.com,393.336.1732,2360 Davenport Manors Apt. 332,East Carlostown,Wyoming,9382,ZA,South Africa,EMEA,English,Consumer,Silver,2019-03-29,2019,RETURNING,False,MDM,2019-03-29,2026-04-17 15:58:40.795528
3009207e-3e77-418e-9bc8-29f6e4e239f3,CUST-2021-ZA-000011,Randy,Perry,Randy Perry,Male,1992-09-13,randy.perry@msn.com,609.815.1275x066,224 Stephanie Centers Suite 101,West Jenniferborough,Georgia,95587,ZA,South Africa,EMEA,English,Consumer,None,2021-11-26,2021,RETURNING,True,MDM,2021-11-26 00:00:00,2026-04-17 15:58:40.795530
8679e2ea-3ca1-4e19-be79-edf79a75c5a7,CUST-2020-ZA-000026,George,Ingram,George Ingram,Male,1966-12-14,george.ingram148@hotmail.com,357-247-0400x3263,11180 Copeland Course Suite 057,Brownburgh,Virginia,5682,ZA,South Africa,EMEA,English,Consumer,None,2020-09-17,2020,RETURNING,True,MDM,2020-09-17 00:00:00,2026-04-17 15:58:40.795532
