customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
8307955a-f4de-4e6c-bb11-b37631e48731,CUST-2021-CN-000281,晶,周,晶 周,Female,1978-07-05,user186.apple@aol.com,13229251888,蔡路I座,南京县,惠州县,817682,CN,China,GREATER_CHINA,Chinese,Consumer,Gold,2021-02-12,2021,RETURNING,True,MDM,2021-02-12 00:00:00,2026-04-17 15:58:43.768639
38667997-d180-4af1-a2dd-5a4e7ba02604,CUST-2019-CN-001109,超,张,超 张,Male,1969-04-13,user389.apple@outlook.com,13582000690,长沙路Y座,石家庄市,阜新县,280496,CN,China,GREATER_CHINA,Chinese,Consumer,None,2019-08-10,2019,RETURNING,True,MDM,2019-08-10,2026-04-17 15:58:43.768656
fcba08ee-1e57-404c-b237-092384e1e673,CUST-2019-CN-001139,玉英,陈,玉英 陈,Female,1980-04-27,user911.apple871@hotmail.com,13875443728,宁德街A座,北镇市,丽华市,155101,CN,China,GREATER_CHINA,Chinese,Consumer,Silver,2019-03-08,2019,RETURNING,True,MDM,2019-03-08,2026-04-17 15:58:43.768658
b0835246-69e6-48b6-bca5-861310a46da8,CUST-2021-CN-001089,桂芝,雷,桂芝 雷,Male,1967-10-22,user202.apple629@outlook.com,18577308948,张街g座,马鞍山县,关岭县,688851,CN,China,GREATER_CHINA,Chinese,Consumer,None,2021-06-14,2021,RETURNING,True,MDM,2021-06-14 00:00:00,2026-04-17 15:58:43.768660
5f7d91ef-1537-47ab-a0f1-02e7c80e8382,CUST-2019-CN-001790,利,王,利 王,Female,1951-08-17,user860.apple@gmx.com,13925029521,惠州路A座,秀华县,荆门市,768322,CN,China,GREATER_CHINA,Chinese,Consumer,None,2019-10-27,2019,RETURNING,True,MDM,2019-10-27,2026-04-17 15:58:43.768662
e72df39b-9202-413b-a9d5-bc42005190b3,CUST-2022-CN-000095,璐,朱,璐 朱,Female,2004-03-02,user412.apple@gmx.com,15218779998,刘街h座,宜都市,建国县,491896,CN,China,GREATER_CHINA,Chinese,Consumer,None,2022-04-24,2022,RETURNING,True,MDM,2022-04-24 00:00:00,2026-04-17 15:58:43.768664
d75ba2bf-3bf9-498a-a1a4-9b8736771cd3,CUST-2022-CN-000545,宇,张,宇 张,Female,1976-02-19,user254.apple@yahoo.com,14719966210,邢街l座,辛集市,芳县,870824,CN,China,GREATER_CHINA,Chinese,Consumer,Silver,2022-11-16,2022,RETURNING,True,MDM,2022-11-16 00:00:00,2026-04-17 15:58:43.768666
20ab17bf-b780-4ae4-b5f4-069af27f0bdb,CUST-2021-CN-000410,云,乔,云 乔,Male,1968-01-24,user373.apple@yahoo.com,13632831734,张街m座,琴市,玉市,310820,CN,China,GREATER_CHINA,Chinese,Consumer,Silver,2021-01-01,2021,RETURNING,True,MDM,2021-01-01 00:00:00,2026-04-17 15:58:43.768668
51622835-d31e-4dc8-821f-acee9c056b24,CUST-2022-CN-000113,丽华,李,丽华 李,Male,1959-04-02,user627.apple@outlook.com,13309935819,周路l座,兴安盟县,彬县,575205,CN,China,GREATER_CHINA,Chinese,Consumer,None,2022-05-27,2022,RETURNING,True,MDM,2022-05-27 00:00:00,2026-04-17 15:58:43.768673
52aedf36-9c10-4e4c-80ef-124d0449a3da,CUST-2021-CN-000325,成,方,成 方,Female,1994-06-27,user888.apple111@msn.com,18710313520,大冶街T座,北镇市,佳县,619827,CN,China,GREATER_CHINA,Chinese,Consumer,Platinum,2021-01-17,2021,RETURNING,True,MDM,2021-01-17 00:00:00,2026-04-17 15:58:43.768675
9b990539-ff87-45b3-9ca0-632919202250,CUST-2022-CN-000404,凯,赵,凯 赵,Male,1969-06-15,user972.apple189@protonmail.com,15852181228,通辽街r座,杭州市,淑兰县,880504,CN,China,GREATER_CHINA,Chinese,Consumer,None,2022-10-16,2022,RETURNING,True,MDM,2022-10-16 00:00:00,2026-04-17 15:58:43.768678
df879d54-27c2-4123-b54e-87af4da062fd,CUST-2021-CN-001073,博,邵,博 邵,Male,1994-11-26,user369.apple@icloud.com,18129940904,济南街S座,辉县,瑜县,455053,CN,China,GREATER_CHINA,Chinese,Consumer,Silver,2021-08-15,2021,RETURNING,True,MDM,2021-08-15 00:00:00,2026-04-17 15:58:43.768679
e81ac618-86f6-4723-82c4-b1b8f0fb1517,CUST-2022-CN-000326,春梅,罗,春梅 罗,Female,1985-05-06,user484.apple346@protonmail.com,18096585048,六盘水街A座,澳门市,昆明市,671308,CN,China,GREATER_CHINA,Chinese,Consumer,None,2022-10-07,2022,RETURNING,True,MDM,2022-10-07 00:00:00,2026-04-17 15:58:43.768681
c5f94aa6-240c-4886-af4f-dc3d94ff5d49,CUST-2020-CN-000468,秀珍,盛,秀珍 盛,Male,1959-08-22,user111.apple@protonmail.com,15781795187,朱路E座,丹县,静县,328604,CN,China,GREATER_CHINA,Chinese,Consumer,Gold,2020-05-30,2020,RETURNING,True,MDM,2020-05-30 00:00:00,2026-04-17 15:58:43.768682
e96e156f-1474-40e6-abbd-7a44e1ea658e,CUST-2021-CN-000999,平,苏,平 苏,Female,1958-10-20,user879.apple504@aol.com,13399975186,宜都街Q座,涛县,龙市,951459,CN,China,GREATER_CHINA,Chinese,Business,None,2021-03-11,2021,RETURNING,True,MDM,2021-03-11 00:00:00,2026-04-17 15:58:43.768685
0d4d64c4-86c5-4cb5-9c43-739d63c2d1c9,CUST-2022-CN-000464,秀英,刘,秀英 刘,Male,1979-09-23,user640.apple879@zoho.com,15291020164,阜新街g座,伟县,乌鲁木齐市,659873,CN,China,GREATER_CHINA,Chinese,Consumer,Platinum,2022-09-19,2022,RETURNING,True,MDM,2022-09-19 00:00:00,2026-04-17 15:58:43.768686
ea41cd7f-6565-4750-8182-b8f27f28bd08,CUST-2022-CN-000552,帆,胡,帆 胡,Male,2002-03-25,user968.apple204@gmx.com,15926788146,北镇街U座,桂荣市,宁县,774519,CN,China,GREATER_CHINA,Chinese,Consumer,Platinum,2022-07-07,2022,RETURNING,True,MDM,2022-07-07 00:00:00,2026-04-17 15:58:43.768688
7d888e40-3f7d-47a5-87af-f7f3079bf4fc,CUST-2021-CN-000235,秀梅,傅,秀梅 傅,Female,1966-02-07,user741.apple@gmx.com,15799012010,张家港路l座,秀兰县,浩县,298680,CN,China,GREATER_CHINA,Chinese,Consumer,Platinum,2021-08-17,2021,RETURNING,True,MDM,2021-08-17 00:00:00,2026-04-17 15:58:43.768692
4a68ce72-d8a0-41f7-856a-190beb023412,CUST-2022-CN-000787,淑珍,吕,淑珍 吕,Female,1996-02-06,user773.apple@zoho.com,15560613974,黄街Q座,峰市,沈阳县,598359,CN,China,GREATER_CHINA,Chinese,Consumer,None,2022-06-02,2022,RETURNING,True,MDM,2022-06-02 00:00:00,2026-04-17 15:58:43.768694
c6e1b295-1ff2-48f1-a0b9-1ee9b428f039,CUST-2020-CN-000189,丽,余,丽 余,Male,1998-09-22,user744.apple@protonmail.com,14543524892,张街K座,桂花市,辽阳市,699562,CN,China,GREATER_CHINA,Chinese,Consumer,None,2020-08-09,2020,RETURNING,True,MDM,2020-08-09 00:00:00,2026-04-17 15:58:43.768696
3b047704-a727-4272-859e-6f5c817fbae9,CUST-2022-CN-000632,楠,陈,楠 陈,Female,2007-05-16,user109.apple@msn.com,15769827035,赵街W座,梧州县,桂香县,194300,CN,China,GREATER_CHINA,Chinese,Consumer,Gold,2022-09-20,2022,RETURNING,True,MDM,2022-09-20 00:00:00,2026-04-17 15:58:43.768698
e5027f98-423e-4957-868b-64bddc1795fd,CUST-2022-CN-000328,利,刘,利 刘,Male,1980-11-15,user273.apple@protonmail.com,13638999837,海口路X座,璐县,宇市,494896,CN,China,GREATER_CHINA,Chinese,Consumer,Gold,2022-06-20,2022,RETURNING,True,MDM,2022-06-20 00:00:00,2026-04-17 15:58:43.768699
fa3597ed-7441-4f06-89b2-d578c59afb5a,CUST-2019-CN-002087,健,张,健 张,Male,2003-03-30,user650.apple@yahoo.com,13865534558,沈阳路V座,永安县,丽娟市,442592,CN,China,GREATER_CHINA,Chinese,Consumer,None,2019-12-04,2019,RETURNING,True,MDM,2019-12-04,2026-04-17 15:58:43.768701
22bdba3a-e067-4541-82c9-84a489aeca96,CUST-2019-CN-002572,秀英,刘,秀英 刘,Male,1990-05-12,user993.apple@protonmail.com,15167545781,郑州街w座,上海市,西安县,764549,CN,China,GREATER_CHINA,Chinese,Education,Gold,2019-04-19,2019,RETURNING,True,MDM,2019-04-19,2026-04-17 15:58:43.768702
4b76790b-e6b6-47cb-b2d8-dab58780eda6,CUST-2022-CN-000420,欢,罗,欢 罗,Male,1977-02-11,user558.apple@live.com,13230569858,贵阳路j座,淑珍市,西安市,625079,CN,China,GREATER_CHINA,Chinese,Education,Gold,2022-05-17,2022,RETURNING,True,MDM,2022-05-17 00:00:00,2026-04-17 15:58:43.768703
8f3eedb6-7ab8-4b3b-b330-7f6aa83cea4b,CUST-2020-CN-000501,慧,郭,慧 郭,Male,1962-03-15,user734.apple@live.com,13579747535,赵街R座,明县,婷婷县,485516,CN,China,GREATER_CHINA,Chinese,Business,Platinum,2020-04-21,2020,RETURNING,True,MDM,2020-04-21 00:00:00,2026-04-17 15:58:43.768710
7d4d4db0-ca6c-43fc-8d23-0d36a6705d78,CUST-2021-CN-000471,璐,李,璐 李,Male,2002-09-04,user191.apple122@hotmail.com,15685952616,阜新路z座,桂英县,秀荣县,806775,CN,China,GREATER_CHINA,Chinese,Consumer,None,2021-05-30,2021,RETURNING,True,MDM,2021-05-30 00:00:00,2026-04-17 15:58:43.768712
67b77795-6250-47aa-b45a-4709a979e274,CUST-2020-CN-000804,桂香,田,桂香 田,Male,1956-03-22,user561.apple@protonmail.com,15715433039,齐路c座,阳县,红市,636505,CN,China,GREATER_CHINA,Chinese,Consumer,None,2020-10-12,2020,RETURNING,True,MDM,2020-10-12 00:00:00,2026-04-17 15:58:43.768714
cb148db1-0dfd-4e04-b3f0-02f918225391,CUST-2020-CN-000534,红霞,李,红霞 李,Female,1978-12-15,user665.apple698@outlook.com,15568760855,章路W座,杭州县,敏市,629493,CN,China,GREATER_CHINA,Chinese,Consumer,None,2020-02-28,2020,RETURNING,True,MDM,2020-02-28 00:00:00,2026-04-17 15:58:43.768715
13e0ee4d-0af5-4664-94b5-d86aab771da7,CUST-2022-CN-000146,桂花,李,桂花 李,Male,1977-04-30,user261.apple@yahoo.com,15637174159,济南街P座,大冶市,拉萨市,603922,CN,China,GREATER_CHINA,Chinese,Consumer,None,2022-11-18,2022,RETURNING,True,MDM,2022-11-18 00:00:00,2026-04-17 15:58:43.768717
bce0171d-69ce-4eb7-b87d-32b543eb43c9,CUST-2020-CN-000934,凤英,王,凤英 王,Female,1977-05-11,user357.apple@outlook.com,13145904915,陈街L座,佳县,艳市,471700,CN,China,GREATER_CHINA,Chinese,Consumer,Platinum,2020-11-06,2020,RETURNING,True,MDM,2020-11-06 00:00:00,2026-04-17 15:58:43.768718
29b3e735-4c21-492f-b615-fc68fbaa8a43,CUST-2022-CN-000729,凤兰,邹,凤兰 邹,Male,1990-05-17,user206.apple@aol.com,15111435495,王路C座,桂兰县,潜江县,834679,CN,China,GREATER_CHINA,Chinese,Consumer,None,2022-05-15,2022,RETURNING,True,MDM,2022-05-15 00:00:00,2026-04-17 15:58:43.768720
