customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
4959a593-9cba-41cf-89ca-8ae0e6fa337e,CUST-2021-BR-000059,Rhavi,Borges,Rhavi Borges,Male,2003-10-20,rhavi.borges504@live.com,+55 11 6936 8452,"Feira Cassiano, 4",Vargas,Rio de Janeiro,15236-550,BR,Brazil,AMER,Portuguese,Consumer,Platinum,2021-11-17,2021,RETURNING,True,MDM,2021-11-17 00:00:00,2026-04-17 15:58:45.563562
9f543509-d761-4cf4-919b-b4d4501056e8,CUST-2019-BR-000189,Maria Clara,Oliveira,Maria Clara Oliveira,Female,1960-11-07,mariaclara.oliveira@yahoo.com,+55 41 1993 9019,"Condomínio de Cavalcante, 50",Pinto de Novaes,Rio de Janeiro,95855373,BR,Brazil,AMER,Portuguese,Consumer,Silver,2019-07-10,2019,RETURNING,False,MDM,2019-07-10,2026-04-17 15:58:45.563566
e4fd35a4-41e8-47a6-89d5-c3be16b1e935,CUST-2023-BR-000173,Isabella,Albuquerque,Isabella Albuquerque,Female,2001-12-26,isabella.albuquerque@icloud.com,+55 84 6012-6218,"Colônia de Rios, 71",Sá,Acre,03476191,BR,Brazil,AMER,Portuguese,Consumer,None,2023-11-03,2023,RETURNING,True,MDM,2023-11-03 00:00:00,2026-04-17 15:58:45.563570
9a21c2c9-ff2f-4a40-8050-419d4b5212a6,CUST-2022-BR-000154,Eloá,Cavalcante,Eloá Cavalcante,Male,1960-08-04,elo.cavalcante@icloud.com,+55 (031) 1685-9435,"Jardim Levi Pacheco, 5",Lopes,Paraná,43111906,BR,Brazil,AMER,Portuguese,Consumer,None,2022-02-01,2022,RETURNING,True,MDM,2022-02-01 00:00:00,2026-04-17 15:58:45.563573
3498c1e0-277c-4eeb-96a8-a4b56fff0d50,CUST-2021-BR-000083,João Lucas,Cunha,João Lucas Cunha,Male,1956-03-30,joolucas.cunha@aol.com,0300-528-9118,"Sítio de Brito, 913",Melo de Goiás,Minas Gerais,97827-373,BR,Brazil,AMER,Portuguese,Consumer,None,2021-11-10,2021,RETURNING,True,MDM,2021-11-10 00:00:00,2026-04-17 15:58:45.563575
faa7799d-ba0b-4a8d-be9b-792880c0aa20,CUST-2019-BR-000354,Maria Luísa,Silva,Maria Luísa Silva,Female,1954-12-12,marialusa.silva64@yahoo.com,(051) 2554 8231,Travessa João Pedro Cavalcanti,Vasconcelos,Mato Grosso do Sul,08361-102,BR,Brazil,AMER,Portuguese,Consumer,None,2019-01-22,2019,RETURNING,True,MDM,2019-01-22,2026-04-17 15:58:45.563577
ec00ff5c-c1ba-4e00-9f22-114881228c0b,CUST-2023-BR-000033,Luiz Gustavo,Ramos,Luiz Gustavo Ramos,Female,1993-03-09,luizgustavo.ramos@aol.com,0800 419 5837,"Vila Kevin Novaes, 863",Monteiro das Flores,Rio de Janeiro,68633-073,BR,Brazil,AMER,Portuguese,Consumer,Gold,2023-01-21,2023,RETURNING,False,MDM,2023-01-21 00:00:00,2026-04-17 15:58:45.563579
65d81da0-a8ca-44fd-93e6-43b8e007c90f,CUST-2023-BR-000149,Stella,Borges,Stella Borges,Male,1965-09-08,stella.borges@mail.com,+55 (071) 9194-8142,Rua Siqueira,Nascimento,Rondônia,36514738,BR,Brazil,AMER,Portuguese,Consumer,Platinum,2023-05-04,2023,RETURNING,True,MDM,2023-05-04 00:00:00,2026-04-17 15:58:45.563580
9811a63e-2aa9-49f7-b9e2-b35e2353e0ae,CUST-2023-BR-000045,Marcos Vinicius,Marques,Marcos Vinicius Marques,Female,1955-12-24,marcosvinicius.marques@outlook.com,(051) 0700 4185,"Largo de Lima, 83",Lopes de Goiás,Amapá,66109-553,BR,Brazil,AMER,Portuguese,Consumer,Platinum,2023-02-04,2023,RETURNING,True,MDM,2023-02-04 00:00:00,2026-04-17 15:58:45.563582
ec732abb-6323-4801-a8b2-83fdfc0f8916,CUST-2022-BR-000067,Oliver,Castro,Oliver Castro,Male,1953-11-11,oliver.castro135@outlook.com,61 5491 2697,"Viela de Castro, 32",da Costa,Mato Grosso do Sul,24088233,BR,Brazil,AMER,Portuguese,Consumer,None,2022-05-24,2022,RETURNING,True,MDM,2022-05-24 00:00:00,2026-04-17 15:58:45.563584
2734bb1c-5072-4413-8dfb-05a2228aff22,CUST-2021-BR-000045,Luiz Felipe,Lopes,Luiz Felipe Lopes,Male,1977-10-23,luizfelipe.lopes@msn.com,61 2134-8567,"Setor Fernandes, 45",Monteiro,Maranhão,13513-297,BR,Brazil,AMER,Portuguese,Consumer,None,2021-01-06,2021,RETURNING,True,MDM,2021-01-06 00:00:00,2026-04-17 15:58:45.563586
f5b74e9f-4674-41da-93f6-6cc61c57c23e,CUST-2022-BR-000034,Liam,Almeida,Liam Almeida,Female,1961-05-19,liam.almeida450@mail.com,+55 (061) 6381-0988,"Setor de Caldeira, 452",Duarte,Tocantins,24965658,BR,Brazil,AMER,Portuguese,Consumer,None,2022-01-23,2022,RETURNING,True,MDM,2022-01-23 00:00:00,2026-04-17 15:58:45.563587
c5a089c9-53f0-4847-a31c-e63a95c04bf4,CUST-2023-BR-000072,Lorenzo,Almeida,Lorenzo Almeida,Male,1971-10-24,lorenzo.almeida@icloud.com,+55 71 2093 3894,"Conjunto Farias, 21",Nunes,Piauí,76284-979,BR,Brazil,AMER,Portuguese,Consumer,None,2023-01-24,2023,RETURNING,True,MDM,2023-01-24 00:00:00,2026-04-17 15:58:45.563589
55fd78f3-b32b-4852-9e7e-2cff386c0a72,CUST-2023-BR-000132,Gabriela,Ramos,Gabriela Ramos,Male,1973-03-12,gabriela.ramos@live.com,(084) 7691-1089,"Parque Costa, 87",da Paz,Minas Gerais,72238053,BR,Brazil,AMER,Portuguese,Consumer,Gold,2023-08-12,2023,RETURNING,True,MDM,2023-08-12 00:00:00,2026-04-17 15:58:45.563591
