customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
501f1234-ec86-441a-822b-1cb599aca4f2,CUST-2019-AT-000200,Franz,Stöger,Franz Stöger,Female,1959-09-03,franz.stger625@gmx.com,+43 220890280296,Alexia-Köhler-Gasse 803,Schladming,Tirol,9169,AT,Austria,EMEA,German,Education,None,2019-10-17,2019,RETURNING,True,MDM,2019-10-17,2026-04-17 15:58:33.987574
49cd3b9a-fab6-4120-9d1e-b8fa53c83593,CUST-2019-AT-000120,Nela,Herrmann,Nela Herrmann,Female,1963-06-27,nela.herrmann@protonmail.com,+43 2834 29030 145,Nelly-Schilcher-Platz 9,Krems an der Donau,Vorarlberg,6665,AT,Austria,EMEA,German,Consumer,None,2019-11-21,2019,RETURNING,True,MDM,2019-11-21,2026-04-17 15:58:33.987580
89549470-3fc9-4122-9de8-cbda0236b582,CUST-2019-AT-000187,Luisa,Mühlbacher,Luisa Mühlbacher,Female,1985-12-03,luisa.mhlbacher@aol.com,+43 6541 13663 759,Augustinplatz 6/0,Schwechat,Niederösterreich,1759,AT,Austria,EMEA,German,Education,None,2019-05-06,2019,RETURNING,True,MDM,2019-05-06,2026-04-17 15:58:33.987582
93e4777e-79b1-449f-a83b-2d6612392909,CUST-2019-AT-000028,Ines,Kober,Ines Kober,Female,1990-12-04,ines.kober@gmail.com,06176 55162 549,Aron-Stadler-Straße 91,Völkermarkt,Wien,9533,AT,Austria,EMEA,German,Consumer,None,2019-06-22,2019,RETURNING,True,MDM,2019-06-22,2026-04-17 15:58:33.987584
a79dd1b0-f5d6-49e0-9c9a-f562abe5b7ba,CUST-2019-AT-000058,Helena,Meyer,Helena Meyer,Female,2004-12-14,helena.meyer@yahoo.com,+43 (0) 316 66636154,Heissplatz 7/2,Eisenerz,Tirol,9137,AT,Austria,EMEA,German,Consumer,None,2019-04-18,2019,RETURNING,True,MDM,2019-04-18,2026-04-17 15:58:33.987586
6ea18aba-af44-4484-b740-cdda8de1f340,CUST-2019-AT-000146,Maja,Maringer,Maja Maringer,Male,1962-06-20,maja.maringer642@mail.com,07544/08685026,Hutterring 33,Bad Ischl,Kärnten,3546,AT,Austria,EMEA,German,Consumer,Silver,2019-09-23,2019,RETURNING,True,MDM,2019-09-23,2026-04-17 15:58:33.987588
c09bf9dd-873d-4517-b74e-4d889d18f477,CUST-2019-AT-000162,Claire,Seebacher,Claire Seebacher,Male,1977-02-23,claire.seebacher@zoho.com,01/90967150,Sonja-Stock-Weg 3,Lienz,Wien,7329,AT,Austria,EMEA,German,Consumer,None,2019-10-02,2019,RETURNING,True,MDM,2019-10-02,2026-04-17 15:58:33.987591
555c4ef0-b430-446f-babe-e586ed996e0e,CUST-2019-AT-000170,Lea-Sophie,Neumayr,Lea-Sophie Neumayr,Male,1987-04-09,lea-sophie.neumayr@gmail.com,(07686) 39540 710,Daniela-Lintner-Ring 19,Freistadt,Tirol,2100,AT,Austria,EMEA,German,Consumer,Gold,2019-02-08,2019,RETURNING,True,MDM,2019-02-08,2026-04-17 15:58:33.987592
5ee3ad17-843c-423c-8729-374fe3cb4f84,CUST-2019-AT-000024,Joseph,Eisl,Joseph Eisl,Male,1963-04-08,joseph.eisl@gmx.com,05616 72034 794,Joel-Rosner-Weg 9,Liezen,Kärnten,4515,AT,Austria,EMEA,German,Consumer,Platinum,2019-07-06,2019,RETURNING,True,MDM,2019-07-06,2026-04-17 15:58:33.987595
0fedb408-bcf8-4d6a-8391-f13f958f2afa,CUST-2019-AT-000192,Rachel,Jäger,Rachel Jäger,Male,1955-05-02,rachel.jger@mail.com,05335/21074151,Schachnergasse 722,Judenburg,Tirol,9835,AT,Austria,EMEA,German,Business,None,2019-07-21,2019,RETURNING,True,MDM,2019-07-21,2026-04-17 15:58:33.987597
