customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
c757dd5e-0f10-436c-b7ee-080a58c22dd2,CUST-2021-IN-000066,Chaitanya,Dave,Chaitanya Dave,Male,1958-12-13,chaitanya.dave825@live.com,462982575,"H.No. 84
Rastogi Chowk",Kalyan-Dombivli,Punjab,627861,IN,India,APAC,Hindi,Consumer,Silver,2021-06-27,2021,RETURNING,True,MDM,2021-06-27 00:00:00,2026-04-17 15:58:44.155729
1bdda32b-2b97-4efb-ab38-daa8d2875dd1,CUST-2021-IN-000283,Xalak,Ahluwalia,Xalak Ahluwalia,Male,1951-01-18,xalak.ahluwalia@protonmail.com,48044052,"H.No. 671
Johal Path",Chandrapur,Punjab,983618,IN,India,APAC,Hindi,Business,Platinum,2021-11-13,2021,RETURNING,True,MDM,2021-11-13 00:00:00,2026-04-17 15:58:44.155735
543ecc4a-f283-4661-9d1d-afe0b26c382a,CUST-2022-IN-000336,Madhavi,Sachdeva,Madhavi Sachdeva,Male,2002-09-08,madhavi.sachdeva848@zoho.com,6676185022,"63
Kala Marg",Dhanbad,Goa,618425,IN,India,APAC,Hindi,Business,None,2022-08-27,2022,RETURNING,True,MDM,2022-08-27 00:00:00,2026-04-17 15:58:44.155742
188870cd-4e5c-4362-a2a4-8d1149360ade,CUST-2019-IN-000122,Yashoda,Bawa,Yashoda Bawa,Male,1993-02-21,yashoda.bawa@live.com,2393915479,"H.No. 494
Kade Marg",Panchkula,Arunachal Pradesh,454332,IN,India,APAC,Hindi,Consumer,None,2019-11-18,2019,RETURNING,True,MDM,2019-11-18,2026-04-17 15:58:44.155745
2a0594aa-0081-4e80-82e6-fa67d08c81ff,CUST-2021-IN-000029,Ekaraj,Merchant,Ekaraj Merchant,Female,1996-01-03,ekaraj.merchant@icloud.com,918097237501,"H.No. 70, Pant Circle",Aurangabad,Karnataka,719274,IN,India,APAC,Hindi,Consumer,Gold,2021-01-29,2021,RETURNING,True,MDM,2021-01-29 00:00:00,2026-04-17 15:58:44.155747
9a5bf5b7-6851-40c8-9fcc-ec54cbc31ef2,CUST-2022-IN-000398,Nisha,Luthra,Nisha Luthra,Female,1993-08-14,nisha.luthra@msn.com,233538067,"82, Vyas Road",Shivpuri,Uttar Pradesh,594343,IN,India,APAC,Hindi,Business,None,2022-12-05,2022,RETURNING,True,MDM,2022-12-05 00:00:00,2026-04-17 15:58:44.155749
b6841d05-8891-4a83-9051-cb18db6263f6,CUST-2022-IN-000032,Balveer,Lala,Balveer Lala,Male,1971-08-31,balveer.lala93@gmail.com,915249218551,"26
Pandit Nagar",Aizawl,Tamil Nadu,371180,IN,India,APAC,Hindi,Education,Gold,2022-01-29,2022,RETURNING,True,MDM,2022-01-29 00:00:00,2026-04-17 15:58:44.155750
f1986520-6514-4557-9161-8ee308df9149,CUST-2022-IN-000221,Chatura,Nadig,Chatura Nadig,Male,1994-01-15,chatura.nadig414@yahoo.com,7273593742,"H.No. 238
Kar Circle",Kozhikode,Kerala,771777,IN,India,APAC,Hindi,Consumer,Platinum,2022-01-19,2022,RETURNING,True,MDM,2022-01-19 00:00:00,2026-04-17 15:58:44.155752
95282cc7-1bcd-4e8b-86da-65985af8803f,CUST-2022-IN-000291,Mekhala,Mahal,Mekhala Mahal,Female,2004-09-06,mekhala.mahal330@yahoo.com,4526601277,"H.No. 001
Agarwal Marg",Tezpur,Meghalaya,419988,IN,India,APAC,Hindi,Consumer,None,2022-09-30,2022,RETURNING,True,MDM,2022-09-30 00:00:00,2026-04-17 15:58:44.155754
3392f7bd-f7cd-451c-955a-463386bca683,CUST-2022-IN-000009,Nandini,Bhattacharyya,Nandini Bhattacharyya,Female,1972-08-29,nandini.bhattacharyya@outlook.com,912531250261,"H.No. 16
Buch Street",Gurgaon,Nagaland,230236,IN,India,APAC,Hindi,Business,Gold,2022-04-01,2022,RETURNING,True,MDM,2022-04-01 00:00:00,2026-04-17 15:58:44.155759
