customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
e5e533ee-c021-4d79-bc8e-b65ca3ad636c,CUST-2019-JP-000205,陽一,小林,陽一 小林,Female,1961-03-07,user296.apple@live.com,01-0854-6110,469 田中 Street,国立市,国立市,428-8132,JP,Japan,JAPAN,Japanese,Consumer,Platinum,2019-04-14,2019,RETURNING,True,MDM,2019-04-14,2026-04-17 15:58:43.631086
6db15aee-fada-4083-88d7-6e4df44f5993,CUST-2022-JP-000210,香織,中島,香織 中島,Female,1955-02-28,user888.apple@outlook.com,090-2269-1428,362 斉藤 Street,長生郡長生村,いすみ市,387-3957,JP,Japan,JAPAN,Japanese,Consumer,Silver,2022-04-04,2022,RETURNING,True,MDM,2022-04-04 00:00:00,2026-04-17 15:58:43.631092
df8e6f7b-2de1-45b9-9552-0be2ef8d54fa,CUST-2019-JP-000621,涼平,高橋,涼平 高橋,Female,2003-09-19,user514.apple895@yahoo.com,090-9573-5775,343 伊藤 Street,川崎市高津区,横浜市神奈川区,715-7949,JP,Japan,JAPAN,Japanese,Consumer,None,2019-07-15,2019,RETURNING,True,MDM,2019-07-15,2026-04-17 15:58:43.631097
d38e6cf0-6a0d-49b0-b98c-f31adcee44e4,CUST-2019-JP-001224,舞,山田,舞 山田,Female,1999-06-27,user213.apple@outlook.com,090-5559-6719,929 池田 Street,横浜市旭区,青梅市,037-7333,JP,Japan,JAPAN,Japanese,Consumer,None,2019-06-19,2019,RETURNING,True,MDM,2019-06-19,2026-04-17 15:58:43.631099
e69ee690-4fdd-46b7-a8d7-401710a2fb66,CUST-2020-JP-000819,七夏,加藤,七夏 加藤,Male,2004-07-12,user529.apple@gmail.com,070-6282-4865,541 中村 Street,狛江市,南房総市,549-5939,JP,Japan,JAPAN,Japanese,Consumer,Gold,2020-02-04,2020,RETURNING,True,MDM,2020-02-04 00:00:00,2026-04-17 15:58:43.631101
76bb48cf-7a74-4343-ad1b-9ea3dfa85eaf,CUST-2022-JP-000792,和也,三浦,和也 三浦,Male,1976-01-12,user205.apple@zoho.com,080-5424-7179,677 近藤 Street,横浜市港北区,三鷹市,583-7208,JP,Japan,JAPAN,Japanese,Consumer,None,2022-04-08,2022,RETURNING,True,MDM,2022-04-08 00:00:00,2026-04-17 15:58:43.631103
dccb599a-c3e5-4461-ba24-6ea7bf6a9291,CUST-2021-JP-000538,直子,山本,直子 山本,Female,1994-05-22,user593.apple@zoho.com,090-4920-5075,754 高橋 Street,小平市,横浜市瀬谷区,150-3435,JP,Japan,JAPAN,Japanese,Consumer,Silver,2021-08-19,2021,RETURNING,True,MDM,2021-08-19 00:00:00,2026-04-17 15:58:43.631105
d5f08f4e-296a-4777-932f-4b714cf73abc,CUST-2019-JP-000589,くみ子,小林,くみ子 小林,Male,2001-06-10,user283.apple@zoho.com,090-2674-0597,092 佐藤 Street,富里市,西多摩郡檜原村,486-4481,JP,Japan,JAPAN,Japanese,Business,None,2019-02-24,2019,RETURNING,True,MDM,2019-02-24,2026-04-17 15:58:43.631107
ca4690af-bdc5-4844-a442-39bc12ad8034,CUST-2019-JP-001255,直樹,清水,直樹 清水,Male,1977-02-23,user184.apple@gmx.com,03-6393-2022,751 中島 Street,香取郡東庄町,鴨川市,175-6210,JP,Japan,JAPAN,Japanese,Consumer,Gold,2019-03-16,2019,RETURNING,True,MDM,2019-03-16,2026-04-17 15:58:43.631109
6ea15c19-8aa1-414c-9529-9228380883d0,CUST-2021-JP-000419,学,木村,学 木村,Female,1989-02-10,user410.apple392@icloud.com,57-7137-8053,594 佐藤 Street,香取郡東庄町,長生郡白子町,328-1815,JP,Japan,JAPAN,Japanese,Consumer,None,2021-10-11,2021,RETURNING,True,MDM,2021-10-11 00:00:00,2026-04-17 15:58:43.631111
