customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
22216daa-c374-4e6c-affd-c7342f712993,CUST-2019-SA-000105,Amber,Adams,Amber Adams,Female,1951-08-05,amber.adams@gmx.com,(898)624-5352,11843 Kristen Crossing Suite 459,West Veronica,Minnesota,35795,SA,Saudi Arabia,APAC,Arabic,Education,Silver,2019-04-24,2019,RETURNING,True,MDM,2019-04-24,2026-04-17 15:58:34.709722
72e8072d-a7b6-4875-9780-a0e3d93d7146,CUST-2019-SA-000009,Brittany,Walker,Brittany Walker,Male,1959-01-01,brittany.walker123@protonmail.com,749-656-5290,8633 Andrea Flats Apt. 333,North Charles,South Carolina,66653,SA,Saudi Arabia,APAC,Arabic,Consumer,None,2019-01-23,2019,RETURNING,True,MDM,2019-01-23,2026-04-17 15:58:34.709727
68d006f4-21a0-4ff3-ab63-894c249c76c4,CUST-2019-SA-000062,Linda,Rodriguez,Linda Rodriguez,Male,1989-02-15,linda.rodriguez@mail.com,(525)801-9846,169 Jones Extension Apt. 582,Lake Patrickstad,Wisconsin,55720,SA,Saudi Arabia,APAC,Arabic,Education,None,2019-08-16,2019,RETURNING,True,MDM,2019-08-16,2026-04-17 15:58:34.709729
bcdbed94-856c-4350-b8df-32c5b6b04beb,CUST-2019-SA-000055,Travis,Hoffman,Travis Hoffman,Male,1991-04-14,travis.hoffman425@gmx.com,+1-453-724-3633x5266,984 Keith Burgs,Rowlandmouth,Wyoming,18369,SA,Saudi Arabia,APAC,Arabic,Consumer,Gold,2019-05-26,2019,RETURNING,True,MDM,2019-05-26,2026-04-17 15:58:34.709731
27ab6604-1897-4a04-a4c5-98e3d2beb098,CUST-2019-SA-000079,Edwin,Johnson,Edwin Johnson,Male,1993-10-19,edwin.johnson944@protonmail.com,(643)560-7143x68613,4409 Phillips Avenue,Bakerstad,Massachusetts,56296,SA,Saudi Arabia,APAC,Arabic,Consumer,Platinum,2019-05-18,2019,RETURNING,True,MDM,2019-05-18,2026-04-17 15:58:34.709732
a496e55c-196e-4a33-9b06-d8b7f71a8b82,CUST-2019-SA-000120,Jennifer,Hudson,Jennifer Hudson,Female,1959-09-11,jennifer.hudson@aol.com,238-774-6844,03888 Joseph Fork Suite 398,New Robertview,California,61847,SA,Saudi Arabia,APAC,Arabic,Consumer,None,2019-12-21,2019,RETURNING,True,MDM,2019-12-21,2026-04-17 15:58:34.709734
2005b54c-412e-44ee-8050-7421834505ea,CUST-2019-SA-000112,Nancy,Clark,Nancy Clark,Female,1971-05-04,nancy.clark@protonmail.com,+1-439-901-7138,8919 Michael Cape,New Hannahtown,Michigan,25733,SA,Saudi Arabia,APAC,Arabic,Consumer,None,2019-10-29,2019,RETURNING,True,MDM,2019-10-29,2026-04-17 15:58:34.709736
9fdcf352-38ac-4e52-8e3a-1d0818de433e,CUST-2019-SA-000094,Miranda,Medina,Miranda Medina,Male,1975-03-08,miranda.medina@icloud.com,+1-977-913-7741x437,23686 Peterson Ridge,New Annehaven,Alaska,33555,SA,Saudi Arabia,APAC,Arabic,Consumer,None,2019-06-19,2019,RETURNING,True,MDM,2019-06-19,2026-04-17 15:58:34.709738
6b052e22-9a8d-4db2-8033-26c651531d9f,CUST-2019-SA-000024,Zachary,Anderson,Zachary Anderson,Female,2002-06-17,zachary.anderson@gmx.com,+1-634-903-2888x280,1938 Brian Corner,New Jennifer,Maine,82023,SA,Saudi Arabia,APAC,Arabic,Consumer,Silver,2019-07-18,2019,RETURNING,True,MDM,2019-07-18,2026-04-17 15:58:34.709739
22d3aa8f-e09a-4a34-974d-fc7e4ce31514,CUST-2019-SA-000032,Vanessa,Baldwin,Vanessa Baldwin,Female,1960-04-14,vanessa.baldwin@icloud.com,(343)987-8422x288,16037 Blake Hollow Suite 686,Nancyland,Colorado,60091,SA,Saudi Arabia,APAC,Arabic,Consumer,Gold,2019-07-08,2019,RETURNING,True,MDM,2019-07-08,2026-04-17 15:58:34.709741
848bc190-cf62-464c-8473-03d31dfba49d,CUST-2019-SA-000117,Mary,Guzman,Mary Guzman,Female,1995-09-20,mary.guzman945@protonmail.com,900.553.6228x4861,19626 Campbell Circle Apt. 612,East Jennifer,Pennsylvania,92159,SA,Saudi Arabia,APAC,Arabic,Business,None,2019-05-16,2019,RETURNING,True,MDM,2019-05-16,2026-04-17 15:58:34.709743
6ae88885-7b1d-470b-886a-878f9ebaaf4a,CUST-2019-SA-000107,Marc,Vaughn,Marc Vaughn,Male,1973-02-24,marc.vaughn650@protonmail.com,8743552780,452 Kristopher Key,Reneefurt,New Hampshire,51165,SA,Saudi Arabia,APAC,Arabic,Consumer,Platinum,2019-07-16,2019,RETURNING,True,MDM,2019-07-16,2026-04-17 15:58:34.709744
7e3ec516-850a-4ddc-a08f-09cbc5cf9cc0,CUST-2019-SA-000029,Nina,James,Nina James,Male,1970-05-30,nina.james673@mail.com,670-481-5203x769,699 Grant Circle,Elliottport,Montana,98784,SA,Saudi Arabia,APAC,Arabic,Consumer,Platinum,2019-05-30,2019,RETURNING,True,MDM,2019-05-30,2026-04-17 15:58:34.709746
aa6b9d1d-52d0-43de-ae37-4c68af6e0a12,CUST-2019-SA-000127,Cindy,Morrison,Cindy Morrison,Male,1973-07-21,cindy.morrison@icloud.com,001-310-559-9604x877,37814 Raven Valleys Suite 522,North Brendaton,Nebraska,86859,SA,Saudi Arabia,APAC,Arabic,Consumer,None,2019-10-08,2019,RETURNING,True,MDM,2019-10-08,2026-04-17 15:58:34.709748
fe063ffa-7b1f-46e4-aa92-827d755b39a9,CUST-2019-SA-000143,Timothy,Kelly,Timothy Kelly,Male,2007-08-24,timothy.kelly@gmx.com,606.902.8759,914 Albert Lock Suite 323,South Alexandra,South Carolina,93850,SA,Saudi Arabia,APAC,Arabic,Consumer,Silver,2019-12-26,2019,RETURNING,True,MDM,2019-12-26,2026-04-17 15:58:34.709749
6b4473a5-4821-4a56-bb77-2e5bfb44b647,CUST-2019-SA-000005,Ashley,Green,Ashley Green,Female,1985-05-03,ashley.green@icloud.com,+1-429-449-9751,2789 Nicholas Hollow Apt. 378,Suzanneberg,Illinois,24691,SA,Saudi Arabia,APAC,Arabic,Consumer,None,2019-08-08,2019,RETURNING,True,MDM,2019-08-08,2026-04-17 15:58:34.709751
b54dcad2-6916-4550-9ce2-66c175f2081f,CUST-2019-SA-000054,Jonathan,Merritt,Jonathan Merritt,Male,1959-01-30,jonathan.merritt@zoho.com,+1-551-907-3932x4306,56257 Weiss Haven,North Nathanbury,Alabama,31857,SA,Saudi Arabia,APAC,Arabic,Consumer,None,2019-12-03,2019,RETURNING,True,MDM,2019-12-03,2026-04-17 15:58:34.709752
132b1524-e986-41b0-98b7-7075b2a7fcea,CUST-2019-SA-000052,Alejandro,Ramos,Alejandro Ramos,Male,1980-02-11,alejandro.ramos661@msn.com,872.853.9882x06480,87423 Ramirez Cape Apt. 556,North Micheleland,Michigan,66457,SA,Saudi Arabia,APAC,Arabic,Consumer,Silver,2019-09-02,2019,RETURNING,True,MDM,2019-09-02,2026-04-17 15:58:34.709754
a2ffdc26-b4dd-48d2-9610-f0191c7793b8,CUST-2019-SA-000129,Keith,Green,Keith Green,Male,1988-07-23,keith.green@live.com,639-238-8466,93187 Benjamin Brook Apt. 529,New Jasonshire,Idaho,47795,SA,Saudi Arabia,APAC,Arabic,Consumer,Silver,2019-06-20,2019,RETURNING,True,MDM,2019-06-20,2026-04-17 15:58:34.709755
2feea00a-ca05-4891-b2d9-cb47521719a5,CUST-2019-SA-000042,Aaron,Matthews,Aaron Matthews,Male,1963-11-26,aaron.matthews@zoho.com,001-500-804-5419,15338 Cain Curve,Lisashire,Texas,4171,SA,Saudi Arabia,APAC,Arabic,Consumer,None,2019-12-25,2019,RETURNING,True,MDM,2019-12-25,2026-04-17 15:58:34.709757
16e5da3d-83a3-403e-b101-307be9ec97f7,CUST-2019-SA-000003,Stephanie,Mitchell,Stephanie Mitchell,Female,1994-06-19,stephanie.mitchell@zoho.com,7084575526,34893 Howard Drive,Port Jamesshire,Kansas,34311,SA,Saudi Arabia,APAC,Arabic,Consumer,None,2019-07-12,2019,RETURNING,True,MDM,2019-07-12,2026-04-17 15:58:34.709759
878196df-c96a-496f-a8a3-4ca0d9203156,CUST-2019-SA-000135,Scott,Salinas,Scott Salinas,Male,1962-02-06,scott.salinas@yahoo.com,+1-514-493-0541x853,4874 Perry Stravenue,Stephanieview,Nebraska,35607,SA,Saudi Arabia,APAC,Arabic,Consumer,Gold,2019-02-10,2019,RETURNING,True,MDM,2019-02-10,2026-04-17 15:58:34.709760
d8d71bc3-e040-4bc9-916c-c05e23f35c0b,CUST-2019-SA-000071,Yesenia,Scott,Yesenia Scott,Female,1995-12-06,yesenia.scott@mail.com,(736)307-4598x93606,872 Hodges Mews,South Chadmouth,Tennessee,96242,SA,Saudi Arabia,APAC,Arabic,Consumer,None,2019-01-09,2019,RETURNING,True,MDM,2019-01-09,2026-04-17 15:58:34.709762
c12cba4a-5131-4b2b-9511-3dfd295bdc5b,CUST-2019-SA-000012,Dean,Jimenez,Dean Jimenez,Male,1975-11-19,dean.jimenez@outlook.com,(817)346-5930x665,2187 Singh Lane,Carlfort,Wisconsin,24140,SA,Saudi Arabia,APAC,Arabic,Consumer,None,2019-04-10,2019,RETURNING,True,MDM,2019-04-10,2026-04-17 15:58:34.709764
