customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
6246d374-334a-47c6-b5ff-2fe7a992af73,CUST-2021-TW-000110,淑娟,余,淑娟 余,Male,1969-08-18,user648.apple471@live.com,017 23070513,芝山巷6段45號,新營,雲林市,958,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,Platinum,2021-03-25,2021,RETURNING,True,MDM,2021-03-25 00:00:00,2026-04-17 15:58:43.977745
7f32fe03-328d-4b77-9802-e342fea7512e,CUST-2019-TW-000093,麗美,連,麗美 連,Female,1959-08-05,user738.apple@icloud.com,03 3686037,信義路88號,古坑縣,板橋,23067,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2019-09-07,2019,RETURNING,True,MDM,2019-09-07,2026-04-17 15:58:43.977752
6859f914-4465-422e-a634-634be41521bb,CUST-2020-TW-000049,麗美,廖,麗美 廖,Female,1971-04-27,user264.apple998@protonmail.com,08-8929579,中華街546號,豐原,南投,367,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2020-06-28,2020,RETURNING,True,MDM,2020-06-28 00:00:00,2026-04-17 15:58:43.977755
8526ded6-7bfe-4403-8b92-f8daaf6287c4,CUST-2019-TW-000458,秀蓮,林,秀蓮 林,Female,1968-01-06,user645.apple@icloud.com,0923-733670,大坪巷407號,基隆市,台東,356,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2019-07-31,2019,RETURNING,False,MDM,2019-07-31,2026-04-17 15:58:43.977757
0c92b428-f10d-4479-a240-47187c5c843e,CUST-2021-TW-000189,家銘,陳,家銘 陳,Male,1996-05-09,user397.apple@gmx.com,0910844200,水源街74號,永和縣,基隆,10637,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2021-12-23,2021,RETURNING,True,MDM,2021-12-23 00:00:00,2026-04-17 15:58:43.977759
81f354e7-ad19-4598-ba9f-790d01489fb2,CUST-2019-TW-000492,建銘,徐,建銘 徐,Male,1974-09-23,user867.apple@gmx.com,01-13850145,士林路6號,蘆竹,苗栗市,85364,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,Silver,2019-04-11,2019,RETURNING,True,MDM,2019-04-11,2026-04-17 15:58:43.977761
2d5a0410-47a4-4ffe-a64b-2f742454822b,CUST-2022-TW-000115,宜蓁,劉,宜蓁 劉,Male,1965-04-13,user746.apple@mail.com,056 99389721,永和巷61號,台北縣,牡丹市,242,TW,Taiwan,GREATER_CHINA,Chinese,Business,None,2022-11-19,2022,RETURNING,True,MDM,2022-11-19 00:00:00,2026-04-17 15:58:43.977763
3e16ed96-d56b-49c4-995a-a1245b7dd65d,CUST-2022-TW-000121,秀霞,巫,秀霞 巫,Female,1963-05-31,user575.apple530@gmx.com,(08) 16239606,新北投路306號,新營,雲林,51151,TW,Taiwan,GREATER_CHINA,Chinese,Education,None,2022-07-01,2022,RETURNING,True,MDM,2022-07-01 00:00:00,2026-04-17 15:58:43.977765
eaca35aa-1e9e-4e95-9776-8d08943ce67b,CUST-2022-TW-000154,國華,黃,國華 黃,Female,2001-11-19,user743.apple@aol.com,09 9107097,學府路4段3號,蘆洲縣,牡丹市,708,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,Platinum,2022-09-28,2022,RETURNING,True,MDM,2022-09-28 00:00:00,2026-04-17 15:58:43.977767
983715eb-f496-48cd-bace-7ae34b2ec6bd,CUST-2021-TW-000128,美玲,董,美玲 董,Male,1974-03-08,user972.apple164@gmx.com,02-28506265,福德巷828號,八德,斗六,69283,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2021-08-30,2021,RETURNING,True,MDM,2021-08-30 00:00:00,2026-04-17 15:58:43.977769
fa7443f8-88eb-4275-bdf7-afbdd918f5c7,CUST-2022-TW-000211,淑芬,蘇,淑芬 蘇,Male,1980-07-05,user817.apple@aol.com,(09) 39928565,昆陽街2段93號,永康縣,中和縣,52466,TW,Taiwan,GREATER_CHINA,Chinese,Business,Gold,2022-02-15,2022,RETURNING,True,MDM,2022-02-15 00:00:00,2026-04-17 15:58:43.977771
37aed0ee-7b22-4052-82d3-0fe6bf8083e5,CUST-2022-TW-000149,淑芳,劉,淑芳 劉,Female,1963-08-07,user257.apple48@mail.com,0965316744,長春路11號,竹北市,阿里山,155,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2022-01-24,2022,RETURNING,True,MDM,2022-01-24 00:00:00,2026-04-17 15:58:43.977773
736f9d41-2fd8-4f35-986b-a9b5a1356914,CUST-2022-TW-000012,明宏,鄭,明宏 鄭,Male,1991-05-24,user347.apple@mail.com,0977-983073,福安巷643號,關山,斗六市,98072,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2022-07-26,2022,RETURNING,True,MDM,2022-07-26 00:00:00,2026-04-17 15:58:43.977775
517b2791-7fc0-46f3-b1df-24bf619d4c6c,CUST-2022-TW-000178,淑芬,方,淑芬 方,Female,1989-04-30,user842.apple@outlook.com,07 2263159,古亭街320號,竹田市,新營縣,87254,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2022-10-02,2022,RETURNING,True,MDM,2022-10-02 00:00:00,2026-04-17 15:58:43.977777
6c467d58-3bef-440a-96b7-e1b2716136c7,CUST-2022-TW-000138,淑慧,陳,淑慧 陳,Female,1999-12-24,user534.apple@aol.com,(00) 78368872,中正街774號,員林市,平鎮,92424,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2022-12-03,2022,RETURNING,True,MDM,2022-12-03 00:00:00,2026-04-17 15:58:43.977779
63ca3052-e192-4d85-85aa-fd97a2f67215,CUST-2022-TW-000164,月娥,劉,月娥 劉,Male,1999-03-24,user407.apple758@icloud.com,(07) 38921752,新莊巷3段87號,鳳山縣,朴子縣,16887,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2022-05-16,2022,RETURNING,True,MDM,2022-05-16 00:00:00,2026-04-17 15:58:43.977781
bb5fde48-6bf1-4d9a-b0dc-985e66508e0f,CUST-2019-TW-000239,承翰,黃,承翰 黃,Male,1981-12-25,user871.apple@live.com,07-6455621,中和街5號,竹田市,橫山市,840,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2019-09-19,2019,RETURNING,True,MDM,2019-09-19,2026-04-17 15:58:43.977782
c31bb512-6eb6-4467-9256-9a4a41bb247d,CUST-2020-TW-000147,雅婷,陳,雅婷 陳,Female,1989-08-14,user769.apple@protonmail.com,07-9559319,大智街574號,永和縣,台中,70866,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2020-06-27,2020,RETURNING,False,MDM,2020-06-27 00:00:00,2026-04-17 15:58:43.977784
b618b01e-88bb-44b4-a61f-38bd8fdd9205,CUST-2022-TW-000114,淑華,林,淑華 林,Male,1991-07-11,user883.apple378@live.com,(05) 58511421,景美路421號,中壢,中壢,930,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,None,2022-08-03,2022,RETURNING,True,MDM,2022-08-03 00:00:00,2026-04-17 15:58:43.977786
21cefb73-8466-4409-867f-60947b3647cd,CUST-2022-TW-000148,玉玲,陳,玉玲 陳,Male,1972-07-17,user486.apple@mail.com,0950-655526,石牌巷18號,臺東,北斗市,421,TW,Taiwan,GREATER_CHINA,Chinese,Consumer,Platinum,2022-04-23,2022,RETURNING,True,MDM,2022-04-23 00:00:00,2026-04-17 15:58:43.977787
eaa7958d-044f-4d70-9a4b-da7b4cd10fd1,CUST-2022-TW-000129,雅玲,許,雅玲 許,Male,1972-12-02,user245.apple@icloud.com,0985876941,府中街8號,豐原,汐止市,96531,TW,Taiwan,GREATER_CHINA,Chinese,Business,Silver,2022-09-28,2022,RETURNING,True,MDM,2022-09-28 00:00:00,2026-04-17 15:58:43.977789
