customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
8ada7c3f-d775-4744-9bdd-5791bac33a40,CUST-2019-SG-000032,Dawn,Murray,Dawn Murray,Female,1969-09-27,dawn.murray@icloud.com,001-895-898-1536,9713 Caleb Meadow Suite 590,North Whitney,Utah,51385,SG,Singapore,APAC,English,Consumer,None,2019-03-07,2019,RETURNING,True,MDM,2019-03-07,2026-04-17 15:58:34.600609
75c3085c-00d0-45d4-8c5a-814bb0f49180,CUST-2019-SG-000209,Ryan,Kennedy,Ryan Kennedy,Male,1972-05-06,ryan.kennedy482@outlook.com,+1-415-581-6848,7583 Hoffman Rapids,Brittanytown,South Dakota,27036,SG,Singapore,APAC,English,Consumer,Silver,2019-07-27,2019,RETURNING,True,MDM,2019-07-27,2026-04-17 15:58:34.600615
09c9ea89-8652-408f-b914-8d425447aacc,CUST-2019-SG-000073,Michael,Burch,Michael Burch,Female,1981-02-07,michael.burch@outlook.com,9024515824,132 James Locks,South William,New York,40619,SG,Singapore,APAC,English,Consumer,None,2019-08-15,2019,RETURNING,True,MDM,2019-08-15,2026-04-17 15:58:34.600618
65d13d87-5754-4459-be23-3cc420503772,CUST-2019-SG-000123,Erica,Romero,Erica Romero,Female,1951-07-25,erica.romero@aol.com,(790)804-5223x931,55917 Melissa Wall,Petersmouth,New Hampshire,19183,SG,Singapore,APAC,English,Consumer,Silver,2019-05-08,2019,RETURNING,False,MDM,2019-05-08,2026-04-17 15:58:34.600620
2d05d12c-ff45-4f2f-ab0d-1c1938534d4c,CUST-2019-SG-000189,Charles,Harmon,Charles Harmon,Male,1977-04-16,charles.harmon@msn.com,001-835-656-6026x70877,258 Bethany Causeway Suite 506,New Kathleentown,Vermont,62157,SG,Singapore,APAC,English,Consumer,None,2019-06-25,2019,RETURNING,True,MDM,2019-06-25,2026-04-17 15:58:34.600622
8d58b7e2-2719-4ecc-846e-3703676e1fd4,CUST-2019-SG-000343,Christopher,King,Christopher King,Female,1964-06-06,christopher.king@protonmail.com,(785)876-8085x54903,6637 Riley Forge,East Juan,Delaware,19786,SG,Singapore,APAC,English,Consumer,None,2019-08-23,2019,RETURNING,True,MDM,2019-08-23,2026-04-17 15:58:34.600630
62703ca2-abb6-468e-90ba-9b3ae50c0964,CUST-2019-SG-000103,Patrick,White,Patrick White,Female,1990-07-04,patrick.white330@gmx.com,778-645-2002x052,6172 Lori Extensions Apt. 462,East Rebecca,Nevada,72046,SG,Singapore,APAC,English,Consumer,Gold,2019-10-14,2019,RETURNING,True,MDM,2019-10-14,2026-04-17 15:58:34.600632
0a2f5a2f-fbc2-4a13-ba66-a4b549555770,CUST-2019-SG-000106,Mitchell,Graham,Mitchell Graham,Male,1962-07-01,mitchell.graham513@live.com,001-406-430-8303x539,19169 Kennedy Light Apt. 349,West Daniel,Florida,98884,SG,Singapore,APAC,English,Consumer,None,2019-04-14,2019,RETURNING,True,MDM,2019-04-14,2026-04-17 15:58:34.600633
ecd3a522-2394-4595-85e7-f4dcf011be2c,CUST-2019-SG-000160,Bonnie,Watson,Bonnie Watson,Male,1964-10-11,bonnie.watson@live.com,883-373-7472,65173 Mary Ramp Apt. 656,Hughesport,North Dakota,52374,SG,Singapore,APAC,English,Consumer,None,2019-05-02,2019,RETURNING,True,MDM,2019-05-02,2026-04-17 15:58:34.600636
30aaa098-e59a-4d39-81d4-e26cf84412b4,CUST-2019-SG-000112,James,Lambert,James Lambert,Male,1994-01-06,james.lambert@hotmail.com,963.675.4142x942,18535 Jones Groves,East Chelsea,Florida,9624,SG,Singapore,APAC,English,Education,None,2019-01-14,2019,RETURNING,True,MDM,2019-01-14,2026-04-17 15:58:34.600638
