customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
f17bec8a-4e73-4c57-91d6-215ef07b3750,CUST-2020-SE-000063,Christian,Viklund,Christian Viklund,Female,1994-02-09,christian.viklund@live.com,063-453 33 21,Granvägen 192,Örebro,Västmanlands län,80416,SE,Sweden,EMEA,Swedish,Consumer,None,2020-06-30,2020,RETURNING,False,MDM,2020-06-30 00:00:00,2026-04-17 15:58:46.096910
0b2a003b-a121-4d06-9a3c-5c39a4400356,CUST-2019-SE-000248,Inger,Karlsson,Inger Karlsson,Female,2000-11-07,inger.karlsson12@zoho.com,+46 (0)63 76 10 47,Nyvägen 68,Halmstad,Kronobergs län,28403,SE,Sweden,EMEA,Swedish,Consumer,Platinum,2019-04-01,2019,RETURNING,True,MDM,2019-04-01,2026-04-17 15:58:46.096916
e674de4a-417c-4e75-b312-9f178f9340a1,CUST-2023-SE-000106,Andreas,Nilsson,Andreas Nilsson,Male,1976-10-23,andreas.nilsson@outlook.com,+46 (0)8 950 417 81,Ängsvägen 19,Lund,Gävleborgs län,41144,SE,Sweden,EMEA,Swedish,Consumer,None,2023-03-01,2023,RETURNING,True,MDM,2023-03-01 00:00:00,2026-04-17 15:58:46.096919
5dc21f1c-3d09-4688-87d1-767b51c4f910,CUST-2019-SE-000231,Marianne,Björk,Marianne Björk,Female,1968-12-05,marianne.bjrk@protonmail.com,081-76 85 69,Genvägen 610,Uddevalla,Östergötlands län,54274,SE,Sweden,EMEA,Swedish,Consumer,Platinum,2019-04-01,2019,RETURNING,True,MDM,2019-04-01,2026-04-17 15:58:46.096920
e8f8e501-a265-4fe2-9d24-14fcb3a2fb57,CUST-2022-SE-000051,Rita,Olsson,Rita Olsson,Male,1977-03-16,rita.olsson25@gmail.com,08-620 55 66,Ringtorget 92,Uddevalla,Örebro län,33628,SE,Sweden,EMEA,Swedish,Consumer,Silver,2022-01-30,2022,RETURNING,True,MDM,2022-01-30 00:00:00,2026-04-17 15:58:46.096924
98b6ed42-6916-44a7-bac7-e1c59c78d943,CUST-2023-SE-000049,Hanna,Gustafsson,Hanna Gustafsson,Male,1958-04-01,hanna.gustafsson783@gmx.com,08-670 00 98,Bäckvägen 23,Karlskrona,Västra Götalands län,76248,SE,Sweden,EMEA,Swedish,Consumer,None,2023-12-13,2023,RETURNING,True,MDM,2023-12-13 00:00:00,2026-04-17 15:58:46.096926
2914d07e-589a-49d6-89a4-326276833a6b,CUST-2019-SE-000211,Viola,Jonsson,Viola Jonsson,Male,2006-09-02,viola.jonsson@gmail.com,0364-35 87 96,Industrivägen 46,Lund,Gävleborgs län,65324,SE,Sweden,EMEA,Swedish,Consumer,None,2019-05-06,2019,RETURNING,True,MDM,2019-05-06,2026-04-17 15:58:46.096928
8ab02cff-9768-4444-8d39-9db341c319a8,CUST-2022-SE-000075,Kerstin,Larsson,Kerstin Larsson,Female,1960-06-30,kerstin.larsson173@gmail.com,025-20 20 67,Grangränd 4,Malmö,Kronobergs län,21733,SE,Sweden,EMEA,Swedish,Consumer,Gold,2022-03-22,2022,RETURNING,True,MDM,2022-03-22 00:00:00,2026-04-17 15:58:46.096930
9eda9c60-7b24-439d-bda3-0a7117e8cdc2,CUST-2023-SE-000096,Astrid,Nilsson,Astrid Nilsson,Female,1966-01-22,astrid.nilsson208@msn.com,052-04 76 57,Idrottsvägen 9,Falun,Jönköpings län,53617,SE,Sweden,EMEA,Swedish,Education,Silver,2023-03-24,2023,RETURNING,True,MDM,2023-03-24 00:00:00,2026-04-17 15:58:46.096931
d8080eae-fecf-4df0-9709-72e01da120bc,CUST-2021-SE-000087,Maria,Andersson,Maria Andersson,Male,1999-01-10,maria.andersson969@aol.com,+46 (0)8 127 292 91,Kvarngatan 82,Lund,Jönköpings län,63352,SE,Sweden,EMEA,Swedish,Consumer,None,2021-09-02,2021,RETURNING,False,MDM,2021-09-02 00:00:00,2026-04-17 15:58:46.096933
