customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
f82ae2cb-a283-494e-a9cb-d34f8eead6c9,CUST-2021-MY-000059,Victoria,Foster,Victoria Foster,Female,1987-03-12,victoria.foster@yahoo.com,855.355.5591x038,606 Julie Flats Apt. 612,Port Aaron,Minnesota,52851,MY,Malaysia,APAC,Malay,Consumer,Gold,2021-08-18,2021,RETURNING,True,MDM,2021-08-18 00:00:00,2026-04-17 15:58:46.997301
8baa8c80-7b58-44aa-941b-861cbc837782,CUST-2021-MY-000040,Monique,Zamora,Monique Zamora,Male,1987-03-16,monique.zamora648@gmx.com,(296)302-0188x3583,78336 Christopher Spring Suite 340,Henrytown,Texas,23621,MY,Malaysia,APAC,Malay,Consumer,None,2021-04-09,2021,RETURNING,True,MDM,2021-04-09 00:00:00,2026-04-17 15:58:46.997307
8a89d681-6798-49f0-951f-193d7c8dd302,CUST-2023-MY-000040,Christopher,Fowler,Christopher Fowler,Male,1979-04-09,christopher.fowler@hotmail.com,6675148464,941 Michael Ridge,Richardmouth,Maryland,39325,MY,Malaysia,APAC,Malay,Consumer,None,2023-07-25,2023,RETURNING,False,MDM,2023-07-25 00:00:00,2026-04-17 15:58:46.997309
69c62205-b72a-4b14-85ca-fb7ce6f6488e,CUST-2021-MY-000013,Geoffrey,Marquez,Geoffrey Marquez,Male,1957-05-26,geoffrey.marquez@live.com,809-432-4882,624 Kaitlyn Crescent,New Debra,Nevada,41593,MY,Malaysia,APAC,Malay,Consumer,None,2021-12-24,2021,RETURNING,True,MDM,2021-12-24 00:00:00,2026-04-17 15:58:46.997311
26a9e380-65eb-44a6-88cf-245fbcbb7a8c,CUST-2022-MY-000039,Brandy,Douglas,Brandy Douglas,Female,1964-10-22,brandy.douglas@outlook.com,7184017191,1049 Danielle Locks,Port Christine,Indiana,74814,MY,Malaysia,APAC,Malay,Consumer,Gold,2022-06-19,2022,RETURNING,True,MDM,2022-06-19 00:00:00,2026-04-17 15:58:46.997313
aba2ce9e-47be-4245-852b-49132aa9c70a,CUST-2019-MY-000033,Michelle,Bell,Michelle Bell,Male,1956-10-19,michelle.bell@icloud.com,(532)848-3226x98788,314 Cobb Crest,Ethanchester,Maine,42303,MY,Malaysia,APAC,Malay,Business,None,2019-02-04,2019,RETURNING,True,MDM,2019-02-04,2026-04-17 15:58:46.997315
a3325360-bda0-481b-b85c-4f98350973e8,CUST-2022-MY-000027,Jamie,Walsh,Jamie Walsh,Female,1988-01-02,jamie.walsh@hotmail.com,001-688-244-1772x8360,7581 Solomon Mountains,Cunninghamborough,North Carolina,41036,MY,Malaysia,APAC,Malay,Consumer,Platinum,2022-05-04,2022,RETURNING,False,MDM,2022-05-04 00:00:00,2026-04-17 15:58:46.997316
8e89ed53-d624-4e17-a5ad-d048892bca58,CUST-2021-MY-000032,Paul,Jordan,Paul Jordan,Female,1985-11-22,paul.jordan@hotmail.com,230-508-8101x39954,049 Jordan Drive Suite 181,North Richardborough,Michigan,93622,MY,Malaysia,APAC,Malay,Consumer,Gold,2021-03-10,2021,RETURNING,True,MDM,2021-03-10 00:00:00,2026-04-17 15:58:46.997318
dcc2b5df-2d63-4eba-ad3f-2ad1d0a8597b,CUST-2023-MY-000060,Stephanie,Kim,Stephanie Kim,Female,2006-11-02,stephanie.kim@hotmail.com,647.557.1216x04744,209 Torres Highway Suite 521,Smithfurt,Virginia,86729,MY,Malaysia,APAC,Malay,Consumer,None,2023-07-18,2023,RETURNING,True,MDM,2023-07-18 00:00:00,2026-04-17 15:58:46.997320
bdb8759a-d8ae-416e-88be-b1b523011f3b,CUST-2019-MY-000088,Sara,Schwartz,Sara Schwartz,Female,1960-11-10,sara.schwartz692@gmail.com,552.782.4798,799 Bell Causeway Apt. 030,Smithfort,Alabama,58055,MY,Malaysia,APAC,Malay,Business,Gold,2019-02-06,2019,RETURNING,True,MDM,2019-02-06,2026-04-17 15:58:46.997321
