customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
42866714-be1e-4196-8f27-6143ddde7337,CUST-2019-HK-000001,家瑋,林,家瑋 林,Male,1981-01-22,user685.apple@gmx.com,03-4244730,中山路985號,關山,阿里山,97404,HK,Hong Kong,GREATER_CHINA,Chinese,Business,Silver,2019-07-14,2019,NEW,True,MDM,2019-07-14,2026-04-17 15:58:31.710654
f9915acc-9a50-4269-b5f2-5b82d8fec1fe,CUST-2019-HK-000002,靜宜,潘,靜宜 潘,Female,2001-11-26,user896.apple@zoho.com,07 5945322,新生路165號,桃園縣,台東,85633,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,None,2019-05-12,2019,NEW,True,MDM,2019-05-12,2026-04-17 15:58:31.710764
fc945fe8-b7e0-4c48-beff-85b957259245,CUST-2019-HK-000003,美英,陳,美英 陳,Female,1951-06-06,user786.apple@outlook.com,054 40751031,中正路7段65號,褒忠縣,雲林市,26878,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,Silver,2019-04-07,2019,NEW,True,MDM,2019-04-07,2026-04-17 15:58:31.710858
b70335ea-230c-41e3-8f88-09f7e74fbddb,CUST-2019-HK-000004,素珍,江,素珍 江,Female,2000-08-23,user348.apple365@yahoo.com,05 8789307,大安路2號,古坑,台中,90400,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,None,2019-06-18,2019,NEW,True,MDM,2019-06-18,2026-04-17 15:58:31.711016
cd9b9405-8870-4f4c-beb1-63afb1d74c11,CUST-2019-HK-000005,麗卿,魏,麗卿 魏,Female,1952-03-06,user474.apple@live.com,07-98036022,平和巷420號,新營,新竹,934,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,Silver,2019-12-06,2019,NEW,True,MDM,2019-12-06,2026-04-17 15:58:31.711119
a0cd403c-4859-4d89-a11a-18795a9f6412,CUST-2019-HK-000006,淑美,許,淑美 許,Female,2007-11-02,user879.apple869@hotmail.com,07-88351426,水源街760號,嘉義縣,員林,28846,HK,Hong Kong,GREATER_CHINA,Chinese,Business,Platinum,2019-11-14,2019,NEW,True,MDM,2019-11-14,2026-04-17 15:58:31.711216
3cc57260-da62-4a0d-8c94-7e425dd70099,CUST-2019-HK-000007,宥廷,蕭,宥廷 蕭,Male,1978-12-26,user931.apple242@yahoo.com,08-50563655,民族路3號,板橋市,花蓮,616,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,Silver,2019-01-11,2019,NEW,True,MDM,2019-01-11,2026-04-17 15:58:31.711305
9cf3a922-a955-490c-851b-d7bb5bba55b5,CUST-2019-HK-000008,淑慧,陳,淑慧 陳,Female,1962-03-12,user892.apple674@protonmail.com,(00) 59290361,東興巷6號,平鎮,中和縣,536,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,None,2019-02-20,2019,NEW,True,MDM,2019-02-20,2026-04-17 15:58:31.711395
3084928b-649f-4a57-b0ef-02ec20648091,CUST-2019-HK-000009,怡婷,周,怡婷 周,Female,1962-01-26,user629.apple@live.com,0947-322818,紅樹林巷321號,橫山縣,中和,75711,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,None,2019-12-30,2019,NEW,True,MDM,2019-12-30,2026-04-17 15:58:31.711487
61e0a54a-3e92-496d-96a5-281b51b5a184,CUST-2019-HK-000010,美玲,蕭,美玲 蕭,Male,1994-10-13,user534.apple920@mail.com,07-49242892,平和巷9號,南投,北港市,341,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,None,2019-07-12,2019,NEW,True,MDM,2019-07-12,2026-04-17 15:58:31.711575
84ad6bca-52e5-490f-a0a9-3621977d841b,CUST-2019-HK-000011,欣怡,鄭,欣怡 鄭,Male,2004-11-17,user210.apple@outlook.com,04-78376807,和平路26號,新北縣,三重,42351,HK,Hong Kong,GREATER_CHINA,Chinese,Business,None,2019-06-11,2019,NEW,True,MDM,2019-06-11,2026-04-17 15:58:31.711660
4317429f-00de-475b-b9f2-1c51bbc4d15a,CUST-2019-HK-000012,秀美,陳,秀美 陳,Female,1984-03-08,user711.apple@live.com,03-61207113,昆陽巷98號,宜蘭市,古坑縣,89930,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,None,2019-07-18,2019,NEW,True,MDM,2019-07-18,2026-04-17 15:58:31.711746
3fbb4616-4cf7-43f0-8be8-b69855af8618,CUST-2019-HK-000013,玉美,吳,玉美 吳,Female,1959-05-31,user818.apple@mail.com,0900-662902,小碧潭巷15號,大里市,竹北,279,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,None,2019-11-25,2019,NEW,True,MDM,2019-11-25,2026-04-17 15:58:31.711830
f7013543-ea99-4276-8a8e-b37b5ab3be66,CUST-2019-HK-000014,明德,王,明德 王,Male,1989-11-20,user756.apple@aol.com,0956-850437,中華路2段85號,嘉義,北竿,58283,HK,Hong Kong,GREATER_CHINA,Chinese,Business,Platinum,2019-05-29,2019,NEW,False,MDM,2019-05-29,2026-04-17 15:58:31.711913
737cacd0-ddf1-4069-95d1-2fd2a7d37be1,CUST-2019-HK-000015,秀霞,王,秀霞 王,Male,1955-08-18,user795.apple@zoho.com,05 8878561,福德路59號,三重,員林縣,688,HK,Hong Kong,GREATER_CHINA,Chinese,Business,Platinum,2019-09-23,2019,NEW,True,MDM,2019-09-23,2026-04-17 15:58:31.711992
0f208106-b045-4f8d-9030-90646da01540,CUST-2019-HK-000016,怡婷,胡,怡婷 胡,Female,1992-02-27,user860.apple@gmx.com,00-29891058,光復街4號,南投市,三重市,90557,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,None,2019-03-14,2019,NEW,True,MDM,2019-03-14,2026-04-17 15:58:31.712075
b9ac8590-9ef9-445d-a4ec-2c8d349f33bb,CUST-2019-HK-000017,怡萱,羅,怡萱 羅,Male,1954-07-23,user704.apple@outlook.com,(09) 10276016,延平巷11號,員林市,苗栗市,204,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,Gold,2019-10-08,2019,NEW,True,MDM,2019-10-08,2026-04-17 15:58:31.712156
b35e94f0-4675-4ae4-ba76-8ac7bc0c2f8c,CUST-2019-HK-000018,月娥,賴,月娥 賴,Male,1990-05-01,user282.apple689@icloud.com,04-68608437,文化路4號,蘆洲,宜蘭,624,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,None,2019-06-28,2019,NEW,True,MDM,2019-06-28,2026-04-17 15:58:31.712235
