customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
0ec0cae9-9687-498b-9076-7dddd7189f30,CUST-2019-SA-000090,Danielle,Clark,Danielle Clark,Female,1993-12-09,danielle.clark@gmail.com,536.949.6618x8205,334 Morgan Road,Michelleport,Wisconsin,84757,SA,Saudi Arabia,APAC,Arabic,Consumer,None,2019-12-07,2019,RETURNING,True,MDM,2019-12-07,2026-04-17 15:58:37.355495
30824eba-20be-4179-a589-cee304f18bdf,CUST-2019-SA-000093,Kim,Moore,Kim Moore,Male,1980-06-29,kim.moore@gmx.com,312.885.4132,12280 Hawkins Park Suite 876,Jonesland,Nebraska,65514,SA,Saudi Arabia,APAC,Arabic,Consumer,None,2019-08-29,2019,RETURNING,True,MDM,2019-08-29,2026-04-17 15:58:37.355516
3ec34cd5-27d1-4609-902f-759477f5d711,CUST-2019-SA-000149,Steven,Crane,Steven Crane,Female,2003-05-04,steven.crane@zoho.com,710.244.4950x422,01765 Maxwell Common,Lake Courtneyberg,Indiana,69842,SA,Saudi Arabia,APAC,Arabic,Consumer,Gold,2019-02-06,2019,RETURNING,True,MDM,2019-02-06,2026-04-17 15:58:37.355520
6b052e22-9a8d-4db2-8033-26c651531d9f,CUST-2019-SA-000024,Zachary,Anderson,Zachary Anderson,Female,2002-06-17,zachary.anderson@gmx.com,+1-634-903-2888x280,1938 Brian Corner,New Jennifer,Maine,82023,SA,Saudi Arabia,APAC,Arabic,Consumer,Silver,2019-07-18,2019,RETURNING,True,MDM,2019-07-18,2026-04-17 15:58:37.355522
c144c118-0736-4e3b-859f-3b864781990c,CUST-2019-SA-000035,Jose,Chavez,Jose Chavez,Female,1985-03-23,jose.chavez@protonmail.com,001-729-758-4438x9708,3797 Stephen Circle Suite 460,Port Dianaport,Nevada,38584,SA,Saudi Arabia,APAC,Arabic,Consumer,None,2019-04-03,2019,RETURNING,True,MDM,2019-04-03,2026-04-17 15:58:37.355525
652d76f0-4e57-4757-92bb-30d595211f02,CUST-2020-SA-000022,Kellie,Green,Kellie Green,Female,1954-07-12,kellie.green@live.com,914-868-4064x5408,636 Howard Villages Suite 227,Timothymouth,Louisiana,55914,SA,Saudi Arabia,APAC,Arabic,Education,Gold,2020-11-29,2020,RETURNING,True,MDM,2020-11-29 00:00:00,2026-04-17 15:58:37.355527
49642000-ce0a-40ba-9dfa-6674320c7079,CUST-2019-SA-000100,Kaylee,Delacruz,Kaylee Delacruz,Female,1981-09-09,kaylee.delacruz@yahoo.com,(710)785-1527x423,95184 Kathleen Estate Apt. 567,South Robertview,Nebraska,30776,SA,Saudi Arabia,APAC,Arabic,Consumer,None,2019-04-22,2019,RETURNING,True,MDM,2019-04-22,2026-04-17 15:58:37.355529
2f930899-a83a-46cd-b8d2-26d3be0b91e3,CUST-2019-SA-000059,Kenneth,Gould,Kenneth Gould,Female,1952-07-16,kenneth.gould@mail.com,205.931.8624,6021 Monica Fort,North Shawn,Pennsylvania,24566,SA,Saudi Arabia,APAC,Arabic,Consumer,Platinum,2019-07-03,2019,RETURNING,True,MDM,2019-07-03,2026-04-17 15:58:37.355530
bbd06c52-afc8-4086-bb89-7a1a29815385,CUST-2019-SA-000095,Lindsay,Miller,Lindsay Miller,Male,1978-05-04,lindsay.miller684@mail.com,7805540230,0664 Martinez Track,Joshuatown,Nevada,43254,SA,Saudi Arabia,APAC,Arabic,Consumer,None,2019-09-08,2019,RETURNING,True,MDM,2019-09-08,2026-04-17 15:58:37.355533
d8d71bc3-e040-4bc9-916c-c05e23f35c0b,CUST-2019-SA-000071,Yesenia,Scott,Yesenia Scott,Female,1995-12-06,yesenia.scott@mail.com,(736)307-4598x93606,872 Hodges Mews,South Chadmouth,Tennessee,96242,SA,Saudi Arabia,APAC,Arabic,Consumer,None,2019-01-09,2019,RETURNING,True,MDM,2019-01-09,2026-04-17 15:58:37.355535
a2d7466c-32f8-49aa-a9a9-8ef51190e359,CUST-2019-SA-000020,Frank,Myers,Frank Myers,Male,1957-01-29,frank.myers@msn.com,(454)605-1277x7933,47455 Williams Loaf,Stevenschester,Ohio,21062,SA,Saudi Arabia,APAC,Arabic,Consumer,Gold,2019-10-28,2019,RETURNING,True,MDM,2019-10-28,2026-04-17 15:58:37.355537
