customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
72a665ba-bedf-4831-a016-94953cea8251,CUST-2020-NO-000015,Grete,Sæther,Grete Sæther,Female,1967-06-13,grete.sther@hotmail.com,+47 36 49 29 25,Johnsenlunden 78A,Einarstad,Henrikstad,7013,NO,Norway,EMEA,Norwegian,Consumer,Platinum,2020-01-25,2020,RETURNING,False,MDM,2020-01-25 00:00:00,2026-04-17 15:58:49.113894
02d7e482-0da9-42b4-a7b8-7ec09305cfe4,CUST-2019-NO-000024,Ola,Hanssen,Ola Hanssen,Male,1980-01-17,ola.hanssen@protonmail.com,02 64 75 46,Sivertsenlunden 04,Bakken,Synnøvestrand,4661,NO,Norway,EMEA,Norwegian,Consumer,Platinum,2019-04-20,2019,RETURNING,True,MDM,2019-04-20,2026-04-17 15:58:49.113898
a5722b45-a18e-416e-aa0b-a4b5717360ae,CUST-2024-NO-000022,Jens,Abrahamsen,Jens Abrahamsen,Female,1984-04-03,jens.abrahamsen74@icloud.com,44268966,Knutsenvika 91C,Audodden,Amundsen,9129,NO,Norway,EMEA,Norwegian,Consumer,Gold,2024-08-02,2024,RETURNING,True,MDM,2024-08-02 00:00:00,2026-04-17 15:58:49.113902
5c6bb858-927e-4948-9861-19ce31a31bad,CUST-2023-NO-000023,Elise,Kristensen,Elise Kristensen,Male,2006-01-22,elise.kristensen316@yahoo.com,53 69 46 50,Solheimberget 85,Haugen,Haugen,1041,NO,Norway,EMEA,Norwegian,Education,Silver,2023-03-08,2023,RETURNING,True,MDM,2023-03-08 00:00:00,2026-04-17 15:58:49.113904
acfa91ef-c6a9-4a12-af9c-576a19114579,CUST-2019-NO-000127,Torill,Moe,Torill Moe,Male,1995-03-06,torill.moe297@mail.com,63086949,Liegata 14G,Rønning,Ahmed,8212,NO,Norway,EMEA,Norwegian,Consumer,Silver,2019-01-27,2019,RETURNING,True,MDM,2019-01-27,2026-04-17 15:58:49.113906
f2eceac0-3996-4442-8433-03997496c705,CUST-2022-NO-000037,Kristoffer,Svendsen,Kristoffer Svendsen,Male,1952-04-29,kristoffer.svendsen@outlook.com,16 68 29 42,Kristiansenkollen 06,Adrianvær,Strand,6788,NO,Norway,EMEA,Norwegian,Consumer,Platinum,2022-12-24,2022,RETURNING,True,MDM,2022-12-24 00:00:00,2026-04-17 15:58:49.113908
b8b817a1-904f-44ad-8263-6305031acb60,CUST-2023-NO-000049,Roar,Berge,Roar Berge,Male,1976-03-22,roar.berge@gmail.com,80 85 46 35,Mikkelsensvingen 9H,Hauge,Nygård,6696,NO,Norway,EMEA,Norwegian,Consumer,None,2023-08-28,2023,RETURNING,True,MDM,2023-08-28 00:00:00,2026-04-17 15:58:49.113911
794026f4-bb79-4cef-baaa-acf5f0f13389,CUST-2023-NO-000035,Karin,Nielsen,Karin Nielsen,Male,1966-04-07,karin.nielsen@mail.com,932 42 097,Gulbrandsenbakken 2,Sivertsen,Johnsen,1713,NO,Norway,EMEA,Norwegian,Education,Silver,2023-02-18,2023,RETURNING,True,MDM,2023-02-18 00:00:00,2026-04-17 15:58:49.113912
5c7227ea-1de1-4d6f-aa85-ca90b43faf23,CUST-2019-NO-000052,Roar,Ellingsen,Roar Ellingsen,Female,1952-02-11,roar.ellingsen@msn.com,71488320,Arnesenlia 5,Næss,Bakken,2247,NO,Norway,EMEA,Norwegian,Business,None,2019-01-20,2019,RETURNING,True,MDM,2019-01-20,2026-04-17 15:58:49.113915
03cc730e-215b-445c-80dc-d0622afac783,CUST-2022-NO-000042,Sofie,Andersen,Sofie Andersen,Male,1970-08-28,sofie.andersen@protonmail.com,+4718666854,Andresengjerdet 9,Thomasborg,Beritøy,2450,NO,Norway,EMEA,Norwegian,Consumer,None,2022-05-22,2022,RETURNING,True,MDM,2022-05-22 00:00:00,2026-04-17 15:58:49.113917
