customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
f39a85bc-416a-405b-b4aa-47ce27f8f35a,CUST-2020-FI-000021,Irene,Lilja,Irene Lilja,Female,1973-06-17,irene.lilja@protonmail.com,+358 16 0639267,Agroksenbulevardi 305,Juupajoki,Pohjois-Savo,36625,FI,Finland,EMEA,Finnish,Consumer,None,2020-06-12,2020,RETURNING,True,MDM,2020-06-12 00:00:00,2026-04-17 15:58:36.458791
581bf3bf-8802-492e-8156-7879a63694a1,CUST-2019-FI-000094,Emma,Ollikainen,Emma Ollikainen,Male,1988-12-28,emma.ollikainen274@msn.com,096 647 0905,Damaskuksenkuja 8,Akaa,Pohjois-Karjala,32696,FI,Finland,EMEA,Finnish,Consumer,Gold,2019-09-27,2019,RETURNING,True,MDM,2019-09-27,2026-04-17 15:58:36.458794
55655a57-1666-4a9b-8134-5040560d2069,CUST-2019-FI-000034,Johannes,Salminen,Johannes Salminen,Female,1985-11-19,johannes.salminen465@live.com,032 431 3448,Kolukuja 519,Säkylä,Varsinais-Suomi,71897,FI,Finland,EMEA,Finnish,Consumer,Platinum,2019-06-06,2019,RETURNING,True,MDM,2019-06-06,2026-04-17 15:58:36.458796
399fb2cf-c52c-43c9-84a3-1250923c8b26,CUST-2019-FI-000088,Juha,Mäkinen,Juha Mäkinen,Female,1997-06-29,juha.mkinen348@msn.com,+358758447067,Urkurinkatu 136,Lieksa,Pohjois-Karjala,243,FI,Finland,EMEA,Finnish,Consumer,Silver,2019-04-11,2019,RETURNING,True,MDM,2019-04-11,2026-04-17 15:58:36.458798
d69cedbc-520a-42a7-a186-30c3781f9726,CUST-2020-FI-000009,Kari,Holm,Kari Holm,Female,1950-05-06,kari.holm@hotmail.com,007 050 5811,Osmonkuja 35,Lapinlahti,Varsinais-Suomi,89739,FI,Finland,EMEA,Finnish,Consumer,None,2020-11-10,2020,RETURNING,True,MDM,2020-11-10 00:00:00,2026-04-17 15:58:36.458800
82865265-aab2-45e9-a518-141364e95bfb,CUST-2019-FI-000048,Mika,Kortelainen,Mika Kortelainen,Female,1984-11-23,mika.kortelainen@yahoo.com,0473456733,Eduskuntakuja 952,Siilinjärvi,Keski-Suomi,81075,FI,Finland,EMEA,Finnish,Business,None,2019-03-31,2019,RETURNING,True,MDM,2019-03-31,2026-04-17 15:58:36.458802
e6bfdc06-189e-4406-87c2-26cbc382535f,CUST-2019-FI-000001,Emma,Lahtinen,Emma Lahtinen,Female,1962-12-10,emma.lahtinen@mail.com,+358 405343830,Betonikatu 1,Rantasalmi,Päijät-Häme,8571,FI,Finland,EMEA,Finnish,Consumer,Silver,2019-02-16,2019,RETURNING,True,MDM,2019-02-16,2026-04-17 15:58:36.458803
19411f2b-f94a-4b8f-a231-258ead46e17c,CUST-2019-FI-000038,Niina,Seppä,Niina Seppä,Male,1985-11-09,niina.sepp@mail.com,+358 73 0221745,Runeberginpolku 2,Orivesi,Pohjois-Pohjanmaa,14913,FI,Finland,EMEA,Finnish,Business,Silver,2019-10-11,2019,RETURNING,True,MDM,2019-10-11,2026-04-17 15:58:36.458805
bf0b800d-8c01-4c70-bc66-37a9a58d9921,CUST-2019-FI-000060,Kaija,Kangas,Kaija Kangas,Female,1963-06-15,kaija.kangas178@mail.com,+358 672741692,Ylä-Fallin kuja 13,Nousiainen,Kainuu,2714,FI,Finland,EMEA,Finnish,Consumer,None,2019-08-17,2019,RETURNING,True,MDM,2019-08-17,2026-04-17 15:58:36.458806
fb9b62ad-7ebc-43b8-9a3e-4629f2db54b8,CUST-2019-FI-000047,Ilona,Mäenpää,Ilona Mäenpää,Male,1950-06-08,ilona.menp@icloud.com,+358234739625,Laurinniitynpolku 70,Rusko,Etelä-Savo,12752,FI,Finland,EMEA,Finnish,Consumer,Gold,2019-03-18,2019,RETURNING,True,MDM,2019-03-18,2026-04-17 15:58:36.458808
