customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
16c0b2c1-6080-4b8a-9a4a-0f2ad1cdea93,CUST-2019-SG-000001,Valerie,Romero,Valerie Romero,Male,1986-01-27,valerie.romero@gmail.com,+1-462-308-2115x4229,834 Michelle Drives Suite 191,Monicastad,Tennessee,39817,SG,Singapore,APAC,English,Business,None,2019-12-19,2019,NEW,True,MDM,2019-12-19,2026-04-17 15:58:32.168991
6ee5dcf9-7e63-46ea-b9f2-4232ed3538e4,CUST-2019-SG-000002,Amy,Lowe,Amy Lowe,Male,1992-10-16,amy.lowe@icloud.com,415-685-0620x36704,52417 Thomas Port,West Amandachester,Colorado,96102,SG,Singapore,APAC,English,Education,Silver,2019-01-12,2019,NEW,True,MDM,2019-01-12,2026-04-17 15:58:32.169208
520d7d3f-3d43-4e3e-ad60-1bda14cf6c11,CUST-2019-SG-000003,Joann,Castro,Joann Castro,Male,2000-06-07,joann.castro690@msn.com,(415)786-6579x55959,221 Browning Divide Apt. 752,Popeport,Kentucky,07073,SG,Singapore,APAC,English,Consumer,Gold,2019-12-28,2019,NEW,True,MDM,2019-12-28,2026-04-17 15:58:32.169534
d339666d-37a5-4d62-a2b2-cbff75520e09,CUST-2019-SG-000004,Edgar,Gallegos,Edgar Gallegos,Male,1980-03-13,edgar.gallegos@aol.com,+1-864-698-2375x0293,3464 Daniels Pines Apt. 509,Johnstad,Indiana,29301,SG,Singapore,APAC,English,Consumer,None,2019-02-26,2019,NEW,True,MDM,2019-02-26,2026-04-17 15:58:32.169751
71f851b1-29ec-4bdb-8393-5f8ab733f9e7,CUST-2019-SG-000005,Carolyn,Warren,Carolyn Warren,Male,1972-09-15,carolyn.warren@msn.com,+1-727-708-2357x0891,694 Elizabeth Pine,Port Johnny,Ohio,25719,SG,Singapore,APAC,English,Education,None,2019-05-07,2019,NEW,True,MDM,2019-05-07,2026-04-17 15:58:32.169938
ee91fbb1-eefc-4e46-9688-eca7ff9a65ce,CUST-2019-SG-000006,William,Lowery,William Lowery,Female,1993-07-01,william.lowery@protonmail.com,7886879951,087 Dixon Ville Apt. 666,Carlsonville,Nevada,73782,SG,Singapore,APAC,English,Consumer,Platinum,2019-09-01,2019,NEW,True,MDM,2019-09-01,2026-04-17 15:58:32.170161
a2b9718a-3b29-4f93-a9f9-50ea47b21a3d,CUST-2019-SG-000007,Matthew,Mccall,Matthew Mccall,Male,1962-09-06,matthew.mccall@gmx.com,740-881-9220x3221,432 Gentry Manor,North Christopher,Pennsylvania,85910,SG,Singapore,APAC,English,Consumer,None,2019-06-12,2019,NEW,True,MDM,2019-06-12,2026-04-17 15:58:32.170361
70eda192-805b-4e85-94de-77be91c01239,CUST-2019-SG-000008,Joel,Jackson,Joel Jackson,Male,1992-11-06,joel.jackson@gmx.com,343.731.2614,885 Roger Gateway Apt. 788,Michaelport,Rhode Island,28994,SG,Singapore,APAC,English,Consumer,None,2019-01-16,2019,NEW,True,MDM,2019-01-16,2026-04-17 15:58:32.170547
775e0cfa-9d78-4785-bfbe-0d7c2a7fcf5b,CUST-2019-SG-000009,Donald,Palmer,Donald Palmer,Male,1984-11-24,donald.palmer@aol.com,4524249143,8229 Raymond Locks,New Margaret,Iowa,74556,SG,Singapore,APAC,English,Consumer,None,2019-08-08,2019,NEW,True,MDM,2019-08-08,2026-04-17 15:58:32.170730
2f228e14-6009-4108-ae1f-989248dec482,CUST-2019-SG-000010,Kelsey,Jones,Kelsey Jones,Male,1959-03-11,kelsey.jones@gmx.com,+1-525-312-4956x067,4930 Webb Summit,East Josephbury,North Dakota,14717,SG,Singapore,APAC,English,Consumer,None,2019-09-08,2019,NEW,True,MDM,2019-09-08,2026-04-17 15:58:32.170944
e70282fc-d92e-42ba-b283-a5d5b868dbae,CUST-2019-SG-000011,William,Sosa,William Sosa,Female,1952-09-17,william.sosa@zoho.com,796-993-0486x30515,70052 Christian Village,North Patriciamouth,Montana,83003,SG,Singapore,APAC,English,Consumer,None,2019-12-04,2019,NEW,True,MDM,2019-12-04,2026-04-17 15:58:32.171156
310dc47c-6424-4cb5-b8c5-a3d42b1a0625,CUST-2019-SG-000012,Tanner,Ellis,Tanner Ellis,Male,2001-07-08,tanner.ellis241@protonmail.com,426.716.1395x4425,995 Rebecca Locks Suite 027,Grantborough,Maryland,79369,SG,Singapore,APAC,English,Consumer,None,2019-09-25,2019,NEW,True,MDM,2019-09-25,2026-04-17 15:58:32.171360
bf284a29-27a3-4da3-b27f-6f89f3fbdbee,CUST-2019-SG-000013,Stacey,Lewis,Stacey Lewis,Female,1960-05-12,stacey.lewis330@gmail.com,713.652.4027x9811,9612 Cheryl Springs,Ryanton,New Jersey,13281,SG,Singapore,APAC,English,Consumer,Silver,2019-05-13,2019,NEW,True,MDM,2019-05-13,2026-04-17 15:58:32.171550
e82459a5-b693-4d77-8f75-204b51e2b8ed,CUST-2019-SG-000014,James,Thompson,James Thompson,Male,2005-11-03,james.thompson@gmx.com,(519)490-7165x85766,2405 Howard Prairie Apt. 409,South Matthewtown,North Dakota,52204,SG,Singapore,APAC,English,Consumer,Gold,2019-04-12,2019,NEW,True,MDM,2019-04-12,2026-04-17 15:58:32.171776
11c0bf36-1aac-4de2-bf1b-d421a7c9c026,CUST-2019-SG-000015,David,Valentine,David Valentine,Male,1998-08-21,david.valentine225@hotmail.com,+1-860-464-1689x168,867 Elliott Heights Suite 380,Robertostad,Oklahoma,61833,SG,Singapore,APAC,English,Business,None,2019-02-12,2019,NEW,True,MDM,2019-02-12,2026-04-17 15:58:32.171977
c31a468e-6e54-4548-81e3-ccb53b0b2052,CUST-2019-SG-000016,Katelyn,Hughes,Katelyn Hughes,Male,1965-04-22,katelyn.hughes@live.com,+1-651-620-3045x7318,54653 Benjamin Points,Robertmouth,Minnesota,46445,SG,Singapore,APAC,English,Consumer,None,2019-01-01,2019,NEW,True,MDM,2019-01-01,2026-04-17 15:58:32.172161
cab45aec-8285-43b2-a6d3-f31f35248305,CUST-2019-SG-000017,John,Howard,John Howard,Male,2004-03-14,john.howard@gmail.com,(323)440-7910x6296,784 Douglas Tunnel Apt. 585,East Steven,Idaho,85835,SG,Singapore,APAC,English,Consumer,None,2019-05-10,2019,NEW,True,MDM,2019-05-10,2026-04-17 15:58:32.172349
