customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
efc023af-7227-446f-8beb-ce6e756690e0,CUST-2021-NO-000029,Emma,Rønning,Emma Rønning,Female,1976-07-10,emma.rnning@icloud.com,77429166,Madsenvika 6,Jenssen,Nilsby,6632,NO,Norway,EMEA,Norwegian,Consumer,Silver,2021-01-21,2021,RETURNING,True,MDM,2021-01-21 00:00:00,2026-04-17 15:58:43.511215
745f8908-69fc-4f06-9562-f7d1b70feeab,CUST-2020-NO-000023,Arne,Ahmed,Arne Ahmed,Male,1966-11-04,arne.ahmed741@live.com,46156354,Paulsentoppen 82,Karinbø,Tangen,3048,NO,Norway,EMEA,Norwegian,Consumer,None,2020-11-05,2020,RETURNING,True,MDM,2020-11-05 00:00:00,2026-04-17 15:58:43.511221
cb78d1d2-0a1b-4756-aacf-80d8e2b34160,CUST-2020-NO-000032,Ann,Engen,Ann Engen,Female,1993-05-18,ann.engen@icloud.com,62391524,Arnesengata 4,Kennethbø,Trondvær,6498,NO,Norway,EMEA,Norwegian,Business,Silver,2020-03-03,2020,RETURNING,True,MDM,2020-03-03 00:00:00,2026-04-17 15:58:43.511223
a394a0f7-6c8a-458c-854a-2421fede538d,CUST-2021-NO-000005,Tommy,Berntsen,Tommy Berntsen,Male,1979-05-21,tommy.berntsen728@gmail.com,25 19 04 74,Myhrevika 678,Nilsen,Solheim,7434,NO,Norway,EMEA,Norwegian,Consumer,None,2021-12-30,2021,RETURNING,True,MDM,2021-12-30 00:00:00,2026-04-17 15:58:43.511225
3fa03bda-601e-473c-ab0f-cc2958458588,CUST-2021-NO-000017,Cecilie,Eriksen,Cecilie Eriksen,Female,1976-02-07,cecilie.eriksen921@zoho.com,14921818,Antonseneggen 017,Pålvær,Rønning,8688,NO,Norway,EMEA,Norwegian,Consumer,Platinum,2021-09-20,2021,RETURNING,True,MDM,2021-09-20 00:00:00,2026-04-17 15:58:43.511227
a1b45ad0-9cc1-4825-8a54-edf75c123755,CUST-2020-NO-000029,Nils,Moen,Nils Moen,Male,1984-09-03,nils.moen@zoho.com,91700338,Kristoffersenekra 9,Isaksen,Thomasstad,2311,NO,Norway,EMEA,Norwegian,Consumer,None,2020-07-01,2020,RETURNING,True,MDM,2020-07-01 00:00:00,2026-04-17 15:58:43.511229
54acca65-cc48-4b49-924a-4afb606123f3,CUST-2021-NO-000037,Marie,Næss,Marie Næss,Male,1982-02-11,marie.nss@live.com,976 72 701,Karlsenbakken 6,Synnøvevik,Roarvåg,2909,NO,Norway,EMEA,Norwegian,Business,Silver,2021-02-13,2021,RETURNING,True,MDM,2021-02-13 00:00:00,2026-04-17 15:58:43.511230
7760313e-939a-43c3-b234-911d052eabb6,CUST-2022-NO-000010,Ruth,Aune,Ruth Aune,Male,1955-01-13,ruth.aune@yahoo.com,40906853,Nguyenbakken 2,Myhre,Malingrunn,4611,NO,Norway,EMEA,Norwegian,Business,None,2022-12-28,2022,RETURNING,True,MDM,2022-12-28 00:00:00,2026-04-17 15:58:43.511232
2b760c30-4407-47b6-956a-3d778a938fb7,CUST-2022-NO-000024,Knut,Martinsen,Knut Martinsen,Female,1985-04-24,knut.martinsen@hotmail.com,46 86 07 08,Lundeggen 5,Linehelle,Thorsen,2822,NO,Norway,EMEA,Norwegian,Consumer,Silver,2022-10-07,2022,RETURNING,False,MDM,2022-10-07 00:00:00,2026-04-17 15:58:43.511234
23b8a19f-fe91-4c2a-b99a-6b5e720227d6,CUST-2022-NO-000005,Magne,Sørensen,Magne Sørensen,Male,1984-06-07,magne.srensen@gmail.com,10995684,Halvorsenholtet 37F,Stiansund,Finnodden,7993,NO,Norway,EMEA,Norwegian,Consumer,Platinum,2022-04-01,2022,RETURNING,True,MDM,2022-04-01 00:00:00,2026-04-17 15:58:43.511236
