customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
d171d082-88e0-493c-a60e-01ed42fe6598,CUST-2019-SE-000001,Maria,Hellman,Maria Hellman,Female,1957-10-13,maria.hellman@outlook.com,044-63 11 86,Gengatan 28,Borås,Jönköpings län,94954,SE,Sweden,EMEA,Swedish,Business,None,2019-10-03,2019,NEW,True,MDM,2019-10-03,2026-04-17 15:58:30.631995
0a67a8b0-917e-480a-b8da-1cf298629914,CUST-2019-SE-000002,Dagny,Berntsson,Dagny Berntsson,Female,1956-09-12,dagny.berntsson@live.com,+46 (0)811 817 75,Idrottsvägen 52,Ängelholm,Hallands län,44660,SE,Sweden,EMEA,Swedish,Consumer,None,2019-01-06,2019,NEW,True,MDM,2019-01-06,2026-04-17 15:58:30.632145
16890330-aee9-4a1e-8bf4-2df7d1cdbcea,CUST-2019-SE-000003,Johan,Karlsson,Johan Karlsson,Male,1956-09-18,johan.karlsson515@zoho.com,013-656 65 21,Skolgatan 13,Kristianstad,Gävleborgs län,39239,SE,Sweden,EMEA,Swedish,Consumer,Silver,2019-06-22,2019,NEW,True,MDM,2019-06-22,2026-04-17 15:58:30.632283
7c7a523b-3f34-4739-98da-5e03c199ba15,CUST-2019-SE-000004,Siv,Hultgren,Siv Hultgren,Male,1998-08-07,siv.hultgren889@gmail.com,+46 (0)28 77 86 04,Villastigen 9,Ängelholm,Östergötlands län,97460,SE,Sweden,EMEA,Swedish,Consumer,Silver,2019-09-19,2019,NEW,True,MDM,2019-09-19,2026-04-17 15:58:30.632416
6bccbbbc-7574-4208-9ec9-155089b91726,CUST-2019-SE-000005,Bo,Magnusson,Bo Magnusson,Female,1958-02-12,bo.magnusson@aol.com,+46 (0)360 901 32,Industristigen 877,Umeå,Västerbottens län,69247,SE,Sweden,EMEA,Swedish,Business,None,2019-08-29,2019,NEW,True,MDM,2019-08-29,2026-04-17 15:58:30.632549
587db032-79a4-4887-b36d-0823207160f6,CUST-2019-SE-000006,Bengt,Hansson,Bengt Hansson,Female,1952-08-17,bengt.hansson@gmail.com,+46 (0)8 911 649 42,Björkvägen 6,Nyköping,Norrbottens län,24259,SE,Sweden,EMEA,Swedish,Consumer,None,2019-07-27,2019,NEW,False,MDM,2019-07-27,2026-04-17 15:58:30.632679
d0c2730f-1f26-434a-b6dc-96899b88f777,CUST-2019-SE-000007,Jonathan,Berg,Jonathan Berg,Female,2006-02-11,jonathan.berg@gmail.com,+46 (0)015 701 21,Parkgatan 33,Alingsås,Västmanlands län,18400,SE,Sweden,EMEA,Swedish,Business,Gold,2019-04-08,2019,NEW,False,MDM,2019-04-08,2026-04-17 15:58:30.632806
0d9ce865-2d98-4f17-bfc0-71e77453c389,CUST-2019-SE-000008,Per,Ekman,Per Ekman,Female,1962-06-18,per.ekman@msn.com,08-066 89 44,Fabrikstorget 9,Landskrona,Stockholms län,89599,SE,Sweden,EMEA,Swedish,Consumer,None,2019-10-06,2019,NEW,True,MDM,2019-10-06,2026-04-17 15:58:30.632940
889fc137-3ce3-477d-832a-b230d83a92ca,CUST-2019-SE-000009,Anna,Larsson,Anna Larsson,Female,2000-07-12,anna.larsson@zoho.com,031-62 21 94,Furuvägen 06,Jönköping,Blekinge län,64205,SE,Sweden,EMEA,Swedish,Education,None,2019-01-13,2019,NEW,True,MDM,2019-01-13,2026-04-17 15:58:30.633071
b35c455c-5444-400c-a08c-e8f993c2e161,CUST-2019-SE-000010,Marie,Ferm,Marie Ferm,Female,1952-01-09,marie.ferm@gmx.com,+46 (0)44 90 29 63,Fabriksgränd 640,Karlstad,Norrbottens län,45102,SE,Sweden,EMEA,Swedish,Consumer,Silver,2019-11-18,2019,NEW,True,MDM,2019-11-18,2026-04-17 15:58:30.633252
4bb8e82a-b8ae-4d24-9e50-1de93e974f40,CUST-2019-SE-000011,Alma,Larsson,Alma Larsson,Female,1957-10-16,alma.larsson837@yahoo.com,0925-29 65 61,Björkgatan 159,Kristianstad,Kalmar län,96408,SE,Sweden,EMEA,Swedish,Consumer,Silver,2019-07-14,2019,NEW,True,MDM,2019-07-14,2026-04-17 15:58:30.633401
e04bec3d-9615-4291-b3e5-b71eafed98f8,CUST-2019-SE-000012,Per,Wiklund,Per Wiklund,Female,1971-12-17,per.wiklund456@zoho.com,+46 (0)55 62 59 14,Ringgatan 637,Växjö,Jämtlands län,44874,SE,Sweden,EMEA,Swedish,Consumer,None,2019-01-26,2019,NEW,True,MDM,2019-01-26,2026-04-17 15:58:30.633617
0c5666a2-121b-4748-9ddd-485b97127992,CUST-2019-SE-000013,Göran,Holmberg,Göran Holmberg,Male,1999-01-30,gran.holmberg@aol.com,08-24 69 88,Gengatan 422,Linköping,Blekinge län,66277,SE,Sweden,EMEA,Swedish,Consumer,Silver,2019-02-01,2019,NEW,False,MDM,2019-02-01,2026-04-17 15:58:30.633753
25cee992-920a-42fe-9152-a40baf418ca4,CUST-2019-SE-000014,Margareta,Larsen,Margareta Larsen,Male,1996-12-23,margareta.larsen@zoho.com,08-120 74 07,Ringtorget 617,Sundsvall,Kronobergs län,85528,SE,Sweden,EMEA,Swedish,Consumer,None,2019-05-26,2019,NEW,True,MDM,2019-05-26,2026-04-17 15:58:30.633879
1354222e-8b01-4a9e-ba59-377978d60324,CUST-2019-SE-000015,Ann-Marie,Eriksson,Ann-Marie Eriksson,Male,1998-01-19,ann-marie.eriksson701@gmail.com,061-50 38 47,Skolstigen 4,Borås,Uppsala län,63907,SE,Sweden,EMEA,Swedish,Consumer,Silver,2019-12-09,2019,NEW,True,MDM,2019-12-09,2026-04-17 15:58:30.634005
7ae5ab1f-aca0-47f9-9035-0117fef288f2,CUST-2019-SE-000016,Arne,Hägglund,Arne Hägglund,Male,1986-08-13,arne.hgglund719@zoho.com,020-213 76 70,Björktorget 255,Linköping,Västmanlands län,82219,SE,Sweden,EMEA,Swedish,Education,Silver,2019-11-18,2019,NEW,True,MDM,2019-11-18,2026-04-17 15:58:30.634135
819384fa-395c-46d9-852a-68d821abf9d4,CUST-2019-SE-000017,Juni,Olsson,Juni Olsson,Female,1956-02-07,juni.olsson@live.com,+46 (0)271 034 02,Järnvägsgatan 08,Kalmar,Norrbottens län,23638,SE,Sweden,EMEA,Swedish,Business,Silver,2019-05-27,2019,NEW,True,MDM,2019-05-27,2026-04-17 15:58:30.634263
e018c7db-189f-4139-8eae-a15f1263f907,CUST-2019-SE-000018,Elisabeth,Engström,Elisabeth Engström,Female,1962-10-01,elisabeth.engstrm756@yahoo.com,0768-51 50 78,Strandgatan 01,Östersund,Örebro län,46464,SE,Sweden,EMEA,Swedish,Education,Platinum,2019-03-28,2019,NEW,True,MDM,2019-03-28,2026-04-17 15:58:30.634389
c7d6b5c8-c46e-41e4-8b83-d3c6852a37ae,CUST-2019-SE-000019,Anders,Landin,Anders Landin,Male,2002-12-06,anders.landin@yahoo.com,0610-05 65 37,Skogstorget 543,Karlstad,Dalarnas län,23622,SE,Sweden,EMEA,Swedish,Consumer,Gold,2019-04-17,2019,NEW,False,MDM,2019-04-17,2026-04-17 15:58:30.634518
99ed1526-c604-4a82-878c-62a6ee97dd07,CUST-2019-SE-000020,Johanna,Jensen,Johanna Jensen,Male,1991-04-08,johanna.jensen@msn.com,+46 (0)748 027 52,Industrigatan 75,Lund,Västmanlands län,56529,SE,Sweden,EMEA,Swedish,Consumer,None,2019-05-30,2019,NEW,True,MDM,2019-05-30,2026-04-17 15:58:30.634656
6ec3928c-a96a-4133-b0cc-506de8d511db,CUST-2019-SE-000021,Klas,Ahlgren,Klas Ahlgren,Male,1965-05-20,klas.ahlgren@mail.com,050-04 06 48,Nyvägen 78,Halmstad,Örebro län,98888,SE,Sweden,EMEA,Swedish,Consumer,None,2019-05-29,2019,NEW,True,MDM,2019-05-29,2026-04-17 15:58:30.634781
9d137ac3-c728-4610-9a0b-0f80d482c0b7,CUST-2019-SE-000022,Karolina,Johnsson,Karolina Johnsson,Male,1985-06-15,karolina.johnsson@outlook.com,08-815 20 57,Kyrkvägen 66,Uppsala,Östergötlands län,15083,SE,Sweden,EMEA,Swedish,Business,None,2019-01-11,2019,NEW,True,MDM,2019-01-11,2026-04-17 15:58:30.634901
84614000-2117-4b99-839a-09d2df93fd48,CUST-2019-SE-000023,Ivan,Åström,Ivan Åström,Male,1976-06-05,ivan.strm@gmx.com,08-39 12 32,Furuvägen 989,Norrköping,Jönköpings län,45014,SE,Sweden,EMEA,Swedish,Consumer,Silver,2019-04-18,2019,NEW,True,MDM,2019-04-18,2026-04-17 15:58:30.635021
2a894322-a53f-4dd3-9782-664f4679a0ad,CUST-2019-SE-000024,Nicolas,Karlsson,Nicolas Karlsson,Male,1958-12-30,nicolas.karlsson@aol.com,08-258 261 39,Aspgatan 60,Södertälje,Jönköpings län,48427,SE,Sweden,EMEA,Swedish,Consumer,Platinum,2019-10-26,2019,NEW,True,MDM,2019-10-26,2026-04-17 15:58:30.635145
df717e0e-ef1e-4d90-b733-e9b0261a8754,CUST-2019-SE-000025,Caroline,Abrahamsson,Caroline Abrahamsson,Male,1986-07-09,caroline.abrahamsson@aol.com,08-060 948 90,Skogsvägen 6,Borås,Jönköpings län,39243,SE,Sweden,EMEA,Swedish,Education,None,2019-09-15,2019,NEW,True,MDM,2019-09-15,2026-04-17 15:58:30.635266
630205d9-0316-49d4-a56d-8dbe1d6c779d,CUST-2019-SE-000026,Matilda,Persson,Matilda Persson,Female,1967-12-30,matilda.persson@gmx.com,095-841 34 55,Nygränd 52,Växjö,Västernorrlands län,74633,SE,Sweden,EMEA,Swedish,Business,None,2019-08-05,2019,NEW,True,MDM,2019-08-05,2026-04-17 15:58:30.635396
ab2cdccb-1031-4201-be59-5af03d846852,CUST-2019-SE-000027,Karl,Bertilsson,Karl Bertilsson,Male,1977-07-04,karl.bertilsson764@live.com,08-495 463 99,Villatorget 7,Piteå,Blekinge län,17344,SE,Sweden,EMEA,Swedish,Consumer,None,2019-09-24,2019,NEW,True,MDM,2019-09-24,2026-04-17 15:58:30.635530
2b1294a4-73eb-47c1-a1fb-75025a402632,CUST-2019-SE-000028,Lennart,Berg,Lennart Berg,Female,1954-03-10,lennart.berg@protonmail.com,077-934 72 41,Trädgårdsgränd 6,Lidingö,Kronobergs län,51091,SE,Sweden,EMEA,Swedish,Consumer,None,2019-03-16,2019,NEW,True,MDM,2019-03-16,2026-04-17 15:58:30.635651
0f3f5df3-4a54-4720-9ca8-231a55dfb547,CUST-2019-SE-000029,Gerhard,Persson,Gerhard Persson,Female,1979-07-24,gerhard.persson@live.com,0967-21 15 75,Kvarngatan 0,Trelleborg,Jämtlands län,92708,SE,Sweden,EMEA,Swedish,Consumer,Silver,2019-01-05,2019,NEW,True,MDM,2019-01-05,2026-04-17 15:58:30.635775
e7c3fe3c-a6e2-467d-854b-beff717b0e0b,CUST-2019-SE-000030,Anders,Nilsson,Anders Nilsson,Male,1959-12-11,anders.nilsson268@zoho.com,0726-368 92,Asptorget 98,Landskrona,Kronobergs län,19508,SE,Sweden,EMEA,Swedish,Consumer,Platinum,2019-10-17,2019,NEW,True,MDM,2019-10-17,2026-04-17 15:58:30.635897
d455debe-7c6e-400e-9f0c-2dbd2695fcbf,CUST-2019-SE-000031,Christer,Forsberg,Christer Forsberg,Female,1963-12-13,christer.forsberg45@protonmail.com,08-083 546 40,Åkergatan 27,Linköping,Kronobergs län,28748,SE,Sweden,EMEA,Swedish,Consumer,None,2019-03-31,2019,NEW,True,MDM,2019-03-31,2026-04-17 15:58:30.636079
5727bff4-6dac-419c-a503-6908db8fd00d,CUST-2019-SE-000032,Anna,Jansson,Anna Jansson,Female,1952-07-25,anna.jansson@yahoo.com,003-899 01 58,Åkervägen 99,Landskrona,Jämtlands län,91631,SE,Sweden,EMEA,Swedish,Business,Silver,2019-01-22,2019,NEW,True,MDM,2019-01-22,2026-04-17 15:58:30.636212
a3e28a78-82bd-4f6a-bf8d-20884e55b35f,CUST-2019-SE-000033,Vilhelm,Ali,Vilhelm Ali,Male,1961-09-21,vilhelm.ali@hotmail.com,08-66 83 68,Ängsgatan 6,Halmstad,Jämtlands län,24497,SE,Sweden,EMEA,Swedish,Consumer,None,2019-09-16,2019,NEW,True,MDM,2019-09-16,2026-04-17 15:58:30.636336
7973f5d8-a866-4f85-939f-0e65e4d3534f,CUST-2019-SE-000034,Johan,Lundkvist,Johan Lundkvist,Male,1988-06-28,johan.lundkvist@gmx.com,0207-077 42,Asptorget 84,Gävle,Hallands län,56411,SE,Sweden,EMEA,Swedish,Consumer,None,2019-05-24,2019,NEW,True,MDM,2019-05-24,2026-04-17 15:58:30.636456
5053fb13-7deb-4c77-9fc9-bdc5777b9763,CUST-2019-SE-000035,Maria,Johansson,Maria Johansson,Male,1962-01-03,maria.johansson650@mail.com,070-07 78 67,Industristigen 7,Skellefteå,Jämtlands län,87503,SE,Sweden,EMEA,Swedish,Consumer,None,2019-11-10,2019,NEW,True,MDM,2019-11-10,2026-04-17 15:58:30.636577
10e7d851-9908-4655-a97d-d3d7b6c7e3d9,CUST-2019-SE-000036,Kerstin,Lundström,Kerstin Lundström,Female,1976-08-23,kerstin.lundstrm@live.com,0343-20 98 85,Aspvägen 42,Eskilstuna,Södermanlands län,59550,SE,Sweden,EMEA,Swedish,Consumer,None,2019-12-17,2019,NEW,True,MDM,2019-12-17,2026-04-17 15:58:30.636700
015b86bc-3f8a-463c-8e9c-a43b4a405960,CUST-2019-SE-000037,Kristina,Holmström,Kristina Holmström,Female,1996-05-13,kristina.holmstrm441@gmail.com,08-950 59 49,Parkvägen 965,Lund,Gotlands län,19154,SE,Sweden,EMEA,Swedish,Consumer,None,2019-03-09,2019,NEW,True,MDM,2019-03-09,2026-04-17 15:58:30.636823
1f45e4ed-d47f-4106-9660-e04077e4ed78,CUST-2019-SE-000038,Elisabeth,Hansson,Elisabeth Hansson,Female,1951-01-17,elisabeth.hansson@protonmail.com,079-621 90 38,Ekgatan 438,Varberg,Västmanlands län,44392,SE,Sweden,EMEA,Swedish,Consumer,Platinum,2019-04-24,2019,NEW,False,MDM,2019-04-24,2026-04-17 15:58:30.636943
d274e424-ec86-4c78-bc91-c7fb21f90382,CUST-2019-SE-000039,Claes,Lantz,Claes Lantz,Male,1982-01-20,claes.lantz939@hotmail.com,08-977 04 18,Kyrkotorget 42,Stockholm,Dalarnas län,26004,SE,Sweden,EMEA,Swedish,Consumer,None,2019-06-01,2019,NEW,True,MDM,2019-06-01,2026-04-17 15:58:30.637062
def01591-caab-47d3-aefc-bf59812027a1,CUST-2019-SE-000040,Johannes,Bergström,Johannes Bergström,Female,1991-09-12,johannes.bergstrm381@protonmail.com,+46 (0)8 550 207 83,Skogsgatan 2,Sandviken,Blekinge län,34082,SE,Sweden,EMEA,Swedish,Business,None,2019-05-28,2019,NEW,True,MDM,2019-05-28,2026-04-17 15:58:30.637183
bfbcac07-5bac-41d9-adcf-4f779e6f0565,CUST-2019-SE-000041,Martin,Johansson,Martin Johansson,Male,1967-09-22,martin.johansson@live.com,08-923 06 07,Nystigen 9,Nyköping,Skåne län,67229,SE,Sweden,EMEA,Swedish,Consumer,None,2019-06-27,2019,NEW,False,MDM,2019-06-27,2026-04-17 15:58:30.637302
d1679a1d-aeda-4d17-bb68-16c3396db3b7,CUST-2019-SE-000042,Eric,Burman,Eric Burman,Female,1970-08-20,eric.burman@gmx.com,060-69 57 41,Stationsvägen 591,Stockholm,Örebro län,96746,SE,Sweden,EMEA,Swedish,Consumer,Platinum,2019-10-06,2019,NEW,True,MDM,2019-10-06,2026-04-17 15:58:30.637436
