customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
4efa6439-1883-431b-ab3b-2e841545099f,CUST-2020-DK-000015,Zara,Karlsen,Zara Karlsen,Male,2007-09-06,zara.karlsen660@icloud.com,+45 9589 1498,Rødbygade 4,Skødstrup,Hovedstaden,6223,DK,Denmark,EMEA,Danish,Consumer,Gold,2020-05-27,2020,RETURNING,True,MDM,2020-05-27 00:00:00,2026-04-17 15:58:49.124789
19f0f323-741b-442b-914f-74d4835f008f,CUST-2019-DK-000024,Stefan,Frandsen,Stefan Frandsen,Male,2003-05-26,stefan.frandsen@protonmail.com,81037627,Sundkrogsvej 2,Frørup,Syddanmark,3415,DK,Denmark,EMEA,Danish,Consumer,None,2019-02-22,2019,RETURNING,True,MDM,2019-02-22,2026-04-17 15:58:49.124798
8a890fcc-fc10-4b94-9819-101576ac6777,CUST-2024-DK-000022,Leif,Jessen,Leif Jessen,Female,1981-09-18,leif.jessen42@gmail.com,33304025,Søllerødvej 193,Kibæk,Hovedstaden,8345,DK,Denmark,EMEA,Danish,Business,None,2024-02-23,2024,RETURNING,True,MDM,2024-02-23 00:00:00,2026-04-17 15:58:49.124801
2c832633-7d82-4ff4-98e4-6f0cc3167027,CUST-2023-DK-000023,Alvin,Andresen,Alvin Andresen,Male,1976-11-19,alvin.andresen@outlook.com,+45 49579462,Nordmarks Allé 286,Spenstrup,Hovedstaden,1892,DK,Denmark,EMEA,Danish,Education,Gold,2023-03-18,2023,RETURNING,True,MDM,2023-03-18 00:00:00,2026-04-17 15:58:49.124803
498b52fc-bc8c-4a97-8986-ae1d0c207750,CUST-2019-DK-000127,Herdis,Nissen,Herdis Nissen,Female,1987-05-13,herdis.nissen@icloud.com,+45 13 01 27 26,Vedbæk Allé 46,Hasle,Midtjylland,8983,DK,Denmark,EMEA,Danish,Consumer,Platinum,2019-05-14,2019,RETURNING,True,MDM,2019-05-14,2026-04-17 15:58:49.124805
147e8dba-0922-4100-9efd-9f3b6c1c45d7,CUST-2022-DK-000037,Stine,Knudsen,Stine Knudsen,Female,1956-07-21,stine.knudsen521@outlook.com,2110 7646,Gullandsgade 8,Hobro,Syddanmark,7175,DK,Denmark,EMEA,Danish,Consumer,None,2022-09-03,2022,RETURNING,True,MDM,2022-09-03 00:00:00,2026-04-17 15:58:49.124807
cc193507-f6d0-4f1c-9204-2b06254df21d,CUST-2023-DK-000049,Nina,Thygesen,Nina Thygesen,Female,1989-12-15,nina.thygesen@hotmail.com,+45 89659334,Händelsstræde 643,Padborg,Hovedstaden,8142,DK,Denmark,EMEA,Danish,Consumer,None,2023-08-06,2023,RETURNING,True,MDM,2023-08-06 00:00:00,2026-04-17 15:58:49.124809
db893d7e-b563-4e91-8b8d-68620a9a0191,CUST-2023-DK-000035,Ernst,Thorsen,Ernst Thorsen,Female,1963-07-09,ernst.thorsen675@protonmail.com,+45 6518 4736,Søflygade 111,Mern,Midtjylland,5233,DK,Denmark,EMEA,Danish,Consumer,Silver,2023-07-25,2023,RETURNING,True,MDM,2023-07-25 00:00:00,2026-04-17 15:58:49.124811
3041b313-5709-4f14-abbb-a0686152355b,CUST-2019-DK-000052,Lotte,Christoffersen,Lotte Christoffersen,Male,1973-09-04,lotte.christoffersen@zoho.com,+45 85 69 18 61,Humlebækstræde 5,Karup,Midtjylland,8682,DK,Denmark,EMEA,Danish,Consumer,Gold,2019-01-12,2019,RETURNING,True,MDM,2019-01-12,2026-04-17 15:58:49.124813
022ee33a-c76e-416f-b552-069f31952200,CUST-2022-DK-000042,Frans,Larsen,Frans Larsen,Female,2002-06-15,frans.larsen@icloud.com,12133267,Bustrupvej 81,Skive,Sjælland,3067,DK,Denmark,EMEA,Danish,Consumer,Silver,2022-03-07,2022,RETURNING,True,MDM,2022-03-07 00:00:00,2026-04-17 15:58:49.124815
1b053940-e14a-45fa-9e13-3b56f98f853c,CUST-2020-DK-000029,Steen,Johansen,Steen Johansen,Female,1964-10-12,steen.johansen@hotmail.com,+45 59 15 29 50,Støvnæsgade 7,Gilleleje,Nordjylland,5262,DK,Denmark,EMEA,Danish,Consumer,None,2020-07-20,2020,RETURNING,True,MDM,2020-07-20 00:00:00,2026-04-17 15:58:49.124817
2bfbe842-a7ad-4d76-9808-7dcb255cff21,CUST-2024-DK-000005,Natasha,Lund,Natasha Lund,Female,1978-02-28,natasha.lund@gmx.com,+45 89413067,Odensevej 32,Karlslunde,Syddanmark,9897,DK,Denmark,EMEA,Danish,Consumer,None,2024-12-14,2024,RETURNING,True,MDM,2024-12-14 00:00:00,2026-04-17 15:58:49.124819
7d6eeaa9-0e89-4961-83cb-b5a4e0f4afa5,CUST-2020-DK-000005,Gertrud,Christiansen,Gertrud Christiansen,Female,1967-02-10,gertrud.christiansen@gmx.com,0166 4080,Blåmunkestræde 93,Almind,Hovedstaden,9166,DK,Denmark,EMEA,Danish,Business,None,2020-07-05,2020,RETURNING,True,MDM,2020-07-05 00:00:00,2026-04-17 15:58:49.124821
50be951a-fa92-4ecb-bb8e-e191ae4f2f02,CUST-2022-DK-000047,Naja,Johnsen,Naja Johnsen,Male,1959-06-08,naja.johnsen@icloud.com,+45 37 84 27 12,Tømmergravsstræde 889,Stenlille,Nordjylland,4698,DK,Denmark,EMEA,Danish,Consumer,Platinum,2022-09-09,2022,RETURNING,True,MDM,2022-09-09 00:00:00,2026-04-17 15:58:49.124822
8a0c81f7-f483-4db3-9e6d-cd9bd9909b77,CUST-2021-DK-000027,Birgit,Thorsen,Birgit Thorsen,Female,1996-12-16,birgit.thorsen@protonmail.com,79703121,Ærtebjergvej 50,Ørum Djurs,Syddanmark,7841,DK,Denmark,EMEA,Danish,Consumer,Platinum,2021-07-17,2021,RETURNING,True,MDM,2021-07-17 00:00:00,2026-04-17 15:58:49.124824
c70ff9b5-d0f3-4f2c-9c19-cab715818959,CUST-2020-DK-000023,Sussanne,Nissen,Sussanne Nissen,Male,1990-03-16,sussanne.nissen@hotmail.com,+45 67757474,Hasselgade 923,Fredericia,Syddanmark,1021,DK,Denmark,EMEA,Danish,Education,Silver,2020-05-20,2020,RETURNING,True,MDM,2020-05-20 00:00:00,2026-04-17 15:58:49.124825
8617e98c-e4e8-4756-91e7-1ef46bb44499,CUST-2019-DK-000121,Tonny,Rasmussen,Tonny Rasmussen,Male,1973-09-11,tonny.rasmussen@protonmail.com,93345417,Ryvangsvej 781,Hovborg,Hovedstaden,5309,DK,Denmark,EMEA,Danish,Consumer,None,2019-10-29,2019,RETURNING,True,MDM,2019-10-29,2026-04-17 15:58:49.124827
92e259e0-be7d-4cfd-88c1-96bab98fbc1b,CUST-2024-DK-000031,Iver,Rasmussen,Iver Rasmussen,Female,1998-08-10,iver.rasmussen@hotmail.com,+45 2278 7467,Løjtegårdsgade 15,Grevinge,Hovedstaden,4406,DK,Denmark,EMEA,Danish,Consumer,None,2024-10-12,2024,RETURNING,True,MDM,2024-10-12 00:00:00,2026-04-17 15:58:49.124829
f79a0d60-5fb0-4825-98c0-6b6a9d14ccf3,CUST-2023-DK-000029,Dorthe,Johansen,Dorthe Johansen,Male,1994-09-09,dorthe.johansen@outlook.com,+45 31 56 07 99,Rosenholms Allé 212,Hundested,Sjælland,1564,DK,Denmark,EMEA,Danish,Consumer,Platinum,2023-02-25,2023,RETURNING,True,MDM,2023-02-25 00:00:00,2026-04-17 15:58:49.124830
d8ae7bab-7cb2-4240-8c53-29b2e0b92d3a,CUST-2021-DK-000017,Herdis,Berg,Herdis Berg,Female,2006-12-16,herdis.berg587@gmail.com,3325 5824,Vindruegade 19,Gedsted,Sjælland,6969,DK,Denmark,EMEA,Danish,Consumer,None,2021-12-27,2021,RETURNING,True,MDM,2021-12-27 00:00:00,2026-04-17 15:58:49.124832
f6aea5bc-ae1e-4716-b6f2-95834402f499,CUST-2024-DK-000044,Ove,Schou,Ove Schou,Male,1982-09-04,ove.schou297@msn.com,+45 9761 3351,Valby Torve Allé 93,Ry,Hovedstaden,8699,DK,Denmark,EMEA,Danish,Education,None,2024-05-05,2024,RETURNING,True,MDM,2024-05-05 00:00:00,2026-04-17 15:58:49.124834
3d071e12-5a9e-4a4b-a1cb-f918794d5c22,CUST-2021-DK-000038,Jacobine,Svendsen,Jacobine Svendsen,Female,2002-02-24,jacobine.svendsen@hotmail.com,59 52 15 66,Mimosa Allé 5,Vejstrup,Nordjylland,5915,DK,Denmark,EMEA,Danish,Consumer,None,2021-11-04,2021,RETURNING,True,MDM,2021-11-04 00:00:00,2026-04-17 15:58:49.124837
9cc6da1c-a21c-4dc2-abbb-39a259e68d56,CUST-2024-DK-000011,Søs,Andreasen,Søs Andreasen,Female,1983-05-16,ss.andreasen@icloud.com,+45 90503071,Gaunøvej 759,Svaneke,Sjælland,8790,DK,Denmark,EMEA,Danish,Consumer,None,2024-11-21,2024,RETURNING,True,MDM,2024-11-21 00:00:00,2026-04-17 15:58:49.124839
6ee8b5c2-476f-488c-a14a-a7b39101ec8c,CUST-2023-DK-000046,Winni,Dahl,Winni Dahl,Female,1986-07-25,winni.dahl@zoho.com,+45 16050283,Eriksholmgade 498,Eskilstrup,Syddanmark,7406,DK,Denmark,EMEA,Danish,Education,Platinum,2023-01-13,2023,RETURNING,True,MDM,2023-01-13 00:00:00,2026-04-17 15:58:49.124840
a8e650ac-d93d-4c57-b0aa-c9ffc570681d,CUST-2019-DK-000028,Stefan,Lauritsen,Stefan Lauritsen,Female,1994-02-07,stefan.lauritsen@protonmail.com,+45 70 14 31 01,Bjelkesvej 54,Gram,Nordjylland,7563,DK,Denmark,EMEA,Danish,Consumer,None,2019-12-11,2019,RETURNING,True,MDM,2019-12-11,2026-04-17 15:58:49.124842
ef15d008-9975-4f86-ae60-a4c60e4a1b4f,CUST-2022-DK-000004,Marie,Holst,Marie Holst,Male,1970-07-31,marie.holst565@hotmail.com,9946 8580,Sydløbsgade 209,Stenderup,Syddanmark,8944,DK,Denmark,EMEA,Danish,Consumer,Platinum,2022-03-13,2022,RETURNING,True,MDM,2022-03-13 00:00:00,2026-04-17 15:58:49.124844
cf9e578c-e45f-4d72-a1fa-80196bc71ab6,CUST-2024-DK-000012,Maren,Clausen,Maren Clausen,Male,1995-11-22,maren.clausen348@protonmail.com,60278822,Slutteristræde 4,Brovst,Nordjylland,3270,DK,Denmark,EMEA,Danish,Consumer,None,2024-06-20,2024,RETURNING,True,MDM,2024-06-20 00:00:00,2026-04-17 15:58:49.124846
2d0bae59-ba03-4aae-96ac-4191af2046bc,CUST-2023-DK-000027,Freddy,Nielsen,Freddy Nielsen,Female,1969-07-29,freddy.nielsen35@mail.com,3070 0050,Rygårds Allé 8,Kjellerup,Nordjylland,8870,DK,Denmark,EMEA,Danish,Education,None,2023-02-22,2023,RETURNING,True,MDM,2023-02-22 00:00:00,2026-04-17 15:58:49.124848
440d41c2-ede7-47e4-a56d-c0e6218fba11,CUST-2023-DK-000045,Maria,Thomsen,Maria Thomsen,Male,1972-09-07,maria.thomsen@mail.com,+45 8734 2743,Javavej 60,Gistrup,Midtjylland,5543,DK,Denmark,EMEA,Danish,Consumer,None,2023-01-03,2023,RETURNING,True,MDM,2023-01-03 00:00:00,2026-04-17 15:58:49.124850
62d55168-e665-4052-b5be-76345836d48a,CUST-2023-DK-000013,Mathilde,Brandt,Mathilde Brandt,Female,1962-03-22,mathilde.brandt@icloud.com,8000 4185,Lille Theklagade 629,Tårs,Sjælland,9371,DK,Denmark,EMEA,Danish,Business,None,2023-10-03,2023,RETURNING,True,MDM,2023-10-03 00:00:00,2026-04-17 15:58:49.124851
31be7ce2-3b79-49d4-b293-3e98e4e9336d,CUST-2023-DK-000048,Yrsa,Jepsen,Yrsa Jepsen,Male,1995-07-05,yrsa.jepsen@protonmail.com,5029 1431,Nannasgade 858,Martofte,Sjælland,1981,DK,Denmark,EMEA,Danish,Business,Gold,2023-11-27,2023,RETURNING,True,MDM,2023-11-27 00:00:00,2026-04-17 15:58:49.124853
9fbc8694-6f61-44a3-a79b-f73f3f249cd1,CUST-2024-DK-000038,Kirstine,Nørgaard,Kirstine Nørgaard,Male,1995-11-09,kirstine.nrgaard712@live.com,+45 8091 5796,Moldau Allé 2,Hornslet,Midtjylland,7207,DK,Denmark,EMEA,Danish,Consumer,Gold,2024-08-29,2024,RETURNING,True,MDM,2024-08-29 00:00:00,2026-04-17 15:58:49.124854
