customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
44fda575-98df-4b12-81a5-a16d8ad11931,CUST-2020-NO-000012,Arild,Jacobsen,Arild Jacobsen,Female,1961-12-02,arild.jacobsen@msn.com,45673657,Jørgensenroa 7,Martinestrøm,Antonsen,6234,NO,Norway,EMEA,Norwegian,Consumer,Silver,2020-01-24,2020,RETURNING,True,MDM,2020-01-24 00:00:00,2026-04-17 15:58:40.748421
0afeede3-016b-49b3-8786-fed714dc0e7f,CUST-2021-NO-000047,Mathias,Nielsen,Mathias Nielsen,Male,1990-04-18,mathias.nielsen@icloud.com,46 57 80 92,Birkelandbråten 6,Jensborg,Ellengrunn,6912,NO,Norway,EMEA,Norwegian,Consumer,Platinum,2021-04-28,2021,RETURNING,True,MDM,2021-04-28 00:00:00,2026-04-17 15:58:40.748426
745f8908-69fc-4f06-9562-f7d1b70feeab,CUST-2020-NO-000023,Arne,Ahmed,Arne Ahmed,Male,1966-11-04,arne.ahmed741@live.com,46156354,Paulsentoppen 82,Karinbø,Tangen,3048,NO,Norway,EMEA,Norwegian,Consumer,None,2020-11-05,2020,RETURNING,True,MDM,2020-11-05 00:00:00,2026-04-17 15:58:40.748430
7b14072b-e506-42b4-a6db-a8e4ed1296c0,CUST-2019-NO-000013,Morten,Berntsen,Morten Berntsen,Female,2003-04-17,morten.berntsen29@hotmail.com,95782695,Pedersenstranda 8,Nygård,Aas,3700,NO,Norway,EMEA,Norwegian,Consumer,None,2019-12-07,2019,RETURNING,True,MDM,2019-12-07,2026-04-17 15:58:40.748433
db373e9d-8972-48bb-99b9-43d18ca07c3f,CUST-2020-NO-000020,Sindre,Iversen,Sindre Iversen,Male,1996-06-27,sindre.iversen@gmail.com,92905300,Kristoffersentunet 8,Anettefoss,Jannestad,1955,NO,Norway,EMEA,Norwegian,Consumer,Gold,2020-11-11,2020,RETURNING,True,MDM,2020-11-11 00:00:00,2026-04-17 15:58:40.748435
d1d435a2-ff44-4dac-a497-414d5de7391a,CUST-2019-NO-000045,Kristian,Lund,Kristian Lund,Female,1978-05-06,kristian.lund@yahoo.com,95875161,Simonsenkollen 39E,Hagen,Kristensen,9888,NO,Norway,EMEA,Norwegian,Consumer,None,2019-05-25,2019,RETURNING,True,MDM,2019-05-25,2026-04-17 15:58:40.748437
9ff87f7a-9608-48d4-b7a5-6b3ce0e1eb02,CUST-2021-NO-000018,Øyvind,Svendsen,Øyvind Svendsen,Female,2003-07-18,yvind.svendsen@icloud.com,487 41 353,Martinsenlyngen 1,Kjerstines,Vik,7052,NO,Norway,EMEA,Norwegian,Consumer,Silver,2021-11-01,2021,RETURNING,True,MDM,2021-11-01 00:00:00,2026-04-17 15:58:40.748439
cd989193-29e4-421b-b71f-3b1c39ba93b7,CUST-2021-NO-000008,Ellen,Simonsen,Ellen Simonsen,Male,1962-09-24,ellen.simonsen130@live.com,968 38 592,Hauglandkollen 7,Ninafjord,Kristoffersen,2657,NO,Norway,EMEA,Norwegian,Consumer,None,2021-06-20,2021,RETURNING,True,MDM,2021-06-20 00:00:00,2026-04-17 15:58:40.748441
da4ef231-5a65-42e3-9e04-ceab5114a147,CUST-2021-NO-000039,Jorunn,Nielsen,Jorunn Nielsen,Female,1956-05-03,jorunn.nielsen@aol.com,98251765,Pedersensvingen 8E,Christensen,Ninaby,8144,NO,Norway,EMEA,Norwegian,Consumer,Platinum,2021-04-05,2021,RETURNING,True,MDM,2021-04-05 00:00:00,2026-04-17 15:58:40.748443
60cc3934-f858-45e1-bf07-5fccebc75aed,CUST-2019-NO-000071,Asbjørn,Ruud,Asbjørn Ruud,Female,1985-04-22,asbjrn.ruud218@live.com,982 87 289,Andreasseneggen 6,Unnines,Jørgensen,7994,NO,Norway,EMEA,Norwegian,Business,Silver,2019-05-25,2019,RETURNING,False,MDM,2019-05-25,2026-04-17 15:58:40.748444
7ec637c5-2cc1-4901-bdda-007035391b88,CUST-2021-NO-000034,Marius,Olsen,Marius Olsen,Male,1958-06-09,marius.olsen@zoho.com,45274816,Myhrestien 925,Knuthavn,Sivertsen,1532,NO,Norway,EMEA,Norwegian,Business,None,2021-06-14,2021,RETURNING,True,MDM,2021-06-14 00:00:00,2026-04-17 15:58:40.748446
47af8e34-f17f-41f9-8792-8ca2fce7195f,CUST-2019-NO-000077,Kirsten,Jørgensen,Kirsten Jørgensen,Male,1977-11-09,kirsten.jrgensen453@zoho.com,962 50 549,Bøelia 8C,Haugen,Strand,9992,NO,Norway,EMEA,Norwegian,Consumer,None,2019-10-15,2019,RETURNING,True,MDM,2019-10-15,2026-04-17 15:58:40.748448
acfa91ef-c6a9-4a12-af9c-576a19114579,CUST-2019-NO-000127,Torill,Moe,Torill Moe,Male,1995-03-06,torill.moe297@mail.com,63086949,Liegata 14G,Rønning,Ahmed,8212,NO,Norway,EMEA,Norwegian,Consumer,Silver,2019-01-27,2019,RETURNING,True,MDM,2019-01-27,2026-04-17 15:58:40.748450
aee0deb8-b19a-4985-8dac-39c0df6f5052,CUST-2019-NO-000016,Marie,Johansen,Marie Johansen,Male,1998-05-31,marie.johansen42@zoho.com,48143608,Knudsenskogen 4A,Espenborg,Tangen,7006,NO,Norway,EMEA,Norwegian,Consumer,None,2019-02-06,2019,RETURNING,True,MDM,2019-02-06,2026-04-17 15:58:40.748452
306483e2-dc64-4df7-a29a-8a9dcbc3b091,CUST-2019-NO-000054,Vidar,Rønning,Vidar Rønning,Female,1962-10-18,vidar.rnning@msn.com,98800714,Auneflata 8,Cathrinehamn,Jørgensen,5815,NO,Norway,EMEA,Norwegian,Consumer,None,2019-07-24,2019,RETURNING,True,MDM,2019-07-24,2026-04-17 15:58:40.748455
1c3cd279-27fc-4d20-bb07-6eef5b31d01b,CUST-2020-NO-000014,Anna,Solheim,Anna Solheim,Female,1996-05-22,anna.solheim@msn.com,435 61 261,Berntsengata 7,Andreassen,Hagen,2296,NO,Norway,EMEA,Norwegian,Consumer,None,2020-07-16,2020,RETURNING,True,MDM,2020-07-16 00:00:00,2026-04-17 15:58:40.748457
f6bfc16c-9a89-49ef-ba31-c82010a913c9,CUST-2019-NO-000148,Synnøve,Næss,Synnøve Næss,Male,1964-11-15,synnve.nss@protonmail.com,+4725555302,Mikkelsenkroken 48,Sirivik,Berntsen,2494,NO,Norway,EMEA,Norwegian,Consumer,None,2019-01-04,2019,RETURNING,True,MDM,2019-01-04,2026-04-17 15:58:40.748459
a394a0f7-6c8a-458c-854a-2421fede538d,CUST-2021-NO-000005,Tommy,Berntsen,Tommy Berntsen,Male,1979-05-21,tommy.berntsen728@gmail.com,25 19 04 74,Myhrevika 678,Nilsen,Solheim,7434,NO,Norway,EMEA,Norwegian,Consumer,None,2021-12-30,2021,RETURNING,True,MDM,2021-12-30 00:00:00,2026-04-17 15:58:40.748461
b226df8d-00cb-4fc4-91bc-a849d9216ff6,CUST-2020-NO-000004,Anders,Helland,Anders Helland,Male,1985-05-23,anders.helland@outlook.com,35251651,Aasentjernet 94,Aasen,Johansen,2589,NO,Norway,EMEA,Norwegian,Consumer,None,2020-09-18,2020,RETURNING,True,MDM,2020-09-18 00:00:00,2026-04-17 15:58:40.748462
a761fe45-b024-4411-814d-78d461e22fd0,CUST-2020-NO-000008,Camilla,Mathisen,Camilla Mathisen,Female,2007-02-28,camilla.mathisen@live.com,20114918,Knudsenhaugen 5A,Thomassen,Paulsen,5064,NO,Norway,EMEA,Norwegian,Consumer,None,2020-04-09,2020,RETURNING,True,MDM,2020-04-09 00:00:00,2026-04-17 15:58:40.748464
ed1ebd59-3952-4dcf-ac3a-d0594013a6b2,CUST-2019-NO-000144,Ida,Engen,Ida Engen,Female,1953-11-25,ida.engen@hotmail.com,99 38 91 35,Myklebustekra 4,Egilsjøen,Ragnhildsjøen,3437,NO,Norway,EMEA,Norwegian,Consumer,None,2019-04-17,2019,RETURNING,True,MDM,2019-04-17,2026-04-17 15:58:40.748466
aebbd6ec-a179-4f2d-82cc-704e92045cb2,CUST-2020-NO-000035,Ivar,Aasen,Ivar Aasen,Male,1997-11-21,ivar.aasen@protonmail.com,913 04 071,Pettersenberget 2,Lie,Myklebust,6071,NO,Norway,EMEA,Norwegian,Consumer,None,2020-12-05,2020,RETURNING,False,MDM,2020-12-05 00:00:00,2026-04-17 15:58:40.748468
de4756c8-c51e-4eb4-9eff-cc7d6b33550b,CUST-2020-NO-000030,Sigurd,Rasmussen,Sigurd Rasmussen,Male,2004-04-19,sigurd.rasmussen360@hotmail.com,934 85 463,Paulsenfaret 3E,Lenefjell,Helgevåg,1029,NO,Norway,EMEA,Norwegian,Education,None,2020-09-27,2020,RETURNING,True,MDM,2020-09-27 00:00:00,2026-04-17 15:58:40.748470
946605a3-bfba-432e-b2b6-964198a61c98,CUST-2020-NO-000010,Henrik,Edvardsen,Henrik Edvardsen,Female,1996-06-01,henrik.edvardsen@yahoo.com,27435604,Solheimbråten 6,Sørensen,Pedersen,469,NO,Norway,EMEA,Norwegian,Consumer,Gold,2020-12-24,2020,RETURNING,True,MDM,2020-12-24 00:00:00,2026-04-17 15:58:40.748472
