customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
2f0e0c10-df6f-4b71-b6d9-8020e7e4ed75,CUST-2019-MY-000200,Paul,Sanchez,Paul Sanchez,Male,1990-08-18,paul.sanchez@outlook.com,(659)851-0213,0731 Marsh Crossing,South Rebeccaton,Hawaii,40314,MY,Malaysia,APAC,Malay,Consumer,None,2019-08-30,2019,RETURNING,True,MDM,2019-08-30,2026-04-17 15:58:34.653859
510cdd1a-6dd6-4fb8-a0b5-408cba74b234,CUST-2019-MY-000120,Lindsey,Montes,Lindsey Montes,Female,2004-11-17,lindsey.montes@yahoo.com,332-440-1993x53256,1704 Carson Roads,Lake Sarahshire,Idaho,26604,MY,Malaysia,APAC,Malay,Consumer,None,2019-05-12,2019,RETURNING,True,MDM,2019-05-12,2026-04-17 15:58:34.653863
3c94c150-40dc-4477-a67e-4e9ba2093fd4,CUST-2019-MY-000187,Calvin,Moreno,Calvin Moreno,Male,1968-10-25,calvin.moreno@gmail.com,+1-727-968-0297,6975 Jared Pike,North Jasminehaven,Arkansas,91697,MY,Malaysia,APAC,Malay,Consumer,Gold,2019-02-08,2019,RETURNING,True,MDM,2019-02-08,2026-04-17 15:58:34.653865
843041d8-97b5-457e-adb4-6b6fc4c66d8e,CUST-2019-MY-000028,Ashley,Carpenter,Ashley Carpenter,Male,1958-01-15,ashley.carpenter@aol.com,(562)552-1621x9853,87578 Michael Forge Suite 512,Pearsonberg,Arizona,47916,MY,Malaysia,APAC,Malay,Business,Platinum,2019-09-06,2019,RETURNING,True,MDM,2019-09-06,2026-04-17 15:58:34.653867
ab45daf3-bbc0-4055-a405-5a8fd1d6f969,CUST-2019-MY-000058,Linda,Farmer,Linda Farmer,Female,1997-08-09,linda.farmer657@msn.com,(736)903-9224,07591 Nelson Oval Apt. 941,North Peter,Louisiana,95206,MY,Malaysia,APAC,Malay,Consumer,None,2019-05-13,2019,RETURNING,True,MDM,2019-05-13,2026-04-17 15:58:34.653869
fb2236d6-ace9-4657-9fb7-1303c447fa05,CUST-2019-MY-000146,Kimberly,Black,Kimberly Black,Male,2004-08-24,kimberly.black@gmx.com,001-935-635-1930,001 Baker Curve Apt. 029,South Amanda,Wisconsin,63711,MY,Malaysia,APAC,Malay,Consumer,None,2019-02-07,2019,RETURNING,True,MDM,2019-02-07,2026-04-17 15:58:34.653871
7dac30b6-7691-4ae0-82cc-ef8ef966c534,CUST-2019-MY-000162,Heather,Hicks,Heather Hicks,Male,1962-12-01,heather.hicks@mail.com,869-997-5020,51563 Hall Green,Beckerchester,Indiana,30612,MY,Malaysia,APAC,Malay,Consumer,Silver,2019-10-05,2019,RETURNING,True,MDM,2019-10-05,2026-04-17 15:58:34.653872
630839ab-604f-40bd-8b9a-d147669b4657,CUST-2019-MY-000170,Diane,Johnson,Diane Johnson,Female,1956-11-17,diane.johnson@yahoo.com,(534)970-0369x790,93050 Erica Via Apt. 801,East Michaelville,Florida,13181,MY,Malaysia,APAC,Malay,Education,Silver,2019-08-28,2019,RETURNING,True,MDM,2019-08-28,2026-04-17 15:58:34.653874
0ee45a6a-39c3-4f33-8478-170a4c0d50eb,CUST-2019-MY-000024,Mason,Holmes,Mason Holmes,Male,1984-02-10,mason.holmes@gmail.com,420.769.2397x0507,12744 Carol Branch,East Leslie,Indiana,77042,MY,Malaysia,APAC,Malay,Business,Silver,2019-05-02,2019,RETURNING,True,MDM,2019-05-02,2026-04-17 15:58:34.653877
39599d4e-8b30-4e6e-b77c-841aff6b89fb,CUST-2019-MY-000192,Trevor,Gonzalez,Trevor Gonzalez,Male,1997-07-02,trevor.gonzalez@outlook.com,(990)206-0534,91596 Jessica Pines Apt. 533,New Melindatown,Idaho,23541,MY,Malaysia,APAC,Malay,Consumer,Platinum,2019-01-25,2019,RETURNING,True,MDM,2019-01-25,2026-04-17 15:58:34.653878
3072e82e-624f-48cc-a34e-3fd020ce8366,CUST-2019-MY-000131,Melissa,Lester,Melissa Lester,Female,1993-12-28,melissa.lester@hotmail.com,+1-272-908-3782x52529,95026 Campbell Grove,Port Megan,New Mexico,30700,MY,Malaysia,APAC,Malay,Consumer,Silver,2019-09-25,2019,RETURNING,True,MDM,2019-09-25,2026-04-17 15:58:34.653880
d1032597-e93c-4b33-8b48-bd6b3092e5e1,CUST-2019-MY-000029,Lindsay,Cox,Lindsay Cox,Male,1970-05-13,lindsay.cox@protonmail.com,957.354.4671,698 Deborah Mission Suite 414,Lake Robert,North Dakota,42398,MY,Malaysia,APAC,Malay,Consumer,Gold,2019-08-03,2019,RETURNING,True,MDM,2019-08-03,2026-04-17 15:58:34.653881
a21d5a1a-93de-46ce-95d1-8ae684d512b2,CUST-2019-MY-000043,Hunter,Velasquez,Hunter Velasquez,Male,2006-09-12,hunter.velasquez@gmail.com,(665)653-2138x113,6032 Cynthia Fords Suite 809,New Caroline,New York,88489,MY,Malaysia,APAC,Malay,Consumer,Gold,2019-03-29,2019,RETURNING,True,MDM,2019-03-29,2026-04-17 15:58:34.653883
3f33ac35-d0f5-491f-8900-c5406b19b9fd,CUST-2019-MY-000178,Emily,Walters,Emily Walters,Male,1977-07-29,emily.walters@yahoo.com,+1-469-519-5664,3122 Young Mountains Suite 795,Ellismouth,Massachusetts,45263,MY,Malaysia,APAC,Malay,Consumer,None,2019-09-10,2019,RETURNING,True,MDM,2019-09-10,2026-04-17 15:58:34.653885
acf7ccbd-c269-4fbe-8846-1bf6525d5b77,CUST-2019-MY-000155,George,Parker,George Parker,Female,1970-06-29,george.parker@hotmail.com,(609)654-8237x712,637 Emily Trace Suite 493,Nashberg,Minnesota,12591,MY,Malaysia,APAC,Malay,Consumer,None,2019-12-08,2019,RETURNING,True,MDM,2019-12-08,2026-04-17 15:58:34.653887
468eb9d5-925d-46c5-8c39-90806444a195,CUST-2019-MY-000165,Alexandra,Stuart,Alexandra Stuart,Female,1963-12-05,alexandra.stuart@hotmail.com,630-957-8643x4543,3627 Pitts Common,Kaylabury,Arkansas,62694,MY,Malaysia,APAC,Malay,Consumer,Silver,2019-06-15,2019,RETURNING,True,MDM,2019-06-15,2026-04-17 15:58:34.653888
679b3857-6d16-43aa-8c50-12011bfa02e6,CUST-2019-MY-000109,Ashley,Mitchell,Ashley Mitchell,Male,1970-07-04,ashley.mitchell@gmail.com,890-805-1514x6095,6340 Harris Falls,Port Jamesfort,Nebraska,13954,MY,Malaysia,APAC,Malay,Consumer,Gold,2019-06-18,2019,RETURNING,True,MDM,2019-06-18,2026-04-17 15:58:34.653890
77fd09f6-a9fa-48ab-99a8-f03b226d7c7d,CUST-2019-MY-000116,Megan,Diaz,Megan Diaz,Female,2007-11-04,megan.diaz@zoho.com,001-850-484-3808x6760,5730 Poole Summit Suite 108,West Justinport,Iowa,82521,MY,Malaysia,APAC,Malay,Consumer,None,2019-04-08,2019,RETURNING,True,MDM,2019-04-08,2026-04-17 15:58:34.653892
bdb8759a-d8ae-416e-88be-b1b523011f3b,CUST-2019-MY-000088,Sara,Schwartz,Sara Schwartz,Female,1960-11-10,sara.schwartz692@gmail.com,552.782.4798,799 Bell Causeway Apt. 030,Smithfort,Alabama,58055,MY,Malaysia,APAC,Malay,Business,Gold,2019-02-06,2019,RETURNING,True,MDM,2019-02-06,2026-04-17 15:58:34.653893
11f639c4-b493-49f8-b64f-2bd4bfda70d5,CUST-2019-MY-000090,Calvin,Hardy,Calvin Hardy,Male,1967-09-06,calvin.hardy@mail.com,+1-887-511-7668x67499,0901 Laurie Avenue,Ashleyshire,Minnesota,29512,MY,Malaysia,APAC,Malay,Education,None,2019-12-24,2019,RETURNING,True,MDM,2019-12-24,2026-04-17 15:58:34.653895
1939c5a1-d517-47d1-a03a-cc43249551c6,CUST-2019-MY-000096,Richard,Lamb,Richard Lamb,Male,1978-09-08,richard.lamb@aol.com,001-793-642-1036x98179,6986 Jennings Plains Suite 512,Port Jamesberg,South Carolina,57475,MY,Malaysia,APAC,Malay,Consumer,Gold,2019-04-02,2019,RETURNING,True,MDM,2019-04-02,2026-04-17 15:58:34.653897
b0c2fd1a-6c95-4b1e-93a9-4dfb1f9d26c6,CUST-2019-MY-000093,Richard,Martin,Richard Martin,Female,1995-09-19,richard.martin@aol.com,001-753-220-1599x63641,294 Martin Tunnel,Clarkburgh,Washington,48771,MY,Malaysia,APAC,Malay,Consumer,Platinum,2019-09-05,2019,RETURNING,True,MDM,2019-09-05,2026-04-17 15:58:34.653898
4e2abbbb-58a5-45e4-827b-2b46c05ea320,CUST-2019-MY-000071,Derrick,Keller,Derrick Keller,Male,2003-12-15,derrick.keller@gmx.com,+1-866-777-7600,939 Jason Meadow,Port Brandonhaven,Kansas,6835,MY,Malaysia,APAC,Malay,Education,Gold,2019-10-13,2019,RETURNING,True,MDM,2019-10-13,2026-04-17 15:58:34.653900
8fb10b17-57bd-4549-8371-4fcc1044b033,CUST-2019-MY-000036,Shannon,Reed,Shannon Reed,Male,1964-04-25,shannon.reed@icloud.com,+1-451-730-3135x2401,20348 Harper Landing,Brownshire,Utah,75217,MY,Malaysia,APAC,Malay,Consumer,None,2019-11-14,2019,RETURNING,False,MDM,2019-11-14,2026-04-17 15:58:34.653902
47fc19ac-9ab8-4b30-b075-8727bdbcc754,CUST-2019-MY-000144,Adrienne,Stewart,Adrienne Stewart,Female,1958-01-13,adrienne.stewart393@gmx.com,001-861-532-2570x6214,941 Jennifer Drives,Jonesmouth,South Dakota,50198,MY,Malaysia,APAC,Malay,Consumer,Silver,2019-11-29,2019,RETURNING,True,MDM,2019-11-29,2026-04-17 15:58:34.653903
67861b1f-22a8-4775-ac13-ee237ccc4d94,CUST-2019-MY-000042,Alan,Watson,Alan Watson,Male,1954-07-19,alan.watson647@yahoo.com,592-607-0606x092,83723 Beltran Oval Suite 609,New Derekmouth,Wisconsin,90691,MY,Malaysia,APAC,Malay,Consumer,Gold,2019-10-03,2019,RETURNING,True,MDM,2019-10-03,2026-04-17 15:58:34.653905
7eef1c56-ad13-4547-b7aa-ba7dd05386a4,CUST-2019-MY-000105,John,Townsend,John Townsend,Female,2001-11-28,john.townsend727@gmx.com,659.255.9394,5733 Mcclain Port Apt. 435,Donaldland,New Mexico,35825,MY,Malaysia,APAC,Malay,Consumer,None,2019-02-11,2019,RETURNING,True,MDM,2019-02-11,2026-04-17 15:58:34.653906
60685493-f564-4dfb-8639-0b3d9d2f0a8f,CUST-2019-MY-000176,Mary,Moore,Mary Moore,Female,1974-01-13,mary.moore887@gmail.com,+1-627-484-4072x164,557 Hicks Parkways Suite 801,South Deniseview,Alaska,27711,MY,Malaysia,APAC,Malay,Business,Platinum,2019-04-30,2019,RETURNING,True,MDM,2019-04-30,2026-04-17 15:58:34.653908
1da4e8b3-3d97-4724-9090-38cf6a8eb895,CUST-2019-MY-000006,Amy,Compton,Amy Compton,Female,1995-08-30,amy.compton@live.com,664-360-7118,0766 Francisco Walks,North Shannonside,Utah,36787,MY,Malaysia,APAC,Malay,Consumer,Platinum,2019-07-31,2019,RETURNING,True,MDM,2019-07-31,2026-04-17 15:58:34.653909
1b732837-7519-4915-8291-a2315ab6f16e,CUST-2019-MY-000164,Lisa,Sheppard,Lisa Sheppard,Male,1975-08-16,lisa.sheppard@live.com,001-479-570-7331x37164,65456 Jordan Shoals,Josephton,Arizona,89762,MY,Malaysia,APAC,Malay,Consumer,Silver,2019-10-01,2019,RETURNING,True,MDM,2019-10-01,2026-04-17 15:58:34.653911
