customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
20e42bea-1ba2-44c6-aa76-6df6de29eafd,CUST-2021-BR-000029,Thales,da Conceição,Thales da Conceição,Female,1952-07-26,thales.daconceio495@aol.com,21 2889 1175,"Chácara Carlos Eduardo Pastor, 2",Campos,Rio de Janeiro,52854-792,BR,Brazil,AMER,Portuguese,Business,Gold,2021-12-02,2021,RETURNING,True,MDM,2021-12-02 00:00:00,2026-04-17 15:58:42.848747
083b1482-a98a-4aef-9752-c6b2101d1f8a,CUST-2022-BR-000036,Mateus,Correia,Mateus Correia,Male,1996-10-30,mateus.correia496@yahoo.com,+55 61 5075 0028,"Núcleo Bento Camargo, 65",Mendes,Sergipe,89667659,BR,Brazil,AMER,Portuguese,Business,Silver,2022-02-24,2022,RETURNING,True,MDM,2022-02-24 00:00:00,2026-04-17 15:58:42.848752
32249eef-5271-4e5b-b6b7-b68b05c1b730,CUST-2019-BR-000378,Lucas Gabriel,Novais,Lucas Gabriel Novais,Female,1965-04-02,lucasgabriel.novais854@hotmail.com,+55 (051) 6636-1995,"Núcleo de Almeida, 51",Camargo,Pará,23481821,BR,Brazil,AMER,Portuguese,Consumer,None,2019-03-04,2019,RETURNING,True,MDM,2019-03-04,2026-04-17 15:58:42.848756
5d091129-6dfa-4215-a046-c0af678d721e,CUST-2021-BR-000106,Carolina,Fernandes,Carolina Fernandes,Female,1981-01-12,carolina.fernandes@icloud.com,+55 71 4344-2243,"Largo de Machado, 417",Camargo,Santa Catarina,56697608,BR,Brazil,AMER,Portuguese,Consumer,Platinum,2021-12-30,2021,RETURNING,True,MDM,2021-12-30 00:00:00,2026-04-17 15:58:42.848758
bc6d719a-9cf5-48d5-a1bd-1faa5449ecc1,CUST-2020-BR-000084,Henrique,Monteiro,Henrique Monteiro,Male,1997-05-18,henrique.monteiro@gmail.com,+55 81 9237 9586,Fazenda de Pinto,Garcia do Campo,São Paulo,69340405,BR,Brazil,AMER,Portuguese,Consumer,None,2020-04-06,2020,RETURNING,True,MDM,2020-04-06 00:00:00,2026-04-17 15:58:42.848760
1ece20d5-ef12-4c15-8fc2-4f16891e2cc4,CUST-2022-BR-000129,Lívia,da Luz,Lívia da Luz,Female,1994-09-08,lvia.daluz@gmail.com,+55 (031) 3062-5119,"Residencial Valentina Cunha, 25",Nascimento,Rio Grande do Norte,90596566,BR,Brazil,AMER,Portuguese,Consumer,None,2022-06-19,2022,RETURNING,True,MDM,2022-06-19 00:00:00,2026-04-17 15:58:42.848762
5ff99771-6d41-4dec-9264-13630c2e88b7,CUST-2019-BR-000260,Léo,Peixoto,Léo Peixoto,Male,1982-03-20,lo.peixoto@yahoo.com,61 2734-9389,"Passarela Nascimento, 818",da Cunha,Pernambuco,50654847,BR,Brazil,AMER,Portuguese,Education,Platinum,2019-12-23,2019,RETURNING,True,MDM,2019-12-23,2026-04-17 15:58:42.848764
a6b28f47-4ad0-4799-ad2c-2374ab691ca3,CUST-2019-BR-000327,Natália,Araújo,Natália Araújo,Male,2003-03-04,natlia.arajo@yahoo.com,+55 (031) 2245 8464,"Recanto de Dias, 972",Cavalcanti,Alagoas,32165888,BR,Brazil,AMER,Portuguese,Consumer,None,2019-04-28,2019,RETURNING,True,MDM,2019-04-28,2026-04-17 15:58:42.848766
d6a2bc60-a811-472e-afe1-0a3c9a0d2cd4,CUST-2022-BR-000145,Henrique,Gonçalves,Henrique Gonçalves,Male,1963-02-07,henrique.gonalves@aol.com,+55 (084) 0588 0359,"Conjunto Anna Liz Ribeiro, 980",Sales,São Paulo,83327-718,BR,Brazil,AMER,Portuguese,Consumer,None,2022-03-14,2022,RETURNING,True,MDM,2022-03-14 00:00:00,2026-04-17 15:58:42.848768
6157e2ca-c110-4699-8f2a-e2e4ae9f4557,CUST-2022-BR-000060,Isis,da Costa,Isis da Costa,Female,1980-12-18,isis.dacosta@live.com,11 8214-0808,"Vale Rhavi Pinto, 39",da Cunha de Pimenta,Amapá,28433943,BR,Brazil,AMER,Portuguese,Consumer,Platinum,2022-03-01,2022,RETURNING,True,MDM,2022-03-01 00:00:00,2026-04-17 15:58:42.848769
