customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
df6ce4e0-d0aa-49dd-a9e1-30ed9c90f61c,CUST-2019-ZA-000105,Roy,Ferguson,Roy Ferguson,Male,1966-01-18,roy.ferguson@live.com,437-338-5221x65976,083 Murphy Prairie Suite 152,North Louisburgh,New Jersey,71299,ZA,South Africa,EMEA,English,Consumer,Platinum,2019-11-29,2019,RETURNING,True,MDM,2019-11-29,2026-04-17 15:58:34.061184
a363baf7-0ab0-4667-8ff5-be611a31ccbd,CUST-2019-ZA-000009,Jill,Carr,Jill Carr,Male,1969-04-17,jill.carr@zoho.com,4505911282,129 Timothy Plains,Kevinfurt,Florida,89690,ZA,South Africa,EMEA,English,Education,Silver,2019-01-25,2019,RETURNING,True,MDM,2019-01-25,2026-04-17 15:58:34.061187
b616afb6-129b-4c33-ba3e-fe4069f862a4,CUST-2019-ZA-000062,Jesse,Tate,Jesse Tate,Male,2001-06-21,jesse.tate@outlook.com,+1-652-854-3341x2387,56213 Crawford Cliffs Apt. 232,Richview,Texas,88882,ZA,South Africa,EMEA,English,Consumer,Gold,2019-03-07,2019,RETURNING,True,MDM,2019-03-07,2026-04-17 15:58:34.061189
3d64e864-e64f-4a48-a2de-011c771315d5,CUST-2019-ZA-000055,Mark,Nash,Mark Nash,Female,1977-05-08,mark.nash@hotmail.com,480.471.9307x0987,096 Rios Spring,Port Robertport,Louisiana,34864,ZA,South Africa,EMEA,English,Education,None,2019-01-22,2019,RETURNING,False,MDM,2019-01-22,2026-04-17 15:58:34.061192
2286f342-1be3-4311-98c6-27168250f012,CUST-2019-ZA-000079,Natalie,Holmes,Natalie Holmes,Male,1990-11-03,natalie.holmes@gmail.com,229.228.1049x054,46211 Day Throughway Suite 417,South Daniel,Delaware,2745,ZA,South Africa,EMEA,English,Consumer,None,2019-04-09,2019,RETURNING,True,MDM,2019-04-09,2026-04-17 15:58:34.061194
aa9cda79-bb41-48c6-a488-31773c24548f,CUST-2019-ZA-000120,Austin,Moran,Austin Moran,Male,1953-08-09,austin.moran@mail.com,319-662-4296x87825,482 Arnold Overpass,West Paigeburgh,Maryland,54822,ZA,South Africa,EMEA,English,Consumer,None,2019-03-30,2019,RETURNING,True,MDM,2019-03-30,2026-04-17 15:58:34.061196
092fb88e-5bbf-4da0-a447-8e47e3e2e715,CUST-2019-ZA-000112,Philip,Williams,Philip Williams,Female,1996-01-06,philip.williams@hotmail.com,662.694.4483x61789,249 Bridget Parks Apt. 579,Yorkview,Nevada,64232,ZA,South Africa,EMEA,English,Consumer,None,2019-03-06,2019,RETURNING,True,MDM,2019-03-06,2026-04-17 15:58:34.061198
11d59baa-ba7a-4327-ad26-2eaed8edd950,CUST-2019-ZA-000094,Christopher,Knight,Christopher Knight,Male,1956-09-15,christopher.knight275@protonmail.com,867-867-0857,02224 Erin Union,New Stevenchester,Connecticut,13876,ZA,South Africa,EMEA,English,Consumer,Silver,2019-11-14,2019,RETURNING,True,MDM,2019-11-14,2026-04-17 15:58:34.061199
bdc8d8b3-5587-4796-9fb5-da4eacf65fc9,CUST-2019-ZA-000024,James,Bryant,James Bryant,Female,1977-10-18,james.bryant257@outlook.com,9865089148,702 David Flats,Cooperbury,Oregon,44065,ZA,South Africa,EMEA,English,Consumer,Gold,2019-12-26,2019,RETURNING,True,MDM,2019-12-26,2026-04-17 15:58:34.061201
71640f6a-e2db-4bde-b03d-287f9e6eff23,CUST-2019-ZA-000032,Connie,Vaughn,Connie Vaughn,Female,1995-07-21,connie.vaughn@outlook.com,413-442-5992x79248,920 Shelly Lodge Apt. 639,Lake Joseph,Virginia,17052,ZA,South Africa,EMEA,English,Business,Silver,2019-08-23,2019,RETURNING,True,MDM,2019-08-23,2026-04-17 15:58:34.061202
