customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
f95ecf54-8ab8-4329-ac72-a431dd32f34a,CUST-2019-FR-001282,Agnès,Hernandez,Agnès Hernandez,Male,1986-05-01,agns.hernandez@gmx.com,+33 (0)4 37 97 69 02,"825, rue de Roche",Grondin,Lemaître,59554,FR,France,EMEA,French,Consumer,None,2019-04-24,2019,RETURNING,True,MDM,2019-04-24,2026-04-17 15:58:36.124874
648f7db5-b7d7-4956-8b79-57c1c9410cae,CUST-2019-FR-000447,Michel,Salmon,Michel Salmon,Female,1985-07-10,michel.salmon@msn.com,+33 3 86 12 87 55,"1, chemin Margot Tanguy",Fernandez,Rémy,75748,FR,France,EMEA,French,Consumer,Silver,2019-12-07,2019,RETURNING,True,MDM,2019-12-07,2026-04-17 15:58:36.124880
19a8a0ff-005a-4ac4-ac5f-85c8b4195cff,CUST-2019-FR-000968,Isaac,Hoareau,Isaac Hoareau,Female,2002-09-30,isaac.hoareau@outlook.com,0437480438,rue Henri Joubert,Hardy-sur-Torres,Chrétien,93377,FR,France,EMEA,French,Consumer,None,2019-04-26,2019,RETURNING,True,MDM,2019-04-26,2026-04-17 15:58:36.124883
6b2806ac-449e-4ed0-9297-3eebaf854af2,CUST-2020-FR-000269,Guillaume,Grenier,Guillaume Grenier,Female,1992-10-25,guillaume.grenier@zoho.com,04 56 62 58 44,"4, rue Claudine Payet",Bonnet-sur-Pineau,Marchand,73411,FR,France,EMEA,French,Consumer,None,2020-03-13,2020,RETURNING,True,MDM,2020-03-13 00:00:00,2026-04-17 15:58:36.124885
46b5ac40-d190-4894-ad9d-1a9d12beb73f,CUST-2019-FR-001487,Astrid,Daniel,Astrid Daniel,Male,1972-05-17,astrid.daniel@aol.com,0370642335,"4, boulevard Suzanne Couturier",Guyon-sur-Legendre,Jean,70792,FR,France,EMEA,French,Consumer,Platinum,2019-10-22,2019,RETURNING,True,MDM,2019-10-22,2026-04-17 15:58:36.124886
45102a4d-e493-4516-b54b-e672dd96d0e3,CUST-2020-FR-000140,Thibaut,Cohen,Thibaut Cohen,Male,1970-09-03,thibaut.cohen@mail.com,+33 (0)6 01 20 54 23,"29, boulevard Andre",Saint Christinedan,NavarroVille,97363,FR,France,EMEA,French,Consumer,Platinum,2020-12-21,2020,RETURNING,True,MDM,2020-12-21 00:00:00,2026-04-17 15:58:36.124889
a5873611-ffc7-4004-b493-05a0ead5b697,CUST-2019-FR-001439,Benjamin,Blanc,Benjamin Blanc,Male,1982-01-22,benjamin.blanc@zoho.com,+33 3 23 79 99 35,"23, avenue Paulette Colin",BoucherBourg,Paris-les-Bains,58510,FR,France,EMEA,French,Consumer,Platinum,2019-03-27,2019,RETURNING,True,MDM,2019-03-27,2026-04-17 15:58:36.124890
899307b8-2303-4605-95b8-d90a51b0f517,CUST-2020-FR-000301,Nathalie,Barbe,Nathalie Barbe,Male,2002-05-27,nathalie.barbe@outlook.com,+33 (0)4 83 34 40 80,"14, rue de Royer",Ledoux,Monnier,52675,FR,France,EMEA,French,Consumer,None,2020-11-24,2020,RETURNING,True,MDM,2020-11-24 00:00:00,2026-04-17 15:58:36.124892
8dc4da56-906b-44f4-ad77-a02165dbdd78,CUST-2019-FR-000166,Constance,Weber,Constance Weber,Male,1972-10-11,constance.weber@mail.com,+33 (0)3 85 47 37 94,rue Margaret Fleury,Saint Éléonoredan,Lenoir-sur-Rousseau,97370,FR,France,EMEA,French,Consumer,Gold,2019-06-17,2019,RETURNING,True,MDM,2019-06-17,2026-04-17 15:58:36.124894
e62f8ff2-adb6-43a4-9a99-d1a4d5ed0675,CUST-2019-FR-000783,Sabine,Hamon,Sabine Hamon,Female,1957-07-02,sabine.hamon@zoho.com,+33 6 35 20 57 47,"53, avenue Paulette Gomez",Blot-sur-Mer,Saint Roger,97196,FR,France,EMEA,French,Consumer,Silver,2019-11-11,2019,RETURNING,True,MDM,2019-11-11,2026-04-17 15:58:36.124896
26b6430c-78a0-495c-83ea-d7c914f3173d,CUST-2019-FR-001498,Aimé,Neveu,Aimé Neveu,Male,1962-09-27,aim.neveu@aol.com,04 74 55 98 40,boulevard Lecoq,Chevalier-les-Bains,Saint Georgesnec,69476,FR,France,EMEA,French,Consumer,Silver,2019-07-04,2019,RETURNING,True,MDM,2019-07-04,2026-04-17 15:58:36.124897
bcdfbacd-4eca-47af-bd93-f77fe1beb4c1,CUST-2019-FR-001213,Alphonse,Joubert,Alphonse Joubert,Female,1955-09-08,alphonse.joubert@gmx.com,+33 1 82 16 22 19,"43, rue Thérèse Colas",Richard,Barre,5216,FR,France,EMEA,French,Consumer,None,2019-05-14,2019,RETURNING,True,MDM,2019-05-14,2026-04-17 15:58:36.124899
db67c753-0c6a-4ebb-bc60-ed638badbf61,CUST-2019-FR-001068,Tristan,Guillet,Tristan Guillet,Male,1951-12-14,tristan.guillet@live.com,+33 (0)2 22 18 71 50,"712, boulevard Éric Besson",Saint Alexandria,Gimenez,49449,FR,France,EMEA,French,Consumer,Silver,2019-03-01,2019,RETURNING,True,MDM,2019-03-01,2026-04-17 15:58:36.124901
3f4deebe-60a5-405b-96b1-3b3fd62c2827,CUST-2019-FR-001138,Noémi,Buisson,Noémi Buisson,Female,1977-06-13,nomi.buisson@live.com,+33 2 61 18 25 69,"8, chemin Capucine Rolland",Huet,Clerc,88176,FR,France,EMEA,French,Consumer,None,2019-04-11,2019,RETURNING,True,MDM,2019-04-11,2026-04-17 15:58:36.124903
73463c15-e406-4871-86b9-317d355b2925,CUST-2020-FR-000010,Denis,Moreno,Denis Moreno,Male,1952-09-25,denis.moreno@msn.com,+33 3 68 45 88 24,"45, rue Pereira",Lévêque,Ramos,34356,FR,France,EMEA,French,Business,Silver,2020-05-22,2020,RETURNING,True,MDM,2020-05-22 00:00:00,2026-04-17 15:58:36.124904
51a457a3-7ce3-49e1-8507-5ac260c6456b,CUST-2019-FR-000665,Lucy,Seguin,Lucy Seguin,Female,1958-01-15,lucy.seguin@zoho.com,0498824709,"11, avenue de Benoit",Raynaudboeuf,Lombardnec,80405,FR,France,EMEA,French,Consumer,None,2019-12-01,2019,RETURNING,False,MDM,2019-12-01,2026-04-17 15:58:36.124906
fc8ea672-31fe-4407-a84b-4910a86f0451,CUST-2020-FR-000198,Bernard,Barbier,Bernard Barbier,Male,1961-12-21,bernard.barbier630@hotmail.com,01 30 10 82 12,"24, avenue de Meyer",Grégoire,Saint Jeanne-sur-Mer,94761,FR,France,EMEA,French,Consumer,Gold,2020-02-23,2020,RETURNING,True,MDM,2020-02-23 00:00:00,2026-04-17 15:58:36.124907
d4dc1c95-39f3-4de7-b060-ec9b4b0ebc2d,CUST-2019-FR-001402,Raymond,Blanc,Raymond Blanc,Female,1972-04-06,raymond.blanc832@live.com,+33 (0)1 76 11 40 00,"57, boulevard Patrick Lesage",Piresboeuf,Meunier-les-Bains,23997,FR,France,EMEA,French,Consumer,Silver,2019-06-22,2019,RETURNING,True,MDM,2019-06-22,2026-04-17 15:58:36.124909
d6a74f69-196d-4fdf-b9cc-23301faeeafb,CUST-2019-FR-000608,Adrien,Bigot,Adrien Bigot,Male,1959-01-16,adrien.bigot@gmx.com,0484679138,"20, avenue de Bazin",Barthelemy,Guichard,83782,FR,France,EMEA,French,Consumer,Silver,2019-10-03,2019,RETURNING,True,MDM,2019-10-03,2026-04-17 15:58:36.124910
b3c2fb88-3f24-4e5f-b451-57854f69657e,CUST-2019-FR-000281,Olivie,Joseph,Olivie Joseph,Female,1960-11-06,olivie.joseph@live.com,0476864394,avenue de Bouvier,Jacob,Delmas,18798,FR,France,EMEA,French,Education,None,2019-02-17,2019,RETURNING,True,MDM,2019-02-17,2026-04-17 15:58:36.124912
2b3baec8-39b6-47bc-b9b1-6daa5713fd96,CUST-2019-FR-000653,Madeleine,Fleury,Madeleine Fleury,Male,1988-01-22,madeleine.fleury@outlook.com,+33 (0)4 23 72 34 50,rue Cécile Benard,Faurenec,Saint Lorrainedan,78815,FR,France,EMEA,French,Consumer,None,2019-09-15,2019,RETURNING,True,MDM,2019-09-15,2026-04-17 15:58:36.124914
494aa078-a160-4f57-a2b1-dd355ad9e8db,CUST-2019-FR-000040,Louis,Riou,Louis Riou,Female,2002-11-10,louis.riou@hotmail.com,06 33 72 60 18,"19, rue Marin",Costa-sur-Gomez,Bonnetnec,41472,FR,France,EMEA,French,Business,Platinum,2019-06-11,2019,RETURNING,True,MDM,2019-06-11,2026-04-17 15:58:36.124915
d0497602-cd79-4d5a-becc-c290efc894a7,CUST-2019-FR-000493,Charlotte,Delannoy,Charlotte Delannoy,Male,1995-09-19,charlotte.delannoy@gmx.com,05 19 29 97 59,"45, avenue de Aubert",Roussel,Lecoq,83551,FR,France,EMEA,French,Business,None,2019-09-02,2019,RETURNING,True,MDM,2019-09-02,2026-04-17 15:58:36.124917
2823b9d9-5d11-4a7a-89bd-62c162d5b01b,CUST-2020-FR-000022,Josette,Masson,Josette Masson,Male,1988-09-01,josette.masson@aol.com,+33 1 58 99 51 56,"95, boulevard Sabine Camus",Richard-les-Bains,Georgesnec,85269,FR,France,EMEA,French,Consumer,Platinum,2020-06-07,2020,RETURNING,False,MDM,2020-06-07 00:00:00,2026-04-17 15:58:36.124918
d5e4380a-03d5-4324-890f-b90f363d7193,CUST-2020-FR-000262,Adrien,Bourgeois,Adrien Bourgeois,Female,1984-09-17,adrien.bourgeois@gmail.com,0320117261,"39, boulevard Anastasie Charles",Jourdan,Saint Alexandria,41889,FR,France,EMEA,French,Consumer,None,2020-02-14,2020,RETURNING,True,MDM,2020-02-14 00:00:00,2026-04-17 15:58:36.124920
f5e2dde7-0790-4a36-8b56-fc505039f41e,CUST-2019-FR-000638,Mathilde,Blot,Mathilde Blot,Female,1963-09-10,mathilde.blot@mail.com,01 79 63 90 53,"929, rue Mendès",Sainte Constance,Guichard-sur-Lamy,47781,FR,France,EMEA,French,Consumer,Platinum,2019-12-14,2019,RETURNING,True,MDM,2019-12-14,2026-04-17 15:58:36.124922
8afb8744-2f69-461b-8217-7be2fd9a8500,CUST-2020-FR-000443,Philippine,Denis,Philippine Denis,Female,1986-03-11,philippine.denis685@live.com,05 79 25 17 32,rue Anne Boutin,Bernard-sur-Besson,Jourdan-sur-Clerc,44827,FR,France,EMEA,French,Education,None,2020-06-27,2020,RETURNING,True,MDM,2020-06-27 00:00:00,2026-04-17 15:58:36.124924
928e3c47-9ba9-4ec2-84cb-d176672f6db0,CUST-2020-FR-000046,Roger,Jean,Roger Jean,Male,1962-09-30,roger.jean@yahoo.com,0556996074,"162, avenue de Gros",Sainte Manon,Saint Alice,94883,FR,France,EMEA,French,Business,None,2020-08-16,2020,RETURNING,True,MDM,2020-08-16 00:00:00,2026-04-17 15:58:36.124926
685af41c-083a-40d4-9331-01e120120b07,CUST-2019-FR-000926,Alex,Chrétien,Alex Chrétien,Male,1975-11-09,alex.chrtien@yahoo.com,04 23 57 14 03,"11, rue Neveu",Dias,Dos Santos-sur-Ribeiro,93500,FR,France,EMEA,French,Consumer,None,2019-02-19,2019,RETURNING,True,MDM,2019-02-19,2026-04-17 15:58:36.124927
fb8a5381-ab54-4fbd-b5c8-6cbd84dbb0c2,CUST-2020-FR-000295,Nath,Courtois,Nath Courtois,Male,1963-05-01,nath.courtois817@zoho.com,05 18 33 84 57,avenue Marques,Blanchard,Bonnin,92405,FR,France,EMEA,French,Consumer,None,2020-11-25,2020,RETURNING,True,MDM,2020-11-25 00:00:00,2026-04-17 15:58:36.124929
b3b74906-27f3-455c-a88b-9b8fd0bbdb0c,CUST-2019-FR-001123,Aimée,Fischer,Aimée Fischer,Female,1996-09-15,aime.fischer@zoho.com,+33 (0)2 99 53 74 87,"14, avenue Lucas Hamon",Menardboeuf,Lopez,13800,FR,France,EMEA,French,Consumer,None,2019-12-04,2019,RETURNING,True,MDM,2019-12-04,2026-04-17 15:58:36.124931
a7f0fd82-e9ff-4931-8caf-60fa45bb7ae8,CUST-2019-FR-000276,Océane,Charrier,Océane Charrier,Female,2005-07-18,ocane.charrier923@msn.com,02 61 35 77 77,"9, avenue Bertrand Courtois",Gautier-sur-Thomas,Rochedan,30189,FR,France,EMEA,French,Consumer,Platinum,2019-06-07,2019,RETURNING,True,MDM,2019-06-07,2026-04-17 15:58:36.124932
92109f85-9200-44a6-9f85-dc2ffba9abd0,CUST-2019-FR-000576,Lorraine,Weiss,Lorraine Weiss,Male,2001-07-21,lorraine.weiss@hotmail.com,04 69 17 39 25,rue de Dufour,Bruneauboeuf,Lopez-sur-Maury,83447,FR,France,EMEA,French,Consumer,Platinum,2019-11-22,2019,RETURNING,True,MDM,2019-11-22,2026-04-17 15:58:36.124934
