customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
35caf9fc-9417-4d82-88b6-36b7cb57d90c,CUST-2019-IE-000122,Leonie,MacKevitt,Leonie MacKevitt,Female,1993-12-02,leonie.mackevitt@zoho.com,+1-325-384-5833x77198,05 Duhig Street,Melissa Ville,Benjamin Ville,Y8310FA,IE,Ireland,EMEA,English,Consumer,None,2019-06-30,2019,RETURNING,True,MDM,2019-06-30,2026-04-17 15:58:40.735871
a9f3c03d-e349-47fe-aa6d-b45e5e7cee97,CUST-2021-IE-000018,Rhianne,Keller,Rhianne Keller,Female,1960-12-30,rhianne.keller@zoho.com,715-815-9964x074,81 McCaul Street,Eloise Ville,Toni Ville,P92 6259,IE,Ireland,EMEA,English,Consumer,None,2021-03-08,2021,RETURNING,False,MDM,2021-03-08 00:00:00,2026-04-17 15:58:40.735878
b1841328-c247-4986-9b3e-4dd25cbe7115,CUST-2021-IE-000028,Amie,McLeese,Amie McLeese,Female,1956-11-17,amie.mcleese39@aol.com,001-351-444-6788x280,49 Donohue Street,Laura Ville,Bailey Ville,X43 FTEV,IE,Ireland,EMEA,English,Consumer,None,2021-08-24,2021,RETURNING,True,MDM,2021-08-24 00:00:00,2026-04-17 15:58:40.735880
75b96b0a-b24e-4a68-b1ca-8898f86f27d2,CUST-2019-IE-000031,Hayleigh,Nicholls,Hayleigh Nicholls,Female,1970-06-18,hayleigh.nicholls362@outlook.com,+1-640-894-2527x324,41 Groarke Street,Gemma Ville,Jarlath Ville,F98 PT9X,IE,Ireland,EMEA,English,Consumer,None,2019-03-15,2019,RETURNING,True,MDM,2019-03-15,2026-04-17 15:58:40.735882
9160ea6f-6603-4791-9f0c-7867d41d3a80,CUST-2021-IE-000050,Rachelle,Kilduff,Rachelle Kilduff,Male,1958-03-21,rachelle.kilduff@icloud.com,230-491-0773x5546,69 Gilbride Street,Leonie Ville,Antoinette Ville,V44R79A,IE,Ireland,EMEA,English,Consumer,None,2021-05-03,2021,RETURNING,True,MDM,2021-05-03 00:00:00,2026-04-17 15:58:40.735884
90b438bc-2415-421d-af41-3019ef69791d,CUST-2021-IE-000016,Marie,Kealy,Marie Kealy,Female,1991-06-03,marie.kealy@hotmail.com,(674)666-4803x17249,64 Cuffe Street,Samantha Ville,Justin Ville,N72 RTEP,IE,Ireland,EMEA,English,Consumer,Silver,2021-08-31,2021,RETURNING,True,MDM,2021-08-31 00:00:00,2026-04-17 15:58:40.735886
d3ef852c-74b9-4efb-8b83-c7f7e42dfadb,CUST-2021-IE-000011,Oran,Kinnane,Oran Kinnane,Male,1997-11-13,oran.kinnane838@hotmail.com,001-279-532-1005x148,49 Hackett Street,Matthew Ville,Terri Ville,N45ERHW,IE,Ireland,EMEA,English,Consumer,Platinum,2021-12-25,2021,RETURNING,True,MDM,2021-12-25 00:00:00,2026-04-17 15:58:40.735888
927f313b-0df2-4127-be61-91bec63e40bb,CUST-2021-IE-000027,Sean,Reilly,Sean Reilly,Male,1966-11-06,sean.reilly377@zoho.com,972-747-0453x4737,50 Paul Street,Courteney Ville,Padraigin Ville,P51V43X,IE,Ireland,EMEA,English,Consumer,None,2021-02-19,2021,RETURNING,True,MDM,2021-02-19 00:00:00,2026-04-17 15:58:40.735890
9c34fef0-ee0e-445d-bd01-22c6529ea0e6,CUST-2019-IE-000104,Jenny,Pigott,Jenny Pigott,Female,1997-12-19,jenny.pigott@gmail.com,001-717-933-7967x75492,36 Minihan Street,Brooklyn Ville,Alastair Ville,W89 8HNR,IE,Ireland,EMEA,English,Business,None,2019-08-18,2019,RETURNING,True,MDM,2019-08-18,2026-04-17 15:58:40.735892
bb3fb4bd-b15d-4ced-861a-a929a16cf853,CUST-2019-IE-000036,Eimhear,Scanlon,Eimhear Scanlon,Female,2003-10-17,eimhear.scanlon@hotmail.com,(350)805-6702,21 McCracken Street,Jennifer Ville,Ashley Ville,D26 Y8W7,IE,Ireland,EMEA,English,Business,Platinum,2019-11-15,2019,RETURNING,True,MDM,2019-11-15,2026-04-17 15:58:40.735894
