customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
f6e4897e-999f-4bae-ae84-97cdbaa24a76,CUST-2019-NL-000001,Wouter,Jacobs,Wouter Jacobs,Male,2005-11-04,wouter.jacobs@protonmail.com,0300 343183,Casperlaan 92,Bantega,Ovezande,7243HQ,NL,Netherlands,EMEA,Dutch,Consumer,None,2019-11-29,2019,NEW,False,MDM,2019-11-29,2026-04-17 15:58:30.577759
b49ed13c-3169-4112-acff-1898eddc4283,CUST-2019-NL-000002,Nout,Corstiaens,Nout Corstiaens,Male,1994-10-06,nout.corstiaens924@msn.com,+31(0)26 9716359,Elisabethring 991,Foxhol,'s-Heerenbroek,9641 EN,NL,Netherlands,EMEA,Dutch,Consumer,Platinum,2019-10-22,2019,NEW,True,MDM,2019-10-22,2026-04-17 15:58:30.577843
a02919d8-9a77-4012-9873-f277aea0a05d,CUST-2019-NL-000003,Daan,Molenaar,Daan Molenaar,Male,1956-10-07,daan.molenaar636@gmx.com,+3123 1519803,Femkesteeg 11,Kilder,Egmond aan Zee,6785GR,NL,Netherlands,EMEA,Dutch,Consumer,None,2019-02-26,2019,NEW,True,MDM,2019-02-26,2026-04-17 15:58:30.577915
0a2ec027-9059-4b04-bc59-07920747c88e,CUST-2019-NL-000004,Noor,Nollee,Noor Nollee,Female,1976-06-18,noor.nollee@hotmail.com,0011 515031,Jakering 8,Lemelerveld,Haringhuizen,1222 KK,NL,Netherlands,EMEA,Dutch,Business,Gold,2019-03-09,2019,NEW,True,MDM,2019-03-09,2026-04-17 15:58:30.577980
87d9f090-78c6-4788-b7b9-036f75c94bef,CUST-2019-NL-000005,Faye,Keltenie,Faye Keltenie,Female,2000-02-09,faye.keltenie@yahoo.com,001-5224087,Kaiboulevard 5,Ter Apelkanaal,Oosterwijk,4199ZH,NL,Netherlands,EMEA,Dutch,Consumer,None,2019-06-25,2019,NEW,True,MDM,2019-06-25,2026-04-17 15:58:30.578039
af11f152-1604-4809-bfa1-4b242da86dfb,CUST-2019-NL-000006,Beau,Bijlsma,Beau Bijlsma,Female,1954-08-29,beau.bijlsma@mail.com,0703-494668,Nouthof 1,Cromvoirt,Toldijk,9376HZ,NL,Netherlands,EMEA,Dutch,Business,Gold,2019-06-24,2019,NEW,True,MDM,2019-06-24,2026-04-17 15:58:30.578099
9e1d334e-df9c-43cf-8afe-505808c534d4,CUST-2019-NL-000007,Dex,Kolster,Dex Kolster,Female,1962-04-08,dex.kolster@hotmail.com,+31(0)836 473986,Isabellasingel 72,Hensbroek,Piershil,8537RR,NL,Netherlands,EMEA,Dutch,Business,Silver,2019-01-12,2019,NEW,True,MDM,2019-01-12,2026-04-17 15:58:30.578161
ed3e1a87-2361-4252-90e5-7e0240649dbf,CUST-2019-NL-000008,Loïs,de Grunt,Loïs de Grunt,Female,1975-01-07,los.degrunt@gmail.com,0758-523388,Annemijndreef 1,Westervelde,Kerk-Avezaath,9989 MT,NL,Netherlands,EMEA,Dutch,Consumer,Silver,2019-08-09,2019,NEW,True,MDM,2019-08-09,2026-04-17 15:58:30.578224
8af2ae8a-9099-4d11-8229-3a4c834e2da9,CUST-2019-NL-000009,Lex,van Beeck,Lex van Beeck,Male,2004-03-19,lex.vanbeeck241@icloud.com,(016) 5934273,Maaikesteeg 29,Dordrecht,Zeegse,5184 CG,NL,Netherlands,EMEA,Dutch,Consumer,None,2019-01-28,2019,NEW,True,MDM,2019-01-28,2026-04-17 15:58:30.578285
c09cf64c-6810-4675-b353-dcb958afb46e,CUST-2019-NL-000010,Dex,van Henegouwen,Dex van Henegouwen,Male,1950-09-26,dex.vanhenegouwen@zoho.com,+31(0)425-951400,Danabaan 8,Nieuweroord,Valthe,8857NR,NL,Netherlands,EMEA,Dutch,Education,Platinum,2019-06-30,2019,NEW,True,MDM,2019-06-30,2026-04-17 15:58:30.578346
