customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
44cb0cdc-fe64-4fac-8454-c5a6f5851e54,CUST-2019-TH-000105,จันทภา,ทองอยู่,จันทภา ทองอยู่,Female,2000-09-10,user917.apple@hotmail.com,0 4383 7537,7 ถนนแหยมศิริ,ภูเก็ต,ปากเกร็ด,96870,TH,Thailand,APAC,Thai,Consumer,Gold,2019-03-09,2019,RETURNING,True,MDM,2019-03-09,2026-04-17 15:58:34.677000
22c42676-17a5-4c6c-a3c5-50d90db397e0,CUST-2019-TH-000009,ปรายกานต์,ทวีเดช,ปรายกานต์ ทวีเดช,Female,1964-07-12,user898.apple@gmail.com,0 5865 3309,98 ถ.นาฏคายี,อุดรธานี,พัทยา,97370,TH,Thailand,APAC,Thai,Consumer,None,2019-04-24,2019,RETURNING,True,MDM,2019-04-24,2026-04-17 15:58:34.677005
0fcff00d-64ab-46a4-abad-4f6f07bdb121,CUST-2019-TH-000062,ยุศรอน,ดาตู,ยุศรอน ดาตู,Male,1968-11-29,user347.apple@yahoo.com,07 438 1780,846/7 ถนนนิติสาขา,นครราชสีมา,อ้อมน้อย,10190,TH,Thailand,APAC,Thai,Consumer,Silver,2019-10-11,2019,RETURNING,True,MDM,2019-10-11,2026-04-17 15:58:34.677007
27319082-ee61-40f3-9155-de02cea2a477,CUST-2019-TH-000055,ปรมินทร์,นิลเสนา,ปรมินทร์ นิลเสนา,Male,1976-07-22,user310.apple@icloud.com,0 2891 1560,883/3 ถ.ประจันตะเสน,ตรัง,สมุทรสาคร,53160,TH,Thailand,APAC,Thai,Education,None,2019-08-29,2019,RETURNING,True,MDM,2019-08-29,2026-04-17 15:58:34.677009
add8e173-50bc-4826-8484-2e0d5913840f,CUST-2019-TH-000079,อณาวิน,ถนอมพล,อณาวิน ถนอมพล,Female,1958-02-14,user191.apple@hotmail.com,084-195-2962,62/38 ถนนหอมพิกุล,อุดรธานี,หาดใหญ่,35230,TH,Thailand,APAC,Thai,Consumer,None,2019-02-10,2019,RETURNING,True,MDM,2019-02-10,2026-04-17 15:58:34.677011
e00d2171-f3b2-4ce2-923e-e354f72fa3f4,CUST-2019-TH-000120,สุรธัช,เจริญรัมย์,สุรธัช เจริญรัมย์,Male,1950-12-07,user396.apple@zoho.com,072-571679,3/8 ถนนนาคพันธุ์,พระนครศรีอยุธยา,หาดใหญ่,95400,TH,Thailand,APAC,Thai,Business,Platinum,2019-12-29,2019,RETURNING,True,MDM,2019-12-29,2026-04-17 15:58:34.677012
2d44360a-a892-4fb6-b5e5-2c2d80fd7102,CUST-2019-TH-000112,พันเกล้า,นุ่มกัน,พันเกล้า นุ่มกัน,Male,1959-08-30,user787.apple@icloud.com,056559121,9 ถนนตัณสถิตย์,หาดใหญ่,แหลมฉบัง,57570,TH,Thailand,APAC,Thai,Consumer,Silver,2019-02-28,2019,RETURNING,True,MDM,2019-02-28,2026-04-17 15:58:34.677014
28282767-172b-4eeb-a29d-d8d0b5734a69,CUST-2019-TH-000094,นันทวรรณ,อุลหัสสา,นันทวรรณ อุลหัสสา,Female,1996-12-30,user311.apple@gmx.com,+66 605 252 982,051/33 ถ.ตระกูลบุญ,อุดรธานี,เชียงใหม่,81860,TH,Thailand,APAC,Thai,Business,None,2019-01-02,2019,RETURNING,True,MDM,2019-01-02,2026-04-17 15:58:34.677016
4b222984-6756-4c96-890d-99aa1c9a7944,CUST-2019-TH-000024,สุพัตรา,ร่มธิติรัตน์,สุพัตรา ร่มธิติรัตน์,Female,1986-06-17,user190.apple4@protonmail.com,049979179,51 หมู่ 6 ถ.ตวันเยี่ยม,สมุทรปราการ,ขอนแก่น,57290,TH,Thailand,APAC,Thai,Consumer,None,2019-01-17,2019,RETURNING,True,MDM,2019-01-17,2026-04-17 15:58:34.677017
594a10e6-eba7-4091-aef0-efdb74cf2ee7,CUST-2019-TH-000032,พิพิธธน,ถุงเงิน,พิพิธธน ถุงเงิน,Female,1991-01-15,user408.apple75@msn.com,07 254 3075,8 ถนนถนัดหัตถกรรม,แม่สอด,ลำปาง,20870,TH,Thailand,APAC,Thai,Business,None,2019-07-02,2019,RETURNING,False,MDM,2019-07-02,2026-04-17 15:58:34.677019
