customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
69bec75c-08fc-4aa4-80b4-9e3b362e77dc,CUST-2019-US-007936,Amanda,Lee,Amanda Lee,Female,1999-03-07,amanda.lee@icloud.com,9462521836,0308 White Trail,South Richardview,Montana,45176,US,United States,AMER,English,Consumer,None,2019-03-26,2019,RETURNING,True,MDM,2019-03-26,2026-04-17 15:58:32.578727
57caf71e-aa0c-4e24-9220-df4ccd8a88f0,CUST-2019-US-006557,Jessica,Browning,Jessica Browning,Male,1990-09-26,jessica.browning@yahoo.com,504-340-8617x167,410 Jose Junctions Suite 993,New Andreaville,New Jersey,68473,US,United States,AMER,English,Consumer,Gold,2019-11-11,2019,RETURNING,True,MDM,2019-11-11,2026-04-17 15:58:32.578735
7e3fc02e-420a-4012-bb2c-ea9b765486b6,CUST-2019-US-008647,Lori,Hanna,Lori Hanna,Male,1980-10-04,lori.hanna@protonmail.com,+1-424-215-2174x568,62102 Elizabeth Squares,West Rebeccaton,New Mexico,50676,US,United States,AMER,English,Business,Silver,2019-01-26,2019,RETURNING,True,MDM,2019-01-26,2026-04-17 15:58:32.578738
a95c790f-0e0b-41eb-8d9b-c070eb27df5b,CUST-2019-US-004291,Kevin,Brown,Kevin Brown,Female,1959-03-11,kevin.brown404@yahoo.com,856.554.6870,250 Bailey Mission Apt. 512,Johnton,Tennessee,55080,US,United States,AMER,English,Consumer,None,2019-03-18,2019,RETURNING,True,MDM,2019-03-18,2026-04-17 15:58:32.578740
c68c48d7-59bd-4e7c-a322-1204255cff23,CUST-2019-US-001606,Margaret,Cohen,Margaret Cohen,Male,1971-04-24,margaret.cohen@zoho.com,911-259-8475x937,1149 Gerald Gardens Apt. 249,Tamarafort,Ohio,70833,US,United States,AMER,English,Business,Gold,2019-02-08,2019,RETURNING,True,MDM,2019-02-08,2026-04-17 15:58:32.578742
d2b47665-228f-4c61-9339-0b039003a526,CUST-2019-US-008514,Emily,Fisher,Emily Fisher,Male,1954-01-31,emily.fisher@yahoo.com,469.402.5700,4352 Sarah Cliffs Suite 895,New Johnmouth,Alabama,19312,US,United States,AMER,English,Consumer,Gold,2019-05-29,2019,RETURNING,True,MDM,2019-05-29,2026-04-17 15:58:32.578744
c22f6442-8de4-40a9-a068-94a47ed4afbc,CUST-2019-US-002886,Amanda,Brennan,Amanda Brennan,Male,1993-03-25,amanda.brennan@outlook.com,(576)673-0537x6047,8120 Lindsey Prairie Apt. 754,Kennedymouth,North Dakota,92024,US,United States,AMER,English,Consumer,None,2019-03-22,2019,RETURNING,False,MDM,2019-03-22,2026-04-17 15:58:32.578746
0be414d5-5afe-480f-a2a3-a9452581f9b8,CUST-2019-US-005509,Phillip,Dominguez,Phillip Dominguez,Male,1961-10-04,phillip.dominguez996@outlook.com,3509984393,06262 Higgins Plaza Suite 397,Lake Kathrynport,Virginia,45787,US,United States,AMER,English,Education,None,2019-01-12,2019,RETURNING,True,MDM,2019-01-12,2026-04-17 15:58:32.578748
b1fcd111-54f7-4146-a5ac-e80b26191cae,CUST-2019-US-004955,Monica,Williams,Monica Williams,Female,2004-12-07,monica.williams@yahoo.com,+1-419-422-0736,203 Pamela Overpass Apt. 019,Clayburgh,Vermont,65546,US,United States,AMER,English,Business,Silver,2019-03-27,2019,RETURNING,True,MDM,2019-03-27,2026-04-17 15:58:32.578750
dd065671-85a4-4ac9-85ad-de44b9b29ba0,CUST-2019-US-002245,Michael,Rodriguez,Michael Rodriguez,Male,1957-06-29,michael.rodriguez324@hotmail.com,613-518-4023x80777,5531 Lyons Circle,Lake Julieview,Georgia,4349,US,United States,AMER,English,Consumer,Gold,2019-10-08,2019,RETURNING,True,MDM,2019-10-08,2026-04-17 15:58:32.578752
922d2a74-6c8c-4da2-9206-b5c3b8164759,CUST-2019-US-003626,Michelle,Simpson,Michelle Simpson,Male,2001-10-13,michelle.simpson@hotmail.com,+1-468-500-7618,713 Michael Stravenue,Carrillotown,Nebraska,20369,US,United States,AMER,English,Education,None,2019-03-12,2019,RETURNING,True,MDM,2019-03-12,2026-04-17 15:58:32.578753
ca5e4e6e-27c1-4560-99b1-344d1760e784,CUST-2019-US-008113,Krystal,Ayala,Krystal Ayala,Female,2004-09-22,krystal.ayala@protonmail.com,660-663-9279x5860,09154 Figueroa Lights,New Rebeccatown,Arizona,99824,US,United States,AMER,English,Consumer,None,2019-04-19,2019,RETURNING,True,MDM,2019-04-19,2026-04-17 15:58:32.578756
0fdac6a1-3fc5-4c2e-bd92-6c34285198ce,CUST-2019-US-006484,Curtis,Skinner,Curtis Skinner,Male,1997-04-04,curtis.skinner451@live.com,354.225.2293,77479 Higgins Extension,West Tara,Washington,81617,US,United States,AMER,English,Business,Gold,2019-04-29,2019,RETURNING,True,MDM,2019-04-29,2026-04-17 15:58:32.578757
440076ba-262d-4a74-9256-81fed60342ae,CUST-2019-US-008212,Joseph,Baker,Joseph Baker,Male,1958-02-16,joseph.baker@yahoo.com,5316744089,47575 Cruz Throughway,Lake Ariel,Idaho,78336,US,United States,AMER,English,Consumer,Platinum,2019-01-01,2019,RETURNING,True,MDM,2019-01-01,2026-04-17 15:58:32.578759
08170340-7771-455a-9584-5c0230c69ed8,CUST-2019-US-008256,Francisco,Johnston,Francisco Johnston,Male,1975-11-09,francisco.johnston@outlook.com,(541)800-5114x03155,30314 Hernandez Heights Apt. 160,Smithside,Massachusetts,33267,US,United States,AMER,English,Consumer,Silver,2019-11-08,2019,RETURNING,True,MDM,2019-11-08,2026-04-17 15:58:32.578769
0503f22b-38ad-40d6-9c60-adf0baafa124,CUST-2019-US-000652,Daniel,Randolph,Daniel Randolph,Female,1952-02-20,daniel.randolph381@yahoo.com,(839)759-2402,051 Glass Glens Suite 274,Kristihaven,South Dakota,82990,US,United States,AMER,English,Consumer,Silver,2019-01-10,2019,RETURNING,True,MDM,2019-01-10,2026-04-17 15:58:32.578771
fbfb90de-4a9e-4e91-8b55-964aef87bbe9,CUST-2019-US-001012,Christopher,Woodward,Christopher Woodward,Female,1978-12-25,christopher.woodward@msn.com,(883)470-0576x84562,6008 Orozco Center,Coreyburgh,South Dakota,18232,US,United States,AMER,English,Business,None,2019-09-03,2019,RETURNING,True,MDM,2019-09-03,2026-04-17 15:58:32.578773
58d136bd-08fe-4d6e-89c0-f83df0f819a8,CUST-2019-US-003748,Kristina,Hill,Kristina Hill,Male,1953-05-02,kristina.hill471@gmx.com,612-462-2508x12396,1448 Claire Bridge Apt. 342,Ashleyfort,Alaska,697,US,United States,AMER,English,Business,None,2019-07-25,2019,RETURNING,True,MDM,2019-07-25,2026-04-17 15:58:32.578775
fa8d6c67-b15e-4664-882f-600d10f1f21d,CUST-2019-US-006801,Matthew,Greene,Matthew Greene,Male,1980-08-20,matthew.greene@yahoo.com,+1-265-586-5599x7434,680 Amanda Key Suite 086,Cainmouth,Nevada,48010,US,United States,AMER,English,Education,None,2019-01-28,2019,RETURNING,True,MDM,2019-01-28,2026-04-17 15:58:32.578777
dd6aa24d-24f3-4a82-a588-23ff01a4cce5,CUST-2019-US-005922,Tommy,White,Tommy White,Female,1957-05-01,tommy.white@live.com,567-773-9057,46220 Jill Crest Suite 577,North Jose,Missouri,77913,US,United States,AMER,English,Consumer,Gold,2019-06-16,2019,RETURNING,True,MDM,2019-06-16,2026-04-17 15:58:32.578778
8908974d-5aad-4ea5-b1aa-fcd852dbdbb5,CUST-2019-US-001537,Stephanie,Richardson,Stephanie Richardson,Male,1993-03-17,stephanie.richardson@live.com,265.318.5571x436,42975 Cooper Oval,Port Alexander,Arkansas,58839,US,United States,AMER,English,Consumer,None,2019-01-17,2019,RETURNING,True,MDM,2019-01-17,2026-04-17 15:58:32.578780
562f66be-a6a1-4bda-840e-3c30cf08df0f,CUST-2019-US-001203,David,Chambers,David Chambers,Female,1988-08-14,david.chambers760@gmail.com,001-713-739-6275x43948,1558 Justin Road Apt. 512,Wellsshire,Montana,30058,US,United States,AMER,English,Education,Silver,2019-12-17,2019,RETURNING,True,MDM,2019-12-17,2026-04-17 15:58:32.578782
575efbc4-27d6-419f-875f-5538f3781f1e,CUST-2019-US-004398,Wesley,Berger,Wesley Berger,Female,1959-12-08,wesley.berger@zoho.com,913.976.2206,6330 Patrick Parkways Suite 100,Michaelfort,New Mexico,74686,US,United States,AMER,English,Consumer,None,2019-06-12,2019,RETURNING,True,MDM,2019-06-12,2026-04-17 15:58:32.578787
337bc7df-8c11-430b-8943-cb9ee3147a23,CUST-2019-US-002820,Michael,Smith,Michael Smith,Female,1967-10-19,michael.smith@hotmail.com,493.756.4480x7731,45386 Brad Hill,Martinezborough,Arkansas,99422,US,United States,AMER,English,Consumer,Silver,2019-08-18,2019,RETURNING,True,MDM,2019-08-18,2026-04-17 15:58:32.578789
b45ed364-f486-4c36-ab15-d9047c0b0696,CUST-2019-US-006018,Sarah,Lynch,Sarah Lynch,Female,1971-02-27,sarah.lynch@aol.com,001-874-650-7688x970,94050 David Fort Suite 419,New Marcus,Missouri,966,US,United States,AMER,English,Consumer,Platinum,2019-07-13,2019,RETURNING,True,MDM,2019-07-13,2026-04-17 15:58:32.578790
0ec1bfea-e181-4e85-a286-5ed887c9b4e0,CUST-2019-US-005174,Ryan,Love,Ryan Love,Female,1986-06-09,ryan.love457@hotmail.com,001-822-240-3926x284,491 Sarah Station Suite 377,Gregoryberg,Nevada,46429,US,United States,AMER,English,Consumer,Gold,2019-08-16,2019,RETURNING,True,MDM,2019-08-16,2026-04-17 15:58:32.578792
ce1552ed-dd00-438a-9fb4-1d0ce422b72f,CUST-2019-US-001130,Tammy,Hobbs,Tammy Hobbs,Female,1971-05-08,tammy.hobbs@zoho.com,2345162390,87632 Soto Overpass Apt. 060,Kirkborough,Pennsylvania,81243,US,United States,AMER,English,Consumer,Silver,2019-08-01,2019,RETURNING,True,MDM,2019-08-01,2026-04-17 15:58:32.578793
997745e8-6bdb-46ae-827c-f1d4c119d416,CUST-2019-US-007621,Jennifer,Delgado,Jennifer Delgado,Female,1972-11-11,jennifer.delgado997@gmx.com,001-466-341-7569,78811 Rodriguez Lock Suite 429,Morganfurt,Colorado,48125,US,United States,AMER,English,Consumer,None,2019-05-02,2019,RETURNING,True,MDM,2019-05-02,2026-04-17 15:58:32.578795
36e58e1d-a023-43d3-8523-a7767b6a13fa,CUST-2019-US-002192,Wanda,Powell,Wanda Powell,Male,1974-05-30,wanda.powell@outlook.com,001-417-448-6852x09911,1279 Rebecca Shore,North James,Georgia,43623,US,United States,AMER,English,Consumer,None,2019-09-22,2019,RETURNING,True,MDM,2019-09-22,2026-04-17 15:58:32.578797
a4bbb72c-63e7-4b42-9318-b57c49d1c58a,CUST-2019-US-007119,Michael,Trevino,Michael Trevino,Male,1959-12-30,michael.trevino@outlook.com,(651)436-8872,857 Roach Meadow,West Judith,Utah,1794,US,United States,AMER,English,Consumer,Gold,2019-10-23,2019,RETURNING,True,MDM,2019-10-23,2026-04-17 15:58:32.578798
