customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
f6993cbf-3f48-4a03-828e-2cbad17e5c51,CUST-2019-IE-000001,Brian,O'Gowan,Brian O'Gowan,Female,1954-12-08,brian.o'gowan962@zoho.com,+1-458-328-7042x22243,71 Ryan Street,Aoibhinn Ville,Vanessa Ville,W67 P6VA,IE,Ireland,EMEA,English,Consumer,None,2019-10-18,2019,NEW,True,MDM,2019-10-18,2026-04-17 15:58:30.895078
237cddfd-8022-4034-9009-f355d48640cf,CUST-2019-IE-000002,Abigail,Comisky,Abigail Comisky,Female,1968-11-08,abigail.comisky@protonmail.com,772-949-5166,24 MacNulty Street,Caitriona Ville,Niall Ville,N67WH3R,IE,Ireland,EMEA,English,Business,None,2019-07-08,2019,NEW,True,MDM,2019-07-08,2026-04-17 15:58:30.895165
6d2c8660-eb6e-47d1-974d-b298970c1f05,CUST-2019-IE-000003,Constance,McMurrough,Constance McMurrough,Male,1964-08-28,constance.mcmurrough@live.com,+1-932-754-3844x28083,11 Donegan Street,Cora Ville,Stefan Ville,K36 07HK,IE,Ireland,EMEA,English,Consumer,Silver,2019-10-08,2019,NEW,True,MDM,2019-10-08,2026-04-17 15:58:30.895238
20b87bdf-07dd-4ded-bb3c-3544c7c839ac,CUST-2019-IE-000004,Garrett,Padden,Garrett Padden,Female,1963-02-25,garrett.padden@outlook.com,6873906399,52 Rea Street,Peadar Ville,Elise Ville,P395ERN,IE,Ireland,EMEA,English,Consumer,None,2019-05-29,2019,NEW,True,MDM,2019-05-29,2026-04-17 15:58:30.895308
7caae7c2-5558-42c2-8b02-c60583b53efb,CUST-2019-IE-000005,Ethan,McAndrew,Ethan McAndrew,Male,1950-07-27,ethan.mcandrew@mail.com,7948921707,35 Mageean Street,Arran Ville,Deborah Ville,F26 XTC8,IE,Ireland,EMEA,English,Consumer,Gold,2019-08-15,2019,NEW,True,MDM,2019-08-15,2026-04-17 15:58:30.895378
a3fef697-34db-4b67-8f84-78e145040976,CUST-2019-IE-000006,Rhys,Gorey,Rhys Gorey,Female,1979-12-18,rhys.gorey@live.com,553-962-9581,76 Dever Street,Donna Ville,Laura Ville,C447YWA,IE,Ireland,EMEA,English,Consumer,Silver,2019-02-05,2019,NEW,True,MDM,2019-02-05,2026-04-17 15:58:30.895448
f9781d2b-7c9e-4d54-b4a8-8169e140df04,CUST-2019-IE-000007,Karl,Cormican,Karl Cormican,Female,1958-10-18,karl.cormican529@yahoo.com,+1-382-953-9024x1914,83 McKie Street,Caoimhe Ville,Steven Ville,F79V5EN,IE,Ireland,EMEA,English,Consumer,Silver,2019-08-19,2019,NEW,True,MDM,2019-08-19,2026-04-17 15:58:30.895521
ef7883e0-d9fb-4232-99d3-e3eb0bd637d7,CUST-2019-IE-000008,Jamie-Lee,Malley,Jamie-Lee Malley,Male,1966-11-06,jamie-lee.malley@hotmail.com,848-254-5405,38 McNicholas Street,Michael Ville,Tori Ville,T13 PF21,IE,Ireland,EMEA,English,Consumer,Silver,2019-09-13,2019,NEW,True,MDM,2019-09-13,2026-04-17 15:58:30.895595
56c2f296-853e-4ce4-860d-81b53ce3f725,CUST-2019-IE-000009,Rhian,Linskey,Rhian Linskey,Female,1969-12-16,rhian.linskey@outlook.com,955.907.3629x1382,23 Clafferty Street,Nikki Ville,Sandra Ville,Y31 86TD,IE,Ireland,EMEA,English,Consumer,Silver,2019-08-23,2019,NEW,False,MDM,2019-08-23,2026-04-17 15:58:30.895669
5197ddad-7889-497c-9d84-f196e69e710b,CUST-2019-IE-000010,Eryn,Histon,Eryn Histon,Female,1959-03-31,eryn.histon@icloud.com,630-992-6936x027,62 Duhig Street,Katherine Ville,Kelly Ville,F62C0RK,IE,Ireland,EMEA,English,Consumer,Silver,2019-09-14,2019,NEW,True,MDM,2019-09-14,2026-04-17 15:58:30.895736
