customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
46a13579-545e-42d3-97ee-5f8849d48b67,CUST-2019-CN-000486,飞,张,飞 张,Male,1964-04-17,user645.apple@icloud.com,15383756301,贵阳路J座,淑英县,哈尔滨市,972818,CN,China,GREATER_CHINA,Chinese,Consumer,Silver,2019-09-16,2019,RETURNING,True,MDM,2019-09-16,2026-04-17 15:58:36.667348
0fd85268-a7c7-478a-9a45-cd7f36fd80e1,CUST-2020-CN-000849,丹丹,李,丹丹 李,Male,1976-04-12,user513.apple@icloud.com,15367452647,成都街L座,合山县,宁县,146353,CN,China,GREATER_CHINA,Chinese,Consumer,None,2020-04-11,2020,RETURNING,True,MDM,2020-04-11 00:00:00,2026-04-17 15:58:36.667361
32820777-4eed-4f30-bee5-5177ece8f351,CUST-2019-CN-000380,琴,林,琴 林,Female,1961-10-02,user173.apple@yahoo.com,15512098950,张街T座,重庆县,秀荣市,395780,CN,China,GREATER_CHINA,Chinese,Consumer,Gold,2019-09-04,2019,RETURNING,True,MDM,2019-09-04,2026-04-17 15:58:36.667363
1d901306-d43c-4af3-bd06-c7efbf3276dd,CUST-2020-CN-000810,芳,罗,芳 罗,Male,1990-06-21,user962.apple@live.com,13203609010,宁德街D座,宜都县,旭县,864189,CN,China,GREATER_CHINA,Chinese,Consumer,None,2020-05-18,2020,RETURNING,True,MDM,2020-05-18 00:00:00,2026-04-17 15:58:36.667367
6ca4e12d-80a6-4ec3-977e-4d98923e0922,CUST-2019-CN-001805,晨,宋,晨 宋,Male,1976-02-18,user589.apple306@protonmail.com,18835551293,六盘水街h座,桂芝市,莉县,684589,CN,China,GREATER_CHINA,Chinese,Consumer,Gold,2019-08-26,2019,RETURNING,True,MDM,2019-08-26,2026-04-17 15:58:36.667368
3369d09b-5a34-4d63-a61f-a0885ce5d3f4,CUST-2019-CN-002696,坤,张,坤 张,Female,2007-11-28,user481.apple@zoho.com,18535678127,雷街W座,勇市,林县,878715,CN,China,GREATER_CHINA,Chinese,Consumer,None,2019-12-11,2019,RETURNING,True,MDM,2019-12-11,2026-04-17 15:58:36.667371
f86b8e29-6f81-449b-8990-96eabfd4fa50,CUST-2019-CN-002285,金凤,张,金凤 张,Male,1978-01-18,user609.apple@zoho.com,14547540545,合山路S座,柳县,关岭县,952338,CN,China,GREATER_CHINA,Chinese,Consumer,None,2019-09-30,2019,RETURNING,True,MDM,2019-09-30,2026-04-17 15:58:36.667373
3c049728-a33b-4953-ad28-9e9ab42d0fed,CUST-2020-CN-001080,浩,李,浩 李,Female,1986-12-01,user367.apple@live.com,18570061046,通辽街a座,西安县,广州市,758325,CN,China,GREATER_CHINA,Chinese,Consumer,Silver,2020-04-26,2020,RETURNING,True,MDM,2020-04-26 00:00:00,2026-04-17 15:58:36.667375
c7002ac4-d930-4c82-aa20-786a0f175803,CUST-2019-CN-000701,秀华,张,秀华 张,Male,1987-12-09,user312.apple@gmx.com,18997422377,六盘水街e座,红市,岩县,655381,CN,China,GREATER_CHINA,Chinese,Business,None,2019-12-04,2019,RETURNING,True,MDM,2019-12-04,2026-04-17 15:58:36.667377
92c83d5b-6dea-4619-ad34-4f902ba3373a,CUST-2020-CN-000541,欣,邓,欣 邓,Male,1954-08-03,user487.apple@yahoo.com,15610049149,上海路Y座,建国县,澳门县,298249,CN,China,GREATER_CHINA,Chinese,Consumer,Gold,2020-10-15,2020,RETURNING,True,MDM,2020-10-15 00:00:00,2026-04-17 15:58:36.667379
b8c8d15b-ee4e-4087-ad8d-01ceaa89c3cf,CUST-2020-CN-000487,佳,李,佳 李,Male,1993-10-06,user472.apple631@gmail.com,13075342610,潜江街b座,桂荣县,桂兰市,953803,CN,China,GREATER_CHINA,Chinese,Consumer,None,2020-01-10,2020,RETURNING,True,MDM,2020-01-10 00:00:00,2026-04-17 15:58:36.667381
d1e17e7f-7673-4898-9aeb-dbbac9479a91,CUST-2020-CN-001036,桂花,刘,桂花 刘,Male,2007-12-22,user346.apple583@yahoo.com,14562189704,姜路C座,永安市,哈尔滨县,901157,CN,China,GREATER_CHINA,Chinese,Consumer,Platinum,2020-11-19,2020,RETURNING,True,MDM,2020-11-19 00:00:00,2026-04-17 15:58:36.667382
10ae5bed-602e-4173-9f91-57fbe71948a4,CUST-2019-CN-002155,亮,马,亮 马,Female,1982-07-07,user497.apple708@gmx.com,13519571732,永安路K座,马鞍山市,淑珍市,107931,CN,China,GREATER_CHINA,Chinese,Education,Silver,2019-11-13,2019,RETURNING,True,MDM,2019-11-13,2026-04-17 15:58:36.667385
