customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
b2aa777b-2f51-422c-842d-6d86240e2f70,CUST-2019-DK-000001,Bo,Bruun,Bo Bruun,Female,2006-11-21,bo.bruun@aol.com,+45 23911118,Parnasvej 64,Årslev,Nordjylland,1338,DK,Denmark,EMEA,Danish,Consumer,None,2019-08-27,2019,NEW,True,MDM,2019-08-27,2026-04-17 15:58:30.971105
d1573b13-ec16-474c-8bc6-fa3d09284621,CUST-2019-DK-000002,Jannie,Holm,Jannie Holm,Female,1956-03-19,jannie.holm@gmail.com,+45 66134892,Helsingørmotorenstræde 7,Bindslev,Nordjylland,6306,DK,Denmark,EMEA,Danish,Consumer,None,2019-01-13,2019,NEW,True,MDM,2019-01-13,2026-04-17 15:58:30.971169
14041471-0fc6-46bd-82f5-a3b41cfff7ae,CUST-2019-DK-000003,Elias,Johansen,Elias Johansen,Male,1975-01-06,elias.johansen@outlook.com,+45 56282408,Trojavej 6,Højbjerg,Nordjylland,5326,DK,Denmark,EMEA,Danish,Consumer,None,2019-04-29,2019,NEW,True,MDM,2019-04-29,2026-04-17 15:58:30.971227
ac7b844f-512d-4a6a-853e-dba5384f6ab0,CUST-2019-DK-000004,Marlene,Friis,Marlene Friis,Female,1985-01-13,marlene.friis@protonmail.com,+45 7880 0563,Lindholmsstræde 3,Tylstrup,Syddanmark,2333,DK,Denmark,EMEA,Danish,Consumer,Platinum,2019-08-03,2019,NEW,True,MDM,2019-08-03,2026-04-17 15:58:30.971285
0c6ac3cd-2267-484a-be5d-d0e268a0ed40,CUST-2019-DK-000005,Karoline,Frandsen,Karoline Frandsen,Male,1975-10-09,karoline.frandsen673@outlook.com,33972364,Frederiksgårdsgade 672,Hemmet,Midtjylland,4218,DK,Denmark,EMEA,Danish,Consumer,Platinum,2019-12-06,2019,NEW,True,MDM,2019-12-06,2026-04-17 15:58:30.971346
99cbcadf-0ee0-4c2c-bdf7-c3a0b7606f7c,CUST-2019-DK-000006,Hanne,Krogh,Hanne Krogh,Male,1970-03-09,hanne.krogh@msn.com,+45 3107 9026,Beldringe Allé 517,København,Nordjylland,4174,DK,Denmark,EMEA,Danish,Consumer,Gold,2019-06-05,2019,NEW,True,MDM,2019-06-05,2026-04-17 15:58:30.971402
579e5dc0-c40f-4f2f-aa10-0dcd9b260de4,CUST-2019-DK-000007,Henry,Jepsen,Henry Jepsen,Female,1967-05-11,henry.jepsen@live.com,+45 64 69 61 36,Monradsvej 4,Haderup,Midtjylland,5257,DK,Denmark,EMEA,Danish,Consumer,None,2019-11-09,2019,NEW,True,MDM,2019-11-09,2026-04-17 15:58:30.971456
34eb3cd9-946e-4f5c-87dd-a538bb78c904,CUST-2019-DK-000008,Jean,Madsen,Jean Madsen,Male,1977-04-07,jean.madsen@gmail.com,57767152,Egholm Allé 7,Malling,Midtjylland,2846,DK,Denmark,EMEA,Danish,Consumer,Silver,2019-08-22,2019,NEW,True,MDM,2019-08-22,2026-04-17 15:58:30.971510
6c5aee0d-8ee8-4d7c-ae1c-0c35adffdfe0,CUST-2019-DK-000009,Stig,Nissen,Stig Nissen,Male,1990-08-15,stig.nissen@outlook.com,+45 30448949,Todesvej 833,Viby J,Syddanmark,8271,DK,Denmark,EMEA,Danish,Consumer,Platinum,2019-03-29,2019,NEW,True,MDM,2019-03-29,2026-04-17 15:58:30.971563
6fe8463b-af2e-4936-8bcf-b07919b4c93c,CUST-2019-DK-000010,Malene,Danielsen,Malene Danielsen,Male,1975-08-10,malene.danielsen@aol.com,3777 2936,Vedbæk Allé 23,Risskov,Sjælland,6008,DK,Denmark,EMEA,Danish,Consumer,None,2019-03-05,2019,NEW,True,MDM,2019-03-05,2026-04-17 15:58:30.971617
