customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
260e3505-4954-415f-b01a-188a307f0aea,CUST-2021-FR-000045,Antoine,Albert,Antoine Albert,Male,1996-01-24,antoine.albert@live.com,+33 6 74 61 82 25,chemin Aurore Chevallier,Mary,Sanchez,93487,FR,France,EMEA,French,Consumer,Gold,2021-02-22,2021,RETURNING,True,MDM,2021-02-22 00:00:00,2026-04-17 15:58:48.770001
018d6329-d6f7-49a8-8ad1-e67ed593f1fa,CUST-2024-FR-000278,Aimé,Laporte,Aimé Laporte,Male,1961-04-06,aim.laporte967@protonmail.com,05 82 96 64 94,"8, chemin de Dupont",Saint Margot,Thierry,52305,FR,France,EMEA,French,Consumer,None,2024-04-12,2024,RETURNING,True,MDM,2024-04-12 00:00:00,2026-04-17 15:58:48.770011
0d2bbc80-4271-4dc0-bfee-3a5244d09800,CUST-2022-FR-000525,Christiane,Marchal,Christiane Marchal,Female,2004-11-18,christiane.marchal408@live.com,+33 4 90 65 07 55,"66, chemin Pauline Valentin",Collin-la-Forêt,Girard,72675,FR,France,EMEA,French,Consumer,Silver,2022-03-11,2022,RETURNING,True,MDM,2022-03-11 00:00:00,2026-04-17 15:58:48.770013
5c343a30-a89d-4794-bf0c-44bb17c619b6,CUST-2024-FR-000226,Emmanuel,Weiss,Emmanuel Weiss,Male,1995-08-05,emmanuel.weiss@gmx.com,+33 (0)4 42 30 82 14,"35, avenue Martin Delannoy",David-les-Bains,Charpentier,31145,FR,France,EMEA,French,Consumer,None,2024-05-19,2024,RETURNING,True,MDM,2024-05-19 00:00:00,2026-04-17 15:58:48.770015
e9445562-fa24-4c82-a1c3-8c8ebb3bf31f,CUST-2019-FR-000770,Denis,Jean,Denis Jean,Female,1967-02-26,denis.jean921@icloud.com,+33 (0)2 97 22 98 78,"35, chemin Rémy",Lévêque,Saint Anastasieboeuf,29513,FR,France,EMEA,French,Consumer,Gold,2019-11-12,2019,RETURNING,True,MDM,2019-11-12,2026-04-17 15:58:48.770017
8457384b-26dd-438a-ac52-b6f281dc7a5c,CUST-2024-FR-000482,Olivier,Gillet,Olivier Gillet,Female,1950-09-15,olivier.gillet952@mail.com,+33 4 65 69 61 17,chemin Mallet,Grondin,Joly,17725,FR,France,EMEA,French,Consumer,Silver,2024-08-03,2024,RETURNING,True,MDM,2024-08-03 00:00:00,2026-04-17 15:58:48.770019
bd6ab1f9-f896-4f27-adf1-afa0c64e369a,CUST-2023-FR-000152,Lorraine,Auger,Lorraine Auger,Female,1968-12-06,lorraine.auger@yahoo.com,02 53 92 13 74,"2, boulevard Moreau",Benardboeuf,HervéVille,78877,FR,France,EMEA,French,Education,None,2023-04-04,2023,RETURNING,True,MDM,2023-04-04 00:00:00,2026-04-17 15:58:48.770021
8b7d973f-c8c0-48c3-9509-2e3266e7f6be,CUST-2024-FR-000089,Chantal,Alves,Chantal Alves,Female,1965-09-22,chantal.alves@yahoo.com,+33 (0)3 85 03 61 53,"2, rue William Rolland",Lefèvre,Valentin,42147,FR,France,EMEA,French,Business,Silver,2024-07-11,2024,RETURNING,False,MDM,2024-07-11 00:00:00,2026-04-17 15:58:48.770023
7fbb3d69-bf5b-4040-93be-6aeccb8476d5,CUST-2020-FR-000420,Laetitia,Gimenez,Laetitia Gimenez,Female,2001-01-13,laetitia.gimenez298@zoho.com,+33 (0)2 28 57 06 58,"31, rue de Louis",Dubois,Mercier,24938,FR,France,EMEA,French,Consumer,Platinum,2020-10-30,2020,RETURNING,True,MDM,2020-10-30 00:00:00,2026-04-17 15:58:48.770024
da41dc0d-69c0-4ee7-97ab-fab6128cb480,CUST-2019-FR-000717,Benjamin,Roger,Benjamin Roger,Female,1952-11-03,benjamin.roger@live.com,04 56 84 37 19,rue Breton,Lamy-sur-Mer,Barthelemy,29841,FR,France,EMEA,French,Consumer,None,2019-09-19,2019,RETURNING,True,MDM,2019-09-19,2026-04-17 15:58:48.770027
