customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
18e5ace5-db20-4e76-9da8-ec754d263b04,CUST-2019-FI-000044,Elisabeth,Kovanen,Elisabeth Kovanen,Male,1974-07-27,elisabeth.kovanen@gmx.com,+358 17 3687599,Pyörökivenkatu 2,Sastamala,Kymenlaakso,27976,FI,Finland,EMEA,Finnish,Consumer,Gold,2019-09-08,2019,RETURNING,True,MDM,2019-09-08,2026-04-17 15:58:34.038615
76de1a44-c38f-43d6-a156-06b935401cdd,CUST-2019-FI-000013,Pirkko,Jäntti,Pirkko Jäntti,Male,2000-08-16,pirkko.jntti@yahoo.com,0593207551,Usvakuja 42,Soini,Keski-Pohjanmaa,85129,FI,Finland,EMEA,Finnish,Consumer,Silver,2019-05-12,2019,RETURNING,True,MDM,2019-05-12,2026-04-17 15:58:34.038620
581bf3bf-8802-492e-8156-7879a63694a1,CUST-2019-FI-000094,Emma,Ollikainen,Emma Ollikainen,Male,1988-12-28,emma.ollikainen274@msn.com,096 647 0905,Damaskuksenkuja 8,Akaa,Pohjois-Karjala,32696,FI,Finland,EMEA,Finnish,Consumer,Gold,2019-09-27,2019,RETURNING,True,MDM,2019-09-27,2026-04-17 15:58:34.038622
38145404-085c-423f-a00b-529ea154a346,CUST-2019-FI-000024,Kullervo,Pekkarinen,Kullervo Pekkarinen,Female,1959-08-21,kullervo.pekkarinen992@aol.com,(+358) 131281138,Jyväbulevardi 57,Laitila,Pohjanmaa,12376,FI,Finland,EMEA,Finnish,Consumer,None,2019-12-16,2019,RETURNING,True,MDM,2019-12-16,2026-04-17 15:58:34.038625
399fb2cf-c52c-43c9-84a3-1250923c8b26,CUST-2019-FI-000088,Juha,Mäkinen,Juha Mäkinen,Female,1997-06-29,juha.mkinen348@msn.com,+358758447067,Urkurinkatu 136,Lieksa,Pohjois-Karjala,243,FI,Finland,EMEA,Finnish,Consumer,Silver,2019-04-11,2019,RETURNING,True,MDM,2019-04-11,2026-04-17 15:58:34.038627
eade12ae-75ae-42c3-9427-0b05961ac1d0,CUST-2019-FI-000073,Juhani,Kinnunen,Juhani Kinnunen,Female,1971-12-07,juhani.kinnunen@aol.com,+358 316825299,Ahvenkoskenkuja 426,Haapavesi,Päijät-Häme,98474,FI,Finland,EMEA,Finnish,Consumer,None,2019-11-16,2019,RETURNING,True,MDM,2019-11-16,2026-04-17 15:58:34.038629
e481978d-cc71-415e-a5ef-52c33df54411,CUST-2019-FI-000045,Jenna,Leinonen,Jenna Leinonen,Female,1981-11-23,jenna.leinonen@zoho.com,(+358) 195001868,Katajaharjunpolku 846,Marttila,Varsinais-Suomi,12138,FI,Finland,EMEA,Finnish,Education,Gold,2019-10-01,2019,RETURNING,True,MDM,2019-10-01,2026-04-17 15:58:34.038631
fea78644-7cd0-43fb-886f-54b938f542ba,CUST-2019-FI-000061,Irma,Laakkonen,Irma Laakkonen,Male,1972-08-06,irma.laakkonen@hotmail.com,+358 85 8644586,Salakkapolku 2,Maalahti,Pirkanmaa,73520,FI,Finland,EMEA,Finnish,Education,Platinum,2019-10-29,2019,RETURNING,True,MDM,2019-10-29,2026-04-17 15:58:34.038632
82865265-aab2-45e9-a518-141364e95bfb,CUST-2019-FI-000048,Mika,Kortelainen,Mika Kortelainen,Female,1984-11-23,mika.kortelainen@yahoo.com,0473456733,Eduskuntakuja 952,Siilinjärvi,Keski-Suomi,81075,FI,Finland,EMEA,Finnish,Business,None,2019-03-31,2019,RETURNING,True,MDM,2019-03-31,2026-04-17 15:58:34.038634
76c0df50-fb0e-44ef-87b3-5937d3271131,CUST-2019-FI-000089,Leena,Parviainen,Leena Parviainen,Female,1982-11-24,leena.parviainen@live.com,036 231 5941,Veropellonkatu 6,Rautavaara,Kainuu,79858,FI,Finland,EMEA,Finnish,Consumer,None,2019-02-25,2019,RETURNING,True,MDM,2019-02-25,2026-04-17 15:58:34.038636
