customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
990e6210-624b-4770-9bf7-2a4e54109b21,CUST-2023-FI-000007,Eemil,Puranen,Eemil Puranen,Female,1961-07-30,eemil.puranen846@protonmail.com,0483347445,Jättiläisenkatu 19,Liperi,Kainuu,8001,FI,Finland,EMEA,Finnish,Consumer,None,2023-09-19,2023,RETURNING,True,MDM,2023-09-19 00:00:00,2026-04-17 15:58:49.134132
e6bfdc06-189e-4406-87c2-26cbc382535f,CUST-2019-FI-000001,Emma,Lahtinen,Emma Lahtinen,Female,1962-12-10,emma.lahtinen@mail.com,+358 405343830,Betonikatu 1,Rantasalmi,Päijät-Häme,8571,FI,Finland,EMEA,Finnish,Consumer,Silver,2019-02-16,2019,RETURNING,True,MDM,2019-02-16,2026-04-17 15:58:49.134135
0fd1ccd1-edf5-401b-94c5-ab1cc5cddf94,CUST-2022-FI-000021,Mikael,Tanskanen,Mikael Tanskanen,Female,1979-04-12,mikael.tanskanen656@hotmail.com,(+358) 629669938,Elonkuja 709,Sievi,Pohjois-Karjala,74361,FI,Finland,EMEA,Finnish,Consumer,Silver,2022-10-21,2022,RETURNING,True,MDM,2022-10-21 00:00:00,2026-04-17 15:58:49.134137
832c93cd-188a-452c-bebb-645164440579,CUST-2023-FI-000004,Tuula,Seppä,Tuula Seppä,Male,1959-02-08,tuula.sepp@msn.com,038 991 6278,Haahkatie 8,Hanko,Ahvenanmaa,71788,FI,Finland,EMEA,Finnish,Education,Gold,2023-04-10,2023,RETURNING,True,MDM,2023-04-10 00:00:00,2026-04-17 15:58:49.134139
7d0a0cfa-2914-47e8-aeeb-750d806580ae,CUST-2024-FI-000013,Juhani,Johansson,Juhani Johansson,Female,2000-08-31,juhani.johansson@msn.com,+358 640861448,Yläkaskenkatu 002,Kinnula,Etelä-Savo,93941,FI,Finland,EMEA,Finnish,Consumer,Platinum,2024-05-11,2024,RETURNING,True,MDM,2024-05-11 00:00:00,2026-04-17 15:58:49.134140
d5afdff9-76e6-44dc-a22d-9cb9056ab483,CUST-2023-FI-000036,Johannes,Karlsson,Johannes Karlsson,Female,1990-04-24,johannes.karlsson@msn.com,016 427 2993,Harbonpolku 8,Mikkeli,Varsinais-Suomi,72133,FI,Finland,EMEA,Finnish,Consumer,Gold,2023-09-27,2023,RETURNING,True,MDM,2023-09-27 00:00:00,2026-04-17 15:58:49.134142
cde0a135-1b75-4b66-b113-907bda9915c7,CUST-2022-FI-000033,Toni,Saarela,Toni Saarela,Male,1974-03-13,toni.saarela@aol.com,+358 420947170,Järkälebulevardi 5,Pyhäjärvi,Pirkanmaa,83567,FI,Finland,EMEA,Finnish,Education,None,2022-10-22,2022,RETURNING,True,MDM,2022-10-22 00:00:00,2026-04-17 15:58:49.134144
c3bc1cc3-6f84-480e-8125-5d3ddb656b96,CUST-2019-FI-000082,Jarkko,Kumpulainen,Jarkko Kumpulainen,Female,1991-05-19,jarkko.kumpulainen@live.com,+358390377048,Betleheminbulevardi 3,Kerava,Kymenlaakso,67705,FI,Finland,EMEA,Finnish,Business,Gold,2019-07-28,2019,RETURNING,True,MDM,2019-07-28,2026-04-17 15:58:49.134145
90259b40-47eb-461a-a2fa-f062d4792656,CUST-2023-FI-000024,Tuija,Räisänen,Tuija Räisänen,Male,2007-10-01,tuija.risnen@live.com,(+358) 230317990,Nikonpolku 99,Saarijärvi,Uusimaa,90824,FI,Finland,EMEA,Finnish,Consumer,None,2023-07-16,2023,RETURNING,True,MDM,2023-07-16 00:00:00,2026-04-17 15:58:49.134147
269f7463-85c8-4914-8f7f-4d37d1924e20,CUST-2024-FI-000002,Katariina,Lepistö,Katariina Lepistö,Female,1972-07-02,katariina.lepist407@zoho.com,0443330260,Gunillantie 1,Haapavesi,Lappi,3462,FI,Finland,EMEA,Finnish,Business,None,2024-04-26,2024,RETURNING,True,MDM,2024-04-26 00:00:00,2026-04-17 15:58:49.134149
cb68ca81-85d0-4cdd-a8b7-8bcc84422c95,CUST-2024-FI-000010,Henri,Leppänen,Henri Leppänen,Female,2001-12-31,henri.leppnen@outlook.com,+358 55 9684651,Ilmattarentie 3,Kärsämäki,Satakunta,37170,FI,Finland,EMEA,Finnish,Consumer,Gold,2024-08-28,2024,RETURNING,True,MDM,2024-08-28 00:00:00,2026-04-17 15:58:49.134151
7b3d0758-0f04-4839-b8de-1d5745b60a1d,CUST-2022-FI-000026,Juhani,Tirkkonen,Juhani Tirkkonen,Female,1963-04-06,juhani.tirkkonen55@mail.com,+358 29 3569240,Yhteiskoulunkatu 608,Loimaa,Keski-Pohjanmaa,70390,FI,Finland,EMEA,Finnish,Consumer,Gold,2022-04-23,2022,RETURNING,True,MDM,2022-04-23 00:00:00,2026-04-17 15:58:49.134152
8d9ed32a-aa3c-4d79-bb13-21e610bad18d,CUST-2020-FI-000001,Rauno,Turunen,Rauno Turunen,Female,1961-03-20,rauno.turunen@protonmail.com,+358532137021,Poretie 73,Jyväskylä,Etelä-Savo,99438,FI,Finland,EMEA,Finnish,Consumer,Silver,2020-01-31,2020,RETURNING,True,MDM,2020-01-31 00:00:00,2026-04-17 15:58:49.134154
fee90390-e79b-4fcb-bd61-3146a4ffb809,CUST-2022-FI-000018,Olli,Heiskanen,Olli Heiskanen,Female,1979-10-25,olli.heiskanen@icloud.com,0821461731,Haapapolku 03,Siuntio,Keski-Suomi,16097,FI,Finland,EMEA,Finnish,Business,None,2022-02-08,2022,RETURNING,True,MDM,2022-02-08 00:00:00,2026-04-17 15:58:49.134155
d07f48f6-3368-489d-a2f2-386dc409f994,CUST-2023-FI-000009,Peter,Tolvanen,Peter Tolvanen,Female,1981-12-13,peter.tolvanen@live.com,(+358) 360966023,Tyyneläntie 870,Loppi,Pohjois-Pohjanmaa,17190,FI,Finland,EMEA,Finnish,Business,Gold,2023-11-28,2023,RETURNING,True,MDM,2023-11-28 00:00:00,2026-04-17 15:58:49.134157
15fa2c4f-7a50-4c1d-9df7-118c0915ccdf,CUST-2024-FI-000032,Sami,Hyvönen,Sami Hyvönen,Female,1984-09-13,sami.hyvnen@aol.com,(+358) 214927242,Rukoushuoneenkatu 09,Miehikkälä,Pohjanmaa,37066,FI,Finland,EMEA,Finnish,Consumer,None,2024-06-29,2024,RETURNING,True,MDM,2024-06-29 00:00:00,2026-04-17 15:58:49.134159
120c0504-eed2-4a4e-9adb-ffefe4f088e7,CUST-2023-FI-000029,Marjut,Juntunen,Marjut Juntunen,Male,1987-02-14,marjut.juntunen@yahoo.com,0613359300,Lukkarimäenkuja 15,Vihti,Uusimaa,90081,FI,Finland,EMEA,Finnish,Consumer,Gold,2023-07-23,2023,RETURNING,True,MDM,2023-07-23 00:00:00,2026-04-17 15:58:49.134160
0c98d21c-a7c9-4bca-b5be-edb2ca12b3e4,CUST-2024-FI-000036,Sinikka,Seppänen,Sinikka Seppänen,Female,1991-10-23,sinikka.seppnen@hotmail.com,+358 110319864,Nelikkopolku 27,Tervo,Etelä-Pohjanmaa,324,FI,Finland,EMEA,Finnish,Consumer,Gold,2024-11-26,2024,RETURNING,True,MDM,2024-11-26 00:00:00,2026-04-17 15:58:49.134161
4b9e6688-53d5-4283-91ac-aff9a23825ec,CUST-2022-FI-000030,Juhani,Laurila,Juhani Laurila,Female,1965-11-24,juhani.laurila@protonmail.com,+358 687679654,Gunillanpolku 41,Kärkölä,Kainuu,84401,FI,Finland,EMEA,Finnish,Consumer,None,2022-02-04,2022,RETURNING,True,MDM,2022-02-04 00:00:00,2026-04-17 15:58:49.134163
a6c0e7d2-b1e3-49ac-8bae-ff397e3f75fc,CUST-2019-FI-000054,Aino,Seppänen,Aino Seppänen,Male,1970-06-14,aino.seppnen246@gmx.com,(+358) 596201468,Bengalinpolku 1,Lapua,Satakunta,38797,FI,Finland,EMEA,Finnish,Consumer,None,2019-05-16,2019,RETURNING,True,MDM,2019-05-16,2026-04-17 15:58:49.134165
399fb2cf-c52c-43c9-84a3-1250923c8b26,CUST-2019-FI-000088,Juha,Mäkinen,Juha Mäkinen,Female,1997-06-29,juha.mkinen348@msn.com,+358758447067,Urkurinkatu 136,Lieksa,Pohjois-Karjala,243,FI,Finland,EMEA,Finnish,Consumer,Silver,2019-04-11,2019,RETURNING,True,MDM,2019-04-11,2026-04-17 15:58:49.134166
f242acff-a6c7-41c3-912c-f22b9db0607b,CUST-2021-FI-000029,Hannele,Koivisto,Hannele Koivisto,Male,1989-03-15,hannele.koivisto@mail.com,005 272 9032,Yhteiskoulunkatu 7,Vaasa,Satakunta,19125,FI,Finland,EMEA,Finnish,Consumer,None,2021-02-26,2021,RETURNING,True,MDM,2021-02-26 00:00:00,2026-04-17 15:58:49.134168
09477a55-4045-4065-8e2d-ce31d8dc9d03,CUST-2022-FI-000027,Toivo,Ranta,Toivo Ranta,Female,1986-11-26,toivo.ranta@gmx.com,0691317420,Lepolantie 49,Lahti,Etelä-Pohjanmaa,29209,FI,Finland,EMEA,Finnish,Consumer,None,2022-11-06,2022,RETURNING,True,MDM,2022-11-06 00:00:00,2026-04-17 15:58:49.134170
5d2a02dc-85b9-4ace-81b6-1d56d43865da,CUST-2024-FI-000025,Olavi,Niemi,Olavi Niemi,Male,1993-06-30,olavi.niemi254@icloud.com,(+358) 506485200,Birger Kaipiaisen tie 260,Kokemäki,Varsinais-Suomi,17565,FI,Finland,EMEA,Finnish,Consumer,None,2024-07-24,2024,RETURNING,True,MDM,2024-07-24 00:00:00,2026-04-17 15:58:49.134171
afd52ea2-f3df-4f98-aef8-ca57a80312d7,CUST-2021-FI-000024,Pertti,Hannula,Pertti Hannula,Female,1960-09-14,pertti.hannula@icloud.com,089 637 2164,Saparonbulevardi 941,Kaskinen,Varsinais-Suomi,74154,FI,Finland,EMEA,Finnish,Business,Platinum,2021-02-07,2021,RETURNING,True,MDM,2021-02-07 00:00:00,2026-04-17 15:58:49.134173
03cc0d99-f6db-4411-acc4-331e9e47b336,CUST-2023-FI-000005,Veera,Laiho,Veera Laiho,Female,2003-04-01,veera.laiho@gmail.com,0427495673,Jämsänkuja 31,Lapinlahti,Pirkanmaa,80510,FI,Finland,EMEA,Finnish,Consumer,Silver,2023-04-18,2023,RETURNING,True,MDM,2023-04-18 00:00:00,2026-04-17 15:58:49.134174
88e147e8-6894-4ab9-a7aa-98a326b5e4fa,CUST-2023-FI-000013,Marika,Kallio,Marika Kallio,Male,1972-12-05,marika.kallio@protonmail.com,0215373559,Lemuntie 93,Luoto,Kainuu,70864,FI,Finland,EMEA,Finnish,Consumer,Gold,2023-03-04,2023,RETURNING,True,MDM,2023-03-04 00:00:00,2026-04-17 15:58:49.134176
3464d455-6696-4acf-9ac3-f4a05c1ea87a,CUST-2020-FI-000032,Anneli,Jaakkola,Anneli Jaakkola,Female,1987-08-19,anneli.jaakkola@live.com,+358475174370,Freesenkuja 2,Simo,Päijät-Häme,1165,FI,Finland,EMEA,Finnish,Consumer,None,2020-04-10,2020,RETURNING,True,MDM,2020-04-10 00:00:00,2026-04-17 15:58:49.134177
