customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
0c361a0d-e7ff-44cb-b43e-b79003e3edf0,CUST-2019-AE-000200,Brandon,Wilson,Brandon Wilson,Male,1960-08-21,brandon.wilson@gmx.com,609-728-4326x9796,7694 Dunlap Stream Apt. 705,Sallyland,New Jersey,67283,AE,United Arab Emirates,APAC,Arabic,Consumer,None,2019-09-21,2019,RETURNING,True,MDM,2019-09-21,2026-04-17 15:58:34.687771
34775b43-b5e8-4c06-855a-42ab4a3e8cf1,CUST-2019-AE-000120,Robert,Richardson,Robert Richardson,Male,1975-09-01,robert.richardson@yahoo.com,204.565.7996,177 Allen Row Apt. 338,New Amanda,Arkansas,96736,AE,United Arab Emirates,APAC,Arabic,Business,None,2019-08-19,2019,RETURNING,True,MDM,2019-08-19,2026-04-17 15:58:34.687778
e0987f47-efb5-4f50-a5a2-0d6822ed98e7,CUST-2019-AE-000187,Michael,Navarro,Michael Navarro,Female,2007-06-24,michael.navarro@mail.com,4009445494,634 Margaret Prairie Apt. 904,Marilynton,Mississippi,34174,AE,United Arab Emirates,APAC,Arabic,Business,None,2019-08-30,2019,RETURNING,True,MDM,2019-08-30,2026-04-17 15:58:34.687780
988f3430-1169-47c2-ae56-b0752b036cd0,CUST-2019-AE-000028,Scott,Robertson,Scott Robertson,Female,1969-05-14,scott.robertson18@aol.com,4029321864,77373 Wendy Park,South Latoya,Washington,75893,AE,United Arab Emirates,APAC,Arabic,Business,Silver,2019-03-10,2019,RETURNING,True,MDM,2019-03-10,2026-04-17 15:58:34.687782
dbfea34d-3e80-442f-b276-d730fc38c2b3,CUST-2019-AE-000058,Michael,Brown,Michael Brown,Male,1977-03-06,michael.brown@mail.com,846.411.8258,0052 Keller Radial,Lake Danielle,Massachusetts,96260,AE,United Arab Emirates,APAC,Arabic,Business,None,2019-09-29,2019,RETURNING,True,MDM,2019-09-29,2026-04-17 15:58:34.687784
5f61c187-2631-478e-882e-ab13f1f5fe6e,CUST-2019-AE-000146,Tyler,Hayes,Tyler Hayes,Female,1953-03-04,tyler.hayes@msn.com,001-911-239-1820,448 Sanchez Station,North Robert,Connecticut,67737,AE,United Arab Emirates,APAC,Arabic,Consumer,None,2019-10-03,2019,RETURNING,True,MDM,2019-10-03,2026-04-17 15:58:34.687786
5ac9d882-35e5-4362-bd55-754af1c2429b,CUST-2019-AE-000162,Lindsay,Carter,Lindsay Carter,Male,1961-11-05,lindsay.carter666@aol.com,3856779567,76157 Mccall Wall Suite 846,North Jessica,New York,60493,AE,United Arab Emirates,APAC,Arabic,Consumer,None,2019-01-09,2019,RETURNING,True,MDM,2019-01-09,2026-04-17 15:58:34.687788
0b670d41-0662-4a6d-a630-753cb7783056,CUST-2019-AE-000170,Amber,Saunders,Amber Saunders,Female,1986-05-16,amber.saunders821@zoho.com,858.525.6987x327,353 Tammy Roads,Lake Tommyton,Utah,9374,AE,United Arab Emirates,APAC,Arabic,Consumer,Platinum,2019-08-26,2019,RETURNING,True,MDM,2019-08-26,2026-04-17 15:58:34.687789
07ddce2e-3485-4aa0-9cf1-2cdd0bec957b,CUST-2019-AE-000024,Melissa,Dunn,Melissa Dunn,Male,1974-06-15,melissa.dunn543@gmail.com,823-387-4005x819,271 Briana Fall Suite 736,Smithhaven,New Hampshire,83946,AE,United Arab Emirates,APAC,Arabic,Consumer,Gold,2019-01-09,2019,RETURNING,True,MDM,2019-01-09,2026-04-17 15:58:34.687791
2778525a-f91c-440f-9ecd-7389750e1df1,CUST-2019-AE-000192,Cheryl,Williams,Cheryl Williams,Male,1975-10-23,cheryl.williams564@hotmail.com,337.989.7951x1412,391 Nancy Forest Apt. 536,North Dennis,New Jersey,12716,AE,United Arab Emirates,APAC,Arabic,Consumer,None,2019-10-24,2019,RETURNING,False,MDM,2019-10-24,2026-04-17 15:58:34.687793
fdd5afbb-0ed6-45db-934f-cd447c6d2be0,CUST-2019-AE-000131,Emily,Walker,Emily Walker,Male,2007-03-18,emily.walker@mail.com,+1-871-894-6582x07196,218 Hunter Creek,North Josephport,North Carolina,40041,AE,United Arab Emirates,APAC,Arabic,Consumer,Silver,2019-02-19,2019,RETURNING,True,MDM,2019-02-19,2026-04-17 15:58:34.687795
bf299ad3-700e-4fbd-b361-45a3674666cf,CUST-2019-AE-000029,Deanna,Ford,Deanna Ford,Female,1977-04-20,deanna.ford686@protonmail.com,(815)744-4640x13391,84773 Bryce Locks,North Felicia,Virginia,21026,AE,United Arab Emirates,APAC,Arabic,Consumer,None,2019-05-27,2019,RETURNING,True,MDM,2019-05-27,2026-04-17 15:58:34.687796
dea8f6cf-ae74-453e-9d16-d924ad85469b,CUST-2019-AE-000043,Vincent,Green,Vincent Green,Male,1988-07-20,vincent.green822@hotmail.com,001-230-624-6007x3293,438 Valdez Turnpike Apt. 425,New Crystalport,Oklahoma,55637,AE,United Arab Emirates,APAC,Arabic,Consumer,None,2019-02-28,2019,RETURNING,True,MDM,2019-02-28,2026-04-17 15:58:34.687798
cf3aaad4-d951-4243-ab89-f47aeee694c4,CUST-2019-AE-000178,Bonnie,Suarez,Bonnie Suarez,Male,1998-10-30,bonnie.suarez@icloud.com,(982)373-2189x5557,523 Dawn Ports,Davidfort,Oregon,90512,AE,United Arab Emirates,APAC,Arabic,Consumer,None,2019-12-14,2019,RETURNING,True,MDM,2019-12-14,2026-04-17 15:58:34.687800
d696f6d2-7581-4bab-b820-684996b113f2,CUST-2019-AE-000155,Kenneth,Newman,Kenneth Newman,Male,1994-10-23,kenneth.newman@outlook.com,(820)220-6319,91846 Jason Summit Apt. 456,Munozside,Kansas,13744,AE,United Arab Emirates,APAC,Arabic,Business,None,2019-05-13,2019,RETURNING,True,MDM,2019-05-13,2026-04-17 15:58:34.687802
abc21c28-7dd6-4045-acc3-fd0c85f20b0e,CUST-2019-AE-000165,Anna,Williams,Anna Williams,Male,1960-10-01,anna.williams165@yahoo.com,001-237-317-8953x482,45661 Cooley Avenue Suite 579,New Carlos,Indiana,24185,AE,United Arab Emirates,APAC,Arabic,Business,Silver,2019-12-05,2019,RETURNING,True,MDM,2019-12-05,2026-04-17 15:58:34.687803
