customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
439ab638-b75a-433f-aedc-5f038a3fb868,CUST-2022-MY-000044,Shelby,Wilson,Shelby Wilson,Male,1992-03-14,shelby.wilson105@msn.com,(342)676-6051,0999 Melinda Circles,Shawstad,Arkansas,93191,MY,Malaysia,APAC,Malay,Education,None,2022-02-11,2022,RETURNING,True,MDM,2022-02-11 00:00:00,2026-04-17 15:58:49.952561
1bf15c50-1bf2-4c6f-b1bd-2540ca24fc6b,CUST-2022-MY-000020,Ashlee,Rice,Ashlee Rice,Female,2006-07-10,ashlee.rice165@mail.com,834-498-3418x58256,093 Sarah Manor,Port Caleb,New Hampshire,39729,MY,Malaysia,APAC,Malay,Business,None,2022-12-06,2022,RETURNING,True,MDM,2022-12-06 00:00:00,2026-04-17 15:58:49.952566
9b6ed515-f273-486b-b81b-f7b9a96db099,CUST-2022-MY-000036,Tonya,Hunter,Tonya Hunter,Male,1952-10-17,tonya.hunter@zoho.com,868-596-3741,602 Wood Tunnel Suite 985,Port Jonathanfort,Montana,81101,MY,Malaysia,APAC,Malay,Consumer,None,2022-06-15,2022,RETURNING,False,MDM,2022-06-15 00:00:00,2026-04-17 15:58:49.952569
6c508705-651e-4ff4-8409-381b6c1f1c44,CUST-2024-MY-000013,Kristin,Gutierrez,Kristin Gutierrez,Female,1972-07-26,kristin.gutierrez@msn.com,906.550.0794,4339 Glass Neck,Floresborough,Rhode Island,70676,MY,Malaysia,APAC,Malay,Consumer,None,2024-02-17,2024,RETURNING,True,MDM,2024-02-17 00:00:00,2026-04-17 15:58:49.952571
50bb0f7c-7cb0-467c-ba1b-a5e6e7b654a3,CUST-2024-MY-000079,Curtis,Moore,Curtis Moore,Female,1953-07-17,curtis.moore946@aol.com,+1-406-420-5480x313,2296 Ricardo Knoll Apt. 107,West Rebekahborough,Georgia,96067,MY,Malaysia,APAC,Malay,Consumer,None,2024-04-24,2024,RETURNING,True,MDM,2024-04-24 00:00:00,2026-04-17 15:58:49.952573
4d74026d-f56e-438e-adc8-953962609e82,CUST-2023-MY-000052,John,Johnson,John Johnson,Male,1957-03-23,john.johnson@mail.com,408.796.7427x78294,846 Fry Turnpike,Anthonychester,Maine,29378,MY,Malaysia,APAC,Malay,Consumer,None,2023-10-14,2023,RETURNING,True,MDM,2023-10-14 00:00:00,2026-04-17 15:58:49.952575
5850786d-3c02-4292-82c2-67f67fab3ad7,CUST-2019-MY-000047,Erin,Leon,Erin Leon,Female,1987-12-04,erin.leon@gmail.com,272.265.3794,62131 Joseph Center,East Wendy,Wyoming,7974,MY,Malaysia,APAC,Malay,Consumer,Platinum,2019-06-26,2019,RETURNING,True,MDM,2019-06-26,2026-04-17 15:58:49.952577
3a3ca7a5-22a9-4404-a6f9-b7013b141a03,CUST-2019-MY-000128,Todd,Walls,Todd Walls,Male,1956-01-18,todd.walls@gmail.com,001-811-676-4871x72474,0948 Charles Mall,Crawfordtown,Oregon,92484,MY,Malaysia,APAC,Malay,Consumer,Silver,2019-05-16,2019,RETURNING,True,MDM,2019-05-16,2026-04-17 15:58:49.952579
dddef9b3-457b-4db0-92d0-cdd5ef378537,CUST-2019-MY-000102,Alec,Knight,Alec Knight,Male,1962-05-09,alec.knight@msn.com,786.217.7528x055,7756 Brown Views,Bethborough,Massachusetts,57355,MY,Malaysia,APAC,Malay,Education,Gold,2019-10-24,2019,RETURNING,True,MDM,2019-10-24,2026-04-17 15:58:49.952581
688e6a75-1bc7-4516-963a-2afd467aab51,CUST-2023-MY-000076,Lindsey,Li,Lindsey Li,Female,1961-05-09,lindsey.li773@gmail.com,001-504-801-6240x76817,07188 Debra Lakes Apt. 123,Lake Donna,Alaska,48627,MY,Malaysia,APAC,Malay,Consumer,None,2023-11-30,2023,RETURNING,True,MDM,2023-11-30 00:00:00,2026-04-17 15:58:49.952582
330e0eb1-4afd-439e-90ef-1b8c2b498660,CUST-2019-MY-000001,Deborah,Bruce,Deborah Bruce,Male,1951-10-10,deborah.bruce276@zoho.com,001-967-563-2375,5364 Simon Harbor Suite 688,North Jamestown,Alaska,52946,MY,Malaysia,APAC,Malay,Consumer,Silver,2019-08-07,2019,RETURNING,True,MDM,2019-08-07,2026-04-17 15:58:49.952584
20fb75f6-7cd0-4194-a355-2cf789c86446,CUST-2024-MY-000053,Sharon,Mcdaniel,Sharon Mcdaniel,Male,1993-06-21,sharon.mcdaniel@mail.com,(771)208-1510x29989,064 Megan Coves,Maryland,Vermont,45130,MY,Malaysia,APAC,Malay,Consumer,Silver,2024-03-08,2024,RETURNING,False,MDM,2024-03-08 00:00:00,2026-04-17 15:58:49.952586
48dd2a8d-9e3f-4694-9b0a-6fa227cf1a92,CUST-2024-MY-000041,Christina,Ho,Christina Ho,Male,1964-05-25,christina.ho911@gmx.com,209.790.9375,093 Alexander Trafficway Suite 238,East Barryfort,New Jersey,28661,MY,Malaysia,APAC,Malay,Consumer,Gold,2024-11-09,2024,RETURNING,True,MDM,2024-11-09 00:00:00,2026-04-17 15:58:49.952588
f68b7341-3a6f-4859-975e-9ba3caa8ec34,CUST-2019-MY-000062,Terri,Miller,Terri Miller,Male,1998-05-19,terri.miller@mail.com,310.863.2804x9023,4665 Scott Points Suite 176,Gravesbury,Colorado,83422,MY,Malaysia,APAC,Malay,Consumer,Gold,2019-03-30,2019,RETURNING,True,MDM,2019-03-30,2026-04-17 15:58:49.952590
752b7725-76a4-4c94-a0ee-2ee9248bc8f4,CUST-2021-MY-000030,Jennifer,Morgan,Jennifer Morgan,Female,1961-07-01,jennifer.morgan@gmx.com,001-318-869-2299x0629,88439 Bridges Course Suite 256,East Brianchester,Oregon,22985,MY,Malaysia,APAC,Malay,Consumer,None,2021-02-08,2021,RETURNING,True,MDM,2021-02-08 00:00:00,2026-04-17 15:58:49.952592
3e9ced92-cebf-49e3-ae3b-70e44a19498e,CUST-2023-MY-000056,Nicole,Hall,Nicole Hall,Female,2007-11-05,nicole.hall@protonmail.com,(788)999-0761,396 Cody Ports Apt. 434,Jennifertown,Idaho,13616,MY,Malaysia,APAC,Malay,Consumer,None,2023-12-22,2023,RETURNING,True,MDM,2023-12-22 00:00:00,2026-04-17 15:58:49.952597
eb9e653c-12b7-47ca-ad01-2cffe7599e8d,CUST-2024-MY-000072,Charles,Anderson,Charles Anderson,Male,1960-08-13,charles.anderson@aol.com,001-208-345-9355x632,140 Stephen Fort Suite 235,New Alanport,Utah,86591,MY,Malaysia,APAC,Malay,Consumer,Gold,2024-07-17,2024,RETURNING,True,MDM,2024-07-17 00:00:00,2026-04-17 15:58:49.952598
f82ae2cb-a283-494e-a9cb-d34f8eead6c9,CUST-2021-MY-000059,Victoria,Foster,Victoria Foster,Female,1987-03-12,victoria.foster@yahoo.com,855.355.5591x038,606 Julie Flats Apt. 612,Port Aaron,Minnesota,52851,MY,Malaysia,APAC,Malay,Consumer,Gold,2021-08-18,2021,RETURNING,True,MDM,2021-08-18 00:00:00,2026-04-17 15:58:49.952600
022ab761-bb0f-43fa-a513-4f8725983dcd,CUST-2024-MY-000052,Martha,Wilson,Martha Wilson,Male,1953-04-06,martha.wilson@live.com,(250)866-6266,453 Scott Square Apt. 942,New James,Missouri,41471,MY,Malaysia,APAC,Malay,Consumer,Silver,2024-11-24,2024,RETURNING,True,MDM,2024-11-24 00:00:00,2026-04-17 15:58:49.952601
bab410cb-06c6-4ae2-8c88-b96985d329bd,CUST-2022-MY-000075,Julie,Hartman,Julie Hartman,Male,2004-04-29,julie.hartman367@mail.com,686-958-9698,411 French Ports Suite 713,Port Kelliberg,Utah,13952,MY,Malaysia,APAC,Malay,Consumer,Gold,2022-06-17,2022,RETURNING,True,MDM,2022-06-17 00:00:00,2026-04-17 15:58:49.952603
51535c11-099b-4597-9b38-548a4cd89a4f,CUST-2022-MY-000066,Jeremy,Lyons,Jeremy Lyons,Female,1955-03-04,jeremy.lyons@live.com,001-749-957-3457,6334 Victoria Point,New Lori,Texas,66279,MY,Malaysia,APAC,Malay,Consumer,None,2022-09-01,2022,RETURNING,True,MDM,2022-09-01 00:00:00,2026-04-17 15:58:49.952605
