customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
ec6e18b0-611b-4919-b97a-98584b072765,CUST-2019-KR-000104,주원,김,주원 김,Female,1994-11-26,user568.apple@protonmail.com,033-154-3790,울산광역시 동구 백제고분8가 588-63 (은주김이마을),단양군,천안시 동남구,13085,KR,South Korea,APAC,Korean,Consumer,Platinum,2019-11-16,2019,RETURNING,True,MDM,2019-11-16,2026-04-17 15:58:34.532650
b2dcf7bd-a692-4df9-a33f-6fd88ee0b1c0,CUST-2019-KR-000699,정숙,송,정숙 송,Male,1961-06-25,user877.apple864@gmx.com,053-443-0807,인천광역시 남구 선릉43길 379-78,안양시,의왕시,74488,KR,South Korea,APAC,Korean,Consumer,Gold,2019-04-10,2019,RETURNING,True,MDM,2019-04-10,2026-04-17 15:58:34.532656
c1a2799d-60a8-4498-a3a1-91970984a08f,CUST-2019-KR-000654,춘자,홍,춘자 홍,Female,1987-10-16,user719.apple887@mail.com,018-068-3123,부산광역시 동구 서초중앙10거리 지하290 (수진강동),속초시,청주시 상당구,74428,KR,South Korea,APAC,Korean,Consumer,Platinum,2019-04-02,2019,RETURNING,True,MDM,2019-04-02,2026-04-17 15:58:34.532658
25bbd10a-ea2e-45bd-b292-7c34604ec0ba,CUST-2019-KR-000036,승현,박,승현 박,Male,1953-02-15,user117.apple@icloud.com,052-943-1531,경상북도 부천시 소사구 개포가 230-56 (수진윤읍),오산시,고양시 덕양구,73855,KR,South Korea,APAC,Korean,Consumer,None,2019-11-06,2019,RETURNING,True,MDM,2019-11-06,2026-04-17 15:58:34.532662
84bf061a-6787-442c-acb5-8f3193021565,CUST-2019-KR-000493,은주,류,은주 류,Male,1968-11-02,user640.apple@zoho.com,018-057-7542,인천광역시 서구 테헤란거리 424 (서윤김리),시흥시,춘천시,91038,KR,South Korea,APAC,Korean,Business,None,2019-07-04,2019,RETURNING,True,MDM,2019-07-04,2026-04-17 15:58:34.532664
65da677f-cfc1-4eae-b453-35026a008eda,CUST-2019-KR-000358,도윤,이,도윤 이,Male,2005-01-26,user357.apple153@protonmail.com,02-1758-0371,세종특별자치시 동작구 서초대3길 지하647 (서준박배면),용인시,보령시,99225,KR,South Korea,APAC,Korean,Consumer,None,2019-11-28,2019,RETURNING,True,MDM,2019-11-28,2026-04-17 15:58:34.532666
f48886a0-601e-4032-b2cd-1ac75d31abe0,CUST-2019-KR-000029,도현,김,도현 김,Female,1984-06-08,user167.apple692@icloud.com,043-927-9230,강원도 논산시 서초중앙로 655 (도현황고동),고양시 덕양구,논산시,186,KR,South Korea,APAC,Korean,Consumer,None,2019-01-10,2019,RETURNING,True,MDM,2019-01-10,2026-04-17 15:58:34.532668
53aba1ab-0069-4dea-a36b-faaebd8073e8,CUST-2019-KR-000085,승현,김,승현 김,Female,1967-09-22,user470.apple90@outlook.com,062-097-4151,강원도 고성군 테헤란0가 417 (상훈서양마을),부천시,옥천군,18962,KR,South Korea,APAC,Korean,Consumer,None,2019-02-07,2019,RETURNING,True,MDM,2019-02-07,2026-04-17 15:58:34.532670
be1b65fe-df87-46d7-a131-d0c5aac4013e,CUST-2019-KR-000049,은경,양,은경 양,Female,2005-04-05,user701.apple@gmx.com,010-1466-5892,전라북도 안산시 상록구 석촌호수62로 861,삼척시,양주시,20833,KR,South Korea,APAC,Korean,Business,None,2019-01-26,2019,RETURNING,True,MDM,2019-01-26,2026-04-17 15:58:34.532672
b5973953-3250-4537-8bc0-7b954ca9cb73,CUST-2019-KR-000281,숙자,최,숙자 최,Female,2002-09-27,user394.apple@hotmail.com,032-081-9836,전라북도 수원시 장안구 강남대2가 527-46 (예준박면),태백시,성남시 수정구,66861,KR,South Korea,APAC,Korean,Consumer,Gold,2019-03-28,2019,RETURNING,True,MDM,2019-03-28,2026-04-17 15:58:34.532674
