customer_id,customer_number,first_name,last_name,full_name,gender,date_of_birth,email,phone_number,street_address,city,state_province,postal_code,country_code,country_name,region,preferred_language,customer_segment,loyalty_tier,registration_date,acquisition_year,customer_type,is_active,source_system,created_at,updated_at
59cc2ca5-3068-4878-9611-5529e0f97cff,CUST-2019-HK-000500,美娟,梁,美娟 梁,Female,1962-05-20,user476.apple@live.com,0940-788947,迴龍巷1號,北竿,宜蘭市,80236,HK,Hong Kong,GREATER_CHINA,Chinese,Education,None,2019-07-14,2019,RETURNING,True,MDM,2019-07-14,2026-04-17 15:58:34.393420
61373490-bf1b-4e4d-b9e7-b0e32dba06a3,CUST-2019-HK-000425,月娥,卓,月娥 卓,Male,1983-10-17,user470.apple438@icloud.com,08 4730793,士林街4段49號,三重縣,北竿,197,HK,Hong Kong,GREATER_CHINA,Chinese,Education,None,2019-11-10,2019,RETURNING,True,MDM,2019-11-10,2026-04-17 15:58:34.393427
0cae64de-886c-4aaa-a499-1393d9fae001,CUST-2019-HK-000289,淑惠,陳,淑惠 陳,Male,1997-12-14,user456.apple@yahoo.com,0964261037,雙連路9號,新竹,台東縣,990,HK,Hong Kong,GREATER_CHINA,Chinese,Education,None,2019-05-24,2019,RETURNING,True,MDM,2019-05-24,2026-04-17 15:58:34.393430
9c0db2a5-49b0-4ecd-a26e-6583027a990a,CUST-2019-HK-000235,惠珍,陳,惠珍 陳,Female,1974-09-30,user677.apple@aol.com,(04) 61539183,迴龍路195號,中和,北港縣,789,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,Platinum,2019-03-17,2019,RETURNING,True,MDM,2019-03-17,2026-04-17 15:58:34.393432
67135c2f-3a75-437f-b141-5fbb38994924,CUST-2019-HK-000497,淑美,陳,淑美 陳,Female,1979-01-17,user554.apple@icloud.com,0946-426122,景美街2段53號,朴子縣,臺中市,46985,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,None,2019-05-05,2019,RETURNING,True,MDM,2019-05-05,2026-04-17 15:58:34.393434
daffe63d-04d8-4947-a7d7-98d6fe546704,CUST-2019-HK-000111,金蓮,徐,金蓮 徐,Female,1962-06-15,user367.apple@aol.com,03-98966191,劍潭路2號,北斗市,樹林,54396,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,None,2019-09-30,2019,RETURNING,True,MDM,2019-09-30,2026-04-17 15:58:34.393436
884999b4-59e1-47b8-9e31-558bd640086a,CUST-2019-HK-000040,玉英,郭,玉英 郭,Male,1984-10-30,user991.apple@yahoo.com,004 85540049,南路688號,古坑,宜蘭,13429,HK,Hong Kong,GREATER_CHINA,Chinese,Education,None,2019-03-27,2019,RETURNING,True,MDM,2019-03-27,2026-04-17 15:58:34.393438
3a038a6c-9034-424f-9c61-49a0584edb09,CUST-2019-HK-000376,雅慧,陳,雅慧 陳,Female,1990-05-27,user945.apple@live.com,07-1576842,中正巷189號,梅山縣,桃園市,512,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,Gold,2019-09-01,2019,RETURNING,True,MDM,2019-09-01,2026-04-17 15:58:34.393440
0cf04fae-4b86-4e14-a3fc-e3c84843a735,CUST-2019-HK-000420,世昌,王,世昌 王,Male,1957-06-17,user516.apple@zoho.com,01-7522896,蘆洲路4段233號,關山市,新竹,79070,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,Silver,2019-06-18,2019,RETURNING,True,MDM,2019-06-18,2026-04-17 15:58:34.393441
24b50238-6f60-4044-82ad-3a792cdc8195,CUST-2019-HK-000436,素珠,呂,素珠 呂,Male,1998-01-28,user186.apple@gmail.com,08 2254648,大勇巷4號,彰化,台北,67663,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,None,2019-12-26,2019,RETURNING,True,MDM,2019-12-26,2026-04-17 15:58:34.393443
44b9a31b-b6c5-4d8f-9ebf-711a093a08e2,CUST-2019-HK-000181,志誠,劉,志誠 劉,Female,1950-08-23,user870.apple@protonmail.com,064 38468567,民享巷50號,白沙,桃園縣,25923,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,Silver,2019-04-13,2019,RETURNING,True,MDM,2019-04-13,2026-04-17 15:58:34.393445
1f3b299f-d86e-41bc-857c-c63134daacd0,CUST-2019-HK-000222,俊賢,陳,俊賢 陳,Male,1974-08-20,user822.apple@zoho.com,05-5048431,民權路22號,蘆洲市,金門市,48120,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,None,2019-08-28,2019,RETURNING,True,MDM,2019-08-28,2026-04-17 15:58:34.393447
53898309-a5d8-4c7b-8756-bb19a2f045dd,CUST-2019-HK-000328,志成,吳,志成 吳,Male,1996-01-29,user345.apple79@aol.com,0904622433,仁愛街99號,苗栗,新北市,976,HK,Hong Kong,GREATER_CHINA,Chinese,Business,Silver,2019-07-22,2019,RETURNING,False,MDM,2019-07-22,2026-04-17 15:58:34.393448
da2d304b-0d5f-4086-80ae-ad1be143ddf2,CUST-2019-HK-000319,秀琴,劉,秀琴 劉,Male,1961-03-09,user487.apple243@protonmail.com,01-29591932,永寧路564號,平鎮,關山,63831,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,Platinum,2019-11-21,2019,RETURNING,True,MDM,2019-11-21,2026-04-17 15:58:34.393450
73bf8de6-ebc2-4f45-a343-f8c010c8c05c,CUST-2019-HK-000221,美鳳,李,美鳳 李,Male,1982-12-06,user994.apple931@protonmail.com,(07) 94164861,天母巷2段3號,斗六,雲林,98695,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,None,2019-09-20,2019,RETURNING,True,MDM,2019-09-20,2026-04-17 15:58:34.393451
8d6f5b61-bab0-4cab-873b-64e7a0001f94,CUST-2019-HK-000400,永昌,鄭,永昌 鄭,Male,2003-03-01,user583.apple825@hotmail.com,0967-207166,五福街501號,馬公,中和,74530,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,None,2019-11-25,2019,RETURNING,False,MDM,2019-11-25,2026-04-17 15:58:34.393453
a8ba6ff7-fdd3-4e0b-9d6e-f4546fb6c166,CUST-2019-HK-000190,承翰,林,承翰 林,Female,1959-05-24,user971.apple@zoho.com,0952-947611,芝山街7段733號,汐止縣,三重縣,347,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,Gold,2019-04-04,2019,RETURNING,True,MDM,2019-04-04,2026-04-17 15:58:34.393455
824ee371-f191-4085-9c62-860223ca360c,CUST-2019-HK-000369,俊廷,張,俊廷 張,Female,1995-09-10,user503.apple@live.com,0906268203,福德街7段767號,平鎮縣,新竹縣,957,HK,Hong Kong,GREATER_CHINA,Chinese,Business,Gold,2019-08-04,2019,RETURNING,True,MDM,2019-08-04,2026-04-17 15:58:34.393456
5912913e-5cba-4732-94e6-17af74a6078c,CUST-2019-HK-000275,淑惠,王,淑惠 王,Male,1985-02-22,user101.apple@hotmail.com,0981523594,昆陽巷468號,屏東,竹田縣,79554,HK,Hong Kong,GREATER_CHINA,Chinese,Business,Silver,2019-01-15,2019,RETURNING,True,MDM,2019-01-15,2026-04-17 15:58:34.393457
1de016b3-aed6-4d44-a252-35bc0789f926,CUST-2019-HK-000071,玉玲,徐,玉玲 徐,Male,1997-10-14,user185.apple@aol.com,04-91617874,華興巷1號,新營市,高雄市,297,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,Platinum,2019-07-12,2019,RETURNING,True,MDM,2019-07-12,2026-04-17 15:58:34.393459
58006aa0-c2f3-4b3b-8a30-2dc995139c92,CUST-2019-HK-000457,金龍,黃,金龍 黃,Female,1968-03-29,user886.apple@yahoo.com,06-20086893,文山路388號,板橋市,竹北市,465,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,None,2019-10-02,2019,RETURNING,True,MDM,2019-10-02,2026-04-17 15:58:34.393461
86ea1995-7e1f-4bd9-972b-43be93d12eac,CUST-2019-HK-000357,美鳳,洪,美鳳 洪,Male,1990-04-22,user419.apple@msn.com,05 6530592,小碧潭巷6號,北斗縣,梅山市,60915,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,None,2019-10-26,2019,RETURNING,True,MDM,2019-10-26,2026-04-17 15:58:34.393462
17afd689-9b25-45e0-bb87-e78b0523c620,CUST-2019-HK-000230,美惠,吳,美惠 吳,Female,2007-04-07,user963.apple@outlook.com,0975737711,育英街6段30號,蘆洲市,北竿市,849,HK,Hong Kong,GREATER_CHINA,Chinese,Consumer,Gold,2019-11-08,2019,RETURNING,True,MDM,2019-11-08,2026-04-17 15:58:34.393464
